epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
45,0.0014691192367562035,0.001,0.030440994,0.03832909,0.006784774363040924,0.06094261,0.082369745
46,0.001617844186526016,0.001,0.031816237,0.040222432,0.00759596424177289,0.0644473,0.08715483
47,0.0015102475790668844,0.001,0.0311523,0.038861904,0.00699788611382246,0.06181737,0.08365337
48,0.001436604162614808,0.001,0.030152388,0.03790256,0.005122976843267679,0.05268387,0.07157497
49,0.0013033592628360438,0.001,0.028951546,0.036102068,0.0049877106212079525,0.0519971,0.070623726
50,0.001282207618683977,0.001,0.028681284,0.035807926,0.004853369202464819,0.05139213,0.069666125
51,0.0012759238269332356,0.001,0.028575128,0.035720076,0.004659700207412243,0.05048239,0.068261996
52,0.0012590410736495125,0.001,0.028464228,0.03548297,0.004633467644453049,0.050427713,0.06806958
53,0.0012461169654709664,0.001,0.028284496,0.03530038,0.0055906642228364944,0.054816112,0.07477074
54,0.001216502654897524,0.001,0.027842384,0.0348784,0.005279028322547674,0.053486086,0.07265692
55,0.0012352025264371006,0.001,0.028090736,0.035145447,0.005441644694656134,0.05422917,0.073767506
56,0.001200982253869322,0.001,0.027695464,0.03465519,0.007851094007492065,0.06483087,0.0886064
57,0.001322765277311904,0.001,0.02889204,0.03636984,0.006212782114744186,0.05757256,0.078821205
58,0.0012729725324312207,0.001,0.028596526,0.03567874,0.004368206486105919,0.049942087,0.06609241
59,0.0012090914505399116,0.001,0.027725235,0.034771994,0.004560631234198809,0.050624475,0.06753244
60,0.0011624944649575141,0.001,0.027045125,0.034095373,0.004881367553025484,0.051853057,0.069866784
61,0.0011389736266555176,0.001,0.027149346,0.033748683,0.004107016604393721,0.048668213,0.06408601
62,0.0011326157728887727,0.001,0.027039506,0.03365436,0.004122778307646513,0.049428873,0.064208865
63,0.0012205019066508964,0.001,0.027782599,0.034935683,0.00415309751406312,0.04926037,0.06444453
64,0.0011369090622053966,0.001,0.026949657,0.033718083,0.003962357994168997,0.048290197,0.062947266
65,0.0011669068288598782,0.001,0.027218658,0.034160018,0.004216447006911039,0.049028926,0.06493417
66,0.0011296914388277202,0.001,0.026670523,0.03361088,0.004747371189296246,0.051347632,0.06890117
67,0.0011507983639884225,0.001,0.027063606,0.033923417,0.0044469404965639114,0.049968254,0.066685386
68,0.0010769138129027608,0.001,0.02631492,0.032816365,0.004378428682684898,0.049605936,0.066169694
69,0.0010495154418309635,0.001,0.025998741,0.032396227,0.004006640054285526,0.04788723,0.063298024
70,0.0010447952991863136,0.001,0.025863713,0.032323293,0.0042060972191393375,0.04883006,0.06485443
71,0.00102557826057405,0.001,0.02563985,0.03202465,0.004147015046328306,0.04860024,0.06439732
72,0.001031454410412523,0.001,0.025674652,0.032116264,0.004955468233674765,0.052605562,0.07039509
73,0.0010455036648691597,0.001,0.025796311,0.03233425,0.004571747500449419,0.050603695,0.0676147
74,0.0010257189036783328,0.001,0.025560396,0.032026846,0.003940044902265072,0.04750357,0.06276978
75,0.0009773641785257657,0.001,0.024934176,0.031262822,0.004182734992355108,0.048787594,0.064674065
76,0.0009664892610230945,0.001,0.02488673,0.03108841,0.004038321785628796,0.048003107,0.06354779
77,0.0009546094871569745,0.001,0.024673935,0.030896755,0.00415242463350296,0.04859718,0.06443931
78,0.0009412948945562877,0.001,0.024481315,0.03068053,0.0033026032615453005,0.043651678,0.05746828
79,0.0009636799386156176,0.001,0.024777004,0.031043194,0.0035965763963758945,0.04560782,0.059971463
80,0.000983569536964098,0.001,0.024941787,0.03136191,0.004791500978171825,0.05252261,0.06922067
81,0.0009463635397286548,0.001,0.02445083,0.030763023,0.004234745167195797,0.049505785,0.06507492
82,0.0009687290460670852,0.001,0.024731174,0.031124411,0.003142763627693057,0.042550564,0.056060355
83,0.0008620512170974229,0.001,0.02344066,0.029360708,0.0030764350667595863,0.042064693,0.05546562
84,0.0008432923531763813,0.001,0.023104953,0.029039497,0.0036462792195379734,0.04587421,0.06038443
85,0.0008413886591932425,0.001,0.023137286,0.029006701,0.00342703890055418,0.044583794,0.058540918
86,0.0008356484355529891,0.001,0.022955168,0.028907584,0.0031982455402612686,0.04294669,0.056553032
87,0.0008369271806719318,0.001,0.023042222,0.028929694,0.002863095374777913,0.040514767,0.0535079
88,0.0008523162244423388,0.001,0.023084657,0.029194456,0.0028464077040553093,0.04027288,0.053351738
89,0.000815061652205318,0.001,0.022725597,0.028549286,0.0031155855394899845,0.0417171,0.05581743
90,0.0008082710140252971,0.001,0.022591416,0.028430106,0.003919128328561783,0.04703076,0.062602945
91,0.0008400452687583871,0.001,0.022931235,0.028983535,0.002936010481789708,0.040869854,0.054184966
92,0.000760137427316531,0.001,0.021869853,0.027570589,0.0034302533604204655,0.043624956,0.058568366
93,0.000787210158583848,0.001,0.022228293,0.028057266,0.0030209149699658155,0.041024894,0.05496285
94,0.0007589194134560524,0.001,0.02184686,0.027548492,0.0027223124634474516,0.03968063,0.052175783
95,0.0007533195965868183,0.001,0.021751007,0.027446669,0.0031636396888643503,0.04182208,0.05624624
96,0.0007448283723693685,0.001,0.021555657,0.027291544,0.002964318497106433,0.04044054,0.054445554
97,0.0007340037475691293,0.001,0.021485493,0.027092502,0.0032899773214012384,0.042973556,0.057358325
98,0.0007686652520673198,0.001,0.021994177,0.027724814,0.0027985237538814545,0.039372664,0.052901074
99,0.0007362469512236432,0.001,0.02150465,0.02713387,0.002856044564396143,0.03958021,0.053441975
100,0.0007184853552266113,0.001,0.02120061,0.026804578,0.0029674596153199673,0.040439907,0.054474395
101,0.0007159022517195574,0.001,0.021198228,0.02675635,0.0028434169944375753,0.03953451,0.0533237
102,0.0007429601686425271,0.001,0.021676783,0.027257295,0.002491864375770092,0.037758447,0.049918577
103,0.0007301632847372129,0.001,0.021340212,0.027021535,0.0029208629857748747,0.040116575,0.05404501
104,0.0007140036143966149,0.001,0.021095192,0.026720846,0.002851205412298441,0.039554108,0.05339668
105,0.0006939284047584589,0.001,0.020847635,0.02634252,0.0029364698566496372,0.04031308,0.054189205
106,0.0006916333646819399,0.001,0.020763926,0.026298923,0.0030232290737330914,0.040880293,0.0549839
107,0.000695487652809244,0.001,0.020789385,0.0263721,0.002404642989858985,0.0369465,0.04903716
108,0.0007423483468491634,0.001,0.021686539,0.02724607,0.0032039193902164698,0.04246204,0.056603175
109,0.0007053102345717493,0.001,0.020880643,0.026557676,0.0024551290553063154,0.036570527,0.04954926
110,0.0007124889401255238,0.001,0.021023232,0.026692487,0.002986570354551077,0.040191036,0.054649524
111,0.000705965339202095,0.001,0.020874733,0.026570007,0.0022936968598514795,0.03565648,0.047892556
112,0.0007334340313313889,0.001,0.021308912,0.027081987,0.0029893992468714714,0.040579803,0.0546754
113,0.0006981050297998656,0.001,0.020793088,0.026421677,0.0028208019211888313,0.03906745,0.05311122
114,0.0006620805411040012,0.001,0.02027744,0.025730927,0.002517684595659375,0.036859527,0.050176535
115,0.0006468629138683237,0.001,0.020002285,0.0254335,0.0022199382074177265,0.034933705,0.04711622
116,0.0006750234978696606,0.001,0.020529356,0.025981214,0.0027560957241803408,0.03859585,0.05249853
117,0.0006797910836883759,0.001,0.02036262,0.026072804,0.0027072092052549124,0.038057104,0.05203085
118,0.000634384967009616,0.001,0.019798875,0.025187,0.0033054198138415813,0.042589206,0.05749278
119,0.0006729447981021823,0.001,0.020397434,0.025941178,0.002441745949909091,0.036194295,0.049414027
120,0.0006312910657169423,0.001,0.019786868,0.025125507,0.002614343073219061,0.037435282,0.05113065
121,0.0006304697609154895,0.001,0.019726777,0.025109157,0.00235375645570457,0.035592217,0.04851553
122,0.0006263473556551536,0.001,0.019670757,0.025026932,0.004425074439495802,0.05092925,0.066521235
123,0.0007998135235136205,0.001,0.02242642,0.028280973,0.002123515587300062,0.035335623,0.046081617
124,0.0006995422887642811,0.001,0.020775791,0.026448863,0.0023857844062149525,0.035793386,0.048844494
125,0.0006887460410409703,0.001,0.02055669,0.026243972,0.0024499394930899143,0.036214028,0.049496863
126,0.0006556741284316882,0.001,0.020042302,0.025606135,0.001985020935535431,0.033664685,0.044553574
127,0.0006466556293023584,0.001,0.019898105,0.025429424,0.0026599017437547445,0.037686653,0.051574234
128,0.0006203206976234817,0.001,0.019472525,0.024906239,0.002291628159582615,0.034980383,0.047870953
129,0.0005989224068504118,0.001,0.019236585,0.024472892,0.0021464177407324314,0.033986937,0.046329446
130,0.0005824752619873337,0.001,0.018872496,0.024134526,0.0027245362289249897,0.03800202,0.05219709
131,0.0005833884361779705,0.001,0.018835528,0.024153436,0.0021384519059211016,0.033849906,0.0462434
132,0.0005680560221783063,0.001,0.018681355,0.023833925,0.0018569191452115774,0.03203738,0.043091986
133,0.0005803904722867808,0.001,0.018922847,0.024091294,0.0023549592588096857,0.03524444,0.048527922
134,0.0005727714616867347,0.001,0.0186927,0.023932645,0.0020569097250699997,0.032983705,0.045353167
135,0.0005519116908531305,0.001,0.018345851,0.023492802,0.002470117062330246,0.036162447,0.04970027
136,0.0005736520577420608,0.001,0.01867087,0.023951035,0.0018047576304525137,0.031339817,0.04248244
137,0.0005781824657647303,0.001,0.018804077,0.024045425,0.0018949108198285103,0.031697813,0.043530572
138,0.000572555955268612,0.001,0.018661218,0.023928143,0.0019694771617650986,0.03220352,0.04437879
139,0.000571797023358129,0.001,0.018640047,0.023912277,0.0017119623953476548,0.0304507,0.041375868
140,0.0005790484742502963,0.001,0.018858574,0.024063425,0.0017878366634249687,0.030750897,0.042282816
141,0.0005260808383198913,0.001,0.017866483,0.022936454,0.0021708349231630564,0.033931304,0.04659222
142,0.0005266182615516256,0.001,0.017835837,0.022948164,0.0018143855268135667,0.030799588,0.042595606
143,0.0005204812775429751,0.001,0.017761206,0.022814058,0.0018626590026542544,0.031198708,0.043158535
144,0.0005144573395764203,0.001,0.01763996,0.022681652,0.001680346904322505,0.029750759,0.040992036
145,0.0005233379999968383,0.001,0.017859701,0.022876581,0.002049988368526101,0.032959886,0.0452768
146,0.000546903572396919,0.001,0.018264882,0.023385968,0.0016235741786658764,0.029238518,0.0402936
147,0.0004998185177167667,0.001,0.017469076,0.02235662,0.0017432133900001645,0.030386524,0.041751806
148,0.0004897890139763022,0.001,0.017224258,0.022131177,0.00155423185788095,0.028604731,0.03942375
149,0.0005000625284023747,0.001,0.017311022,0.022362078,0.002157991984859109,0.03402242,0.04645419
150,0.0005620150366397194,0.001,0.018471066,0.023706857,0.0036872962955385447,0.0468812,0.06072311
151,0.0007919283263658233,0.001,0.022293016,0.028141221,0.0015713931061327457,0.02872742,0.039640803
152,0.0006045674900154271,0.001,0.019238302,0.024587955,0.0015458883717656136,0.028428327,0.039317787
153,0.0005657169768427613,0.001,0.018637417,0.023784805,0.0020492668263614178,0.033241622,0.04526883
154,0.0005592724892212831,0.001,0.018447421,0.023648942,0.0026909098960459232,0.03880501,0.051873982
155,0.0006057480979271466,0.001,0.019250888,0.024611952,0.0014979225816205144,0.028055795,0.038703006
156,0.0004953703627739611,0.001,0.017383471,0.022256916,0.0014491972979158163,0.027591929,0.038068324
157,0.0004813945696874854,0.001,0.017103283,0.021940706,0.0021793320775032043,0.034530517,0.046683315
158,0.0005057136782254214,0.001,0.017464366,0.022488078,0.001469943905249238,0.027734848,0.038339846
159,0.0004643454605398625,0.001,0.016732382,0.021548677,0.0013465805677697062,0.026928615,0.036695786
160,0.0004903825453958924,0.001,0.017135631,0.022144582,0.0017485981807112694,0.031119261,0.041816242
161,0.00047226632371665477,0.001,0.016872244,0.02173169,0.0013123495737090707,0.026415972,0.036226366
162,0.00046001698800767345,0.001,0.016653625,0.021448007,0.0018208709079772234,0.031864695,0.042671666
163,0.0004660907947660677,0.001,0.01673572,0.021589136,0.0013209765311330557,0.026578078,0.03634524
164,0.00048557259763512274,0.001,0.01723986,0.022035712,0.0015188362449407578,0.028905345,0.03897225
165,0.00046498285820992165,0.001,0.016779076,0.021563461,0.001360661699436605,0.02683808,0.036887147
166,0.00044080687083976,0.001,0.016184654,0.020995403,0.0012561716139316559,0.025792629,0.035442512
167,0.00044846772215993057,0.001,0.016397098,0.021177057,0.001972026191651821,0.033790234,0.0444075
168,0.0004985255314264794,0.001,0.017445045,0.022327684,0.0012527345679700375,0.025758581,0.03539399
169,0.0004881273752543006,0.001,0.017021526,0.022093605,0.0018248194828629494,0.032009296,0.042717908
170,0.0004423859049231336,0.001,0.016289124,0.021032972,0.0012817950919270515,0.026278656,0.035802167
171,0.00045509408523281973,0.001,0.016612044,0.021332934,0.001740938052535057,0.03145506,0.04172455
172,0.00044385788803263476,0.001,0.016374439,0.021067936,0.0011833624448627234,0.025087157,0.034400035
173,0.0004035364167347035,0.001,0.015491508,0.020088216,0.0011776168830692768,0.025016736,0.034316424
174,0.00042588718313940697,0.001,0.015845474,0.020637034,0.00151850248221308,0.029102178,0.038967967
175,0.00041785632821846345,0.001,0.015689608,0.020441534,0.0011260638711974025,0.02447776,0.033556875
176,0.0004078299355264077,0.001,0.015630692,0.0201948,0.0011112100910395384,0.024322545,0.033334818
177,0.0004210759438209614,0.001,0.015867094,0.020520136,0.001379371271468699,0.027572066,0.03713989
178,0.00039613588988666754,0.001,0.0152890785,0.019903162,0.0011012624017894268,0.024263507,0.033185273
179,0.0004162435401221425,0.001,0.015598983,0.020402048,0.0011333589209243655,0.0249179,0.033665396
180,0.0003854880891716793,0.001,0.015225071,0.01963385,0.001101128407754004,0.024335003,0.033183254
181,0.0003820057701764155,0.001,0.014910896,0.019544968,0.0010925980750471354,0.02420719,0.03305447
182,0.00040771861643636094,0.001,0.015587656,0.020192044,0.0010917119216173887,0.024341365,0.033041064
183,0.0003815206054724936,0.001,0.015019129,0.019532554,0.0017249160446226597,0.03182754,0.04153211
184,0.00041955070973901857,0.001,0.015955314,0.020482937,0.0012526162900030613,0.026840841,0.035392318
185,0.0005226617387400108,0.001,0.018101094,0.022861797,0.001459674909710884,0.02918967,0.03820569
186,0.00047475106679799344,0.001,0.017254967,0.021788783,0.001021296251565218,0.02344444,0.031957727
187,0.00041439629929481596,0.001,0.015819708,0.020356726,0.0009878654964268208,0.023043636,0.031430326
188,0.0003966975193370183,0.001,0.01549202,0.019917266,0.000991842825897038,0.023061378,0.031493537
189,0.00041955028851555046,0.001,0.016020264,0.020482928,0.001720871077850461,0.03178458,0.041483384
190,0.0004256655224710172,0.001,0.016008234,0.020631664,0.0009690839215181768,0.022873653,0.031130113
191,0.00035683991352513733,0.001,0.014535538,0.018890206,0.0009525945642963052,0.022754988,0.03086413
192,0.00034667700680967835,0.001,0.014260742,0.018619265,0.0010759058641269803,0.024199838,0.032801002
193,0.00034850725938224215,0.001,0.014265545,0.01866835,0.00098430213984102,0.023123775,0.03137359
194,0.00038649399141476437,0.001,0.015185875,0.01965945,0.0012995220022276044,0.027251268,0.03604888
195,0.00040031411033134424,0.001,0.015567869,0.02000785,0.0009976817527785897,0.02341277,0.0315861
196,0.000498344803096463,0.001,0.017620306,0.022323638,0.0012266712728887796,0.026540149,0.035023868
197,0.0004253052835462664,0.001,0.016084677,0.020622931,0.0009064634796231985,0.02210441,0.030107532
198,0.00036532885686857614,0.001,0.014645557,0.019113578,0.0018012803047895432,0.033061825,0.04244149
199,0.0004319766615284286,0.001,0.016351597,0.020784048,0.0009395027882419527,0.022594599,0.03065131
200,0.0003499067955578519,0.001,0.014450587,0.018705795,0.0012631461722776294,0.026615925,0.035540767
201,0.0003402252755429233,0.001,0.014146273,0.018445196,0.0008962142164818943,0.022005504,0.029936837
202,0.0003545909062031995,0.001,0.014497013,0.018830584,0.0011052460176870227,0.025011603,0.03324524
203,0.00033732773124363975,0.001,0.014203086,0.018366484,0.0010849280515685678,0.024379926,0.032938246
204,0.0003411710359168752,0.001,0.014268343,0.018470816,0.0009100830648094416,0.022109278,0.030167583
205,0.00032542581214324806,0.001,0.013827911,0.018039562,0.0010753346141427755,0.024557248,0.032792296
206,0.000329916233581715,0.001,0.0140711125,0.018163595,0.0008757950854487717,0.021735195,0.029593835
207,0.0003118991537667087,0.001,0.013466318,0.017660666,0.0008670396055094898,0.02156806,0.029445536
208,0.0003051685098244017,0.001,0.013303298,0.017469073,0.0008333987789228559,0.02117711,0.028868647
209,0.0003266840453584134,0.001,0.013931936,0.018074403,0.0009940429590642452,0.023674713,0.031528447
210,0.0003389422864919262,0.001,0.014269768,0.018410385,0.0008930480107665062,0.022253854,0.029883908
211,0.00044461071999682834,0.001,0.01671009,0.021085793,0.0008552785729989409,0.021674512,0.029245146
212,0.000360037409561418,0.001,0.014618104,0.018974653,0.001157946651801467,0.025916299,0.034028616
213,0.0003358683189434728,0.001,0.014133791,0.01832671,0.0008141493890434504,0.020911228,0.028533302
214,0.0003066418383744399,0.001,0.013497854,0.01751119,0.001158529194071889,0.025894022,0.034037173
215,0.00032169514407990284,0.001,0.013843748,0.017935863,0.000931263028178364,0.023059575,0.030516602
216,0.00044525189318368616,0.001,0.016620241,0.021100992,0.0007647205493412912,0.0202257,0.02765358
217,0.00033715792893542027,0.001,0.014213041,0.01836186,0.0009083469049073756,0.022568768,0.030138794
218,0.00032954690632749163,0.001,0.01404477,0.018153427,0.0007948462152853608,0.020731105,0.028193017
219,0.00034827571318407413,0.001,0.014434184,0.018662145,0.0009008455672301352,0.022745157,0.03001409
220,0.00030613019367002744,0.001,0.013466743,0.017496577,0.0007827634690329432,0.020583125,0.02797791
221,0.0002892916114850258,0.001,0.0129411165,0.017008575,0.0008382531814277172,0.021332266,0.028952602
222,0.00029889012615893297,0.001,0.013304738,0.017288439,0.0007316960254684091,0.019704781,0.02704988
223,0.0002831977323882862,0.001,0.012835016,0.01682848,0.000853144156280905,0.02174595,0.029208632
224,0.00027572626347626187,0.001,0.012632112,0.016605007,0.0007889190455898643,0.020713301,0.028087704
225,0.00026851928264880616,0.001,0.012448454,0.016386557,0.0007580008823424578,0.020177264,0.027531816
226,0.0002611037278901888,0.001,0.01229039,0.016158704,0.0007097659981809556,0.019372035,0.026641434
227,0.00026018943327560775,0.001,0.012255489,0.016130388,0.0008595971739850938,0.021874469,0.029318888
228,0.00026533184442575035,0.001,0.012479181,0.01628901,0.0007072715670801699,0.019340044,0.026594577
229,0.00029744173961164934,0.001,0.013202037,0.0172465,0.0008284116047434509,0.021613762,0.02878214
230,0.00036328255495174795,0.001,0.014805951,0.019059973,0.0009436330292373896,0.023842009,0.03071861
231,0.00030002200052873254,0.001,0.013480724,0.017321143,0.0007370683015324175,0.019954382,0.027149001
232,0.0003017947499215266,0.001,0.013435387,0.01737224,0.0007496645557694137,0.020220358,0.027380003
233,0.00033048302025889717,0.001,0.014193682,0.018179191,0.000917803670745343,0.023054551,0.030295275
234,0.00025786022595051833,0.001,0.012346333,0.016058026,0.0006729483138769865,0.01883411,0.025941247
235,0.00026478318555131264,0.001,0.012475275,0.01627216,0.000674670678563416,0.018854918,0.025974423
236,0.00027184782424313005,0.001,0.012747235,0.016487807,0.00098160351626575,0.02402452,0.031330552
237,0.0002625314210057383,0.001,0.012422748,0.016202822,0.0006667487323284149,0.018701058,0.025821479
238,0.0002441483441994602,0.001,0.011928698,0.015625246,0.0008273172425106168,0.021569854,0.028763123
239,0.0002527226611095291,0.001,0.012138655,0.015897254,0.000672460300847888,0.018860301,0.025931839
240,0.00026043183791639815,0.001,0.012385495,0.016137902,0.0008077070815488696,0.021192214,0.028420188
241,0.0003188273388553166,0.001,0.01388425,0.017855735,0.0006648055859841406,0.018889135,0.025783824
242,0.00024764809573409746,0.001,0.012172424,0.015736839,0.0006611130083911121,0.018629782,0.025712118
243,0.00023318501835731514,0.001,0.01163844,0.015270398,0.0007173083140514791,0.019765535,0.026782611
244,0.00022658025455784324,0.001,0.01148737,0.015052583,0.0006807754980400205,0.01915009,0.026091674
245,0.00024089801585408494,0.001,0.011876945,0.01552089,0.0006639163475483656,0.018679667,0.025766574
246,0.00022549070820013865,0.001,0.011370541,0.015016348,0.0007919810013845563,0.021260783,0.028142158
247,0.00022822072522305756,0.001,0.011580428,0.015106977,0.0008896992076188326,0.022807168,0.029827826
248,0.0002649228468792514,0.001,0.012627172,0.01627645,0.0008602294255979359,0.022377905,0.029329669
249,0.00026440283620056686,0.001,0.012683483,0.016260467,0.0006311226752586663,0.018184295,0.025122155
250,0.00024410006423345197,0.001,0.012075032,0.015623703,0.000630005553830415,0.018157534,0.02509991
251,0.00021572945174444758,0.001,0.011122752,0.014687731,0.0007302407757379115,0.020131933,0.027022967
252,0.00022465290877269473,0.001,0.011418144,0.014988426,0.0010554433101788163,0.025391843,0.032487586
253,0.00025615036059056524,0.001,0.012414224,0.016004698,0.0006298497901298106,0.018168714,0.025096808
254,0.0002875081921360153,0.001,0.013208795,0.016956067,0.000780366943217814,0.021012018,0.027935049
255,0.0002951595883943858,0.001,0.013427966,0.017180208,0.0006336747901514173,0.018317943,0.025172899
256,0.00023320471679098343,0.001,0.0116655,0.015271042,0.0006118231103755534,0.01797891,0.024735058
257,0.00023956301599205375,0.001,0.011944824,0.015477823,0.0006071465322747827,0.017934505,0.024640344
258,0.0002175629615195893,0.001,0.0112748975,0.014750016,0.0006435285322368145,0.018686654,0.025367863
259,0.0002311043983252529,0.001,0.011585211,0.015202118,0.0006979514728300273,0.019777216,0.026418772
260,0.0002249639823707227,0.001,0.011441957,0.014998799,0.0008090877090580761,0.0219486,0.028444467
261,0.00023585341803914131,0.001,0.011643448,0.01535752,0.0007636082009412348,0.020689633,0.027633462
262,0.00020789047020938176,0.001,0.010933906,0.014418407,0.0005938825779594481,0.017786972,0.024369705
263,0.0001970836850879761,0.001,0.010622845,0.014038649,0.0009331628680229187,0.023214389,0.030547714
264,0.00021349086645473185,0.001,0.011093479,0.014611326,0.0007112049497663975,0.020107465,0.026668426
265,0.0002262292420687295,0.001,0.011644386,0.015040919,0.0011723132338374853,0.027285973,0.03423906
266,0.00035585939852528524,0.001,0.014946314,0.018864237,0.0030057767871767282,0.047629267,0.054824963
267,0.0006956283679712421,0.001,0.021693967,0.026374768,0.0009042724268510938,0.022828065,0.030071123
268,0.0005208512828683205,0.001,0.018081829,0.022822166,0.0009162512724287808,0.023981862,0.030269643
269,0.000435027142312441,0.001,0.016597204,0.020857304,0.0013929359847679734,0.030845484,0.03732206
270,0.00048517815379526847,0.001,0.017710974,0.02202676,0.0007174579659476876,0.020703206,0.026785405
271,0.00038964351756048173,0.001,0.015765948,0.019739391,0.0016436761943623424,0.033181306,0.04054228
272,0.000377572029597478,0.001,0.015518213,0.019431213,0.0005839558434672654,0.017723469,0.024165178
273,0.00031073265256984547,0.001,0.013849538,0.01762761,0.0007481914944946766,0.020553708,0.02735309
274,0.00026418805191037536,0.001,0.01264646,0.016253863,0.0005451122997328639,0.016955452,0.02334764
275,0.0002425060886352271,0.001,0.011830098,0.015572607,0.0007339785224758089,0.02044166,0.027092038
276,0.00022069257927497443,0.001,0.011242016,0.014855725,0.0006638772320002317,0.01931494,0.025765816
277,0.00020502246867765432,0.001,0.010846978,0.014318605,0.0007654137443751097,0.021201711,0.027666112
278,0.0002202465834472432,0.001,0.011290443,0.014840707,0.0005372738814912736,0.016877579,0.02317917
279,0.00020320962577716857,0.001,0.010753598,0.014255161,0.0005390733713284135,0.016928788,0.023217954
