epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
67,0.0012050372597924629,0.001,0.027109956,0.034713645,0.0008845123811624944,0.024779107,0.029740753
68,0.0011826966505842575,0.001,0.026787534,0.034390356,0.0008696155273355544,0.024414523,0.029489243
69,0.0011934607053516175,0.001,0.026840534,0.0345465,0.0009651763248257339,0.026138186,0.031067288
70,0.0011863782985867004,0.001,0.026732594,0.034443844,0.0008603418245911598,0.024472822,0.029331584
71,0.0011563958173871395,0.001,0.026481897,0.03400582,0.0008532002684660256,0.024407072,0.029209591
72,0.00114539897597702,0.001,0.026159659,0.033843745,0.0008741786587052047,0.02486297,0.029566513
73,0.0011356959675061756,0.001,0.026094636,0.03370009,0.0008720109472051263,0.024829488,0.029529832
74,0.0011354985078810996,0.001,0.026197672,0.033697158,0.0008411566959694028,0.024112087,0.029002702
75,0.0011474691277409761,0.001,0.026274452,0.033874314,0.0008382867090404034,0.024089685,0.028953182
76,0.0011469059609170282,0.001,0.026189791,0.033866003,0.0009346837759949267,0.02567099,0.030572599
77,0.0011547969808472804,0.001,0.026531853,0.033982303,0.0008341616485267878,0.024232678,0.028881857
78,0.0011445782124189562,0.001,0.026233157,0.033831615,0.0008457406074739993,0.023966035,0.02908162
79,0.001153699563179869,0.001,0.02649785,0.033966154,0.0008818096830509603,0.024963515,0.02969528
80,0.0011051468991702272,0.001,0.025694875,0.03324375,0.0008173456299118698,0.02386642,0.028589258
81,0.0011001376344486728,0.001,0.025793366,0.033168323,0.0008182503515854478,0.023942167,0.028605076
82,0.001110161496105432,0.001,0.025764475,0.033319086,0.0009438479319214821,0.025771648,0.030722108
83,0.0011483187443065844,0.001,0.026478034,0.033886854,0.0008131683571264148,0.023595441,0.028516106
84,0.0011192773976138784,0.001,0.026089143,0.033455603,0.0008094155928120017,0.023816813,0.02845023
85,0.0011174489813304542,0.001,0.025900017,0.033428267,0.0010053605074062943,0.02662047,0.03170742
86,0.0011747455954417734,0.001,0.026834384,0.034274563,0.0008270320249721408,0.023563355,0.028758164
87,0.0011357096431444825,0.001,0.026069833,0.03370029,0.000817726191598922,0.023948468,0.028595911
88,0.0010999308254351723,0.001,0.025771296,0.033165205,0.0008235632558353245,0.024014857,0.028697792
89,0.0010683954609294337,0.001,0.02551409,0.03268632,0.0007881452329456806,0.023367092,0.028073924
90,0.0010574419440113026,0.001,0.025210803,0.03251833,0.0008002507383935153,0.023598667,0.028288703
91,0.0010466026436172671,0.001,0.02519849,0.032351237,0.000781630864366889,0.02321424,0.027957661
92,0.0010445409631834016,0.001,0.025079647,0.03231936,0.0008046230650506914,0.023711102,0.028365878
93,0.0010402080747772752,0.001,0.025092002,0.032252256,0.0007723959861323237,0.023188887,0.027792012
94,0.0010307016354032836,0.001,0.024981799,0.032104544,0.0007744691683910787,0.023226613,0.027829286
95,0.0010249062298598266,0.001,0.024857158,0.032014158,0.0007664956501685083,0.023067772,0.027685657
96,0.0010259311545395109,0.001,0.024847938,0.03203016,0.0007948547136038542,0.023540175,0.028193168
97,0.0010189852744890283,0.001,0.024879646,0.03192155,0.0007602541008964181,0.022782663,0.027572706
98,0.0010195856445590812,0.001,0.024806028,0.03193095,0.0008207021746784449,0.023919722,0.0286479
99,0.001023313142027914,0.001,0.025034256,0.031989265,0.0007439767359755933,0.022680175,0.027275937
100,0.0010158912089525765,0.001,0.024864038,0.031873047,0.0007388475933112204,0.022648387,0.027181752
101,0.0010040434973076409,0.001,0.024538476,0.031686645,0.0007606634753756225,0.0229961,0.027580129
102,0.0009899335995661386,0.001,0.02457346,0.03146321,0.0007357227150350809,0.022465495,0.02712421
103,0.000989294503275704,0.001,0.024517585,0.03145305,0.0007658543763682246,0.02302015,0.027674073
104,0.0009978450720740713,0.001,0.02466192,0.031588685,0.0007477396284230053,0.022738874,0.027344828
105,0.0009818628179899887,0.001,0.024556879,0.03133469,0.0007286884938366711,0.022288583,0.02699423
106,0.0010182356126798857,0.001,0.024725981,0.031909805,0.0008435647469013929,0.024144419,0.029044187
107,0.0010171396552364884,0.001,0.024871126,0.031892627,0.0007108677527867258,0.022119693,0.026662104
108,0.0009783522413677288,0.001,0.024408793,0.03127862,0.0007065843674354255,0.02203861,0.026581654
109,0.0009952368778632648,0.001,0.02455554,0.031547375,0.0007925382815301418,0.023357056,0.028152056
110,0.0009924967316504462,0.001,0.024580287,0.031503916,0.0007029568077996373,0.02195976,0.026513333
111,0.0009618106178526767,0.001,0.024375891,0.031013072,0.0006995616131462157,0.021840645,0.026449228
112,0.0009532511065405521,0.001,0.0239659,0.030874765,0.0007495172321796417,0.022676902,0.027377313
113,0.0009428504467874127,0.001,0.023958439,0.03070587,0.0006840253481641412,0.021652928,0.026153877
114,0.0009263932344011318,0.001,0.023709863,0.03043671,0.0006904769106768072,0.021749446,0.026276927
115,0.0009139663069177627,0.001,0.023615407,0.030231876,0.0006761270924471319,0.021509234,0.026002444
116,0.0009101665693327397,0.001,0.023571955,0.030168967,0.000688623811583966,0.021639328,0.026241643
117,0.0009104680378979048,0.001,0.023616044,0.030173963,0.0006874701357446611,0.021602653,0.026219651
118,0.0009020607052823385,0.001,0.023638092,0.030034326,0.0006612821016460657,0.021255495,0.025715405
119,0.0008996774853287691,0.001,0.023367198,0.029994626,0.0006828776677139103,0.021527395,0.026131928
120,0.0008856409661597967,0.001,0.023267534,0.02975972,0.0006513785338029265,0.021070866,0.025522118
121,0.0008806215065022661,0.001,0.023198646,0.029675268,0.0006579298642463982,0.021100959,0.025650144
122,0.0008708835003524163,0.001,0.02309137,0.029510736,0.0006446651532314718,0.02089665,0.025390256
123,0.0008645305801403881,0.001,0.023023926,0.0294029,0.0006499157752841711,0.020940697,0.025493445
124,0.000859511954540297,0.001,0.022972066,0.029317435,0.0006375278462655842,0.020763204,0.025249314
125,0.0008506957603587862,0.001,0.022911064,0.02916669,0.0006246899720281363,0.020594431,0.024993798
126,0.0008642725992446171,0.001,0.022962986,0.029398512,0.000672734749969095,0.021176452,0.02593713
127,0.000871266469396095,0.001,0.023279738,0.029517224,0.000643949955701828,0.020729799,0.025376169
128,0.0008574783901435301,0.001,0.023130713,0.029282732,0.0006138650351203978,0.020276714,0.0247763
129,0.0008229740934789198,0.001,0.022550523,0.028687526,0.0006113140261732042,0.020235196,0.024724765
130,0.0008161110113543766,0.001,0.022385968,0.028567657,0.000606148038059473,0.02014236,0.024620075
131,0.0008175218304691874,0.001,0.022574713,0.028592339,0.0006416516262106597,0.020476177,0.025330843
132,0.0008559212469896294,0.001,0.022923624,0.029256132,0.0006741596153005958,0.021136977,0.025964584
133,0.0008323749460710331,0.001,0.022659244,0.028850907,0.0005888405139558017,0.019785864,0.024266036
134,0.0008311171744923038,0.001,0.022761341,0.028829103,0.0006018581334501505,0.01989109,0.024532797
135,0.0008161931719353768,0.001,0.022511778,0.028569095,0.0005869076121598482,0.019690799,0.024226176
136,0.0008343006363965132,0.001,0.022778807,0.028884262,0.0006795646040700376,0.021231594,0.02606846
137,0.0008254889204193908,0.001,0.02258111,0.028731324,0.0005656275316141546,0.01931968,0.023782926
138,0.0007815189418570348,0.001,0.022162646,0.02795566,0.0005640997551381588,0.019258322,0.023750784
139,0.0007897072568587109,0.001,0.022018692,0.028101731,0.0006121586193330586,0.020002294,0.02474184
140,0.0007825288339518011,0.001,0.022017809,0.027973717,0.0005714455037377775,0.01934113,0.023904927
141,0.0007763932261853989,0.001,0.0219594,0.027863834,0.0005858340300619602,0.019379593,0.024204008
142,0.0007833161457408257,0.001,0.022134002,0.027987786,0.0006008907803334296,0.01979101,0.024513073
143,0.0007572422937850604,0.001,0.021651704,0.027518036,0.0005458758096210659,0.018825216,0.023363985
144,0.0007476935198946693,0.001,0.021584442,0.027343985,0.0005785602261312306,0.01919323,0.02405328
145,0.0007909615189207585,0.001,0.02213917,0.028124038,0.0005708037642762065,0.019231545,0.0238915
146,0.000760490419278983,0.001,0.021672033,0.02757699,0.0005840655649080873,0.019493217,0.024167448
147,0.0007535135820607762,0.001,0.021520693,0.027450202,0.0005494692013598979,0.018714275,0.02344076
148,0.0007538963124842198,0.001,0.021707682,0.027457172,0.0005269097164273262,0.0183904,0.022954514
149,0.0007213341264505232,0.001,0.021077942,0.026857665,0.0005340948118828237,0.01855813,0.023110492
150,0.0007072394893147684,0.001,0.020865174,0.026593976,0.0005347516271285713,0.018565042,0.023124697
151,0.0007062241166146712,0.001,0.020878205,0.026574878,0.000518648186698556,0.018190071,0.022773849
152,0.0007048528662839279,0.001,0.020814048,0.026549065,0.0005325680249370635,0.018499091,0.023077436
153,0.0006969426987944249,0.001,0.020621765,0.026399672,0.0005145585164427757,0.018078538,0.022683883
154,0.0007004281270350511,0.001,0.020609848,0.026465602,0.000510498764924705,0.018025625,0.02259422
155,0.0006921961254247143,0.001,0.020585557,0.02630962,0.0005382901872508228,0.018622445,0.023201082
156,0.0006814941583687971,0.001,0.020470623,0.026105443,0.0005054869106970727,0.017912064,0.022483036
157,0.0006847528500005734,0.001,0.020506192,0.026167782,0.0005007994477637112,0.01785238,0.022378549
158,0.0006776498314442132,0.001,0.020350661,0.026031708,0.0005978182307444513,0.019832887,0.024450323
159,0.000699807892342589,0.001,0.020815153,0.026453882,0.0005102121504023671,0.018032275,0.022587877
160,0.0006648049257925834,0.001,0.020169696,0.025783813,0.0004922609077766538,0.017709034,0.022186954
161,0.0006578442256797216,0.001,0.019985618,0.025648475,0.0005047073937021196,0.017946744,0.022465693
162,0.0006505677800029858,0.001,0.019921985,0.02550623,0.000490492326207459,0.017669866,0.022147061
163,0.0006428398131806184,0.001,0.019765133,0.025354285,0.000506251526530832,0.017974924,0.022500034
164,0.0006519721760560617,0.001,0.019916514,0.025533747,0.0004940570797771215,0.017724756,0.022227395
165,0.0006337327671193824,0.001,0.019543359,0.025174048,0.0005077073001302779,0.018012129,0.02253236
166,0.0006329815500478568,0.001,0.019652212,0.025159124,0.000509855686686933,0.018057214,0.022579985
167,0.000628321840144215,0.001,0.019570636,0.02506635,0.0005044744466431439,0.017954886,0.02246051
168,0.0006340888739287762,0.001,0.019635033,0.025181122,0.0006395714008249342,0.020758849,0.02528975
169,0.000699690168038689,0.001,0.02083813,0.026451658,0.0006159183103591204,0.020295488,0.024817701
170,0.000676139280694881,0.001,0.02041006,0.026002677,0.0006432300433516502,0.020864611,0.02536198
171,0.0007079409032079584,0.001,0.020931853,0.02660716,0.0007578942459076643,0.023056794,0.027529879
172,0.0007429015539463983,0.001,0.021625407,0.02725622,0.00047058486961759627,0.017330222,0.021692969
173,0.0006143496851540116,0.001,0.01942249,0.024786077,0.00046078607556410134,0.017112121,0.021465927
174,0.0006029315048069127,0.001,0.01918144,0.024554664,0.00046542531345039606,0.017232291,0.021573719
175,0.0005911483208298991,0.001,0.01891167,0.024313541,0.0004633865028154105,0.017186891,0.021526415
176,0.0005832946089373556,0.001,0.01874303,0.024151493,0.00045518387923948467,0.016987953,0.02133504
177,0.0005801630993077977,0.001,0.018683134,0.024086574,0.0004603256529662758,0.017127363,0.0214552
178,0.0005759244033223832,0.001,0.018613992,0.023998424,0.0005062600830569863,0.018087778,0.022500224
179,0.0005829297394923547,0.001,0.018807398,0.024143938,0.00047377939336001873,0.017414832,0.021766474
180,0.0005808231631823328,0.001,0.018751653,0.024100274,0.0005605527549050748,0.019295568,0.023675995
181,0.0006087203113741277,0.001,0.019313136,0.024672257,0.0006476993439719081,0.021117764,0.025449937
182,0.0006408050178721912,0.001,0.019900557,0.025314126,0.0006319804233498871,0.020814484,0.02513922
183,0.0006270164285566267,0.001,0.020003077,0.025040295,0.0004951845039613545,0.017945549,0.022252742
184,0.0005841471682186505,0.001,0.018926421,0.024169136,0.00048546551261097193,0.017757978,0.022033282
185,0.000590292967269133,0.001,0.019014038,0.024295945,0.00045966412289999425,0.017182617,0.02143978
186,0.0005698468429788195,0.001,0.01860368,0.023871465,0.0004989868612028658,0.018075472,0.022338014
187,0.0005820365901430748,0.001,0.018792527,0.024125434,0.00042973822564817965,0.01655524,0.020730129
188,0.000612919026980064,0.001,0.019394789,0.024757203,0.0004522461676970124,0.016990975,0.02126608
189,0.0007196077886792848,0.001,0.021180727,0.026825506,0.00047046580584719777,0.017335914,0.021690223
190,0.0006196033594347451,0.001,0.019528924,0.024891833,0.00047731754602864385,0.017466102,0.021847598
191,0.000586811007617231,0.001,0.01891074,0.024224183,0.00043986659147776663,0.016759014,0.020972997
192,0.0005810759978439423,0.001,0.018728893,0.024105519,0.00042201834730803967,0.016394557,0.020543085
193,0.0005892498768558234,0.001,0.018882668,0.02427447,0.0006694825133308768,0.021658417,0.02587436
194,0.0006618093120346777,0.001,0.020321902,0.025725653,0.0005642275791615248,0.019570291,0.023753475
195,0.0006283278771292764,0.001,0.019623095,0.025066469,0.00043070787796750665,0.016601501,0.020753503
196,0.0006113464083375058,0.001,0.019406708,0.02472542,0.000501785078085959,0.017929409,0.02240056
197,0.000622859524889666,0.001,0.019684162,0.024957154,0.00041801825864240527,0.016340174,0.020445494
198,0.000580767984012129,0.001,0.018762881,0.024099128,0.0005320836789906025,0.018899756,0.02306694
199,0.0005822158697609559,0.001,0.018883018,0.02412915,0.0004874269070569426,0.017909024,0.022077747
200,0.000574019775530302,0.001,0.018906772,0.023958711,0.000567947921808809,0.018929895,0.023831658
201,0.0006370421850130349,0.001,0.01998857,0.025239695,0.00041386965312995017,0.016232207,0.020343786
202,0.0005448954209276313,0.001,0.017981203,0.023342997,0.0004937115008942783,0.018069802,0.02221962
203,0.0005280000610400331,0.001,0.017824996,0.022978254,0.0004089543072041124,0.01615091,0.02022262
204,0.0005055639304326849,0.001,0.017413676,0.022484748,0.00041053781751543283,0.016202157,0.020261733
205,0.0005134160785788674,0.001,0.017517341,0.022658687,0.0004195013316348195,0.016403517,0.020481732
206,0.0004946279217287407,0.001,0.017062379,0.022240233,0.0004168949380982667,0.016366241,0.020418005
207,0.0004945007478319502,0.001,0.01714174,0.022237372,0.00040433378308080137,0.016063528,0.020108053
208,0.0004920173070456565,0.001,0.017018078,0.022181462,0.00040299759712070227,0.016032308,0.0200748
209,0.0004826306763175282,0.001,0.016938312,0.021968858,0.00043007920612581074,0.016793068,0.02073835
210,0.0004982627495729978,0.001,0.01726452,0.022321798,0.0005042696720920503,0.01844859,0.02245595
211,0.0005247858239394095,0.001,0.018092722,0.022908205,0.00039408018346875906,0.015922055,0.019851454
212,0.0004992977964179483,0.001,0.017327318,0.022344971,0.00043418086715973914,0.01654587,0.020837007
213,0.0005201320836834279,0.001,0.017752836,0.022806406,0.0003964262723457068,0.015887508,0.019910457
214,0.00046762703134009916,0.001,0.016561732,0.021624686,0.0004048831178806722,0.016285352,0.020121709
215,0.0004653072172988565,0.001,0.016610742,0.02157098,0.00039459732943214476,0.016034925,0.019864473
216,0.00046238340716648707,0.001,0.016571913,0.021503102,0.0003946613578591496,0.01604952,0.019866087
217,0.0004562778885076542,0.001,0.016418148,0.021360662,0.00038292654789984226,0.015714264,0.019568508
218,0.0004602801431262226,0.001,0.01658289,0.021454139,0.00040437476127408445,0.015939705,0.020109072
219,0.0005023958986356439,0.001,0.017293615,0.02241419,0.00040509566315449774,0.01592925,0.02012699
220,0.00048704771320538646,0.001,0.017141407,0.022069158,0.0003804483567364514,0.015682278,0.019505085
221,0.0004457465397741278,0.001,0.016216552,0.02111271,0.00037560134660452604,0.015513738,0.019380437
222,0.0004472753867455676,0.001,0.01626019,0.021148885,0.0003825259627774358,0.015552857,0.019558271
223,0.0004489019781410945,0.001,0.016259685,0.021187307,0.0003742368135135621,0.015577483,0.019345202
224,0.00044212545835706614,0.001,0.016077518,0.021026779,0.0004071959119755775,0.016450156,0.020179097
225,0.0004578927022265306,0.001,0.016404854,0.021398427,0.00037131752469576895,0.015520191,0.0192696
226,0.00043263162323523116,0.001,0.015929569,0.020799799,0.00040732184424996376,0.01646821,0.020182217
227,0.00044787481625196713,0.001,0.016343595,0.021163054,0.00039868586463853717,0.016267307,0.01996712
228,0.0004508107783358014,0.001,0.016393336,0.021232305,0.0003649531281553209,0.01533128,0.019103747
229,0.00043251563859219905,0.001,0.015946101,0.02079701,0.0004514196189120412,0.017588198,0.021246638
230,0.0004669964719357435,0.001,0.016825113,0.021610102,0.000399480399210006,0.016307246,0.019987006
231,0.0004371068081289441,0.001,0.01612396,0.0209071,0.00035618015681393445,0.01514548,0.018872736
232,0.0004164159562972794,0.001,0.015655532,0.020406272,0.00035752003896050155,0.01499614,0.0189082
233,0.0004337773634152531,0.001,0.016057432,0.020827321,0.000368196313502267,0.015504124,0.019188441
234,0.0004179136824782356,0.001,0.015697613,0.020442937,0.0003903635952156037,0.016133942,0.019757621
235,0.0004391253294081904,0.001,0.016151741,0.020955319,0.000346095475833863,0.014813391,0.018603642
236,0.00041256603239657816,0.001,0.0155697465,0.02031172,0.0003497334255371243,0.014780726,0.01870116
237,0.00040956770414422394,0.001,0.015519292,0.020237777,0.00034936328302137554,0.015014727,0.018691262
238,0.0004021900826416676,0.001,0.015391219,0.020054678,0.0003386952739674598,0.014686435,0.018403675
239,0.0004013907801635655,0.001,0.015320066,0.02003474,0.00041996402433142066,0.017024772,0.020493023
240,0.0006460370097324315,0.001,0.020667288,0.025417257,0.0005252819391898811,0.018286247,0.02291903
241,0.0005226265330214265,0.001,0.017987655,0.022861028,0.000443779252236709,0.016749602,0.02106607
242,0.00047582489095076734,0.001,0.017006569,0.02181341,0.0003444429312366992,0.014650315,0.018559175
243,0.00041742332519905664,0.001,0.015636286,0.020430941,0.0003361095441505313,0.014500833,0.01833329
244,0.00042601719962870495,0.001,0.015860934,0.020640183,0.00035773031413555145,0.014833345,0.01891376
245,0.0004285488087018024,0.001,0.015888544,0.02070142,0.00038800720358267426,0.015469113,0.019697899
246,0.00045778558877394366,0.001,0.016567789,0.021395924,0.00041144827264361084,0.016043017,0.020284187
247,0.0004822746651477302,0.001,0.017148226,0.021960754,0.0003984507347922772,0.015809001,0.01996123
248,0.0004678462062750009,0.001,0.01698715,0.021629753,0.00033232549321837723,0.014406456,0.018229797
249,0.0004262143160646187,0.001,0.015882878,0.020644959,0.00032732877298258245,0.01435561,0.01809223
250,0.0004005672695780032,0.001,0.015329276,0.020014176,0.0003294802736490965,0.01442512,0.01815159
251,0.0003852254322120049,0.001,0.014987519,0.01962716,0.0003276860516052693,0.014392151,0.0181021
252,0.00038771624577569464,0.001,0.015100191,0.019690512,0.0003232274320907891,0.014192933,0.017978527
253,0.0003982927272464672,0.001,0.01539613,0.019957272,0.0003185589739587158,0.014119024,0.01784822
254,0.00040324021778521913,0.001,0.015431939,0.020080842,0.0003273967304266989,0.014496527,0.018094108
255,0.0003806824042408726,0.001,0.014975778,0.019511085,0.00033078566775657237,0.014635974,0.018187514
256,0.00038173051592224085,0.001,0.015005176,0.019537926,0.0003452083910815418,0.015133447,0.018579785
257,0.00038082179925247724,0.001,0.0149995,0.019514656,0.0003380612761247903,0.014943326,0.018386442
258,0.0003979967271730264,0.001,0.015369742,0.019949855,0.0003508368390612304,0.015374456,0.018730639
259,0.00041356345587149944,0.001,0.015911318,0.020336261,0.0003940866736229509,0.016531449,0.019851616
260,0.0004707238608497382,0.001,0.017196048,0.021696173,0.0003809428308159113,0.016193016,0.019517757
261,0.0004606903670275514,0.001,0.016785035,0.021463698,0.00039782654494047165,0.016631374,0.01994559
262,0.0004845747606201395,0.001,0.017591339,0.022013059,0.0005641442257910967,0.02022067,0.02375172
263,0.0006650009080030126,0.001,0.020831708,0.025787612,0.0007057622424326837,0.022947136,0.026566187
264,0.000604285089624725,0.001,0.019771595,0.02458221,0.000593114469666034,0.020769862,0.024353942
265,0.0004973501705777616,0.001,0.017785767,0.02230135,0.0003980134497396648,0.016483042,0.019950274
266,0.00043677332715395703,0.001,0.016531523,0.020899123,0.0003213594318367541,0.01399363,0.017926501
267,0.00041558411239657776,0.001,0.015749643,0.02038588,0.0003810203343164176,0.01535986,0.019519743
268,0.0004326323593817737,0.001,0.016147079,0.020799816,0.0003143922076560557,0.013838066,0.017731108
269,0.00040342138322888265,0.001,0.015374833,0.020085352,0.00033924548188224435,0.014990527,0.018418618
270,0.000371148235953036,0.001,0.014702608,0.019265208,0.0003019241557922214,0.013754733,0.017375965
271,0.0003622717025612111,0.001,0.014598677,0.019033436,0.0003001219592988491,0.013545911,0.017324029
272,0.000359518404890781,0.001,0.014556275,0.018960971,0.00030545308254659176,0.013621131,0.017477216
273,0.00036078755896201453,0.001,0.014530153,0.018994408,0.00029915396589785814,0.013677354,0.017296068
274,0.00035276370609888853,0.001,0.014353735,0.018782005,0.00029480759985744953,0.013571379,0.017169962
275,0.00034940379764653127,0.001,0.01433852,0.018692346,0.0002935407974291593,0.013627909,0.017133033
276,0.0003460484883787542,0.001,0.014235588,0.018602379,0.0003245960106141865,0.014752977,0.018016549
277,0.00035756195039137796,0.001,0.014577256,0.018909309,0.00028255191864445806,0.013256118,0.016809281
278,0.00033644204677364773,0.001,0.014078061,0.018342357,0.00028081590426154435,0.013012284,0.016757563
