epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
22,0.001589031773886668,0.001,0.031359326,0.039862663,0.003193802898749709,0.044830725,0.05651374
23,0.0015742667076839765,0.001,0.031160645,0.03967703,0.002866611583158374,0.04267013,0.053540748
24,0.0015645429380259442,0.001,0.03112218,0.039554305,0.0032171558123081923,0.044968046,0.056719977
25,0.0015474909216958931,0.001,0.030960806,0.03933816,0.00288479239679873,0.042757943,0.053710263
26,0.0015405753153471444,0.001,0.030898334,0.03925016,0.0031958476174622774,0.044768635,0.056531828
27,0.0015257698936595333,0.001,0.030783774,0.039061103,0.0031386781483888626,0.04435649,0.056023907
28,0.001516468111633074,0.001,0.030703539,0.038941856,0.003317541442811489,0.04553155,0.057598103
29,0.0015042756974694975,0.001,0.030600026,0.038784992,0.0028876897413283587,0.042782217,0.053737227
30,0.0014956198705159273,0.001,0.030424185,0.03867325,0.0030227326788008213,0.043734167,0.054979384
31,0.001484975632575226,0.001,0.030402007,0.03853538,0.0025903237983584404,0.040880974,0.050895225
32,0.001470086307117307,0.001,0.030151516,0.038341705,0.0030728839337825775,0.04409586,0.0554336
33,0.0014516309257350802,0.001,0.030012682,0.038100276,0.002497598761692643,0.040224552,0.04997598
34,0.001438824693409322,0.001,0.029862035,0.03793184,0.0030958806164562702,0.044217,0.055640638
35,0.0014282451184994694,0.001,0.029757379,0.03779213,0.0023013560567051172,0.03884579,0.047972452
36,0.0014239993196592403,0.001,0.029719792,0.037735917,0.0036073385272175074,0.047548242,0.060061123
37,0.0014270594928693775,0.001,0.02966732,0.03777644,0.0023027563001960516,0.038847085,0.047987044
38,0.001385439052962913,0.001,0.029268999,0.037221488,0.002550800098106265,0.04058726,0.050505444
39,0.0013556619901605694,0.001,0.029038472,0.036819316,0.0028656073845922947,0.042663705,0.053531367
40,0.0013315276274602993,0.001,0.02870208,0.036490105,0.002439781092107296,0.03978566,0.049394142
41,0.0013054944250046197,0.001,0.028428482,0.036131628,0.0026077083311975002,0.040893033,0.051065724
42,0.001282449587286759,0.001,0.028226592,0.035811305,0.0022403483744710684,0.03835812,0.047332317
43,0.001260866814942006,0.001,0.027991714,0.035508685,0.002751925028860569,0.041770197,0.052458793
44,0.001240019519047771,0.001,0.027799154,0.03521391,0.002306440845131874,0.038744573,0.048025418
45,0.001212251261432669,0.001,0.027395112,0.034817398,0.00195495318621397,0.036228046,0.044214852
46,0.0011959081469157158,0.001,0.027255526,0.034581907,0.0021497481502592564,0.03752064,0.046365377
47,0.0011729216310019197,0.001,0.027040802,0.034247946,0.002404318191111088,0.0391894,0.049033847
48,0.0011616888775219701,0.001,0.026914312,0.034083556,0.0027080043219029903,0.04111109,0.052038487
49,0.0012001559518151474,0.001,0.027369281,0.034643266,0.0020361063070595264,0.036705345,0.045123234
50,0.0012624979070756674,0.001,0.028132517,0.035531648,0.0018920262809842825,0.035743326,0.04349743
51,0.001231138797740994,0.001,0.027616512,0.03508759,0.0016025458462536335,0.03361876,0.04003181
52,0.0013344485891301796,0.001,0.028781936,0.036530104,0.0015884960303083062,0.033624902,0.039855942
53,0.0012480550763452796,0.001,0.027907498,0.035327822,0.0026103712152689695,0.040303417,0.05109179
54,0.0011762568385508146,0.001,0.027076514,0.034296602,0.0041588228195905685,0.05118232,0.06448893
55,0.0011487893461347072,0.001,0.026727777,0.033893798,0.002961555263027549,0.042819496,0.054420173
56,0.0010892890038740758,0.001,0.025984863,0.033004377,0.0018184097716584802,0.035005867,0.042642817
57,0.0010927450245975525,0.001,0.026087508,0.033056695,0.002255350584164262,0.037832167,0.04749053
58,0.0010766204094768733,0.001,0.025928045,0.032811895,0.002577665029093623,0.04004966,0.05077071
59,0.0010521549304592264,0.001,0.025610508,0.032436937,0.0029271456878632307,0.04258619,0.054103103
60,0.001068799071474777,0.001,0.025666634,0.032692492,0.00224539777263999,0.037734557,0.04738563
61,0.0010551794532480106,0.001,0.025510402,0.032483526,0.0017756848828867078,0.03458801,0.042138875
62,0.0010558783857795558,0.001,0.025730021,0.032494284,0.002123212208971381,0.036952585,0.046078328
63,0.0010552272438761339,0.001,0.025643216,0.032484263,0.0038271485827863216,0.049592875,0.06186395
64,0.0010925484033960135,0.001,0.025946362,0.03305372,0.0024095491971820593,0.03893837,0.04908716
65,0.0010367408604655163,0.001,0.02521642,0.03219846,0.0015922135207802057,0.033036508,0.03990255
66,0.0010489810590421616,0.001,0.0255725,0.03238798,0.0016627167351543903,0.033480182,0.040776424
67,0.0010176560394150492,0.001,0.025239846,0.031900723,0.0018633462022989988,0.034963574,0.043166492
68,0.0010038014430762295,0.001,0.025076631,0.031682827,0.002468230202794075,0.039524905,0.049681287
69,0.0010096667300087498,0.001,0.02499135,0.031775255,0.0024424800649285316,0.03937444,0.049421452
70,0.0010014334761047892,0.001,0.024837278,0.031645432,0.0014989315532147884,0.032021984,0.038716037
71,0.0009882253786895412,0.001,0.024754666,0.031436052,0.001628937665373087,0.03296247,0.0403601
72,0.0009782521537185383,0.001,0.024703844,0.031277023,0.001544917467981577,0.03226349,0.039305437
73,0.000971435614670151,0.001,0.024645688,0.031167863,0.0025735432282090187,0.04052778,0.0507301
74,0.0009918671290322831,0.001,0.024831323,0.03149392,0.0021456973627209663,0.037114847,0.04632167
75,0.0009654953953650717,0.001,0.024459405,0.031072421,0.0015181668568402529,0.031870242,0.03896366
76,0.0009603884271463651,0.001,0.024333097,0.030990135,0.0013395478017628193,0.030330759,0.036599834
77,0.0009505772756933353,0.001,0.02433646,0.030831434,0.0014361938228830695,0.031061227,0.037897147
78,0.0009335936783587327,0.001,0.024145046,0.030554766,0.0012421883875504136,0.029341957,0.035244692
79,0.0009638800446947033,0.001,0.024599804,0.031046417,0.0016367434291169047,0.032650195,0.040456686
80,0.0009322787046135241,0.001,0.024273207,0.030533237,0.0023189878556877375,0.03853699,0.04815587
81,0.0009252145778426279,0.001,0.024057548,0.03041734,0.0016409122617915273,0.032642532,0.040508173
82,0.0009160641102728687,0.001,0.023855276,0.030266551,0.0014486274449154735,0.030870883,0.03806084
83,0.0008836995570222183,0.001,0.023476094,0.029727085,0.0014662594767287374,0.030987402,0.038291767
84,0.0008822919235641754,0.001,0.023490297,0.0297034,0.0011941250413656235,0.028350405,0.034556113
85,0.0008711664513476304,0.001,0.023404652,0.029515529,0.0017660870216786861,0.03374502,0.04202484
86,0.0008740390816128179,0.001,0.023403045,0.029564152,0.0015020534629002213,0.03120776,0.038756333
87,0.0008725125276981869,0.001,0.023279205,0.029538322,0.001056928769685328,0.026752625,0.03251044
88,0.0008651846328784469,0.001,0.023181291,0.02941402,0.0011153575032949448,0.027202794,0.033396967
89,0.0008633220807545477,0.001,0.023359552,0.029382344,0.0015704073011875153,0.031826314,0.039628364
90,0.0008435623249013392,0.001,0.022930574,0.029044146,0.0015411741333082318,0.031474676,0.03925779
91,0.0008293735450155067,0.001,0.02282024,0.028798847,0.0016795691335573792,0.032821238,0.04098255
92,0.0008294152360688574,0.001,0.022714216,0.02879957,0.001065980177372694,0.026304893,0.032649353
93,0.0008155068082026025,0.001,0.022601273,0.028557079,0.0009869842324405909,0.025347643,0.031416304
94,0.0007979913929987369,0.001,0.022350553,0.02824874,0.0011229005176573992,0.026827626,0.03350971
95,0.0007851633060018903,0.001,0.022234017,0.028020766,0.001265422790311277,0.028276196,0.035572782
96,0.0007784148034892001,0.001,0.02213874,0.027900087,0.0012932759709656239,0.028548015,0.035962146
97,0.000765099317417079,0.001,0.0219222,0.027660428,0.000866663409397006,0.023610692,0.029439148
98,0.0007615482250718244,0.001,0.021839928,0.027596163,0.0010864902287721634,0.0260904,0.03296195
99,0.0007675385086457154,0.001,0.021907914,0.027704485,0.0011585192987695336,0.026760485,0.034037028
100,0.0007458625787154832,0.001,0.021648174,0.027310485,0.001799644436687231,0.033828422,0.042422216
101,0.0007745590372771307,0.001,0.022025876,0.0278309,0.0014340677298605442,0.0298381,0.03786909
102,0.0007495962659535389,0.001,0.021693662,0.027378757,0.0014391688164323568,0.029901482,0.03793638
103,0.0007557826872244606,0.001,0.021610314,0.027491502,0.0010833021951839328,0.025668053,0.03291356
104,0.0007309449289152324,0.001,0.021456972,0.027035994,0.0010139888618141413,0.02476968,0.031843193
105,0.0007255820026990116,0.001,0.021237737,0.02693663,0.000828369811642915,0.022693124,0.028781414
106,0.0007438077040024136,0.001,0.021584759,0.02727284,0.0008171768859028816,0.022572652,0.028586306
107,0.0007549808990161109,0.001,0.021876154,0.027476916,0.0007822081679478288,0.022427723,0.027967984
108,0.0007346855826279198,0.001,0.02131798,0.027105086,0.0007806813810020685,0.022212299,0.027940676
109,0.0007162738303267894,0.001,0.021281581,0.026763292,0.0007772553944960237,0.02235567,0.0278793
110,0.0007532753471213465,0.001,0.021797003,0.027445862,0.000832289457321167,0.022616524,0.028849427
111,0.0007580861663894919,0.001,0.021822691,0.027533364,0.0010255433153361082,0.024581648,0.032024104
112,0.0007480068815135355,0.001,0.021619989,0.027349714,0.0014073910424485803,0.02858054,0.03751521
113,0.0006856082420823957,0.001,0.020631863,0.026184121,0.0016293965745717287,0.03095835,0.040365785
114,0.0006790538226900116,0.001,0.020561967,0.02605866,0.0012463246239349246,0.026784113,0.035303324
115,0.0006780786537078779,0.001,0.020489208,0.026039943,0.0009994389256462455,0.024224842,0.031613905
116,0.0006726255417046545,0.001,0.020415314,0.025935024,0.0008097856189124286,0.022616956,0.028456733
117,0.0007051808936532104,0.001,0.021048682,0.026555242,0.000818661239463836,0.022601644,0.028612256
118,0.0006956605971940546,0.001,0.020819852,0.02637538,0.0008181464509107172,0.023126552,0.02860326
119,0.0007252720237819715,0.001,0.02133733,0.026930874,0.0008669325616210699,0.023163822,0.029443718
120,0.000701428513937062,0.001,0.020960141,0.026484495,0.001544788246974349,0.029606812,0.039303795
121,0.0006878548655279374,0.001,0.020787194,0.026226986,0.0014642704045400023,0.028802088,0.038265787
122,0.0006469615439597804,0.001,0.020029318,0.025435438,0.0017239858862012625,0.031590525,0.04152091
123,0.0006509040917797029,0.001,0.020054488,0.025512824,0.0014190998626872897,0.028417464,0.03767094
124,0.0006332862437232243,0.001,0.019763026,0.025165178,0.0015828508185222745,0.030136026,0.039785057
125,0.000641708729797215,0.001,0.019862803,0.02533197,0.0013922842917963862,0.028058581,0.037313327
126,0.0006215031851263744,0.001,0.019545669,0.024929965,0.0012807545717805624,0.02686156,0.03578763
127,0.0006115278663502922,0.001,0.019380694,0.024729092,0.001082665054127574,0.024942214,0.032903876
128,0.000603649149962672,0.001,0.019282654,0.024569271,0.0014910983154550195,0.029049745,0.038614742
129,0.0006043565308917891,0.001,0.019256763,0.024583664,0.0015833483776077628,0.03008085,0.039791312
130,0.0006166261358317052,0.001,0.019378573,0.024831958,0.0015128848608583212,0.029431067,0.03889582
131,0.0006146625239144364,0.001,0.01931874,0.024792388,0.0018718031933531165,0.033089343,0.04326434
132,0.0006223855195722054,0.001,0.019499196,0.024947656,0.001139458385296166,0.025434894,0.033755865
133,0.0005803993603975933,0.001,0.018840095,0.024091478,0.0010861356277018785,0.024905493,0.03295657
134,0.0005770576680073756,0.001,0.01885601,0.024022024,0.0010614334605634212,0.024650179,0.03257965
135,0.0005650290317569317,0.001,0.018600313,0.023770338,0.0011200634762644768,0.025239082,0.03346735
136,0.000559873482127953,0.001,0.01848971,0.023661645,0.0009351242333650589,0.02336341,0.030579802
137,0.0005558905032400286,0.001,0.018424023,0.02357733,0.0012145756045356393,0.026142094,0.03485076
138,0.0005548015485724047,0.001,0.018463947,0.023554226,0.0011342541547492146,0.025307233,0.033678688
139,0.0005685880884606216,0.001,0.018724682,0.023845086,0.0009191225399263203,0.023230746,0.030317035
140,0.0005514791911164776,0.001,0.018423,0.023483593,0.0016671395860612392,0.030932764,0.04083062
141,0.0005534597289327202,0.001,0.018454269,0.023525726,0.0011631036177277565,0.025634719,0.034104306
142,0.0005501448853774345,0.001,0.018418657,0.023455167,0.0007119751535356045,0.021193774,0.026682863
143,0.0005542513964928678,0.001,0.018490734,0.023542546,0.0010244461009278893,0.024193749,0.032006968
144,0.0005911366106051071,0.001,0.019142004,0.0243133,0.0018230577697977424,0.03274479,0.04269728
145,0.000647632731017833,0.001,0.020371202,0.02544863,0.000869494047947228,0.02438094,0.029487185
146,0.0006390924275591841,0.001,0.020001289,0.025280276,0.0007470447453670204,0.021471526,0.02733212
147,0.000530874045674254,0.001,0.01801792,0.023040704,0.0011592574883252382,0.025676748,0.03404787
148,0.00053621687922075,0.001,0.018151335,0.023156358,0.0013538273051381111,0.027935818,0.03679439
149,0.0005557427215405947,0.001,0.018422395,0.023574196,0.001206392771564424,0.026280977,0.034733165
150,0.0005115431420137222,0.001,0.017761482,0.02261732,0.0013592299073934555,0.02796916,0.036867734
151,0.0005213451451070213,0.001,0.017970305,0.022832984,0.0007002086495049298,0.020700743,0.026461456
152,0.0004991532640075087,0.001,0.017488988,0.022341738,0.0006501580937765539,0.019924358,0.025498198
153,0.0005027521276006092,0.001,0.017529292,0.022422133,0.0010349476942792535,0.024543345,0.0321706
154,0.0005035719984765972,0.001,0.017519232,0.02244041,0.0008270121179521084,0.02204785,0.028757818
155,0.0004834764120869347,0.001,0.01714773,0.021988098,0.0009328199084848166,0.023218438,0.0305421
156,0.0004792290378974625,0.001,0.017153423,0.021891301,0.0007879727054387331,0.021535266,0.028070852
157,0.000483905459418957,0.001,0.017251248,0.021997852,0.0006471608649007976,0.01978152,0.025439357
158,0.0005019370632339162,0.001,0.017628541,0.022403952,0.0020747785456478596,0.03642731,0.045549735
159,0.00057961067024952,0.001,0.019081388,0.024075106,0.0006617248873226345,0.02072248,0.025724014
160,0.0005329680845866367,0.001,0.018355984,0.0230861,0.0007357994909398258,0.020951707,0.027125625
161,0.0005137923855391191,0.001,0.017894967,0.022666989,0.0015761901158839464,0.030371763,0.03970126
162,0.0005079716490528169,0.001,0.017763978,0.022538226,0.001195969758555293,0.026003098,0.034582797
163,0.00046620902714418965,0.001,0.016807435,0.021591874,0.0009656849433667958,0.023447258,0.031075472
164,0.00046387803553679506,0.001,0.016836096,0.021537827,0.0006143420469015837,0.019412184,0.024785925
165,0.00048203267774974497,0.001,0.017188018,0.021955242,0.0007631977205164731,0.021047778,0.027626034
166,0.00044561558738955,0.001,0.016382843,0.021109609,0.0009485468035563827,0.023195948,0.030798487
167,0.0004451597100014164,0.001,0.01647858,0.021098807,0.0014162930892780423,0.028617255,0.03763367
168,0.00046111689619858986,0.001,0.016822314,0.021473633,0.0006824482697993517,0.020020708,0.02612371
169,0.0004619336204526328,0.001,0.016918361,0.021492641,0.0007450910052284598,0.020683674,0.027296355
170,0.0005327828594894565,0.001,0.018125836,0.02308209,0.0016612523468211293,0.0315984,0.040758464
171,0.0005105507101496868,0.001,0.017890597,0.02259537,0.0007488252012990415,0.020729095,0.027364671
172,0.0004795582223353195,0.001,0.017239703,0.02189882,0.0006625871756114066,0.020018,0.025740769
173,0.0004651201247364864,0.001,0.016900426,0.021566644,0.0017464217962697148,0.031876724,0.041790213
174,0.0004928573479113542,0.001,0.017564211,0.022200389,0.001822788268327713,0.032569464,0.042694125
175,0.0005573900061633853,0.001,0.01864706,0.023609107,0.0006807739846408367,0.02127999,0.026091646
176,0.0005197272351373577,0.001,0.018068446,0.022797527,0.0007167999865487218,0.021940945,0.026773121
177,0.0005316489245010119,0.001,0.018108495,0.023057513,0.0006914595724083483,0.020044288,0.02629562
178,0.00043354617092538153,0.001,0.016259387,0.020821773,0.0006462390883825719,0.019577302,0.025421234
179,0.0004554430243236266,0.001,0.016572818,0.021341112,0.0006438940181396902,0.019548325,0.025375066
180,0.00046405048966600244,0.001,0.016768469,0.02154183,0.001207666122354567,0.025961347,0.03475149
181,0.00042287191734558357,0.001,0.01600974,0.02056385,0.00109311833512038,0.024655182,0.03306234
182,0.0004282956582375927,0.001,0.016140148,0.020695304,0.0010063635418191552,0.023699827,0.031723235
183,0.00041276943334191184,0.001,0.01578239,0.020316727,0.0008070786134339869,0.02115549,0.028409129
184,0.0004001878776419673,0.001,0.01552254,0.020004697,0.000725169200450182,0.020087823,0.026928965
185,0.0004075113442019655,0.001,0.015750133,0.02018691,0.0006140970508567989,0.019228257,0.024780981
186,0.00043525277680651116,0.001,0.01628599,0.020862713,0.0009735068306326866,0.022934433,0.03120107
187,0.00041113888686330374,0.001,0.015821835,0.02027656,0.0018358196830376983,0.032916453,0.042846467
188,0.000448822727959911,0.001,0.016601194,0.021185437,0.00109961093403399,0.024371883,0.03316038
189,0.00040543755854829613,0.001,0.015566753,0.020135479,0.000620956183411181,0.019348364,0.024918992
190,0.0004375329345810076,0.001,0.016484687,0.020917287,0.0010313845705240965,0.023482447,0.032115176
191,0.00041349324563878505,0.001,0.015713416,0.020334534,0.0018043763702735305,0.0323271,0.04247795
192,0.0004384096289651274,0.001,0.016440472,0.020938234,0.0013566738925874233,0.026995575,0.036833055
193,0.0004656968840657724,0.001,0.016890513,0.02158001,0.0006680473452433944,0.020299887,0.025846612
194,0.00045051673990187803,0.001,0.016697109,0.02122538,0.0007252405630424619,0.020083588,0.026930291
195,0.00043046167670336396,0.001,0.016153824,0.02074757,0.001255494193173945,0.026062025,0.035432953
196,0.00043163411809777334,0.001,0.016285773,0.020775806,0.002019873121753335,0.03490703,0.044942997
197,0.0004481192320078958,0.001,0.016642736,0.021168826,0.0012488897191360593,0.02586931,0.035339635
198,0.00039990709093613196,0.001,0.015630376,0.019997677,0.0008780802018009126,0.021492016,0.029632417
199,0.00039193794196369994,0.001,0.015529539,0.019797424,0.0007320018485188484,0.019853296,0.027055534
200,0.00037505178401956655,0.001,0.015051691,0.019366253,0.0006006862968206406,0.019160917,0.024508903
201,0.00042327307425300354,0.001,0.016151676,0.020573601,0.0014251741813495755,0.028111842,0.03775148
202,0.00039703496906908506,0.001,0.015718117,0.019925736,0.0018418028485029936,0.032714367,0.04291623
203,0.00044141875696368515,0.001,0.016627342,0.021009969,0.0017443133983761072,0.031633895,0.04176498
204,0.00043150234577726105,0.001,0.016385421,0.020772634,0.0006640843930654228,0.019386698,0.025769835
205,0.0003921885727239125,0.001,0.015423737,0.019803751,0.0006330572068691254,0.019314378,0.025160627
206,0.0003992432958166298,0.001,0.015593757,0.019981075,0.0006433902308344841,0.019508744,0.025365138
207,0.0003960194613759959,0.001,0.015649041,0.019900238,0.0006965220090933144,0.019672068,0.026391704
208,0.0003691597591206671,0.001,0.01496893,0.019213531,0.0010551373707130551,0.023387058,0.032482877
209,0.00034566870658662725,0.001,0.014292582,0.018592168,0.00084670539945364,0.020916866,0.029098203
210,0.00033830753663243633,0.001,0.0140671255,0.018393138,0.0007884979713708162,0.020220758,0.028080206
211,0.00034227654240714294,0.001,0.014322384,0.018500717,0.0011568224290385842,0.024508102,0.034012094
212,0.0003367086192344376,0.001,0.0141112,0.018349621,0.0014201398007571697,0.027658558,0.037684742
213,0.00034148005727757663,0.001,0.014247328,0.01847918,0.001200188067741692,0.025227161,0.034643732
214,0.0003485452444837926,0.001,0.014451752,0.018669367,0.0006047806236892939,0.019173479,0.024592288
215,0.0003788679038643854,0.001,0.015140802,0.01946453,0.0017603242304176092,0.031817727,0.04195622
216,0.0004109351310799332,0.001,0.01601393,0.020271536,0.0008865580311976373,0.021176813,0.029775124
217,0.00039034095557644987,0.001,0.0155931525,0.019757047,0.0006579482578672469,0.019628167,0.025650501
218,0.00038430030977868834,0.001,0.015447527,0.019603578,0.0012332041515037417,0.025747161,0.035117008
219,0.00036140709646830996,0.001,0.014743644,0.019010711,0.001482090214267373,0.029046007,0.038497925
220,0.0003467234465773148,0.001,0.0145732965,0.018620512,0.0012587961973622441,0.025782919,0.03547952
221,0.00034481003806588424,0.001,0.014544844,0.018569062,0.0007242857827804983,0.0194594,0.026912559
222,0.0003242201406249924,0.001,0.013993402,0.018006114,0.0006699833320453763,0.018981967,0.025884036
223,0.00033068124398142186,0.001,0.014157839,0.018184643,0.0006548624369315803,0.018569315,0.02559028
224,0.00035169325295400543,0.001,0.014625983,0.018753486,0.0011321906931698322,0.024352703,0.03364804
225,0.00033372973740003557,0.001,0.014200861,0.01826827,0.0014720465987920761,0.028596759,0.03836726
226,0.0003616334248283914,0.001,0.01499907,0.01901666,0.0006143510108813643,0.019092796,0.024786105
227,0.00034053285279948516,0.001,0.014446939,0.018453531,0.0011362989898771048,0.024004223,0.033709034
228,0.0003063626474517491,0.001,0.013541552,0.017503219,0.0008692962001077831,0.020750623,0.029483829
229,0.0002913007077768479,0.001,0.013080578,0.017067533,0.0007335294503718615,0.019207526,0.027083749
230,0.00028541118383592577,0.001,0.012848334,0.016894117,0.0009200744680128992,0.021282021,0.03033273
231,0.0002831964972832622,0.001,0.0129032675,0.016828444,0.0008289188263006508,0.02022737,0.02879095
232,0.0002771751341598705,0.001,0.012760313,0.016648578,0.0007778035360388458,0.019688962,0.027889129
233,0.00027353191228602703,0.001,0.01269538,0.0165388,0.0012529183877632022,0.025963495,0.035396587
234,0.0003692797824486996,0.001,0.015221453,0.019216655,0.00144684175029397,0.029004548,0.038037375
235,0.0003226417600058006,0.001,0.014084274,0.01796223,0.0005542078288272023,0.018847233,0.02354162
236,0.0003246290600018193,0.001,0.014223829,0.018017465,0.0015631744172424078,0.030261505,0.039537
237,0.0003313950431906328,0.001,0.014305458,0.018204259,0.0005679530440829694,0.018304102,0.023831766
238,0.00030705425594254354,0.001,0.013734797,0.017522965,0.0010976744815707207,0.024103792,0.03313117
239,0.00029762123465344487,0.001,0.013416368,0.017251702,0.0007070186547935009,0.01869916,0.026589822
240,0.0003451591849914644,0.001,0.014766775,0.01857846,0.0005574634415097535,0.018186286,0.023610665
241,0.00033538489913659855,0.001,0.0145805525,0.018313518,0.0018202073406428099,0.0330306,0.042663887
242,0.00032015581095075807,0.001,0.014145216,0.017892899,0.0009013500530272722,0.021203067,0.030022493
243,0.0003039475168041611,0.001,0.013604078,0.01743409,0.0005492829950526357,0.019362759,0.023436787
244,0.00034664587848702176,0.001,0.014736991,0.01861843,0.0009520094026811421,0.02178901,0.03085465
245,0.00027969345955558263,0.001,0.012969892,0.016724039,0.0013805172638967633,0.02783902,0.03715531
246,0.0002822561156652637,0.001,0.013031447,0.01680048,0.0007697424734942615,0.019363638,0.027744234
247,0.0002473559247674132,0.001,0.012071279,0.015727554,0.0006461275625042617,0.017905902,0.02541904
248,0.00025726543610726284,0.001,0.012349653,0.016039496,0.0007418451714329422,0.019094653,0.027236834
249,0.00023842358990571323,0.001,0.011814187,0.015440971,0.0008261973853223026,0.020183187,0.028743649
250,0.0002367530071153065,0.001,0.011798666,0.01538678,0.0006122568738646805,0.017603824,0.024743825
251,0.00023473403760740998,0.001,0.011776269,0.015321032,0.0008479858515784144,0.02071713,0.029120198
252,0.00024653244912640397,0.001,0.012130766,0.015701352,0.0005043730488978326,0.016699228,0.022458252
253,0.00023985716069077625,0.001,0.0119810905,0.015487323,0.0007908273255452514,0.01956503,0.028121652
254,0.00021845551139028715,0.001,0.011401501,0.01478024,0.0010894760489463806,0.024182744,0.033007212
255,0.00026193249682108865,0.001,0.012682202,0.016184328,0.0009667099802754819,0.022701055,0.03109196
256,0.00022636805346260225,0.001,0.011482253,0.015045532,0.0005162360030226409,0.017854275,0.022720827
257,0.00041442253131282556,0.001,0.016778026,0.02035737,0.0007769016665406525,0.01923443,0.027872955
258,0.00023182340186630855,0.001,0.011936175,0.015225748,0.0006518650916405022,0.017811231,0.02553165
259,0.0002476276008549374,0.001,0.012307422,0.015736189,0.0009213318699039519,0.02150684,0.03035345
260,0.00026849286953397906,0.001,0.012842486,0.016385753,0.0007017947500571609,0.018369844,0.02649141
261,0.000205176252603502,0.001,0.010943018,0.014323975,0.0010075932368636131,0.02306275,0.03174261
262,0.00022680404945944963,0.001,0.011654002,0.015060015,0.0004744233738165349,0.016363833,0.021781262
263,0.00026415007836952587,0.001,0.01292161,0.016252695,0.0006500901654362679,0.017754676,0.025496867
264,0.0002076430871247888,0.001,0.011156361,0.014409826,0.000772796745877713,0.019405674,0.027799223
265,0.0002119274108824892,0.001,0.011166496,0.014557727,0.0006490466184914112,0.017694062,0.025476394
266,0.00020967753113265632,0.001,0.0111445375,0.014480246,0.0007058064802549779,0.018552342,0.02656702
267,0.00019655313827182956,0.001,0.010694611,0.014019741,0.0009926314232870936,0.022968637,0.031506054
268,0.00036695897133446736,0.001,0.01571038,0.019156173,0.0011731163831427693,0.024781834,0.03425079
269,0.0003087280776785274,0.001,0.014020263,0.01757066,0.0005468123126775026,0.016657496,0.023384018
270,0.0003396599752273535,0.001,0.014895653,0.018429866,0.0005054931389167905,0.016355101,0.022483174
271,0.00028431168723296496,0.001,0.0133918505,0.016861545,0.0019029208924621344,0.034898084,0.043622483
272,0.0002883991356735919,0.001,0.013524974,0.016982319,0.000782113173045218,0.01951104,0.027966287
273,0.00021308408237806064,0.001,0.011214436,0.014597399,0.00042248310637660325,0.015601029,0.020554394
274,0.00022313698890873463,0.001,0.011487119,0.014937771,0.00046610040590167046,0.015498031,0.02158936
275,0.0002027056198819764,0.001,0.010980339,0.014237473,0.0008021073881536722,0.020387432,0.0283215
276,0.0002086570296432806,0.001,0.011142231,0.014444966,0.0006207027472555637,0.017560452,0.024913907
277,0.00019489775897494499,0.001,0.010623079,0.0139605785,0.00038783453055657446,0.014799033,0.019693514
278,0.0002053733265350052,0.001,0.011081461,0.014330853,0.0008740529883652925,0.021883862,0.029564386
