epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
45,0.006280078094123452,0.001,0.06421572,0.07924694,0.004188911523669958,0.053291,0.0647218
46,0.006110681174204272,0.001,0.06309839,0.07817084,0.004016263410449028,0.04919811,0.063374
47,0.005933252865877462,0.001,0.06283063,0.07702761,0.006497939582914114,0.069825575,0.0806098
48,0.006271643944704999,0.001,0.06333558,0.07919371,0.004065604414790869,0.049071204,0.06376209
49,0.006016998031131524,0.001,0.0626907,0.077569306,0.0042656888253986835,0.054335292,0.065312244
50,0.005903945826690331,0.001,0.062370203,0.07683714,0.003582283388823271,0.04776434,0.05985218
51,0.005644366367875947,0.001,0.061232537,0.075129,0.0040269517339766026,0.05244741,0.06345827
52,0.005755275648131574,0.001,0.061448004,0.07586353,0.0035474817268550396,0.04773877,0.05956074
53,0.00581884203983523,0.001,0.061952654,0.07628133,0.0035497474018484354,0.047827553,0.059579756
54,0.005594556500775994,0.001,0.060689475,0.074796766,0.0037440313026309013,0.049895488,0.06118849
55,0.005508642195436721,0.001,0.06022563,0.074220225,0.003580875461921096,0.048300304,0.05984042
56,0.005329416960338566,0.001,0.05922918,0.07300286,0.003471382660791278,0.04684073,0.058918443
57,0.0052695318695692665,0.001,0.058936592,0.07259154,0.0038199403788894415,0.050980635,0.061805665
58,0.005213372490448702,0.001,0.058843583,0.07220369,0.0034133412409573793,0.045854077,0.058423806
59,0.005297852860100587,0.001,0.05935783,0.072786346,0.0043607549741864204,0.055646136,0.066036016
60,0.005334536934678166,0.001,0.059153724,0.073037915,0.0034729214385151863,0.045881514,0.058931496
61,0.005298462861352865,0.001,0.05929994,0.07279054,0.004617186728864908,0.05759557,0.06794988
62,0.0053558254930188365,0.001,0.058960747,0.07318351,0.003326375037431717,0.0453835,0.057674736
63,0.005078388655363576,0.001,0.058014784,0.071262814,0.003760681254789233,0.050884955,0.061324395
64,0.005020633337112459,0.001,0.057535365,0.07085643,0.0032258087303489447,0.04504094,0.056796204
65,0.0048416804351362015,0.001,0.056500003,0.06958219,0.004215926397591829,0.054624714,0.06493016
66,0.0051274043622607885,0.001,0.058018636,0.07160589,0.003149372059851885,0.04440092,0.056119267
67,0.004831824332994734,0.001,0.056312043,0.069511324,0.0033161439932882786,0.047186323,0.05758597
68,0.004804111659501504,0.001,0.05642076,0.0693117,0.003100391011685133,0.04472959,0.055681154
69,0.004692909189087664,0.001,0.055633124,0.06850481,0.0030867368914186954,0.044761177,0.05555841
70,0.0047398648512001346,0.001,0.055851303,0.06884668,0.003122213063761592,0.045352686,0.055876765
71,0.004586835250973752,0.001,0.055008415,0.06772618,0.0029880066867917776,0.043744445,0.054662663
72,0.004527360065970744,0.001,0.054692343,0.06728566,0.0031039013992995024,0.045410883,0.055712666
73,0.00450290437034484,0.001,0.05458704,0.067103684,0.002897264203056693,0.04293861,0.053826243
74,0.004412212095736901,0.001,0.054050837,0.06642449,0.0028727767057716846,0.042911362,0.05359829
75,0.0043423466717534736,0.001,0.053668715,0.06589648,0.0027918461710214615,0.041939363,0.052837923
76,0.004297922011670564,0.001,0.053462967,0.06555854,0.0028141019865870476,0.042576183,0.05304811
77,0.004231784362171855,0.001,0.0530054,0.06505217,0.003015830647200346,0.044873726,0.05491658
78,0.004217322840621994,0.001,0.05289053,0.06494092,0.0026552779600024223,0.040370878,0.05152939
79,0.004108269953112749,0.001,0.05218124,0.06409579,0.0031430143862962723,0.045990925,0.056062594
80,0.00413574848107253,0.001,0.052191056,0.06430978,0.002597384387627244,0.03948048,0.05096454
81,0.004105620812972851,0.001,0.05221429,0.06407512,0.0025424272753298283,0.038941704,0.05042249
82,0.003977956323106611,0.001,0.051268514,0.06307104,0.003274504328146577,0.04698116,0.057223286
83,0.004142787166655114,0.001,0.052182674,0.064364485,0.0026057681534439325,0.040812816,0.051046725
84,0.0038555295435282874,0.001,0.050548587,0.06209291,0.0023380937054753304,0.037210274,0.04835384
85,0.0038099217500787673,0.001,0.050206084,0.061724562,0.0026798166800290346,0.041443467,0.051766947
86,0.0037939337692670556,0.001,0.050070062,0.06159492,0.002387112705036998,0.03833477,0.048858088
87,0.003650602879051749,0.001,0.049190797,0.06042022,0.002311876742169261,0.03647657,0.04808198
88,0.003675308439543529,0.001,0.049154315,0.060624324,0.002415495226159692,0.038506005,0.049147688
89,0.003551217709163943,0.001,0.04855151,0.059592094,0.00216987868770957,0.035629634,0.046581957
90,0.003502742927790498,0.001,0.048039883,0.059183974,0.00224657473154366,0.03665489,0.047398046
91,0.003461126719989965,0.001,0.047676098,0.05883134,0.002675106981769204,0.040961925,0.051721435
92,0.003525266610165091,0.001,0.04823884,0.059373952,0.0022126412950456142,0.036166,0.047038723
93,0.003396484133618913,0.001,0.047096465,0.058279365,0.0020486305002123117,0.034185868,0.0452618
94,0.003357478974904539,0.001,0.046911,0.057943758,0.0020364660304039717,0.034079824,0.04512722
95,0.003323710851724194,0.001,0.04631785,0.05765163,0.0020148656331002712,0.033855215,0.044887256
96,0.003281699880457522,0.001,0.04636479,0.057286125,0.001974707003682852,0.03348,0.044437677
97,0.003241607010563932,0.001,0.04574431,0.056935113,0.0020310410764068365,0.034178097,0.045067072
98,0.0032870745062416606,0.001,0.046180017,0.057333015,0.002506628166884184,0.03952098,0.050066236
99,0.003416249342381435,0.001,0.046431962,0.05844869,0.004222407937049866,0.054736856,0.06498006
100,0.0035697600023683316,0.001,0.047599185,0.059747465,0.0019462829222902656,0.03379255,0.0441167
101,0.003219486337262716,0.001,0.046017688,0.05674052,0.002062095794826746,0.03473694,0.045410305
102,0.0032234092699181837,0.001,0.0456466,0.056775074,0.0020002678502351046,0.034477703,0.044724353
103,0.0030599195482850254,0.001,0.044198833,0.055316538,0.001841111807152629,0.032564156,0.04290818
104,0.0028950872440555767,0.001,0.043260183,0.053806014,0.0017683247569948435,0.03163549,0.042051453
105,0.0028582139036831024,0.001,0.042798847,0.053462267,0.0017458987422287464,0.031329967,0.041783955
106,0.00281868058794076,0.001,0.04250207,0.053091247,0.0017114831134676933,0.030972634,0.041370075
107,0.002825921577043015,0.001,0.042521946,0.053159397,0.0023098743986338377,0.037260506,0.04806115
108,0.003166136334823506,0.001,0.044785433,0.05626843,0.0019298236584290862,0.03335791,0.04392976
109,0.0030160393738389623,0.001,0.043749586,0.05491848,0.0016975963953882456,0.03089881,0.041201897
110,0.0030808121109572803,0.001,0.04380583,0.055505063,0.0025848103687167168,0.040772624,0.05084103
111,0.0031771737288528563,0.001,0.0446748,0.056366425,0.00448237732052803,0.05723011,0.06695056
112,0.003439406658615363,0.001,0.04667482,0.058646455,0.0021234494633972645,0.035510566,0.046080902
113,0.003659300092281734,0.001,0.048058897,0.06049215,0.00215379660949111,0.03595001,0.046409015
114,0.0032467720434686824,0.001,0.044758875,0.056980453,0.003916631452739239,0.053041805,0.062583
115,0.003278026463718691,0.001,0.046197306,0.057254054,0.0015792899066582322,0.030023051,0.03974028
116,0.0030681775368911514,0.001,0.044568107,0.055391133,0.001643383875489235,0.030647993,0.040538672
117,0.003006404640624646,0.001,0.04339257,0.054830693,0.003704552771523595,0.05125534,0.060865037
118,0.0031984323968425607,0.001,0.045378514,0.056554686,0.0017411640146747231,0.03158531,0.041727256
119,0.002689704146653971,0.001,0.041669548,0.051862355,0.0016239832621067762,0.030586116,0.040298674
120,0.002625994983278753,0.001,0.04081877,0.05124446,0.001899633789435029,0.033974774,0.04358479
121,0.002631205535266697,0.001,0.041237723,0.051295277,0.00228368048556149,0.037437692,0.04778787
122,0.003034273306099332,0.001,0.043785155,0.055084236,0.004534745588898659,0.058013465,0.06734052
123,0.0034245231969024076,0.001,0.046621367,0.058519427,0.0016240274999290705,0.030127978,0.040299226
124,0.0027572909273530025,0.001,0.041964307,0.05250991,0.0017430534353479743,0.0320569,0.04174989
125,0.0024415820964810674,0.001,0.039207976,0.049412366,0.0015257390914484859,0.029223982,0.03906071
126,0.002431698799344569,0.001,0.03957337,0.04931226,0.0015243536327034235,0.029099312,0.039042972
127,0.0023880343875921344,0.001,0.03883834,0.048867516,0.0017027455614879727,0.031650078,0.041264337
128,0.0023574079994188213,0.001,0.03892768,0.048553146,0.0015185207594186068,0.02921454,0.0389682
129,0.002286636640104887,0.001,0.038426954,0.047818787,0.0014797206968069077,0.02855865,0.03846714
130,0.0023129993761646715,0.001,0.03834064,0.04809365,0.0014827504055574536,0.028527716,0.038506497
131,0.0023046763842892197,0.001,0.03808491,0.048007045,0.002508226316422224,0.04063635,0.050082196
132,0.0024961616557895405,0.001,0.040000267,0.049961604,0.0014452170580625534,0.028135492,0.03801601
133,0.0022603343628638107,0.001,0.038053926,0.047542974,0.001444227178581059,0.028145064,0.03800299
134,0.002163160575799859,0.001,0.037056856,0.046509787,0.001511424663476646,0.02920169,0.038877044
135,0.002127548596230648,0.001,0.036996294,0.046125356,0.0014243453042581677,0.027952896,0.0377405
136,0.0021334093981149496,0.001,0.036824163,0.046188846,0.0014018337242305279,0.027801676,0.03744107
137,0.002086225713796268,0.001,0.03651466,0.045675218,0.0015294956974685192,0.029751591,0.039108768
138,0.0020719128589643545,0.001,0.036517654,0.045518268,0.0014230507658794522,0.028036283,0.037723344
139,0.0021172506420595373,0.001,0.03657664,0.04601359,0.0013912927825003862,0.027810331,0.03730004
140,0.0020359429873418483,0.001,0.036051817,0.045121428,0.0013691732892766595,0.027593821,0.03700234
141,0.0020034224914185885,0.001,0.035712525,0.04475961,0.001390370656736195,0.02771665,0.037287675
142,0.0020347580215960945,0.001,0.036042422,0.045108292,0.0014307138044387102,0.02810462,0.037824776
143,0.002008661656551848,0.001,0.035746314,0.044818096,0.0013611456379294395,0.02770987,0.036893707
144,0.001914592793910822,0.001,0.034889184,0.04375606,0.0014324357034638524,0.028825281,0.037847534
145,0.0019364719574451257,0.001,0.035157565,0.04400536,0.0013286150060594082,0.027265571,0.03645017
146,0.001889497277005627,0.001,0.03466548,0.04346835,0.0014190436340868473,0.027994927,0.037670195
147,0.001992688501236316,0.001,0.035684034,0.04463954,0.0013391011161729693,0.027598485,0.03659373
148,0.0018389191892521871,0.001,0.03411409,0.04288262,0.0023624515160918236,0.04013189,0.04860506
149,0.0021542057655308594,0.001,0.03705391,0.046413425,0.0033627478405833244,0.04959478,0.057989206
150,0.0023163961596350197,0.001,0.03811617,0.048128955,0.005062392447143793,0.063184544,0.07115049
151,0.00280323291506805,0.001,0.041506886,0.052945565,0.002149307169020176,0.038174022,0.04636062
152,0.0022121022582788437,0.001,0.03743226,0.047032993,0.0013068366097286344,0.026782854,0.036150195
153,0.0020481658526383716,0.001,0.036563374,0.045256667,0.001601931406185031,0.030215938,0.040024135
154,0.001974471097182207,0.001,0.03526261,0.04443502,0.0016394744161516428,0.032360043,0.040490422
155,0.0018968105004798104,0.001,0.034729183,0.043552388,0.0024605218786746264,0.041489217,0.04960365
156,0.00207667928244428,0.001,0.036492497,0.045570593,0.0014001989038661122,0.027797272,0.037419233
157,0.00201100540824532,0.001,0.03571477,0.044844232,0.0013187468284741044,0.026928373,0.036314555
158,0.0018693014641886635,0.001,0.034407634,0.043235417,0.0014885547570884228,0.030312847,0.038581792
159,0.0017572020478435842,0.001,0.03340503,0.041918993,0.001964737894013524,0.036103733,0.044325363
160,0.0018292566530522,0.001,0.034172207,0.042769812,0.001256037037819624,0.026301978,0.035440613
161,0.00174920543557082,0.001,0.033339325,0.041823503,0.0012564585776999593,0.026255257,0.03544656
162,0.0017654501796227674,0.001,0.03337256,0.042017262,0.0012296822387725115,0.025967186,0.035066824
163,0.001786622506413631,0.001,0.033745695,0.04226846,0.0017577389953657985,0.033866834,0.041925397
164,0.0017375994206444948,0.001,0.033207078,0.041684523,0.0017819899367168546,0.034146186,0.042213622
165,0.0017007078085064622,0.001,0.032923043,0.041239638,0.001340612769126892,0.028324066,0.03661438
166,0.0015708726580344148,0.001,0.031448618,0.039634235,0.0025516399182379246,0.042693444,0.05051376
167,0.0019072691894934759,0.001,0.034264833,0.043672293,0.002321170177310705,0.040290717,0.048178524
168,0.0018252160664435758,0.001,0.033601757,0.042722546,0.0012779377866536379,0.027485454,0.035748255
169,0.0015482536923399823,0.001,0.031214003,0.039347854,0.0012421052670106292,0.026046274,0.035243515
170,0.0015757880569257621,0.001,0.031507026,0.039696198,0.0012937374413013458,0.026636425,0.03596856
171,0.0016750755562378171,0.001,0.032390233,0.04092769,0.0013471499551087618,0.028499529,0.036703542
172,0.0015718452612645513,0.001,0.031130737,0.039646503,0.0015475909458473325,0.031219631,0.03933943
173,0.0015106496635346517,0.001,0.030809466,0.038867075,0.0018269013380631804,0.034854133,0.042742267
174,0.0015990227907334241,0.001,0.031845897,0.039987784,0.001157743507064879,0.025869763,0.03402563
175,0.0013964312515453378,0.001,0.02958733,0.037368853,0.0011063761776313186,0.024858253,0.033262234
176,0.0013728482110074507,0.001,0.029120423,0.037051965,0.0014409064315259457,0.029962257,0.037959274
177,0.0014293867078496614,0.001,0.029847728,0.037807234,0.0014664607588201761,0.030368734,0.038294397
178,0.0013678097952443697,0.001,0.028920885,0.03698391,0.0010820301249623299,0.024218626,0.032894228
179,0.001367287555517203,0.001,0.029062117,0.03697685,0.0010840778704732656,0.024584072,0.032925338
180,0.001302773889966037,0.001,0.028164228,0.03609396,0.0013324576430022717,0.028737087,0.036502846
181,0.0013754729989808475,0.001,0.02896427,0.03708737,0.0011312005808576941,0.02597528,0.033633325
182,0.0012780283974363337,0.001,0.028138824,0.03574952,0.0011438521323725581,0.026216011,0.033820882
183,0.0012531613168673007,0.001,0.027579892,0.035400018,0.0011753943981602788,0.026558448,0.034284025
184,0.0012437315480095178,0.001,0.02728312,0.03526658,0.0010516007896512747,0.02439567,0.032428395
185,0.0012494021785914734,0.001,0.02750158,0.035346884,0.0013787345960736275,0.029401448,0.037131317
186,0.0012983728894337175,0.001,0.028194042,0.03603294,0.0018003609729930758,0.034738664,0.04243066
187,0.001665101549509017,0.001,0.032233678,0.040805656,0.0010559067595750093,0.024834493,0.03249472
188,0.0012771433104381928,0.001,0.02790832,0.035737142,0.0009786782320588827,0.023252878,0.031283833
189,0.0011783429653326029,0.001,0.026821302,0.034327,0.0011424217373132706,0.026468545,0.03379973
190,0.001195784561658878,0.001,0.026914025,0.03458012,0.0010321339359506965,0.023383891,0.03212684
191,0.0012227938982864609,0.001,0.026923679,0.03496847,0.0009945232886821032,0.023027295,0.031536065
192,0.0012554283629305275,0.001,0.027644966,0.035432026,0.0009408074547536671,0.02286157,0.030672586
193,0.0012539395004765668,0.001,0.027628157,0.035411008,0.0009958109585568309,0.024191748,0.031556472
194,0.0012414012681502935,0.001,0.027278058,0.035233524,0.001400330220349133,0.029883854,0.037420988
195,0.0012276651703308676,0.001,0.027177824,0.035038054,0.003735338104888797,0.05463138,0.06111741
196,0.002476231188702452,0.001,0.039886482,0.049761746,0.002607604255899787,0.044167988,0.051064707
197,0.00203036685247123,0.001,0.036181558,0.045059595,0.004027320072054863,0.05719096,0.06346117
198,0.002296384002917629,0.001,0.039051246,0.0479206,0.003564267884939909,0.053203084,0.05970149
199,0.0017699679005107728,0.001,0.033374447,0.042070985,0.0011470456374809146,0.026797185,0.033868063
200,0.001326196692874473,0.001,0.028919145,0.036416985,0.001043956377543509,0.02346477,0.032310314
201,0.001277727165224605,0.001,0.028058548,0.035745308,0.0014391894219443202,0.029238682,0.03793665
202,0.001395350868596886,0.001,0.028862854,0.037354395,0.0010256037348881364,0.024829948,0.03202505
203,0.001167333415039232,0.001,0.026595289,0.03416626,0.0015546302311122417,0.03193216,0.0394288
204,0.0012142714635234014,0.001,0.02743014,0.0348464,0.0009702652459964156,0.023754919,0.031149082
205,0.0011062075933101275,0.001,0.025894504,0.033259697,0.0009466496994718909,0.022362294,0.030767674
206,0.0011109085513212374,0.001,0.025856357,0.033330295,0.0009351777262054384,0.022246271,0.030580675
207,0.0011530779017263687,0.001,0.02641556,0.033957,0.0013672806089743972,0.029500905,0.03697676
208,0.0011523553270557,0.001,0.026696106,0.03394636,0.0012465317267924547,0.028003711,0.035306256
209,0.0011169572418971824,0.001,0.026418747,0.03342091,0.0009278423967771232,0.022215031,0.030460505
210,0.0010786738843888918,0.001,0.025855703,0.032843173,0.0008648574003018439,0.021539748,0.029408459
211,0.0010757780215088135,0.001,0.025277082,0.032799054,0.001022718264721334,0.024835277,0.031979967
212,0.001040332842742456,0.001,0.02506306,0.03225419,0.0019141354132443666,0.036708303,0.043750834
213,0.0013077509669213538,0.001,0.028135095,0.036162842,0.001335209235548973,0.02939361,0.036540516
214,0.001171368276823024,0.001,0.02688436,0.034225255,0.0008694448042660952,0.022500591,0.029486349
215,0.0011711216031414667,0.001,0.026616514,0.034221653,0.0008435292984358966,0.02154992,0.029043576
216,0.0010701454646716063,0.001,0.025123248,0.032713078,0.0014368585543707013,0.029821962,0.037905917
217,0.0012523359445002033,0.001,0.02776055,0.035388358,0.0008454187191091478,0.021261064,0.029076084
218,0.0011783558633985565,0.001,0.02657951,0.034327187,0.0008020909735932946,0.021051867,0.02832121
219,0.0009623365630530226,0.001,0.023940066,0.03102155,0.0011854935437440872,0.027347421,0.034430996
220,0.0010587396081370843,0.001,0.025112007,0.03253828,0.0014409604482352734,0.030871965,0.037959985
221,0.0010956832221190912,0.001,0.025928084,0.033101104,0.0011841916712000966,0.027449582,0.034412086
222,0.0010357747405740538,0.001,0.025235988,0.032183453,0.0007928594714030623,0.021153223,0.028157761
223,0.0009520340209115477,0.001,0.02378655,0.030855048,0.0009236490586772561,0.022460103,0.030391594
224,0.001015216541647066,0.001,0.024740458,0.031862464,0.0007747677736915648,0.020816015,0.02783465
225,0.0008899249326253347,0.001,0.022966698,0.029831609,0.0008718861499801278,0.022819562,0.029527718
226,0.0009096009763014663,0.001,0.023306504,0.03015959,0.0013176025822758675,0.029313885,0.036298797
227,0.0010069722435124592,0.001,0.02464718,0.031732827,0.0009091556421481073,0.02344983,0.030152207
228,0.001013827224975387,0.001,0.024720678,0.031840656,0.0007619400857947767,0.020387951,0.027603263
229,0.0010942074306726222,0.001,0.02568518,0.033078805,0.0007491727010346949,0.020295072,0.02737102
230,0.0008881380702404522,0.001,0.023154639,0.029801646,0.0007377105648629367,0.020317504,0.027160827
231,0.000856665534559976,0.001,0.02227711,0.02926885,0.0008310867706313729,0.022411082,0.028828576
232,0.0009628546474356688,0.001,0.024080565,0.031029899,0.0010403945343568921,0.02573437,0.032255147
233,0.000920743730450136,0.001,0.02351769,0.03034376,0.0008222506730817258,0.022241447,0.028674914
234,0.0008520651869824,0.001,0.022476634,0.029190155,0.0008784389938227832,0.023114001,0.029638471
235,0.0008476469559933652,0.001,0.022347694,0.029114377,0.0007510267896577716,0.020976843,0.027404867
236,0.0008448635299390177,0.001,0.02254657,0.029066537,0.0007899861084297299,0.021766715,0.028106691
237,0.0008441442890787464,0.001,0.022600796,0.029054161,0.001415616599842906,0.030885313,0.03762468
238,0.001070441262453902,0.001,0.025375362,0.0327176,0.001342679257504642,0.029978722,0.03664259
239,0.0009150115112175084,0.001,0.023291426,0.030249158,0.0006858587148599327,0.019771514,0.026188904
240,0.0008565663104776385,0.001,0.022691505,0.029267155,0.0009898249991238117,0.023936156,0.031461485
241,0.0010832985075283242,0.001,0.025791217,0.0329135,0.0007395711145363748,0.02009618,0.027195057
242,0.0008751062448128596,0.001,0.022812573,0.029582195,0.0007088941056281328,0.019710071,0.026625065
243,0.0008221787667398862,0.001,0.021864902,0.02867366,0.0008656509453430772,0.022003923,0.029421946
244,0.0008872170482952853,0.001,0.022992209,0.029786188,0.0007108906866051257,0.020437466,0.026662534
245,0.0008052510787304032,0.001,0.021753335,0.028376946,0.0006764486897736788,0.019539941,0.026008626
246,0.0007847316511993723,0.001,0.021282233,0.028013062,0.0007491025608032942,0.021154214,0.027369738
247,0.0008295499838369573,0.001,0.022161337,0.028801909,0.0006492743268609047,0.019210564,0.025480863
248,0.0007743444888177585,0.001,0.02134642,0.027827047,0.0008542031282559037,0.023032581,0.029226754
249,0.0007920828361571399,0.001,0.02144875,0.028143967,0.0014278240269050002,0.031301316,0.03778656
250,0.0010355128389870243,0.001,0.02472126,0.032179385,0.0012057354906573892,0.028282719,0.034723703
251,0.0008934912323823535,0.001,0.023137007,0.029891323,0.0012152836425229907,0.028373122,0.03486092
252,0.0008781100211850191,0.001,0.022520632,0.02963292,0.002426769118756056,0.04304124,0.049262248
253,0.0014366914801847129,0.001,0.029601596,0.037903715,0.0023437996860593557,0.04233687,0.048412804
254,0.001421787423641914,0.001,0.030067813,0.037706595,0.0018520017620176077,0.036786918,0.04303489
255,0.0011755923357097465,0.001,0.026576404,0.034286913,0.0023773121647536755,0.042557295,0.048757687
256,0.0012962499081225196,0.001,0.028257499,0.03600347,0.0009828127222135663,0.024992744,0.031349845
257,0.0008545765963726429,0.001,0.022688579,0.02923314,0.000815645675174892,0.022386605,0.028559512
258,0.0008683654059024532,0.001,0.022822203,0.02946804,0.0006727274158038199,0.019702403,0.02593699
259,0.000804392219500928,0.001,0.021545477,0.028361809,0.0007991015445441008,0.021125518,0.028268384
260,0.0008481009441472198,0.001,0.022315668,0.029122172,0.0006359273684211075,0.019042341,0.0252176
261,0.0007401899637487466,0.001,0.020775823,0.027206432,0.0006663302192464471,0.019704461,0.025813373
262,0.000733682981014929,0.001,0.020587351,0.027086584,0.0006356487865559757,0.019118955,0.025212076
263,0.0007380943829150191,0.001,0.02067983,0.027167892,0.0006284962873905897,0.018933399,0.02506983
264,0.000751174420210119,0.001,0.021026665,0.027407562,0.0006734722992405295,0.019163055,0.025951345
265,0.0007649596526640402,0.001,0.021276355,0.027657904,0.0006309531745500863,0.0185993,0.025118781
266,0.0007536713723405822,0.001,0.020851286,0.027453076,0.0006433755625039339,0.018737221,0.02536485
267,0.0007510184713527751,0.001,0.020789595,0.027404718,0.0006630786811001599,0.01905004,0.025750315
268,0.0007763179129376507,0.001,0.021212434,0.027862484,0.0006307087023742497,0.01856044,0.025113914
269,0.0007703901369329589,0.001,0.020915143,0.027755903,0.0007220464176498353,0.020870535,0.026870921
270,0.0008586947935749678,0.001,0.022529358,0.029303495,0.0013566710986196995,0.030550307,0.036833018
271,0.001013419899583882,0.001,0.024863824,0.031834256,0.000924570660572499,0.024269076,0.030406754
272,0.0007856458123059613,0.001,0.021507727,0.028029375,0.0007379692979156971,0.021191144,0.02716559
273,0.0007487735923196877,0.001,0.020829251,0.027363729,0.0006308091105893254,0.01909564,0.025115913
274,0.0007087231888958017,0.001,0.02021175,0.026621856,0.0006806949386373162,0.019306993,0.02609013
275,0.000779375740043667,0.001,0.021250548,0.027917301,0.0007362214382737875,0.020212386,0.027133401
276,0.0007864691831603545,0.001,0.02165428,0.028044058,0.0006226598052307963,0.018439868,0.024953153
277,0.0007289989474375899,0.001,0.02053082,0.02699998,0.0007156551000662148,0.01993345,0.02675173
278,0.0007652157135549126,0.001,0.021128468,0.027662532,0.0006032774108462036,0.018489344,0.024561707
279,0.000709810307118472,0.001,0.0201121,0.026642265,0.0005893940106034279,0.018111171,0.024277437
280,0.0006873464411517847,0.001,0.019851413,0.026217293,0.0007474404410459101,0.021274444,0.027339358
281,0.000723888595857932,0.001,0.020539394,0.026905177,0.0009025469771586359,0.023787923,0.03004242
