epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
27,0.01184176281094551,0.001,0.08427808,0.108819865,0.004775338806211948,0.05406173,0.06910383
28,0.011435366235673428,0.001,0.08287923,0.10693627,0.004230751655995846,0.051729113,0.06504423
29,0.010787866078317165,0.001,0.081338875,0.103864655,0.0037111262790858746,0.050143443,0.060919013
30,0.01021778117865324,0.001,0.08020067,0.10108304,0.003506746608763933,0.049831565,0.05921779
31,0.010035879909992218,0.001,0.079759404,0.10017924,0.0036703951191157103,0.051250108,0.060583785
32,0.010279477573931217,0.001,0.0814861,0.10138776,0.0038977947551757097,0.05291476,0.062432323
33,0.010577511042356491,0.001,0.08337909,0.102847025,0.0038366117514669895,0.05250256,0.061940387
34,0.010497204028069973,0.001,0.08281928,0.10245586,0.0035449930001050234,0.05022215,0.059539843
35,0.010073374956846237,0.001,0.0799969,0.100366205,0.0033860558178275824,0.048430894,0.058189824
36,0.009716437198221684,0.001,0.076989494,0.09857199,0.0035459042992442846,0.04899232,0.059547495
37,0.009678516536951065,0.001,0.07602986,0.098379456,0.0038674287497997284,0.050143823,0.062188655
38,0.009843097999691963,0.001,0.07610238,0.099212386,0.004065375775098801,0.050944436,0.0637603
39,0.009936265647411346,0.001,0.07612976,0.09968082,0.003982970956712961,0.050584834,0.06311078
40,0.009798944927752018,0.001,0.07569617,0.09898962,0.003687216667458415,0.049399447,0.060722455
41,0.009492792189121246,0.001,0.07493928,0.09743096,0.003392811631783843,0.048208583,0.058247846
42,0.009221496060490608,0.001,0.07435947,0.09602862,0.0032772126141935587,0.047772367,0.057246946
43,0.009135203436017036,0.001,0.07487031,0.09557826,0.0033169365487992764,0.048457738,0.05759285
44,0.009164978750050068,0.001,0.07594815,0.095733896,0.00333807454444468,0.048734225,0.05777607
45,0.00909852422773838,0.001,0.07605422,0.095386185,0.0032629999332129955,0.048063833,0.057122674
46,0.008862383663654327,0.001,0.07482336,0.09414023,0.003198720747604966,0.047277216,0.056557234
47,0.008608661592006683,0.001,0.073279895,0.09278287,0.003248544642701745,0.047297735,0.056996007
48,0.00848708488047123,0.001,0.07240284,0.09212538,0.0033611918333917856,0.04762488,0.057975788
49,0.008464091457426548,0.001,0.072147295,0.0920005,0.0034013392869383097,0.04771584,0.058321003
50,0.008395751938223839,0.001,0.07188492,0.091628335,0.0033104701433330774,0.047330502,0.057536684
51,0.00820756796747446,0.001,0.07142568,0.090595625,0.0031714392825961113,0.046858724,0.056315534
52,0.007972238585352898,0.001,0.07098906,0.08928739,0.003112426260486245,0.046839047,0.055789124
53,0.007811600808054209,0.001,0.0710686,0.08838326,0.003144192975014448,0.04742075,0.056073103
54,0.007724294904619455,0.001,0.071163245,0.087887965,0.0031482584308832884,0.047495198,0.056109343
55,0.007577484007924795,0.001,0.07068433,0.08704875,0.0030803673435002565,0.04676541,0.05550106
56,0.007331046275794506,0.001,0.06946471,0.08562153,0.003047060454264283,0.046104822,0.055200186
57,0.007115540094673634,0.001,0.06812359,0.08435366,0.003090270794928074,0.046034463,0.055590205
58,0.00698433443903923,0.001,0.066990614,0.08357233,0.003088252153247595,0.045947958,0.055572044
59,0.00679743429645896,0.001,0.0660027,0.08244655,0.00299937860108912,0.045496672,0.054766584
60,0.006498320028185844,0.001,0.06507462,0.08061216,0.0029773267451673746,0.04566938,0.054564886
61,0.006255589425563812,0.001,0.06478011,0.07909229,0.003024165751412511,0.045935377,0.054992415
62,0.006074382457882166,0.001,0.064462304,0.077938326,0.002975265961140394,0.045340315,0.054546
63,0.005780468694865704,0.001,0.06269245,0.07602939,0.0029858695343136787,0.045003667,0.05464311
64,0.005574358161538839,0.001,0.060628287,0.07466163,0.0030397132504731417,0.045171916,0.055133596
65,0.005418926011770964,0.001,0.059690874,0.07361335,0.003055413719266653,0.045156375,0.055275798
66,0.005174716003239155,0.001,0.059398588,0.0719355,0.003239062847569585,0.04667128,0.056912765
67,0.0051384977996349335,0.001,0.05984282,0.07168332,0.00322521198540926,0.0458449,0.05679095
68,0.005008218344300985,0.001,0.05833803,0.070768766,0.003349938662722707,0.046520203,0.057878654
69,0.005092071834951639,0.001,0.0587368,0.071358755,0.003601998556405306,0.04858118,0.06001665
70,0.005116067826747894,0.001,0.058719065,0.07152669,0.0036162983160465956,0.048503693,0.060135666
71,0.005118794273585081,0.001,0.05880887,0.07154575,0.003617081558331847,0.0481871,0.060142178
72,0.00523451017215848,0.001,0.06001469,0.07234991,0.003832147689536214,0.05013404,0.061904345
73,0.005196385085582733,0.001,0.058894396,0.072085954,0.003668911289423704,0.048893426,0.06057154
74,0.005082929506897926,0.001,0.058707424,0.071294665,0.0035376569721847773,0.04780406,0.059478205
75,0.0050483765080571175,0.001,0.058856003,0.071051925,0.0035896196495741606,0.04858497,0.059913434
76,0.004923362750560045,0.001,0.05775152,0.07016668,0.0035000403877347708,0.04805472,0.059161138
77,0.004837741609662771,0.001,0.05740697,0.069553874,0.00330055458471179,0.046443515,0.057450455
78,0.004778706468641758,0.001,0.057483118,0.069128186,0.003251611487939954,0.046274915,0.057022903
79,0.004713792819529772,0.001,0.05716905,0.06865707,0.0033045054879039526,0.046970896,0.057484828
80,0.004693346563726664,0.001,0.057035394,0.06850801,0.0032219411805272102,0.046386715,0.056762144
81,0.0046624550595879555,0.001,0.057009395,0.06828217,0.003104817820712924,0.045429897,0.05572089
82,0.004656979814171791,0.001,0.057008076,0.068242066,0.00308689521625638,0.04537588,0.055559836
83,0.004646868910640478,0.001,0.057017922,0.06816795,0.0031532449647784233,0.046035413,0.056153763
84,0.004637376870959997,0.001,0.057130985,0.06809829,0.003169077215716243,0.04620091,0.056294557
85,0.004633785225450993,0.001,0.05717659,0.06807191,0.003086696844547987,0.045507245,0.05555805
86,0.004613566678017378,0.001,0.057031114,0.06792324,0.003049596445634961,0.045220155,0.055223152
87,0.004605574533343315,0.001,0.056965802,0.06786438,0.003097945125773549,0.045601152,0.055659186
88,0.004576502833515406,0.001,0.056898873,0.067649856,0.0031739375554025173,0.046260748,0.05633771
89,0.0045588393695652485,0.001,0.056842253,0.06751918,0.003151062410324812,0.046050236,0.056134325
90,0.0045272111892700195,0.001,0.056682363,0.067284554,0.003095462452620268,0.04553134,0.05563688
91,0.004502193070948124,0.001,0.056526158,0.06709839,0.0031186810228973627,0.045702696,0.055845153
92,0.0044732349924743176,0.001,0.056373924,0.066882245,0.0032128344755619764,0.046469044,0.05668187
93,0.004446073900908232,0.001,0.05620131,0.06667889,0.0032470596488565207,0.04669946,0.056982975
94,0.004422450438141823,0.001,0.056041244,0.066501506,0.0032004539389163256,0.046244774,0.056572556
95,0.004398696590214968,0.001,0.055883765,0.06632267,0.003216072916984558,0.046327963,0.05671043
96,0.004380775149911642,0.001,0.05574433,0.06618743,0.0033180576283484697,0.047114257,0.057602584
97,0.004361551254987717,0.001,0.055586465,0.06604204,0.0033619776368141174,0.04744272,0.057982564
98,0.004347199574112892,0.001,0.055445217,0.065933295,0.003311630804091692,0.04698453,0.057546772
99,0.0043315589427948,0.001,0.055378266,0.06581458,0.003328013699501753,0.04710423,0.05768894
100,0.004316994454711676,0.001,0.055256683,0.06570384,0.003412616439163685,0.04783018,0.058417603
101,0.004301600158214569,0.001,0.05505102,0.06558658,0.003399678971618414,0.047732793,0.058306765
102,0.004283510148525238,0.001,0.054926816,0.06544853,0.0033296432811766863,0.04714352,0.057703063
103,0.004266153555363417,0.001,0.054859616,0.0653158,0.00334530184045434,0.047327355,0.057838585
104,0.004244084004312754,0.001,0.054670975,0.06514663,0.0033746492117643356,0.04762011,0.05809173
105,0.004224622622132301,0.001,0.054514993,0.0649971,0.003303262870758772,0.047060467,0.05747402
106,0.004200840834528208,0.001,0.0543804,0.0648139,0.003247074782848358,0.046619684,0.05698311
107,0.004180183634161949,0.001,0.054254275,0.06465434,0.0032654525712132454,0.04684277,0.05714414
108,0.004157241899520159,0.001,0.054097548,0.06447668,0.0032483187969774008,0.046748944,0.056994025
109,0.004136320669203997,0.001,0.053962156,0.06431423,0.00317612336948514,0.04616928,0.056357104
110,0.0041149696335196495,0.001,0.053845283,0.06414803,0.003158350009471178,0.046064228,0.0561992
111,0.0040938397869467735,0.001,0.05370827,0.06398312,0.0031763899605721235,0.046271294,0.05635947
112,0.004073635675013065,0.001,0.053555027,0.06382504,0.0031372797675430775,0.045967273,0.056011423
113,0.004051968455314636,0.001,0.053412475,0.06365507,0.003094339743256569,0.04562411,0.05562679
114,0.0040314821526408195,0.001,0.053267967,0.06349395,0.003108878619968891,0.045782126,0.055757318
115,0.004009027034044266,0.001,0.053085048,0.06331688,0.0031084998045116663,0.045801524,0.05575392
116,0.003987029194831848,0.001,0.052908443,0.063142926,0.003064821008592844,0.045434743,0.055360824
117,0.003963702358305454,0.001,0.052733593,0.06295794,0.0030629292596131563,0.045428094,0.055343736
118,0.003939551301300526,0.001,0.05252965,0.062765844,0.003081779694184661,0.045598004,0.05551378
119,0.0039154523983597755,0.001,0.05230245,0.062573574,0.0030507955234497786,0.04532882,0.055234008
120,0.003889805404469371,0.001,0.05208851,0.062368304,0.0030409712344408035,0.045239467,0.055145003
121,0.00386431603692472,0.001,0.051853813,0.062163625,0.0030664282385259867,0.045458145,0.05537534
122,0.003838443197309971,0.001,0.05161078,0.061955173,0.0030438844114542007,0.0452548,0.055171408
123,0.003811547765508294,0.001,0.051371474,0.061737735,0.0030388792511075735,0.04520702,0.05512603
124,0.003784765023738146,0.001,0.05112933,0.061520442,0.003065523225814104,0.04541805,0.055367168
125,0.0037577059119939804,0.001,0.050911963,0.06130013,0.0030379772651940584,0.045195766,0.05511785
126,0.003729679388925433,0.001,0.050682675,0.0610711,0.0030528802890330553,0.045310784,0.055252876
127,0.003701056120917201,0.001,0.050444648,0.060836308,0.0030576647259294987,0.045353316,0.055296157
128,0.003672150894999504,0.001,0.050199132,0.060598273,0.003033237997442484,0.045156762,0.05507484
129,0.0036428235471248627,0.001,0.049951814,0.06035581,0.0030674797017127275,0.045466557,0.055384833
130,0.003612975589931011,0.001,0.049683657,0.060108032,0.0030109956860542297,0.04499348,0.05487254
131,0.003582846838980913,0.001,0.049423434,0.059856888,0.0030819105450063944,0.045615543,0.055514958
132,0.0035534189082682133,0.001,0.049124524,0.05961056,0.0029542071279138327,0.044513788,0.05435262
133,0.003528404515236616,0.001,0.048950247,0.059400376,0.0032000807113945484,0.046635553,0.056569256
134,0.003522757673636079,0.001,0.048742224,0.059352823,0.0028055428992956877,0.0433305,0.052967377
135,0.003599496791139245,0.001,0.04930082,0.059995808,0.0038816570304334164,0.05184848,0.062302947
136,0.0038434783928096294,0.001,0.050304655,0.061995793,0.0027986187487840652,0.042827487,0.052901972
137,0.004059874452650547,0.001,0.05188666,0.06371714,0.0034079786855727434,0.048461046,0.058377896
138,0.0035330276004970074,0.001,0.048474815,0.059439275,0.0032419783528894186,0.047193866,0.056938373
139,0.003447670955210924,0.001,0.047898114,0.05871687,0.0026745505165308714,0.04205838,0.051716056
140,0.0037443232722580433,0.001,0.049995955,0.061190877,0.0031139436177909374,0.046180263,0.05580272
141,0.00336549268104136,0.001,0.0473474,0.058012865,0.0033309857826679945,0.047936972,0.057714693
142,0.0034432411193847656,0.001,0.047782637,0.058679137,0.0026175971142947674,0.04178777,0.05116246
143,0.003525787964463234,0.001,0.04859066,0.059378345,0.0028372204396873713,0.043796975,0.053265564
144,0.0032410393469035625,0.001,0.046584826,0.05693013,0.0035068378783762455,0.049243975,0.05921856
145,0.003453279845416546,0.001,0.047752,0.058764614,0.0026479032821953297,0.042101074,0.05145778
146,0.0032974693458527327,0.001,0.047102775,0.057423595,0.0026852721348404884,0.042402234,0.05181961
147,0.0032290080562233925,0.001,0.046593897,0.05682436,0.0034477717708796263,0.048801422,0.05871773
148,0.0033435465302318335,0.001,0.046965767,0.05782341,0.0027862414717674255,0.043322176,0.05278486
149,0.0031320806592702866,0.001,0.045751326,0.055964995,0.0026242914609611034,0.04185214,0.051227838
150,0.003220495767891407,0.001,0.04656848,0.05674941,0.0031959833577275276,0.04684369,0.056533027
151,0.003162255510687828,0.001,0.045599286,0.056233935,0.002966485219076276,0.04492963,0.05446545
152,0.003066724631935358,0.001,0.04499355,0.055378016,0.0026204907335340977,0.041762616,0.05119073
153,0.0031472821719944477,0.001,0.045931384,0.056100644,0.0030020473059266806,0.045199763,0.05479094
154,0.003024294739589095,0.001,0.044559896,0.05499359,0.003101879032328725,0.04601958,0.055694517
155,0.003024290781468153,0.001,0.04444482,0.05499355,0.0026501247193664312,0.042013183,0.051479362
156,0.003046459751203656,0.001,0.045018036,0.055194743,0.0029461572412401438,0.04468733,0.054278515
157,0.002935300813987851,0.001,0.0438934,0.054178417,0.003148249350488186,0.046363194,0.05610926
158,0.0029558150563389063,0.001,0.04387107,0.05436741,0.0026696627028286457,0.042171467,0.051668778
159,0.00296159740537405,0.001,0.044231337,0.05442056,0.002975676441565156,0.04492238,0.05454976
160,0.0028669333551079035,0.001,0.043270268,0.05354375,0.0030708403792232275,0.045688577,0.055415165
161,0.0028648562729358673,0.001,0.04315291,0.053524353,0.0026591315399855375,0.04203723,0.05156677
162,0.0028877053409814835,0.001,0.043523494,0.053737372,0.0030518746934831142,0.04549695,0.055243775
163,0.0028202668763697147,0.001,0.042716697,0.053106185,0.0028874629642814398,0.0441021,0.05373512
164,0.0027701635845005512,0.001,0.042354643,0.052632343,0.0026823519729077816,0.042195518,0.051791426
165,0.002786556724458933,0.001,0.04256401,0.052787848,0.003127605654299259,0.046010513,0.055925
166,0.002781769260764122,0.001,0.042295266,0.05274248,0.0027045970782637596,0.04238978,0.05200574
167,0.0027276037726551294,0.001,0.042070903,0.052226465,0.002864203182980418,0.04380477,0.05351825
168,0.002678659977391362,0.001,0.04158001,0.05175577,0.002988331951200962,0.044808052,0.054665636
169,0.0026713048573583364,0.001,0.041469816,0.051684666,0.0026733940467238426,0.042081162,0.051704876
170,0.0026800441555678844,0.001,0.04179729,0.05176914,0.003144644433632493,0.045958027,0.05607713
171,0.0026689348742365837,0.001,0.041338746,0.051661734,0.002672567032277584,0.042049635,0.051696878
172,0.0026350717525929213,0.001,0.041443728,0.05133295,0.003006739541888237,0.044803407,0.054833744
173,0.00259064557030797,0.001,0.040714283,0.050898384,0.0027844440191984177,0.042927794,0.05276783
174,0.0025543025694787502,0.001,0.040632263,0.05054011,0.0028112945146858692,0.04312393,0.053021643
175,0.0025316402316093445,0.001,0.040374745,0.050315406,0.0029382749926298857,0.044107433,0.054205857
176,0.0025207572616636753,0.001,0.040110167,0.05020714,0.0026712575927376747,0.041880526,0.051684212
177,0.00252157892100513,0.001,0.04042248,0.050215326,0.0031531923450529575,0.04560222,0.056153294
178,0.002544661285355687,0.001,0.04010442,0.050444636,0.0025161898229271173,0.04043518,0.050161637
179,0.002627329435199499,0.001,0.04131233,0.05125748,0.003724394366145134,0.049515855,0.061027817
180,0.002823001705110073,0.001,0.041578934,0.053131927,0.002452609594911337,0.039220482,0.04952383
181,0.0031719880644232035,0.001,0.044983845,0.056320406,0.004115929361432791,0.05178889,0.06415551
182,0.003113529412075877,0.001,0.043336906,0.055799007,0.002404916100203991,0.039098468,0.049039945
183,0.002611347008496523,0.001,0.04105435,0.05110134,0.0024963172618299723,0.040005054,0.049963158
184,0.0024552925024181604,0.001,0.03974552,0.04955091,0.0036714179441332817,0.04873478,0.060592227
185,0.0028033903799951077,0.001,0.04121153,0.05294705,0.002355290111154318,0.038746037,0.04853133
186,0.0026256449054926634,0.001,0.041299686,0.051241048,0.00261979503557086,0.041148532,0.05118393
187,0.002380088670179248,0.001,0.039139587,0.048786152,0.003641007002443075,0.048616305,0.06034076
188,0.00266812602058053,0.001,0.040779617,0.051653907,0.0023867874406278133,0.0392107,0.048854757
189,0.002557487692683935,0.001,0.040853158,0.05057161,0.0026465707924216986,0.04129608,0.051444832
190,0.0023388881236314774,0.001,0.03877994,0.048362054,0.0034511066041886806,0.047140036,0.058746118
191,0.0025656642392277718,0.001,0.039849296,0.050652385,0.0023949448950588703,0.03901735,0.048938174
192,0.0024596371222287416,0.001,0.03983765,0.04959473,0.0025752531364560127,0.040493928,0.05074695
193,0.00230266316793859,0.001,0.038319938,0.04798607,0.003293359884992242,0.045790434,0.057387803
194,0.002492747036740184,0.001,0.039071776,0.049927417,0.0024453650694340467,0.039323103,0.049450632
195,0.002383472630754113,0.001,0.03903826,0.048820823,0.002612062729895115,0.04072399,0.05110834
196,0.0022656407672911882,0.001,0.03798385,0.04759875,0.0033048244658857584,0.045765866,0.057487603
197,0.0024213672149926424,0.001,0.038698263,0.04920739,0.0025096088647842407,0.03991149,0.050095998
198,0.002345205517485738,0.001,0.038720336,0.04842732,0.002737708855420351,0.041643288,0.052323118
199,0.0022232867777347565,0.001,0.037599,0.04715174,0.0032885766122490168,0.045488287,0.057346113
200,0.002341749146580696,0.001,0.038224824,0.04839162,0.0025363212917000055,0.040052637,0.0503619
201,0.002308071358129382,0.001,0.03837816,0.04804239,0.0027951423544436693,0.041961774,0.052869108
202,0.0021886846516281366,0.001,0.037196215,0.04678338,0.003198307938873768,0.04464836,0.056553584
203,0.0022730687633156776,0.001,0.03759636,0.047676712,0.002536679385229945,0.039928805,0.05036546
204,0.002257576212286949,0.001,0.03789285,0.047513958,0.002793842926621437,0.041850008,0.052856814
205,0.0021547938231378794,0.001,0.03684525,0.04641976,0.003118944587185979,0.043984156,0.05584751
206,0.002215238520875573,0.001,0.037148602,0.04706632,0.0025252411141991615,0.03977585,0.05025178
207,0.0022151123266667128,0.001,0.03753624,0.04706498,0.002809093799442053,0.041868135,0.053000886
208,0.002123622689396143,0.001,0.036541644,0.04608278,0.0029913608450442553,0.043041233,0.054693334
209,0.002153997542336583,0.001,0.036711205,0.04641118,0.0025014320854097605,0.039496187,0.050014317
210,0.002175357425585389,0.001,0.037156958,0.046640728,0.002841578098013997,0.04196581,0.053306453
211,0.002098244847729802,0.001,0.036307655,0.0458066,0.002864936599507928,0.042096056,0.0535251
212,0.0020912466570734978,0.001,0.03626098,0.04573015,0.0025152000598609447,0.03957006,0.05015177
213,0.0021258918568491936,0.001,0.03673531,0.046107396,0.002944214502349496,0.042624794,0.054260615
214,0.002083495492115617,0.001,0.036246486,0.045645323,0.0027289544232189655,0.041189566,0.052239396
215,0.0020366590470075607,0.001,0.035929177,0.04512936,0.0026049914304167032,0.04028881,0.05103912
216,0.0020481336396187544,0.001,0.03611854,0.04525631,0.003006516955792904,0.042985156,0.054831713
217,0.0020652730017900467,0.001,0.036147278,0.045445275,0.002558883046731353,0.039889876,0.050585404
218,0.002044477267190814,0.001,0.0360161,0.045215897,0.0028518070466816425,0.041876577,0.053402312
219,0.001999423373490572,0.001,0.0355909,0.044714913,0.002742016687989235,0.041132346,0.052364267
220,0.0019735987298190594,0.001,0.03537113,0.044425204,0.0026179433334618807,0.04027847,0.05116584
221,0.001975351246073842,0.001,0.03537368,0.044444922,0.002951533067971468,0.04249002,0.054328013
222,0.0019900642801076174,0.001,0.035465267,0.044610135,0.0025157209020107985,0.039532132,0.050156962
223,0.0020099615212529898,0.001,0.035542477,0.044832595,0.00311656529083848,0.04347284,0.055826206
224,0.0020245674531906843,0.001,0.03564009,0.044995192,0.002461632713675499,0.039127536,0.049614843
225,0.002045680535957217,0.001,0.035678677,0.0452292,0.00322297727689147,0.04413701,0.05677127
226,0.002040429273620248,0.001,0.035693523,0.04517111,0.0024543306790292263,0.03908092,0.0495412
227,0.002020221669226885,0.001,0.03536451,0.044946875,0.003113776445388794,0.043451644,0.055801224
228,0.0019688757602125406,0.001,0.035027094,0.044372015,0.0025160047225654125,0.03956774,0.050159793
229,0.001918056863360107,0.001,0.03452354,0.043795627,0.0028722817078232765,0.041840706,0.053593673
230,0.0018712370656430721,0.001,0.034291793,0.0432578,0.0026204893365502357,0.04025862,0.051190715
231,0.0018388620810583234,0.001,0.03390647,0.042881954,0.0026907757855951786,0.040726405,0.05187269
232,0.0018189775291830301,0.001,0.033767745,0.042649474,0.0027383174747228622,0.041067574,0.052328937
233,0.0018084982875734568,0.001,0.033712305,0.042526443,0.002587146358564496,0.040198777,0.050864
234,0.0018104484770447016,0.001,0.033641756,0.042549364,0.002979859709739685,0.042627815,0.05458809
235,0.0018470725044608116,0.001,0.03412407,0.042977583,0.002410424407571554,0.039016176,0.049096074
236,0.0020285923965275288,0.001,0.03496982,0.0450399,0.004204622469842434,0.050684888,0.06484306
237,0.002648852998390794,0.001,0.040894765,0.05146701,0.0026296479627490044,0.039568245,0.051280092
238,0.003884127363562584,0.001,0.04800363,0.06232277,0.004616951569914818,0.052855656,0.067948155
239,0.003330536652356386,0.001,0.045366842,0.0577108,0.002409613924100995,0.038117256,0.04908782
240,0.0018826996674761176,0.001,0.034218185,0.043390088,0.002269494580104947,0.03680104,0.047639214
241,0.0026523396372795105,0.001,0.040172867,0.05150087,0.0029880807269364595,0.043005887,0.05466334
242,0.0023497988004237413,0.001,0.037955154,0.04847472,0.0024449490010738373,0.038721565,0.049446426
243,0.0019163473043590784,0.001,0.034528144,0.043776106,0.0021337708458304405,0.035674505,0.046192758
244,0.0022974200546741486,0.001,0.0375737,0.04793141,0.002300039166584611,0.03740062,0.047958724
245,0.0018496226985007524,0.001,0.0345333,0.04300724,0.0032150554470717907,0.044547077,0.05670146
246,0.0022433337289839983,0.001,0.03782099,0.047363844,0.0023304957430809736,0.038056508,0.04827521
247,0.0018310463055968285,0.001,0.034570407,0.042790726,0.002157106064260006,0.036833007,0.046444654
248,0.0020879898220300674,0.001,0.03623277,0.045694526,0.0027802421245723963,0.041617546,0.052728
249,0.0018242025980725884,0.001,0.034424655,0.042710684,0.003083856077864766,0.043585394,0.055532478
250,0.001959827495738864,0.001,0.035384268,0.044269938,0.002292946446686983,0.03813203,0.04788472
251,0.0019094564486294985,0.001,0.03438734,0.043697327,0.0023819974157959223,0.038768344,0.04880571
252,0.001810660702176392,0.001,0.033539385,0.04255186,0.0030722850933670998,0.04331138,0.0554282
253,0.001943988143466413,0.001,0.03473026,0.04409068,0.0026743407361209393,0.040710904,0.05171403
254,0.0017506973817944527,0.001,0.032937348,0.041841336,0.0024097152054309845,0.03901566,0.04908885
255,0.0018981174798682332,0.001,0.03370453,0.04356739,0.002692315261811018,0.040908672,0.051887523
256,0.0017227944917976856,0.001,0.03266487,0.04150656,0.0031965444795787334,0.044091515,0.056537993
257,0.0018583085620775819,0.001,0.034049287,0.043108102,0.002614541444927454,0.040408842,0.051132586
258,0.0017388076521456242,0.001,0.032773267,0.04169901,0.002495646243914962,0.039631233,0.049956445
259,0.0017959661781787872,0.001,0.032999933,0.042378843,0.002962057013064623,0.042683493,0.05442478
260,0.001731972792185843,0.001,0.032931406,0.041616976,0.00300131319090724,0.042925823,0.054784242
261,0.0017475737258791924,0.001,0.03313711,0.041803993,0.0025175767950713634,0.039691783,0.050175462
262,0.00172562210354954,0.001,0.032598004,0.041540608,0.002507713856175542,0.0396536,0.05007708
263,0.0016981745138764381,0.001,0.03237699,0.04120891,0.0028521271888166666,0.042063564,0.05340531
264,0.0017173360101878643,0.001,0.03293704,0.04144075,0.0026239026337862015,0.040536042,0.05122404
265,0.001660680864006281,0.001,0.032400437,0.040751453,0.0023803762160241604,0.03881191,0.0487891
266,0.00170876772608608,0.001,0.03231286,0.041337244,0.002544981660321355,0.03996162,0.05044781
267,0.0016437036683782935,0.001,0.032273084,0.040542614,0.0027013870421797037,0.04099607,0.05197487
268,0.001680542016401887,0.001,0.032739803,0.040994413,0.0024274352472275496,0.038977947,0.04926901
269,0.0016496047610417008,0.001,0.032060903,0.040615328,0.002415135968476534,0.038896546,0.049144033
270,0.0016458174213767052,0.001,0.031967428,0.040568676,0.0026648584753274918,0.040795237,0.051622268
271,0.0016497952165082097,0.001,0.032522935,0.04061767,0.002548852004110813,0.040017057,0.050486155
272,0.0016219393583014607,0.001,0.032074872,0.04027331,0.002388040302321315,0.038734548,0.04886758
273,0.0016436006408184767,0.001,0.031712174,0.040541343,0.002537402091547847,0.03987771,0.050372634
274,0.001610072678886354,0.001,0.03182234,0.040125713,0.0026416711043566465,0.040543955,0.05139719
275,0.0016254736110568047,0.001,0.032084923,0.040317163,0.0024583719205111265,0.039194535,0.04958197
276,0.001611558604054153,0.001,0.03142439,0.040144224,0.0024759203661233187,0.039391264,0.04975862
277,0.0016024791402742267,0.001,0.031333048,0.04003098,0.0026426888071000576,0.04071559,0.051407088
278,0.001612508320249617,0.001,0.03177444,0.040156048,0.002532214391976595,0.03990986,0.050321113
279,0.0015903317835181952,0.001,0.031278554,0.039878964,0.00249870540574193,0.03959542,0.04998705
280,0.0015972175169736147,0.001,0.031178605,0.039965205,0.0026626139879226685,0.04080489,0.051600523
281,0.0015913128154352307,0.001,0.031548,0.03989126,0.002622643020004034,0.04053346,0.05121175
282,0.001580884330905974,0.001,0.031341564,0.039760336,0.0025146722327917814,0.039745823,0.05014651
283,0.0015870137140154839,0.001,0.031041875,0.03983734,0.00260875909589231,0.040491294,0.051076014
