epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
59,0.0042193189169877745,0.001,0.052564565,0.064956285,0.002046491950750351,0.036961153,0.04523817
60,0.0041502135011324106,0.001,0.05174688,0.06442215,0.002206483855843544,0.038748708,0.046973225
61,0.0040222692800732495,0.001,0.051221725,0.06342136,0.0020365978125482798,0.036918078,0.04512868
62,0.00396825156982414,0.001,0.05081191,0.062994055,0.0020162330474704504,0.03678105,0.044902485
63,0.0038880340938579863,0.001,0.050138146,0.0623541,0.0019983933307230473,0.036661796,0.044703394
64,0.0038255373581803295,0.001,0.049645226,0.06185093,0.001942089176736772,0.036163725,0.04406914
65,0.0037616301401381426,0.001,0.04937742,0.061332133,0.0020220265723764896,0.03719035,0.04496695
66,0.0036825079347364152,0.001,0.0486709,0.060683668,0.001984713599085808,0.03683981,0.044550125
67,0.003580104150245213,0.001,0.04801672,0.05983397,0.0017953290371224284,0.034478053,0.04237132
68,0.003601114121249019,0.001,0.048102878,0.060009286,0.0017831169534474611,0.034535684,0.04222697
69,0.0034715430291977086,0.001,0.04689774,0.058919802,0.0021194310393184423,0.03839771,0.04603728
70,0.0037009282486586696,0.001,0.04851296,0.060835257,0.0023395102471113205,0.040480737,0.048368484
71,0.0038271015508293997,0.001,0.048998505,0.06186357,0.0022117646876722574,0.039357953,0.047029402
72,0.00359588355346713,0.001,0.048019167,0.05996569,0.0017278238665312529,0.03420317,0.041567102
73,0.003392076404852038,0.001,0.046175312,0.058241535,0.0016138311475515366,0.032353163,0.040172517
74,0.003408292287586784,0.001,0.046292596,0.05838058,0.0016092763980850577,0.032528605,0.04011579
75,0.0032900921199270476,0.001,0.045608144,0.057359323,0.0020100080873817205,0.037494913,0.044833113
76,0.0034032107162285984,0.001,0.046756987,0.058337044,0.0021734924521297216,0.039113525,0.04662073
77,0.003437600665522145,0.001,0.046271704,0.058631055,0.0016226137522608042,0.033007286,0.04028168
78,0.0030549384414895993,0.001,0.043638725,0.0552715,0.0015835700323805213,0.032465,0.039794095
79,0.0030038534683646053,0.001,0.043305878,0.054807425,0.0015523701440542936,0.032002576,0.03940013
80,0.0028669092937716445,0.001,0.04219913,0.053543527,0.00159953604452312,0.032860413,0.0399942
81,0.0028221271434752102,0.001,0.04180122,0.053123698,0.0015327789587900043,0.031944674,0.039150722
82,0.0028178396925169933,0.001,0.041718442,0.053083327,0.0014652303652837873,0.030708076,0.038278326
83,0.0028176351860966734,0.001,0.042087693,0.0530814,0.0014467628207057714,0.030559333,0.038036335
84,0.0028802343607482943,0.001,0.04239366,0.053667817,0.0014222936006262898,0.030265324,0.037713308
85,0.002961778879920054,0.001,0.042883813,0.054422226,0.0014084967551752925,0.030235188,0.037529945
86,0.002719142347387302,0.001,0.041150976,0.0521454,0.0015425137244164944,0.032422967,0.03927485
87,0.002623955079598025,0.001,0.040082727,0.051224556,0.001534744631499052,0.03231429,0.039175816
88,0.0027042272367170848,0.001,0.040994328,0.052002184,0.0014753619907423854,0.03151677,0.03841044
89,0.00265173243165123,0.001,0.040477104,0.051494975,0.0017450297018513083,0.034814883,0.041773554
90,0.0027931083925068377,0.001,0.04133009,0.052849866,0.0014387252740561962,0.031043803,0.037930533
91,0.0024724775169204963,0.001,0.03910462,0.049724013,0.00132787658367306,0.029153967,0.03644004
92,0.002648332749082837,0.001,0.040534317,0.051461954,0.0013298832345753908,0.02929242,0.036467563
93,0.0025772209841704603,0.001,0.040217385,0.050766338,0.001300058444030583,0.028708829,0.036056325
94,0.002419145234550039,0.001,0.038516764,0.049184807,0.0012817365350201726,0.028323732,0.035801347
95,0.0024754639015629834,0.001,0.039300743,0.04975403,0.001267672749236226,0.02803323,0.03560439
96,0.00244639049731462,0.001,0.03869165,0.049461,0.0012590453261509538,0.028257445,0.03548303
97,0.002322563198378383,0.001,0.03759731,0.048192978,0.001251460169441998,0.028120229,0.035375983
98,0.0022949827399345174,0.001,0.037463635,0.047905978,0.0012337913503870368,0.027593732,0.035125367
99,0.0022906864921505626,0.001,0.037407715,0.047861114,0.001228617038577795,0.02792123,0.035051633
100,0.0022487712906353098,0.001,0.03721396,0.04742121,0.0012001747963950038,0.027279953,0.03464354
101,0.0022932879903811067,0.001,0.037647076,0.047888286,0.0012528762454167008,0.028537951,0.03539599
102,0.002222932492279344,0.001,0.037102964,0.047147986,0.0012318058870732784,0.02702481,0.035097092
103,0.0023564387643609636,0.001,0.03834349,0.048543163,0.0013473042054101825,0.028078802,0.036705643
104,0.0026700297831207193,0.001,0.04058305,0.051672332,0.0012900297297164798,0.02761252,0.035916984
105,0.0027087727498169654,0.001,0.04115307,0.05204587,0.001173543743789196,0.02660767,0.034257025
106,0.0025122447740486874,0.001,0.039348956,0.0501223,0.0011522527784109116,0.026523182,0.03394485
107,0.0024154205597923754,0.001,0.038925733,0.04914693,0.0014384409878402948,0.031376414,0.037926786
108,0.002590265970570319,0.001,0.039662182,0.050894655,0.001618946436792612,0.033629738,0.040236134
109,0.0025703989919008,0.001,0.040079307,0.050699104,0.0012129612732678652,0.028185856,0.034827594
110,0.002255286507168284,0.001,0.037997052,0.04748986,0.0011765029048547149,0.02651803,0.03430019
111,0.002318675586566543,0.001,0.03816484,0.04815263,0.0011309308465570211,0.026201416,0.033629317
112,0.002218151499774294,0.001,0.037054803,0.047097255,0.001191432704217732,0.027737254,0.034517135
113,0.0022110389363634866,0.001,0.03671951,0.047021687,0.0012228611158207059,0.028273249,0.03496943
114,0.002096899615360364,0.001,0.03587338,0.045791917,0.001176287536509335,0.027585736,0.03429705
115,0.002035031159571956,0.001,0.035541918,0.04511132,0.001127749215811491,0.026746957,0.033581976
116,0.001982902544617359,0.001,0.03498226,0.044529796,0.001115697785280645,0.02657455,0.033402063
117,0.0019895354042156837,0.001,0.034987133,0.04460421,0.0012436776887625456,0.028728155,0.035265815
118,0.0020701794823344568,0.001,0.035683785,0.045499224,0.001121204113587737,0.026838705,0.033484384
119,0.0019369434900782122,0.001,0.034716047,0.04401072,0.0010541032534092665,0.025146998,0.032466955
120,0.0019296905625858561,0.001,0.034700092,0.043928243,0.0010435531148687005,0.025043191,0.03230407
121,0.0018954286900078577,0.001,0.034129027,0.04353652,0.0010356049751862884,0.024805944,0.032180816
122,0.0018826973540241093,0.001,0.034292232,0.04339006,0.0010202962439507246,0.024750384,0.031942077
123,0.001871384817799787,0.001,0.03408795,0.043259505,0.0010386178037151694,0.025432399,0.032227594
124,0.0019605503594469424,0.001,0.035088766,0.044278104,0.0010547100100666285,0.025827158,0.0324763
125,0.0018433070231703072,0.001,0.033889823,0.04293375,0.001078457455150783,0.026305944,0.032839876
126,0.0018428841933748254,0.001,0.03384614,0.042928826,0.0009850538335740566,0.02444191,0.031385567
127,0.0017664238667836592,0.001,0.03307894,0.042028848,0.0010065886890515685,0.025060024,0.03172678
128,0.0017780341700346987,0.001,0.03324967,0.042166743,0.0009675048640929163,0.024231475,0.03110474
129,0.0017508262387012868,0.001,0.03304762,0.041842874,0.0009673539898358285,0.023607861,0.031102315
130,0.0017885119630871708,0.001,0.03338784,0.042290803,0.0009624887024983764,0.024227729,0.031024002
131,0.0016934570051082092,0.001,0.032399368,0.04115163,0.0009360958938486874,0.023327315,0.030595684
132,0.0016891450877384846,0.001,0.03243183,0.04109921,0.0009292275062762201,0.023574682,0.030483233
133,0.0016446860538007805,0.001,0.03200079,0.04055473,0.0009879734134301543,0.023450587,0.031432044
134,0.0025044512981715807,0.001,0.03970809,0.050044492,0.0013365065678954124,0.03039384,0.036558263
135,0.0018978094676255805,0.001,0.034397595,0.043563854,0.0009508989751338959,0.024378333,0.03083665
136,0.0020595167741833727,0.001,0.036003515,0.0453819,0.0011772449361160398,0.028037986,0.034311004
137,0.0019884633838355968,0.001,0.035354752,0.04459219,0.0010086271213367581,0.02540533,0.03175889
138,0.0019110896700565907,0.001,0.03480558,0.04371601,0.001150930649600923,0.027711207,0.03392537
139,0.001980314928350643,0.001,0.035306625,0.04450073,0.001171596348285675,0.028038424,0.03422859
140,0.0017403408308349897,0.001,0.033026576,0.04171739,0.0010480355704203248,0.02614113,0.032373376
141,0.0017267436036960252,0.001,0.03289194,0.041554105,0.001044589327648282,0.026079528,0.03232011
142,0.001691737496728031,0.001,0.032384656,0.041130736,0.0009513041586615145,0.024500154,0.030843219
143,0.0015805814033007003,0.001,0.03135062,0.039756525,0.000884537526872009,0.02311237,0.029741175
144,0.0015904321973662704,0.001,0.031444523,0.039880224,0.0010226049926131964,0.025754917,0.031978197
145,0.0017346252154852647,0.001,0.032879118,0.04164883,0.0009849206544458866,0.025133247,0.031383447
146,0.0016179139934493542,0.001,0.031748477,0.0402233,0.0009531286777928472,0.024605623,0.030872783
147,0.0019851297755161547,0.001,0.03516689,0.044554796,0.0009437915286980569,0.024483986,0.03072119
148,0.0017152902118587952,0.001,0.032670762,0.041416064,0.0011175803374499083,0.02738138,0.03343023
149,0.0017835292750702483,0.001,0.03323264,0.04223185,0.001516355318017304,0.03307102,0.038940407
150,0.002075409841737092,0.001,0.03593099,0.045556664,0.0011808080598711967,0.02839348,0.034362886
151,0.0017021349299111567,0.001,0.032653905,0.041256938,0.0009436632972210646,0.02459439,0.030719103
152,0.0015437389224080042,0.001,0.030878872,0.039290443,0.0008586646872572601,0.02298753,0.02930298
153,0.0015695104771043344,0.001,0.031018285,0.039617047,0.0008049926836974919,0.021504607,0.028372392
154,0.0017618554110194833,0.001,0.03329023,0.04197446,0.0008305972442030907,0.021271292,0.028820084
155,0.001800811540846142,0.001,0.033438973,0.042435966,0.0009830904891714454,0.022895452,0.031354275
156,0.001904392199537393,0.001,0.034783557,0.043639343,0.0010203139390796423,0.023392688,0.031942353
157,0.0016961126332922327,0.001,0.03277524,0.04118389,0.0009271152084693313,0.02222011,0.030448567
158,0.0016517280654374203,0.001,0.031867333,0.040641457,0.0008402151870541275,0.021304276,0.028986465
159,0.0015253143375038459,0.001,0.030413063,0.03905527,0.0007767854840494692,0.020921443,0.027870871
160,0.0014385885603251903,0.001,0.029469226,0.03792873,0.0008000591187737882,0.021884413,0.028285317
161,0.0013672225330004929,0.001,0.02891263,0.036975972,0.0008193180547095835,0.022369504,0.028623732
162,0.0013519546395087594,0.001,0.028729245,0.036768936,0.0009009880013763905,0.02397848,0.030016461
163,0.0013958761238202612,0.001,0.029282423,0.037361424,0.0008793093729764223,0.02366015,0.02965315
164,0.0013484862596330677,0.001,0.028773123,0.03672174,0.0008538817055523396,0.023204185,0.029221253
165,0.0013126574995790652,0.001,0.028360225,0.036230616,0.000780335278250277,0.021612575,0.027934482
166,0.0013172009960651452,0.001,0.028449424,0.036293264,0.0007437054882757366,0.020649426,0.027270963
167,0.0012633318874290661,0.001,0.02765017,0.03554338,0.0007431666017509997,0.020852573,0.027261082
168,0.001223426257547218,0.001,0.027179284,0.03497751,0.0007330122753046453,0.020692484,0.0270742
169,0.0012358495040119069,0.001,0.027406197,0.03515465,0.0007482785731554031,0.021059897,0.027354682
170,0.001211053374437048,0.001,0.027276196,0.034800194,0.0006972489645704627,0.019513663,0.026405472
171,0.0012282252658031693,0.001,0.027559454,0.035046045,0.0007112997118383646,0.02032494,0.026670203
172,0.0011914649663666618,0.001,0.026794225,0.034517605,0.000704454374499619,0.020206582,0.026541559
173,0.0012201093955926836,0.001,0.027367579,0.034930065,0.0009717924403958023,0.02550848,0.031173585
174,0.0013343465007093858,0.001,0.028386956,0.03652871,0.0010877576423808932,0.0273303,0.032981172
175,0.0016946188997857834,0.001,0.032841288,0.04116575,0.0008127866894938052,0.022727795,0.028509414
176,0.0014189279268539134,0.001,0.029759265,0.03766866,0.0007710803183726966,0.021896582,0.027768333
177,0.0014579694370962812,0.001,0.030023886,0.038183365,0.0009097266010940075,0.024526583,0.030161675
178,0.0015980603325257486,0.001,0.031620525,0.039975747,0.0013578635407611728,0.03135935,0.0368492
179,0.001701793447721042,0.001,0.03295136,0.0412528,0.0013115396723151207,0.03068615,0.036215186
180,0.0015963657283454493,0.001,0.031914126,0.039954547,0.0013227775925770402,0.030814404,0.03637001
181,0.0017476901341076125,0.001,0.032755356,0.041805383,0.0012557549634948373,0.029888777,0.035436634
182,0.0015440728021351667,0.001,0.030840611,0.039294694,0.0008147174376063049,0.022866767,0.028543256
183,0.0013030994425637908,0.001,0.028522622,0.03609847,0.0006569249671883881,0.019127166,0.025630547
184,0.0010944749786949127,0.001,0.02591422,0.03308285,0.0008116016979329288,0.020624941,0.028488625
185,0.0013018146944215594,0.001,0.028648663,0.03608067,0.0006858623819425702,0.018840086,0.026188975
186,0.0011365857027057144,0.001,0.026136383,0.03371329,0.0006779952673241496,0.019821871,0.026038343
187,0.0010582839300702443,0.001,0.025109898,0.032531276,0.0006427695625461638,0.018607395,0.0253529
188,0.0010355326399627712,0.001,0.024899224,0.032179695,0.0006482636090368032,0.018307285,0.025461022
189,0.001050296360643507,0.001,0.02504713,0.032408275,0.0006516995490528643,0.018302463,0.025528407
190,0.0010806956350149113,0.001,0.025653353,0.032873936,0.0006633579032495618,0.018444039,0.025755735
191,0.0011025200295011683,0.001,0.026166301,0.033204217,0.0006352999480441213,0.018057412,0.025205158
192,0.0010298657798505386,0.001,0.024810521,0.03209152,0.0006030852673575282,0.017846847,0.024557794
193,0.0009881551943696021,0.001,0.024290988,0.031434935,0.0006307380390353501,0.019016856,0.025114499
194,0.0010208757175716795,0.001,0.024997286,0.031951148,0.0006341332918964326,0.019202374,0.025182003
195,0.0009550601430904908,0.001,0.0239534,0.030904047,0.000631047529168427,0.01906974,0.025120659
196,0.0009721720044577901,0.001,0.024092365,0.031179674,0.0006126551306806505,0.017660541,0.024751872
197,0.0009778393568941742,0.001,0.024417644,0.031270422,0.0006005435716360807,0.017502133,0.02450599
198,0.0010241043007445244,0.001,0.02475516,0.03200163,0.0005610376829281449,0.017042357,0.023686234
199,0.0009317557809800978,0.001,0.023609513,0.030524675,0.00060483772540465,0.017522756,0.024593448
200,0.0010582250366855319,0.001,0.0253945,0.03253037,0.0005771516589447856,0.018107533,0.024023982
201,0.0009020519553847264,0.001,0.023386199,0.03003418,0.0005947224562987685,0.017377157,0.024386931
202,0.0011190573918536358,0.001,0.025993494,0.033452313,0.0005582631565630436,0.01683504,0.023627592
203,0.0011548459317074508,0.001,0.026545146,0.033983026,0.0005636598798446357,0.017911302,0.023741523
204,0.001222338755181106,0.001,0.02744093,0.03496196,0.000800507899839431,0.02303523,0.028293248
205,0.0010922628156106425,0.001,0.02614309,0.0330494,0.0008022814290598035,0.02302449,0.028324572
206,0.0010896532631923168,0.001,0.025657807,0.033009894,0.0008894365164451301,0.024701595,0.029823422
207,0.001113186839143462,0.001,0.02602063,0.033364456,0.0009444367606192827,0.025731629,0.03073169
208,0.0011533138505350064,0.001,0.02661151,0.033960477,0.0007812735275365412,0.022707863,0.02795127
209,0.0011960131794674902,0.001,0.027317274,0.034583423,0.0005642503965646029,0.017940763,0.023753956
210,0.000925268679540137,0.001,0.023670558,0.03041823,0.0006213226006366313,0.019503431,0.024926344
211,0.0009044134637214056,0.001,0.023309417,0.030073468,0.0005219356971792877,0.016604673,0.022845913
212,0.0008350976038053232,0.001,0.022272678,0.028898055,0.0005160264554433525,0.016345514,0.022716215
213,0.000939830515774027,0.001,0.02376731,0.030656654,0.0005400835652835667,0.017436264,0.023239698
214,0.0011614183782629908,0.001,0.026966393,0.03407959,0.0005301411147229373,0.017174482,0.023024794
215,0.0011673101724716283,0.001,0.026686758,0.034165923,0.000522189715411514,0.01690688,0.02285147
216,0.0009769528445797743,0.001,0.024339236,0.031256244,0.000515137508045882,0.016840827,0.02269664
217,0.000985346871134441,0.001,0.024573378,0.031390235,0.0005016580689698458,0.01593217,0.022397725
218,0.0012430360689291923,0.001,0.027628755,0.035256717,0.0005360128125175834,0.016409025,0.02315195
219,0.0012753941962415332,0.001,0.028355418,0.03571266,0.0005441403482109308,0.01654881,0.023326816
220,0.0012680115734433962,0.001,0.0280908,0.03560915,0.00051684002391994,0.016060354,0.022734117
221,0.0009824348437953673,0.001,0.024624933,0.031343818,0.0007730558863840997,0.020918021,0.027803883
222,0.0010777535860420047,0.001,0.025564412,0.032829158,0.0004959991783834994,0.01581737,0.022271039
223,0.0008193296137913447,0.001,0.022014348,0.028623935,0.0005329411360435188,0.017401384,0.023085518
224,0.0008136437633775816,0.001,0.02199546,0.028524442,0.0005253130220808089,0.017167406,0.022919709
225,0.0008119578242108332,0.001,0.02194143,0.028494874,0.0005984321469441056,0.019175403,0.024462873
226,0.000818773072778738,0.001,0.02211259,0.02861421,0.0005158134736120701,0.01687241,0.022711527
227,0.0007864442841720677,0.001,0.021788476,0.028043615,0.0004906203830614686,0.016055055,0.022149952
228,0.0007849707606992947,0.001,0.021709327,0.028017329,0.00048245108337141573,0.015776677,0.02196477
229,0.0008694663694325341,0.001,0.022841027,0.029486716,0.0005951785715296865,0.01915834,0.024396282
230,0.0008293729512050988,0.001,0.02239851,0.028798835,0.0004685934982262552,0.015201519,0.021647021
231,0.0009295968963484209,0.001,0.023767108,0.030489292,0.0004955423064529896,0.015700538,0.02226078
232,0.0010540524895276246,0.001,0.025380211,0.032466173,0.0005123221199028194,0.01602215,0.022634534
233,0.0009506872677374431,0.001,0.02365061,0.030833218,0.0005833259783685207,0.01746172,0.024152143
234,0.000907900584627971,0.001,0.023449978,0.030131387,0.0004974116454832256,0.015798105,0.022302728
235,0.0009068014936381451,0.001,0.023285676,0.030113146,0.000636490760371089,0.018536674,0.025228769
236,0.0009120854652590222,0.001,0.0232831,0.030200753,0.0004519604844972491,0.014930893,0.021259362
237,0.0008405938727020096,0.001,0.022313608,0.028992996,0.00046251725871115923,0.015529333,0.021506215
238,0.000801861270182302,0.001,0.02166886,0.028317157,0.00046089195529930294,0.014969227,0.021468394
239,0.000789799483694924,0.001,0.021574773,0.028103372,0.0004465852689463645,0.014845371,0.021132564
240,0.0008244129377634242,0.001,0.022052893,0.028712593,0.000477309717098251,0.015403101,0.02184742
241,0.0008967483031486685,0.001,0.023046153,0.029945757,0.0005349093698896468,0.016589763,0.023128107
242,0.0009567314099627264,0.001,0.023613455,0.030931074,0.0005591692752204835,0.01712566,0.02364676
243,0.000978799214199399,0.001,0.02435941,0.031285767,0.00044594111386686563,0.014841538,0.021117318
244,0.0007961448113847938,0.001,0.02157282,0.028216038,0.0004410444526001811,0.014630671,0.021001058
245,0.0007876364423269173,0.001,0.021629559,0.028064862,0.0005092824576422572,0.017237652,0.022567287
246,0.0008259235966389858,0.001,0.022301344,0.028738886,0.000623987230937928,0.020252159,0.024979737
247,0.000847528791088464,0.001,0.022617774,0.029112348,0.0005146869807504117,0.017325344,0.022686714
248,0.0008080221584073425,0.001,0.021940643,0.02842573,0.00043996991007588804,0.014979801,0.02097546
249,0.0007100864762513762,0.001,0.020449849,0.026647447,0.0004667702305596322,0.016019654,0.021604866
250,0.0007162802372842119,0.001,0.020667287,0.026763413,0.0004361142055131495,0.014897312,0.020883348
251,0.0007060624290621542,0.001,0.02041848,0.026571834,0.0004589451418723911,0.015088858,0.021423005
252,0.0007917469898973154,0.001,0.021504998,0.028137999,0.0004333828401286155,0.014745688,0.02081785
253,0.0007021760467880516,0.001,0.020324934,0.026498605,0.0005311223212629557,0.018012926,0.023046091
254,0.0007345242996192721,0.001,0.02076577,0.027102109,0.0006089787348173559,0.019963594,0.024677495
255,0.0008003786035169143,0.001,0.021746313,0.028290963,0.0005129437195137143,0.017481152,0.02264826
256,0.0007985484790086986,0.001,0.02185881,0.028258601,0.0004402248887345195,0.015304011,0.020981537
257,0.0007322133443648777,0.001,0.020725243,0.027059441,0.00041737587889656425,0.014160151,0.020429779
258,0.0007100337724481779,0.001,0.020366747,0.02664646,0.00042298738844692707,0.014305476,0.020566657
259,0.0007140602933586739,0.001,0.020484883,0.026721908,0.00041439561755396426,0.014170755,0.02035671
260,0.0007657415793931586,0.001,0.021216951,0.027672036,0.0004177826049271971,0.014169612,0.020439731
261,0.0006998042085735414,0.001,0.020292709,0.026453814,0.00040496583096683025,0.013939175,0.020123763
262,0.000705877218460564,0.001,0.020664457,0.02656835,0.0004077377961948514,0.0140104825,0.020192519
263,0.0007140312970559176,0.001,0.020337572,0.026721364,0.0004019442421849817,0.013835805,0.020048548
264,0.0006738257284800265,0.001,0.019766452,0.025958154,0.0004985626437701285,0.017327154,0.022328516
265,0.0006965362268256351,0.001,0.020250566,0.026391972,0.0005387430428527296,0.01838481,0.023210838
266,0.0007934445984274362,0.001,0.021694506,0.028168147,0.00043162377551198006,0.015018,0.020775557
267,0.0006816735381834663,0.001,0.019942954,0.026108878,0.0006010790821164846,0.020058142,0.024516914
268,0.0008721011361995158,0.001,0.022696171,0.02953136,0.0003944072232116014,0.013787371,0.019859688
269,0.0006831633157387216,0.001,0.019804707,0.026137393,0.0004061303043272346,0.014034738,0.020152675
270,0.0007034833532571124,0.001,0.02031032,0.02652326,0.0004809761303476989,0.015841091,0.021931168
271,0.0010161084925762534,0.001,0.024653343,0.031876456,0.0004118334618397057,0.014544837,0.020293681
272,0.0007160938321529324,0.001,0.0207357,0.02675993,0.00043390534119680524,0.015299159,0.020830395
273,0.0006944611764139091,0.001,0.020092105,0.02635263,0.0005221603787504137,0.018104315,0.022850828
274,0.000733506942157864,0.001,0.020942902,0.027083334,0.0006309460150077939,0.020868696,0.02511864
275,0.0007586082222030288,0.001,0.02127939,0.027542843,0.0005460141110233963,0.018754827,0.023366945
276,0.000727273893415741,0.001,0.020605413,0.026968017,0.0004197459784336388,0.014830322,0.020487703
277,0.0006628990142462662,0.001,0.019671699,0.025746824,0.00039098787237890065,0.013648473,0.019773412
278,0.0006736751593646049,0.001,0.019769574,0.025955254,0.0003923203330487013,0.013701817,0.019807078
279,0.0006945243184154312,0.001,0.01996764,0.026353829,0.00038372399285435677,0.013477219,0.019588875
280,0.000700273750246399,0.001,0.02048677,0.026462685,0.00039392089820466936,0.013762132,0.019847441
