epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
129,0.002270398058465663,0.001,0.03869117,0.047648694,0.0037041872274130583,0.047144208,0.060862035
130,0.002327353739611476,0.001,0.038719296,0.048242655,0.008868265897035599,0.07674664,0.09417147
131,0.0024453364914844835,0.001,0.04001823,0.049450345,0.003571686800569296,0.046470087,0.05976359
132,0.0023740570891217835,0.001,0.039182853,0.048724297,0.008234120905399323,0.07389534,0.09074206
133,0.00250615249304667,0.001,0.04067893,0.050061487,0.003381949383765459,0.04499004,0.05815453
134,0.0024462135598014626,0.001,0.039727725,0.04945921,0.005026534665375948,0.055726722,0.070898056
135,0.0022391366891127804,0.001,0.037939765,0.047319517,0.003694006474688649,0.047170445,0.06077834
136,0.0022211802731511208,0.001,0.03779194,0.047129396,0.004562093876302242,0.052565638,0.067543276
137,0.002202917121548352,0.001,0.037788652,0.046935245,0.005659826099872589,0.059315633,0.07523181
138,0.0022335439940961133,0.001,0.038305815,0.047260385,0.0034351986832916737,0.045636296,0.05861057
139,0.002373937870119393,0.001,0.038996708,0.048723076,0.0075060403905808926,0.07029321,0.08663741
140,0.0023959177946927153,0.001,0.039616022,0.048948113,0.003157413797453046,0.043447517,0.05619087
141,0.0021457140686665355,0.001,0.03729799,0.046321854,0.004815790336579084,0.054663163,0.06939589
142,0.0020579908237957946,0.001,0.036827028,0.045365084,0.0031145683024078608,0.043041743,0.055808317
143,0.0020607383877340887,0.001,0.036590517,0.045395356,0.006871024612337351,0.066627465,0.08289164
144,0.0021236337437177868,0.001,0.037618846,0.046082903,0.003195666940882802,0.04356352,0.05653023
145,0.0020809389605865114,0.001,0.036752068,0.045617312,0.005675200838595629,0.059768774,0.07533393
146,0.0020461856913158985,0.001,0.03631525,0.045234784,0.0034480812028050423,0.045593556,0.058720365
147,0.001920566371979505,0.001,0.03550294,0.043824267,0.0042586252093315125,0.05098469,0.065258145
148,0.001930689658548936,0.001,0.035560705,0.043939613,0.0033419078681617975,0.04495903,0.057809237
149,0.0018612409344373694,0.001,0.03509431,0.043142103,0.004391981288790703,0.051958088,0.06627203
150,0.0018910678312808488,0.001,0.035145964,0.04348641,0.0035912522580474615,0.046667468,0.059927057
151,0.001829672998585544,0.001,0.034778826,0.042774677,0.004097308963537216,0.04996789,0.064010225
152,0.0018060672981054017,0.001,0.034439366,0.04249785,0.004271273035556078,0.051153667,0.06535498
153,0.001832294378027817,0.001,0.034541767,0.042805307,0.003001933917403221,0.04263217,0.05478991
154,0.001913060309144494,0.001,0.03539074,0.043738544,0.004770745523273945,0.054648917,0.069070585
155,0.0019516971484559262,0.001,0.035698216,0.044178016,0.004954798612743616,0.055949893,0.07039033
156,0.0018105087667221872,0.001,0.034256995,0.042550072,0.0028677238151431084,0.041887347,0.053551134
157,0.0019323508945072827,0.001,0.035397094,0.043958515,0.003331544576212764,0.04514724,0.057719532
158,0.0016875407863597034,0.001,0.03324005,0.04107969,0.0038667127955704927,0.04882307,0.0621829
159,0.0016643857613652146,0.001,0.032952648,0.040796883,0.0031882848124951124,0.044229716,0.0564649
160,0.0016533971674789155,0.001,0.03294702,0.040661987,0.004207896534353495,0.05124182,0.0648683
161,0.0016352890129561876,0.001,0.032700717,0.040438708,0.003296347800642252,0.045063805,0.057413828
162,0.0016034637560903653,0.001,0.03233675,0.040043272,0.0029918919317424297,0.043015067,0.054698188
163,0.0015835724216003383,0.001,0.032110337,0.039794125,0.0034391421359032393,0.046065655,0.058644198
164,0.0015727418848936123,0.001,0.031913348,0.03965781,0.00271756574511528,0.040757343,0.05213028
165,0.002124750458039299,0.001,0.037081037,0.046095017,0.0035695419646799564,0.047394134,0.059745643
166,0.0022512794206145355,0.001,0.037670583,0.04744765,0.004440820310264826,0.05324539,0.06663948
167,0.0018406501353448602,0.001,0.03417837,0.042902797,0.0048331948928534985,0.05605561,0.06952118
168,0.0016929160401722388,0.001,0.033234343,0.04114506,0.002864297479391098,0.04193941,0.053519133
169,0.0020711529927541356,0.001,0.03587596,0.04550992,0.0030170916579663754,0.04352079,0.05492806
170,0.001631741590561463,0.001,0.032299574,0.04039482,0.007786829024553299,0.07357286,0.08824301
171,0.0017416242023605823,0.001,0.033285405,0.04173277,0.0030561855528503656,0.043468434,0.05528278
172,0.0020304009744606653,0.001,0.03580487,0.04505997,0.004176920745521784,0.05184181,0.0646291
173,0.0017479399604338785,0.001,0.03353125,0.04180837,0.0022914528381079435,0.037331924,0.047869124
174,0.0017339415008510786,0.001,0.033045787,0.041640624,0.002456874353811145,0.038909625,0.04956687
175,0.0016993307899816918,0.001,0.032708157,0.04122294,0.00537849823012948,0.05975302,0.07333825
176,0.0016947269962248042,0.001,0.0329478,0.04116706,0.002825188683345914,0.041568536,0.053152505
177,0.0018692557996636229,0.001,0.034476124,0.043234892,0.008162781596183777,0.07663229,0.09034812
178,0.0020137692809147102,0.001,0.036153175,0.04487504,0.003364394186064601,0.046166267,0.0580034
179,0.00203263326378759,0.001,0.03583331,0.045084734,0.006697970442473888,0.06800285,0.081841126
180,0.0018409595631076305,0.001,0.034379285,0.042906404,0.002401264850050211,0.03815709,0.049002703
181,0.0017251498158854634,0.001,0.032579575,0.041534923,0.0053974175825715065,0.059855152,0.07346712
182,0.001740970673107268,0.001,0.033492256,0.04172494,0.002233997918665409,0.03686136,0.047265187
183,0.0015829818681797126,0.001,0.031633217,0.039786704,0.0030349818989634514,0.043386035,0.05509067
184,0.0014536513443825338,0.001,0.030417,0.03812678,0.002184182172641158,0.036356278,0.046735235
185,0.0015974286510758945,0.001,0.031949267,0.039967846,0.0028827062342315912,0.042057157,0.05369084
186,0.0013989053949096525,0.001,0.029886067,0.037401944,0.002551529323682189,0.039309125,0.050512664
187,0.001450603334699381,0.001,0.030409584,0.03808679,0.0036541661247611046,0.047933538,0.0604497
188,0.0014185627393204724,0.001,0.029961528,0.037663814,0.00258761178702116,0.039621137,0.050868575
189,0.001387733320485805,0.001,0.029535528,0.037252292,0.0025719895493239164,0.039515052,0.050714787
190,0.0013721947944240202,0.001,0.029524611,0.037043147,0.0023914140183478594,0.038096353,0.048902087
191,0.0013653504222640334,0.001,0.029557915,0.036950648,0.0025276080705225468,0.03918836,0.050275322
192,0.0013369696180938928,0.001,0.02919681,0.036564596,0.0030355548951774836,0.0433874,0.05509587
193,0.0013372238976015077,0.001,0.029107822,0.03656807,0.0027879702392965555,0.041427597,0.052801233
194,0.001326430911843191,0.001,0.029024715,0.036420196,0.0033446308225393295,0.04585424,0.057832785
195,0.0013158677579586408,0.001,0.02898312,0.03627489,0.002160115633159876,0.0364829,0.046477046
196,0.001326584929313968,0.001,0.028942749,0.036422312,0.0036529474891722202,0.048337806,0.06043962
197,0.0014365869009516539,0.001,0.030148892,0.037902333,0.002910964423790574,0.042598233,0.053953353
198,0.0013189970206800088,0.001,0.028970266,0.036317997,0.0021678057964891195,0.036616575,0.046559703
199,0.0013534745270290874,0.001,0.029007688,0.0367896,0.005003180354833603,0.057779092,0.07073316
200,0.0015315515382150998,0.001,0.031029666,0.039135043,0.002014443976804614,0.03505606,0.04488256
201,0.0013600765312305864,0.001,0.02925311,0.036879215,0.0023319139145314693,0.03804646,0.048289895
202,0.0012427438511174612,0.001,0.027953064,0.035252575,0.0029072908218950033,0.042726304,0.0539193
203,0.0012522679384513642,0.001,0.027984919,0.035387397,0.0022583352401852608,0.037531413,0.047521945
204,0.0012427462397822588,0.001,0.02786337,0.035252605,0.0030224306974560022,0.043737818,0.05497664
205,0.0013174757299527385,0.001,0.028938048,0.03629705,0.00274768122471869,0.041463852,0.05241833
206,0.001218415660221969,0.001,0.027835451,0.03490581,0.002059339080005884,0.035813734,0.04537994
207,0.0012354703197706405,0.001,0.027783519,0.035149258,0.003729147370904684,0.049186505,0.061066747
208,0.00126458267005287,0.001,0.027934037,0.03556097,0.0023731915280222893,0.038337216,0.048715413
209,0.0011929345409595656,0.001,0.027164964,0.034538884,0.0019772248342633247,0.03502241,0.044465996
210,0.0011810693187479272,0.001,0.02702891,0.03436669,0.0026458255015313625,0.040653598,0.05143759
211,0.0011621302964179127,0.001,0.02692064,0.03409003,0.0020012264139950275,0.035231866,0.04473507
212,0.001248640780996518,0.001,0.027932998,0.03533611,0.0019462119089439511,0.034698594,0.044115894
213,0.0011871359431760938,0.001,0.026966518,0.034454837,0.004565567243844271,0.055387303,0.06756898
214,0.0015074396061936352,0.001,0.03090706,0.03882576,0.002165904501453042,0.03674201,0.04653928
215,0.0012508263247846864,0.001,0.027541544,0.035367023,0.0019573576282709837,0.034422807,0.044242036
216,0.0012786391953503685,0.001,0.027866645,0.035758063,0.006353177595883608,0.06723031,0.079706825
217,0.0016684149385288944,0.001,0.032268085,0.040846232,0.0019672014750540257,0.03504565,0.044353146
218,0.0012400532651945717,0.001,0.027666764,0.03521439,0.00184474082197994,0.033341285,0.042950448
219,0.0012408385980991964,0.001,0.027592024,0.035225537,0.003636712208390236,0.04860283,0.06030516
220,0.00116017154188709,0.001,0.026916176,0.03406129,0.0021634746808558702,0.036591005,0.046513166
221,0.0011621356112838093,0.001,0.026642483,0.03409011,0.001794258365407586,0.033084247,0.042358685
222,0.0011371590139641825,0.001,0.026364755,0.03372179,0.003675176063552499,0.049117014,0.06062323
223,0.0012343213084532354,0.001,0.028043017,0.035132907,0.0018296603811904788,0.033393532,0.04277453
224,0.0012387772056321848,0.001,0.0280514,0.035196267,0.003114196937531233,0.044587318,0.05580499
225,0.001127739790055559,0.001,0.026248332,0.033581838,0.002525239484384656,0.039696455,0.05025176
226,0.0010661829319306348,0.001,0.025707826,0.032652456,0.0020996828097850084,0.036065884,0.045822296
227,0.001051460303415026,0.001,0.02550989,0.032426227,0.0021124384365975857,0.0361443,0.045961272
228,0.0010545123236684552,0.001,0.025500419,0.032473255,0.0019582672975957394,0.034736514,0.044252314
229,0.0010772073370569938,0.001,0.025782892,0.032820836,0.002782469615340233,0.04181547,0.05274912
230,0.0010301931243649593,0.001,0.025187938,0.03209662,0.0020768337417393923,0.03587356,0.045572292
231,0.0010324690149069117,0.001,0.025050852,0.032132056,0.002885102294385433,0.042805564,0.053713147
232,0.001084395988730001,0.001,0.0260403,0.032930166,0.002211416605859995,0.03707977,0.047025703
233,0.0010256307672473898,0.001,0.025125874,0.03202547,0.002073463751003146,0.03589582,0.045535304
234,0.0010158500411571031,0.001,0.024842719,0.031872403,0.002796734916046262,0.042060085,0.052884165
235,0.0010367788917510477,0.001,0.025500474,0.03219905,0.002174463588744402,0.03675764,0.046631142
236,0.0010596851107006152,0.001,0.025612282,0.032552805,0.001843527308665216,0.033391576,0.042936318
237,0.0013313387863058263,0.001,0.029214306,0.036487516,0.002303146291524172,0.03786174,0.04799111
238,0.0010070380503900073,0.001,0.024664264,0.031733863,0.0032454493921250105,0.04569998,0.056968845
239,0.0010281904492748144,0.001,0.025221497,0.03206541,0.0021092959214001894,0.0362812,0.04592707
240,0.000984734402349523,0.001,0.02474895,0.03138048,0.0022174380719661713,0.037178196,0.04708968
241,0.0009776284987288966,0.001,0.024462594,0.03126705,0.0034360168501734734,0.047115147,0.058617547
242,0.000983340119350817,0.001,0.02450825,0.031358253,0.0017267493531107903,0.032430474,0.041554175
243,0.0011035330605796395,0.001,0.026087292,0.033219468,0.0016183516709133983,0.03109885,0.040228743
244,0.0010118624022012938,0.001,0.024728563,0.031809784,0.0030199626926332712,0.044026203,0.054954186
245,0.0014448595761640066,0.001,0.029952269,0.03801131,0.006034114398062229,0.06608159,0.07767956
246,0.0013009379909255045,0.001,0.028260224,0.036068518,0.0017373512964695692,0.03235904,0.041681547
247,0.0013562846033588602,0.001,0.029054148,0.03682777,0.001634435262531042,0.0312559,0.04042815
248,0.0010898660140498337,0.001,0.025591495,0.03301312,0.006156904622912407,0.067006186,0.078465946
249,0.0013271587350238137,0.001,0.028929345,0.03643019,0.0017288430826738477,0.03251693,0.04157936
250,0.0011654431089155011,0.001,0.026503466,0.034138586,0.001616950612515211,0.031048384,0.040211324
251,0.0010954264104749267,0.001,0.025772963,0.033097226,0.0030398548115044832,0.044268776,0.055134878
252,0.0011631554763828526,0.001,0.027024783,0.034105066,0.002426041290163994,0.038936753,0.04925486
253,0.0009570551858004959,0.001,0.024423167,0.03093631,0.001689669443294406,0.032145347,0.04110559
254,0.0009519014503646983,0.001,0.023989372,0.030852899,0.0018390549812465906,0.0337224,0.042884205
255,0.0009250139270346341,0.001,0.023719415,0.030414041,0.0025237584486603737,0.039733622,0.050237022
256,0.000934464707335122,0.001,0.02397531,0.030569017,0.00185713532846421,0.03383514,0.043094493
257,0.0009384427410555966,0.001,0.023987288,0.030634012,0.0015793181955814362,0.03080199,0.039740637
258,0.0009640789542489278,0.001,0.024150612,0.03104962,0.0017977526877075434,0.03325031,0.042399913
259,0.0009140142534345531,0.001,0.023585975,0.03023267,0.0019320109859108925,0.03457165,0.043954648
260,0.0009027591000973769,0.001,0.023479318,0.030045949,0.0022608241997659206,0.037430078,0.047548126
261,0.0009160741263277899,0.001,0.023810627,0.030266715,0.002682667225599289,0.04120441,0.05179447
262,0.001009352676014286,0.001,0.025257645,0.03177031,0.00275479000993073,0.04186975,0.05248609
263,0.000952230344878352,0.001,0.024423307,0.03085823,0.0018892468651756644,0.034299113,0.04346547
264,0.0008817321829152592,0.001,0.023133865,0.029693974,0.00257178395986557,0.040262375,0.05071276
265,0.0009859510823968837,0.001,0.024482818,0.031399857,0.002488207770511508,0.03963519,0.04988194
266,0.0009389689971423121,0.001,0.02430311,0.0306426,0.001524236286059022,0.030256584,0.039041467
267,0.0009238988505754092,0.001,0.023864672,0.030395703,0.002650180598720908,0.040980604,0.051479906
268,0.0009570424304831067,0.001,0.024400054,0.030936103,0.002047840505838394,0.035704765,0.045253072
269,0.0009052923136652715,0.001,0.023748513,0.030088076,0.0015419210540130734,0.030305272,0.0392673
270,0.001063334702317635,0.001,0.025694577,0.032608815,0.00218808650970459,0.036908254,0.046776988
271,0.00098253164942131,0.001,0.024505448,0.03134536,0.003324011107906699,0.04714742,0.05765424
272,0.0011135784988774429,0.001,0.026451856,0.033370323,0.0014188318746164441,0.029039867,0.037667386
273,0.0010028905639007546,0.001,0.024835803,0.031668447,0.0014213680988177657,0.028913008,0.037701037
274,0.0009327828537237623,0.001,0.023692587,0.030541494,0.0020811976864933968,0.036063373,0.045620147
275,0.0009890498751075106,0.001,0.024440011,0.031449165,0.003039601258933544,0.044457674,0.05513258
276,0.0009233912429328302,0.001,0.02398769,0.030387353,0.0017980820266529918,0.033212278,0.0424038
277,0.0008686120566080576,0.001,0.02294724,0.029472224,0.001364386174827814,0.028336989,0.0369376
278,0.0008610914704413181,0.001,0.022753505,0.02934436,0.0032104644924402237,0.046285428,0.05666096
279,0.0011528614405886723,0.001,0.027017023,0.033953812,0.001605711760930717,0.031321947,0.040071335
280,0.001117475917068875,0.001,0.026457913,0.03342867,0.002119331154972315,0.036686882,0.046036195
281,0.0013268687937844931,0.001,0.028677402,0.03642621,0.0019545520190149546,0.034911625,0.044210315
282,0.0011794701979259148,0.001,0.02721283,0.034343418,0.0023770611733198166,0.03860779,0.048755113
283,0.0009393952370657895,0.001,0.024146741,0.030649556,0.001577051472850144,0.03064209,0.03971211
