epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
41,0.005852532803998958,0.001,0.06237207,0.07650185,0.004556360654532909,0.055653863,0.06750082
42,0.005823003258239295,0.001,0.06204726,0.07630861,0.0036493309307843447,0.04716169,0.06040969
43,0.00591293886102129,0.001,0.06257574,0.07689563,0.004689441993832588,0.057079367,0.0684795
44,0.00589980770047544,0.001,0.062178385,0.0768102,0.003595140529796481,0.047227275,0.05995949
45,0.005809473254840451,0.001,0.06199187,0.0762199,0.004092706833034754,0.05234306,0.06397427
46,0.005706132510085002,0.001,0.061299194,0.07553895,0.003770231269299984,0.049476363,0.06140221
47,0.005469302928630486,0.001,0.059999794,0.07395474,0.003533624578267336,0.047191683,0.059444297
48,0.005410866949026912,0.001,0.059798565,0.0735586,0.003797018202021718,0.05002348,0.06161995
49,0.0053689190304955685,0.001,0.0596278,0.073272906,0.0034132839646190405,0.04641148,0.058423318
50,0.005330634315897549,0.001,0.059370425,0.0730112,0.003543857717886567,0.04804264,0.05953031
51,0.005267353112256569,0.001,0.059173126,0.07257653,0.003917112946510315,0.051771924,0.062586844
52,0.005601884966887927,0.001,0.061028168,0.074845746,0.003197785234078765,0.043873537,0.056548964
53,0.005531519782731948,0.001,0.060264982,0.074374184,0.003932546824216843,0.05203319,0.062710024
54,0.005535159011987591,0.001,0.059944063,0.07439865,0.0031837087590247393,0.04462094,0.056424364
55,0.005193995662040228,0.001,0.058307126,0.072069384,0.003646516939625144,0.049590655,0.060386397
56,0.005242362335380984,0.001,0.058826026,0.07240416,0.003072140272706747,0.04368399,0.055426892
57,0.0051547855079580925,0.001,0.05829908,0.071796834,0.003390848869457841,0.047451146,0.058230996
58,0.005031127517254174,0.001,0.05769767,0.07093044,0.0030107370112091303,0.043571353,0.054870185
59,0.004944527839396346,0.001,0.057199363,0.070317335,0.003207963891327381,0.045862902,0.05663889
60,0.004827965763393346,0.001,0.056691043,0.06948356,0.0033002342097461224,0.046937816,0.057447664
61,0.004797502751849865,0.001,0.05646713,0.069264,0.002827579388394952,0.041988645,0.053174987
62,0.0047558388683608096,0.001,0.056121342,0.06896259,0.0028362059965729713,0.042509403,0.053256042
63,0.004692251504721552,0.001,0.055891525,0.06850001,0.003144503105431795,0.045790207,0.05607587
64,0.004665804482436169,0.001,0.055854402,0.06830669,0.0032793190330266953,0.04696522,0.057265338
65,0.004624171607736615,0.001,0.055541605,0.06800126,0.0027568598743528128,0.04176461,0.05250581
66,0.004487653624353098,0.001,0.054746937,0.06698995,0.0027339663356542587,0.041523583,0.052287344
67,0.004459911388751109,0.001,0.054441534,0.06678257,0.0029165279120206833,0.04355907,0.05400489
68,0.004369953195768723,0.001,0.05403035,0.06610562,0.0025277435779571533,0.038993467,0.05027667
69,0.004376094132968647,0.001,0.053776678,0.06615205,0.0026895881164819,0.041351072,0.051861238
70,0.0042351596741107495,0.001,0.053162396,0.0650781,0.0033974414691329002,0.047995772,0.058287576
71,0.004408889975408784,0.001,0.05394635,0.06639948,0.0025417485740035772,0.03825967,0.050415758
72,0.004275266327057284,0.001,0.053062227,0.06538552,0.004413718823343515,0.05647732,0.06643582
73,0.004612533405219724,0.001,0.05458476,0.06791563,0.002379846293479204,0.037745964,0.048783667
74,0.004063848353965723,0.001,0.05173273,0.06374832,0.002583384281024337,0.040284734,0.050827004
75,0.00405733853569396,0.001,0.05170349,0.06369724,0.002332111820578575,0.0372284,0.048291944
76,0.003868120565306772,0.001,0.050600413,0.062194217,0.002370229223743081,0.037990555,0.048685
77,0.0038404289079411497,0.001,0.050220635,0.061971195,0.0024757557548582554,0.03906751,0.049756967
78,0.003743936148061081,0.001,0.04967599,0.061187714,0.0023427223786711693,0.037528854,0.048401676
79,0.0036486918115012862,0.001,0.048887756,0.0604044,0.002155471360310912,0.03532836,0.046427052
80,0.0035846115089119175,0.001,0.048425183,0.059871625,0.002162391785532236,0.03546142,0.046501525
81,0.003517081393654339,0.001,0.04790369,0.059304986,0.0026787123642861843,0.040713526,0.051756278
82,0.003529468495832321,0.001,0.04818986,0.059409328,0.0029131737537682056,0.04310964,0.053973824
83,0.0035076283834351023,0.001,0.047779113,0.059225235,0.0022482750937342644,0.03638683,0.04741598
84,0.0035159533348137926,0.001,0.047527783,0.059295475,0.0020030990708619356,0.034005377,0.044755995
85,0.003498028893975896,0.001,0.04762086,0.059144136,0.0031496272422373295,0.04528049,0.05612154
86,0.003318495741205735,0.001,0.046541788,0.057606384,0.0019281429704278708,0.033159714,0.043910626
87,0.0033047157285556582,0.001,0.04627845,0.057486657,0.0026011918671429157,0.039846294,0.05100188
88,0.0035003997287950616,0.001,0.047421895,0.059164178,0.0021917966660112143,0.035960123,0.04681663
89,0.00329686596054974,0.001,0.045900084,0.05741834,0.002017768332734704,0.03430187,0.044919576
90,0.002958076542048259,0.001,0.043610245,0.0543882,0.0018501551821827888,0.032479,0.04301343
91,0.002910602907837771,0.001,0.04301085,0.053950004,0.0021929293870925903,0.03587137,0.046828724
92,0.0028731383755552977,0.001,0.042858724,0.053601664,0.001845057005994022,0.032419696,0.04295413
93,0.003059476165637881,0.001,0.044366788,0.055312533,0.0029509193263947964,0.043670073,0.054322366
94,0.003675505501404071,0.001,0.049119994,0.060625948,0.0017848258139565587,0.031801116,0.0422472
95,0.002930081447156191,0.001,0.043007903,0.054130226,0.00237481202930212,0.03856581,0.048732042
96,0.0027732708826561057,0.001,0.0421279,0.052661855,0.0017816033214330673,0.032041796,0.042209044
97,0.0030229724562187464,0.001,0.04420553,0.054981563,0.0018192208372056484,0.032567475,0.042652324
98,0.0028277924330196375,0.001,0.042386066,0.05317699,0.0016942445654422045,0.031007865,0.041161202
99,0.0027246006696519166,0.001,0.04138326,0.052197706,0.0018156443256884813,0.032354083,0.042610377
100,0.0026832512861673014,0.001,0.04114015,0.05180011,0.0019923041108995676,0.034259293,0.044635233
101,0.002614911944453664,0.001,0.04064003,0.05113621,0.0022592004388570786,0.037011795,0.047531046
102,0.0026272701540579996,0.001,0.04088056,0.051256903,0.0016765593318268657,0.03053571,0.04094581
103,0.002538874058758268,0.001,0.04031736,0.05038724,0.0017486786236986518,0.031601626,0.041817203
104,0.002514714555024447,0.001,0.039820816,0.05014693,0.0027170837856829166,0.042061683,0.052125655
105,0.0030073400977882244,0.001,0.043456376,0.05483922,0.002948503941297531,0.044405483,0.05430013
106,0.00279742649267782,0.001,0.042663977,0.052890703,0.0023867690470069647,0.039192945,0.04885457
107,0.0025521851775895943,0.001,0.040706452,0.050519153,0.0015680082142353058,0.02975829,0.039598085
108,0.0025130952053912642,0.001,0.039837,0.05013078,0.001605433993972838,0.030252786,0.040067866
109,0.002387873532839166,0.001,0.038831715,0.048865873,0.001636551576666534,0.030763242,0.040454313
110,0.002340081098657051,0.001,0.0385484,0.048374385,0.0026427635457366705,0.04185025,0.051407818
111,0.0024739568938410296,0.001,0.03957383,0.04973889,0.001953852130100131,0.03480164,0.0442024
112,0.0025913220317075455,0.001,0.040806245,0.05090503,0.0015739338705316186,0.030082433,0.039672837
113,0.002455660622673661,0.001,0.039614733,0.049554624,0.0018028771737590432,0.033171766,0.0424603
114,0.0023554405241274176,0.001,0.03890013,0.048532885,0.0015138312010094523,0.029415652,0.038907982
115,0.002235048384870083,0.001,0.037845276,0.0472763,0.001476894598454237,0.028923398,0.038430385
116,0.002232924323018737,0.001,0.03776472,0.047253832,0.001561817480251193,0.030015856,0.039519835
117,0.00226624943078358,0.001,0.03790288,0.047605142,0.0015073777176439762,0.029223388,0.038824964
118,0.0022387375836048005,0.001,0.037731253,0.0473153,0.001564641366712749,0.029607916,0.03955555
119,0.0022574624962998003,0.001,0.037716705,0.047512762,0.0014764521038159728,0.028677415,0.03842463
120,0.0022462793226097856,0.001,0.037671752,0.047394928,0.0014465647982433438,0.028614791,0.03803373
121,0.0022341791432410906,0.001,0.037459567,0.0472671,0.001492417068220675,0.029383672,0.038631815
122,0.002194767067669128,0.001,0.0372583,0.046848346,0.00172118388582021,0.032640282,0.041487154
123,0.0023557800476938727,0.001,0.03825029,0.04853638,0.0018724765395745635,0.03449808,0.043272123
124,0.0021778548396073263,0.001,0.036840927,0.04666749,0.0022557119373232126,0.03865742,0.047494337
125,0.0022599464640915127,0.001,0.037828546,0.047538895,0.0026396336033940315,0.042828545,0.051377364
126,0.0023380365369019356,0.001,0.038627397,0.048353247,0.0014141409192234278,0.027911996,0.037605066
127,0.0022487942220671513,0.001,0.03805101,0.04742145,0.0017714912537485361,0.03212194,0.042089086
128,0.0023564034616432904,0.001,0.038179263,0.0485428,0.0015267814742401242,0.029133292,0.039074052
129,0.0023620720607151037,0.001,0.03845942,0.04860115,0.00320420041680336,0.048287477,0.056605656
130,0.002944890784696678,0.001,0.043330353,0.054266848,0.0026702843606472015,0.04345011,0.051674794
131,0.002240270646347355,0.001,0.037846446,0.0473315,0.0016224774299189448,0.030260742,0.04027999
132,0.0022960009656583054,0.001,0.03830344,0.047916602,0.0013851949479430914,0.028010532,0.037218206
133,0.002107070107242274,0.001,0.036662772,0.045902833,0.0025602662935853004,0.042360876,0.050599076
134,0.002188526802665438,0.001,0.03721632,0.046781693,0.0016814474947750568,0.03244826,0.04100546
135,0.002526002785777915,0.001,0.039655272,0.05025935,0.0027388150338083506,0.042551603,0.05233369
136,0.0026232931648707057,0.001,0.040983286,0.051218092,0.0013277720427140594,0.027002588,0.036438607
137,0.0025064959282500732,0.001,0.03984059,0.050064918,0.0021454908419400454,0.038122952,0.046319444
138,0.0020812467593556284,0.001,0.03632783,0.045620684,0.0016312834341078997,0.03200097,0.04038915
139,0.0020103849016835343,0.001,0.03596193,0.044837315,0.0013220172841101885,0.027106976,0.036359556
140,0.0018966672435526267,0.001,0.035028856,0.04355074,0.0013377330033108592,0.027455442,0.036575034
141,0.0018769822521351991,0.001,0.0348794,0.043324154,0.0018910352373495698,0.03457301,0.043486036
142,0.0019269349248813017,0.001,0.0352684,0.043896865,0.001368917990475893,0.02763564,0.03699889
143,0.001978667742145834,0.001,0.035316292,0.04448222,0.0017025467241182923,0.031297352,0.04126193
144,0.0019867278830604353,0.001,0.035607852,0.044572726,0.0016370449448004365,0.03226468,0.04046041
145,0.0018878223796791147,0.001,0.03507887,0.043449074,0.0014462198596447706,0.029555239,0.038029198
146,0.0018191078489966483,0.001,0.034409475,0.042651,0.0012710269074887037,0.02644261,0.035651464
147,0.0017406531596462923,0.001,0.033478074,0.041721135,0.0013149139704182744,0.027185494,0.03626174
148,0.0016979060791126029,0.001,0.033003293,0.041205656,0.0016667541349306703,0.032345388,0.0408259
149,0.0017440226502239624,0.001,0.033335075,0.041761495,0.001688259420916438,0.03269807,0.041088436
150,0.0017078705651030251,0.001,0.032824136,0.04132639,0.0012699584476649761,0.026339209,0.035636477
151,0.0017251106437242314,0.001,0.03306524,0.04153445,0.0017579272389411926,0.03189504,0.041927643
152,0.0019084562463293998,0.001,0.03458588,0.04368588,0.0012300398666411638,0.025803678,0.035071924
153,0.0018318011557796742,0.001,0.033953663,0.042799547,0.0023892049212008715,0.041007377,0.048879493
154,0.0019260821901528613,0.001,0.03497376,0.043887153,0.0027387868613004684,0.04421247,0.05233342
155,0.001990108166912182,0.001,0.03522345,0.04461063,0.001977046485990286,0.036269564,0.044463992
156,0.0017818573201758888,0.001,0.03321082,0.04221205,0.0013840014580637217,0.027444342,0.03720217
157,0.001958419503802525,0.001,0.035152644,0.044254035,0.0016461048508062959,0.030637024,0.04057222
158,0.0019286883831934648,0.001,0.034983214,0.043916833,0.001248715678229928,0.02594726,0.035337172
159,0.0018683004139021253,0.001,0.03450239,0.043223843,0.002763976575806737,0.044913888,0.052573536
160,0.0020925216662348142,0.001,0.03616948,0.045744088,0.0013372867833822966,0.028206,0.036568932
161,0.0015936946905332292,0.001,0.031552214,0.03992111,0.0012385594891384244,0.025905544,0.035193175
162,0.001548827364840674,0.001,0.03130802,0.039355144,0.0013275167439132929,0.027970998,0.036435105
163,0.0015726541825582673,0.001,0.031148167,0.039656706,0.002043691463768482,0.037481155,0.045207206
164,0.0016718795897202332,0.001,0.03268972,0.040888626,0.0016490834532305598,0.032717638,0.04060891
165,0.0016450159058463405,0.001,0.032116,0.040558793,0.0012464033206924796,0.025742967,0.03530444
166,0.0017385336449753323,0.001,0.033079892,0.041695725,0.0027259206399321556,0.043338213,0.05221035
167,0.0021805311496900653,0.001,0.036914628,0.046696156,0.001455972553230822,0.029891405,0.03815721
168,0.002044161742064525,0.001,0.03526798,0.045212407,0.004399619996547699,0.05908839,0.06632963
169,0.00230708066853482,0.001,0.03820301,0.04803208,0.0012459008721634746,0.026825665,0.03529732
170,0.0020547019739426014,0.001,0.03615257,0.045328822,0.0015122315380722284,0.02887414,0.038887423
171,0.0017600345088464133,0.001,0.033338517,0.041952766,0.0016555730253458023,0.032687113,0.040688735
172,0.0018574517690714185,0.001,0.033883955,0.043098163,0.0020436104387044907,0.03711498,0.04520631
173,0.001716704442997062,0.001,0.03247397,0.041433133,0.0011912378249689937,0.025722904,0.03451431
174,0.0014129048210236052,0.001,0.02976494,0.037588626,0.0012014053063467145,0.026057864,0.034661293
175,0.0014090959286824163,0.001,0.029717052,0.037537925,0.0015911998925730586,0.031927276,0.039889846
176,0.0014653081406198023,0.001,0.030082628,0.038279343,0.0011908354936167598,0.025851578,0.034508485
177,0.001414828059983072,0.001,0.029703356,0.0376142,0.0011534006334841251,0.02453792,0.033961754
178,0.0013706560152638688,0.001,0.029226933,0.03702237,0.0015106300124898553,0.030746803,0.038866825
179,0.001375622877992036,0.001,0.029259227,0.037089393,0.001236237003467977,0.027036501,0.03516016
180,0.0013493206083104216,0.001,0.028977428,0.0367331,0.0011045892024412751,0.024171354,0.03323536
181,0.0013191511621281852,0.001,0.028429708,0.03632012,0.001200171303935349,0.026576197,0.03464349
182,0.00127340705292808,0.001,0.027866857,0.03568483,0.0013635690556839108,0.0291191,0.036926538
183,0.0012906318592556295,0.001,0.028088106,0.035925366,0.001074562082067132,0.023471415,0.032780513
184,0.001371510159274298,0.001,0.029215848,0.037033904,0.0011299639008939266,0.024070814,0.033614937
185,0.0013520994291189748,0.001,0.029186588,0.036770906,0.0011921316618099809,0.026595095,0.03452726
186,0.0013158218900738959,0.001,0.028681653,0.036274258,0.0015829887706786394,0.032097656,0.03978679
187,0.0013306465863075938,0.001,0.028732726,0.03647803,0.0011104047298431396,0.025515756,0.033322737
188,0.0012045319810352934,0.001,0.027129663,0.03470637,0.0011040224926546216,0.023778407,0.033226833
189,0.0012712150558057236,0.001,0.028010191,0.035654105,0.0010447811800986528,0.023745969,0.032323074
190,0.0012170283702071238,0.001,0.027252257,0.034885935,0.0016014924040064216,0.03247508,0.04001865
191,0.001299239687776675,0.001,0.028259246,0.036044966,0.002024330198764801,0.03770725,0.04499256
192,0.0013763555038958828,0.001,0.029282873,0.037099265,0.0011017716024070978,0.025634777,0.033192944
193,0.0012978873505976615,0.001,0.028275715,0.036026202,0.0010055899620056152,0.022976052,0.03171104
194,0.0012129252761287235,0.001,0.027026651,0.03482708,0.0012492012465372682,0.025782878,0.035344042
195,0.0012725312300293223,0.001,0.027658295,0.035672557,0.001281724777072668,0.02827122,0.035801183
196,0.0012021910091953797,0.001,0.027062956,0.034672625,0.001057980814948678,0.024898259,0.032526616
197,0.001111684208435666,0.001,0.025942301,0.03334193,0.0009800487896427512,0.022541367,0.03130573
198,0.001134433572177651,0.001,0.02630599,0.03368135,0.0009497264982201159,0.022282572,0.030817633
199,0.0011241504172740326,0.001,0.026101293,0.03352835,0.0010288513731211424,0.024600105,0.032075714
200,0.0011301150514419886,0.001,0.026093721,0.033617184,0.0009473010431975126,0.022915758,0.030778255
201,0.001059380262187993,0.001,0.025180174,0.032548122,0.0015567417722195387,0.032188132,0.039455567
202,0.0012773685786275288,0.001,0.027977543,0.035740294,0.0010470959823578596,0.025130382,0.032358862
203,0.0010437392790183999,0.001,0.02507796,0.032306954,0.0009773741476237774,0.023836028,0.031262983
204,0.001041678213228821,0.001,0.024953052,0.03227504,0.0021465502213686705,0.039354816,0.046330877
205,0.0014840568053755398,0.001,0.030543044,0.038523458,0.002087612170726061,0.03867819,0.045690395
206,0.0013576521739970657,0.001,0.028749041,0.036846332,0.0016273343935608864,0.033139825,0.040340234
207,0.0011772524298443029,0.001,0.026737208,0.034311112,0.001153649645857513,0.026813084,0.03396542
208,0.0010414826804596928,0.001,0.025242085,0.03227201,0.0013007232919335365,0.027348934,0.03606554
209,0.001275040922167852,0.001,0.028103326,0.035707716,0.0011081750271841884,0.024605773,0.03328926
210,0.0013131975657377482,0.001,0.028655931,0.036238067,0.0016978583298623562,0.03411212,0.04120508
211,0.0016682153319520583,0.001,0.03247383,0.040843792,0.003820602083578706,0.055558965,0.06181102
212,0.0018247498938065078,0.001,0.033595674,0.04271709,0.0012015559477731586,0.027639227,0.03466347
213,0.0013304292305640296,0.001,0.028933069,0.036475047,0.001602119067683816,0.031559512,0.04002648
214,0.0016322204776044898,0.001,0.032083884,0.040400747,0.0012771874899044633,0.027021527,0.03573776
215,0.0015757539867771158,0.001,0.031809397,0.03969577,0.0017224963521584868,0.0344499,0.041502967
216,0.001431424184177061,0.001,0.029791303,0.037834167,0.0013983843382447958,0.030103752,0.037394978
217,0.0012298430444967858,0.001,0.027550532,0.03506912,0.0008684232598170638,0.02163602,0.029469023
218,0.001213454755941104,0.001,0.027423257,0.03483468,0.0010303421877324581,0.023537437,0.032098945
219,0.0011507397847526917,0.001,0.026465066,0.033922553,0.0009076906135305762,0.02187832,0.030127903
220,0.0011141045126795515,0.001,0.02593028,0.033378206,0.0012981335166841745,0.029045505,0.03602962
221,0.001053885925232267,0.001,0.025386639,0.03246361,0.0008350498974323273,0.021327876,0.02889723
222,0.0011101801460838127,0.001,0.025922138,0.033319365,0.001077174674719572,0.024355821,0.03282034
223,0.0011270249573240387,0.001,0.026282636,0.03357119,0.0008317783358506858,0.0216162,0.028840568
224,0.0009721001945127506,0.001,0.024251455,0.031178521,0.0010633149649947882,0.02580513,0.03260851
225,0.0009758147085773373,0.001,0.024252644,0.031238033,0.0008918298990465701,0.022988943,0.029863521
226,0.0009770238051447775,0.001,0.024433607,0.03125738,0.0011108536273241043,0.025089845,0.033329472
227,0.0010763697731396185,0.001,0.025845766,0.032808077,0.000777849112637341,0.02057005,0.027889946
228,0.0011194977473055706,0.001,0.026035013,0.033458896,0.001038564252667129,0.02549476,0.032226764
229,0.0010181664402288992,0.001,0.024813587,0.03190872,0.0017824500100687146,0.035515733,0.042219073
230,0.0011486634241055194,0.001,0.0266879,0.03389194,0.0007770640659146011,0.020714987,0.027875869
231,0.001060984679393557,0.001,0.025309248,0.03257276,0.0008041178225539625,0.020775612,0.028356971
232,0.0009855180107483986,0.001,0.024343342,0.03139296,0.0008759994525462389,0.022992067,0.029597288
233,0.0009492131577714637,0.001,0.023787957,0.030809304,0.0013165404088795185,0.029727988,0.036284164
234,0.0010210563269866533,0.001,0.024893677,0.031953976,0.0007548823487013578,0.020496223,0.027475122
235,0.0009726274318450307,0.001,0.024337862,0.031186976,0.000789595243986696,0.020638468,0.028099738
236,0.0009980823868850617,0.001,0.024610907,0.03159244,0.0011209365911781788,0.025477378,0.03348039
237,0.0011287880420473037,0.001,0.026324436,0.033597443,0.0007352374959737062,0.020138394,0.027115263
238,0.000976713022197144,0.001,0.024101853,0.031252407,0.0007340598967857659,0.020447401,0.027093539
239,0.000878048994104839,0.001,0.022879263,0.029631892,0.0007626945152878761,0.020850362,0.027616924
240,0.0008637000757749814,0.001,0.022455078,0.029388774,0.0007483092485927045,0.020140592,0.027355243
241,0.0009363372362032866,0.001,0.023796195,0.030599628,0.0007304038153961301,0.019892411,0.027025985
242,0.0008803738771805217,0.001,0.023213584,0.029671095,0.0007160640670917928,0.020041974,0.026759373
243,0.000849319929790649,0.001,0.022347765,0.029143093,0.0010313584934920073,0.025793158,0.03211477
244,0.000872878184760508,0.001,0.022802928,0.029544512,0.0008081443374976516,0.022251923,0.02842788
245,0.0008525530773385086,0.001,0.022736883,0.029198512,0.0007538454374298453,0.020128993,0.027456246
246,0.0009412938883593148,0.001,0.023579217,0.030680513,0.0007231744239106774,0.019730859,0.026891902
247,0.000836087013394701,0.001,0.022234399,0.028915169,0.0008048427407629788,0.022080915,0.02836975
248,0.0008997230282684517,0.001,0.0234208,0.029995382,0.0007975493790581822,0.022012735,0.028240917
249,0.0008576901210805496,0.001,0.022621864,0.029286347,0.001115321763791144,0.027096944,0.033396434
250,0.0009657702229574369,0.001,0.02386423,0.031076845,0.0008178391144610941,0.022405846,0.028597886
251,0.0008134690322642254,0.001,0.022012025,0.02852138,0.0006923958426341414,0.020062486,0.026313415
252,0.0008744862454425587,0.001,0.02314003,0.029571714,0.0006649373681284487,0.019350398,0.02578638
253,0.0008433849998727281,0.001,0.022710925,0.029041091,0.000994719099253416,0.02377683,0.03153917
254,0.0010899174935017665,0.001,0.025943689,0.033013895,0.0011876034550368786,0.027070092,0.03446162
255,0.0011545745865379326,0.001,0.026961284,0.033979032,0.0008464223938062787,0.021511354,0.02909334
256,0.0009409590800823903,0.001,0.023756009,0.030675055,0.0007128850556910038,0.019532995,0.026699908
257,0.0008602521199155216,0.001,0.022864534,0.029330054,0.0007843697676435113,0.021908991,0.028006602
258,0.0008679200210291709,0.001,0.022782555,0.029460482,0.0006891975644975901,0.019897768,0.026252573
259,0.0008037073273297596,0.001,0.021693757,0.028349733,0.0006882621091790497,0.019223314,0.02623475
260,0.0007893577862248298,0.001,0.02166891,0.028095512,0.0006761815748177469,0.019942662,0.026003491
261,0.0008438568606146427,0.001,0.022538893,0.029049216,0.0006552298436872661,0.018897947,0.025597457
262,0.000772411721012736,0.001,0.021323463,0.027792295,0.0008224289631471038,0.021200879,0.028678022
263,0.0009077514061952742,0.001,0.023505777,0.030128913,0.0011545157758519053,0.026621714,0.033978168
264,0.0010232473905977852,0.001,0.024701795,0.031988237,0.0006581973866559565,0.018813018,0.025655357
265,0.0008445150817551832,0.001,0.022431646,0.029060543,0.0007485541864298284,0.021236587,0.027359718
266,0.0009097124069709007,0.001,0.023693305,0.030161439,0.001659440342336893,0.03462283,0.04073623
267,0.0012619519435726407,0.001,0.028368343,0.035523962,0.003211966482922435,0.051185653,0.056674212
268,0.0017297065804521541,0.001,0.033060487,0.04158974,0.001893361913971603,0.037483655,0.04351278
269,0.0011603313743327756,0.001,0.0268446,0.034063637,0.0006729471497237682,0.018929202,0.025941225
270,0.0010465969988261662,0.001,0.025392206,0.03235115,0.0012356431689113379,0.02794331,0.035151716
271,0.0010731056135192833,0.001,0.02577645,0.03275829,0.0010066882241517305,0.024263732,0.03172835
272,0.0012546719324749193,0.001,0.02816636,0.03542135,0.001474538934417069,0.032155327,0.038399726
273,0.0012328136512624465,0.001,0.027704295,0.035111446,0.0016894778236746788,0.03474827,0.04110326
274,0.0011521015445899382,0.001,0.02661106,0.03394262,0.0007217390229925513,0.019545402,0.026865201
275,0.0010040968191399736,0.001,0.024681855,0.031687487,0.0006815961678512394,0.019006409,0.026107397
276,0.0008557072316188843,0.001,0.022418858,0.029252473,0.0011898342054337263,0.028395426,0.03449397
277,0.0009569418472767329,0.001,0.02411041,0.030934477,0.0009612733847461641,0.024938079,0.031004408
278,0.0009202160540052698,0.001,0.023712127,0.030335063,0.0006723204278387129,0.018858662,0.025929142
279,0.0007917339801613238,0.001,0.02158243,0.028137768,0.0006312441546469927,0.018774386,0.025124572
280,0.0008021295627190555,0.001,0.021737585,0.02832189,0.0006288409349508584,0.018963153,0.0250767
281,0.0007556479568793309,0.001,0.021077653,0.027489051,0.0006237817578949034,0.018596664,0.024975624
