epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
70,0.0013762428719667056,0.001,0.028640097,0.03709775,0.0009198627667501569,0.025075974,0.030329239
71,0.0013787258090127233,0.001,0.028670339,0.037131198,0.0009529244853183627,0.025985997,0.030869475
72,0.001370075046141003,0.001,0.02858542,0.037014525,0.0009111419785767794,0.025302364,0.030185128
73,0.00135650213028838,0.001,0.028474689,0.036830723,0.0009121109615080059,0.024801925,0.030201174
74,0.001363148222128556,0.001,0.02853033,0.036920838,0.0009142967173829675,0.025489993,0.03023734
75,0.0013278922440998447,0.001,0.028153053,0.036440253,0.0009116060682572424,0.024615163,0.030192815
76,0.0013361851665301555,0.001,0.028286733,0.036553867,0.0008691308903507888,0.024742374,0.029481025
77,0.001328317409061466,0.001,0.02812599,0.03644609,0.0008535999804735184,0.024436431,0.029216433
78,0.0013005405695776168,0.001,0.027986636,0.036063008,0.0008667863439768553,0.024839967,0.029441236
79,0.0012862798395910217,0.001,0.027631536,0.035864744,0.0008697028970345855,0.024099842,0.029490726
80,0.0012675167834969657,0.001,0.027517816,0.0356022,0.0010094131575897336,0.026831811,0.03177126
81,0.001289805789043794,0.001,0.027679943,0.035913866,0.000825044175144285,0.023771284,0.028723583
82,0.0012446247514449665,0.001,0.027232204,0.03527924,0.0008114667143672705,0.023802746,0.028486256
83,0.0012389424809615566,0.001,0.02721651,0.035198614,0.000801051442977041,0.023625243,0.028302852
84,0.0012356914337313888,0.001,0.027077474,0.0351524,0.0007948345155455172,0.023680799,0.028192809
85,0.0012350955844603981,0.001,0.027112713,0.035143927,0.0007819090969860554,0.023258904,0.027962638
86,0.00119943421289731,0.001,0.026742639,0.03463285,0.0008012215257622302,0.023067119,0.028305857
87,0.001184245858075672,0.001,0.026505798,0.034412872,0.000905416498426348,0.025472429,0.03009014
88,0.0011876254580729141,0.001,0.026726747,0.03446194,0.0008771911379881203,0.023501353,0.029617412
89,0.0011979185591458306,0.001,0.026710173,0.03461096,0.0007960889488458633,0.023882879,0.028215049
90,0.001156975437126397,0.001,0.026346885,0.03401434,0.0007634951616637409,0.023327556,0.027631417
91,0.0011314727739255937,0.001,0.025999999,0.03363737,0.0008122176514007151,0.02269617,0.028499432
92,0.0011379375452556044,0.001,0.026093198,0.03373333,0.0008813049644231796,0.025118459,0.02968678
93,0.0011445813852291027,0.001,0.026270652,0.033831663,0.0007615820504724979,0.022176892,0.027596775
94,0.001128664879850058,0.001,0.025965808,0.033595607,0.0007232450880110264,0.022621082,0.026893217
95,0.001159684843839667,0.001,0.026430594,0.034054145,0.0007345716003328562,0.021895595,0.02710298
96,0.0011303615856271781,0.001,0.026047273,0.03362085,0.0006927527138032019,0.021727268,0.026320197
97,0.0010917696398477612,0.001,0.025742665,0.03304194,0.0008138076518662274,0.024070539,0.028527314
98,0.0010863048339958396,0.001,0.025542093,0.032959137,0.0008225938072428107,0.022625903,0.028680896
99,0.0010871729838365814,0.001,0.025645856,0.032972306,0.000884228094946593,0.024988078,0.029735973
100,0.0010621915318843262,0.001,0.025422568,0.03259128,0.0006882618763484061,0.0212947,0.026234746
101,0.0010234792396726557,0.001,0.024870958,0.03199186,0.0007715783431194723,0.02329374,0.0277773
102,0.0010181852887015089,0.001,0.024890749,0.031909015,0.0006663420936092734,0.021471504,0.025813604
103,0.0009983904291594751,0.001,0.024570901,0.031597316,0.00067842414136976,0.021734096,0.026046576
104,0.0010025463579654728,0.001,0.02470736,0.03166301,0.0006526983343064785,0.021043843,0.02554796
105,0.0009782625488686243,0.001,0.024410497,0.031277187,0.0006499618757516146,0.021026498,0.02549435
106,0.0009639779353739041,0.001,0.024217661,0.031047992,0.0007109348080120981,0.022237184,0.026663361
107,0.0009547595889253537,0.001,0.024072502,0.030899184,0.0006565807270817459,0.020948164,0.025623832
108,0.0009601248989774135,0.001,0.024149537,0.030985883,0.0006570942350663245,0.021304859,0.02563385
109,0.0009331474212493116,0.001,0.023880033,0.030547462,0.0006534671992994845,0.021234792,0.025563005
110,0.0009390220954677138,0.001,0.023957347,0.030643467,0.0006549989921040833,0.02098642,0.025592947
111,0.0009217506064979355,0.001,0.023807203,0.030360345,0.0006634813616983593,0.02136941,0.025758132
112,0.0009309892156950074,0.001,0.023954472,0.030512117,0.0006855493993498385,0.021386819,0.026182998
113,0.0009218341721710155,0.001,0.023866596,0.030361721,0.0007092484156601131,0.022039752,0.026631719
114,0.0009029793979550372,0.001,0.023499994,0.030049616,0.0006466450868174434,0.02096814,0.025429217
115,0.000882283199941545,0.001,0.023455998,0.029703252,0.0006554443389177322,0.021166392,0.025601648
116,0.0008625645681258438,0.001,0.023139443,0.02936945,0.0006587266689166427,0.021205086,0.02566567
117,0.0008529330327730894,0.001,0.023190713,0.029205017,0.0006449647480621934,0.02102123,0.025396157
118,0.000842944368435904,0.001,0.022963792,0.029033504,0.0006466250051744282,0.021052511,0.025428822
119,0.0008375233155675232,0.001,0.022927145,0.028939996,0.000709361454937607,0.021920448,0.02663384
120,0.0008306671625431066,0.001,0.02277205,0.028821297,0.0007100584916770458,0.02203599,0.026646923
121,0.0008284697849886911,0.001,0.022838235,0.02878315,0.0008711989503353834,0.02415176,0.02951608
122,0.0008143375765720249,0.001,0.022477461,0.028536601,0.0007637906237505376,0.022813475,0.027636763
123,0.0008135500509592244,0.001,0.022714201,0.028522799,0.0012475294061005116,0.028959274,0.035320383
124,0.0008394592686063608,0.001,0.022828972,0.028973423,0.00088850426254794,0.024357548,0.02980779
125,0.0008521424953527576,0.001,0.023087734,0.029191481,0.0007318900898098946,0.02230914,0.027053468
126,0.000799203967473528,0.001,0.022631187,0.028270196,0.0007260062848217785,0.022227872,0.026944503
127,0.0008630703452957271,0.001,0.0231595,0.029378058,0.0017092946218326688,0.035018615,0.04134362
128,0.0009811021709812506,0.001,0.02468173,0.03132255,0.002625702880322933,0.044097356,0.051241614
129,0.0010101331681231353,0.001,0.025125846,0.031782594,0.0017262320034205914,0.03537766,0.041547947
130,0.0009826143434824392,0.001,0.024805363,0.03134668,0.0020368306431919336,0.03835668,0.04513126
131,0.0009613540307175705,0.001,0.024355512,0.03100571,0.0018170233815908432,0.03677385,0.042626556
132,0.0011117147333626128,0.001,0.026194073,0.033342388,0.001197357545606792,0.02843665,0.034602854
133,0.0009728743713089803,0.001,0.024413524,0.031190934,0.0006521758041344583,0.020868594,0.025537733
134,0.0008841058117253252,0.001,0.023468168,0.029733917,0.0007775051053613424,0.022433978,0.02788378
135,0.0008266646415805509,0.001,0.022803104,0.028751776,0.0010410626418888569,0.026568417,0.032265503
136,0.0008710084798780384,0.001,0.023460068,0.029512852,0.0009994497522711754,0.025675388,0.031614076
137,0.0008435673350489886,0.001,0.022926036,0.02904423,0.0007189753232523799,0.022089362,0.026813716
138,0.0007858072433743859,0.001,0.021979041,0.028032254,0.0005893106572329998,0.019918907,0.024275722
139,0.0007572448126358043,0.001,0.021681221,0.02751808,0.0006034313701093197,0.020023149,0.02456484
140,0.0007500313420935584,0.001,0.02156312,0.0273867,0.000663807091768831,0.021207005,0.025764454
141,0.0007504125456855116,0.001,0.021622147,0.027393658,0.0006400920683518052,0.020415675,0.02530004
142,0.0007396127824431713,0.001,0.021574307,0.027195822,0.0006185719976201653,0.02041784,0.024871107
143,0.0007253370866051977,0.001,0.021247713,0.026932083,0.000621659739408642,0.020180508,0.024933105
144,0.000721962758115214,0.001,0.021307815,0.026869364,0.0006036885315552354,0.020061933,0.024570074
145,0.0007160094114487209,0.001,0.0211981,0.026758352,0.000604151573497802,0.020058725,0.024579495
146,0.0007073671749864301,0.001,0.021124285,0.026596375,0.000628806184977293,0.020286372,0.025076007
147,0.0007069215009403857,0.001,0.021108365,0.026587995,0.0006349534378387034,0.020595899,0.025198283
148,0.0007003321367199263,0.001,0.020971544,0.02646379,0.0006220737705007195,0.020278249,0.024941407
149,0.0007002772736360952,0.001,0.021062287,0.026462752,0.0006694350740872324,0.021132225,0.025873443
150,0.0007058707432683099,0.001,0.020941762,0.026568227,0.0006316266371868551,0.020391077,0.025132183
151,0.000716134014738218,0.001,0.021296991,0.02676068,0.0006502344622276723,0.020788832,0.025499696
152,0.0007075752531936751,0.001,0.021016577,0.026600286,0.0006298785447143018,0.020465992,0.025097381
153,0.0006985005489366859,0.001,0.021081297,0.026429161,0.0006224227254278958,0.020210903,0.024948401
154,0.0006848892839593065,0.001,0.020779174,0.02617039,0.0007432117126882076,0.022206511,0.02726191
155,0.0007175871775012351,0.001,0.021348972,0.026787817,0.0006252566236071289,0.020145807,0.025005132
156,0.0006771534962229552,0.001,0.020726552,0.026022173,0.000688805419486016,0.021323552,0.026245102
157,0.0006727851988594296,0.001,0.020542614,0.025938103,0.000652274233289063,0.020352848,0.02553966
158,0.0006739181639808133,0.001,0.020648142,0.025959933,0.0007367369835264981,0.02206201,0.0271429
159,0.0006791655134394541,0.001,0.02053428,0.026060805,0.0006451188237406313,0.020187836,0.02539919
160,0.0006742902639486207,0.001,0.02064688,0.0259671,0.0006295921630226076,0.020322017,0.025091676
161,0.0006595929958176931,0.001,0.020246895,0.025682542,0.0005896751536056399,0.019628469,0.024283228
162,0.0006498035551005598,0.001,0.020179411,0.025491245,0.000586836482398212,0.019467905,0.024224708
163,0.0006486337268379303,0.001,0.020117473,0.025468288,0.0006067905924282968,0.019892659,0.02463312
164,0.0006463892053998574,0.001,0.020057334,0.025424186,0.0005858247168362141,0.019453475,0.024203816
165,0.000645464774288168,0.001,0.019997258,0.025406,0.0005828251596540213,0.019389529,0.024141772
166,0.0006386536286156322,0.001,0.019970732,0.025271598,0.0005768989212810993,0.019305512,0.02401872
167,0.0006332872786587255,0.001,0.01983859,0.0251652,0.0005712556885555387,0.01923775,0.023900956
168,0.000636338713317418,0.001,0.019930655,0.025225755,0.0005593919195234776,0.01901432,0.023651468
169,0.0006286120190762692,0.001,0.019793713,0.025072137,0.0005604593316093087,0.019035185,0.023674022
170,0.0006284075799957782,0.001,0.01976542,0.02506806,0.0005572784575633705,0.01891336,0.023606746
171,0.0006307257389867993,0.001,0.019778688,0.025114253,0.0005708610988222063,0.018913036,0.023892699
172,0.0006277927723140597,0.001,0.019777324,0.025055794,0.0006063365726731718,0.019779822,0.024623903
173,0.0006203543795369945,0.001,0.019514322,0.024906915,0.0005566342733800411,0.018768692,0.023593098
174,0.0006136129084345723,0.001,0.019473925,0.024771212,0.0005497713573276997,0.018668694,0.023447204
175,0.0006167963760302093,0.001,0.019461898,0.024835385,0.0005522558349184692,0.018553091,0.023500124
176,0.0006271604754586041,0.001,0.019737655,0.025043173,0.0007078499183990061,0.021675866,0.02660545
177,0.000635326883875551,0.001,0.019841122,0.025205692,0.0006085661007091403,0.019337583,0.024669133
178,0.0006201616349292967,0.001,0.019620094,0.024903044,0.0005931967752985656,0.019598508,0.024355631
179,0.0006074206337706551,0.001,0.019334855,0.024645904,0.0005315956077538431,0.018164232,0.023056358
180,0.0005985923918242849,0.001,0.019200128,0.024466148,0.0005585813196375966,0.01888422,0.023634326
181,0.0005982880760956633,0.001,0.019154886,0.024459926,0.0005296335439197719,0.018264435,0.023013769
182,0.0005899867485331376,0.001,0.019013343,0.024289643,0.0005207675276324153,0.018088471,0.022820331
183,0.0005900223814804548,0.001,0.019053103,0.024290375,0.0005159464781172574,0.01804135,0.022714455
184,0.0005862041605580295,0.001,0.01901103,0.024211654,0.0004994760965928435,0.017683432,0.022348963
185,0.0005848013363473913,0.001,0.01898308,0.024182666,0.0005648525548167527,0.018587233,0.023766628
186,0.0005908512212973512,0.001,0.01907582,0.024307432,0.000643083592876792,0.02065118,0.025359092
187,0.0005994976231862905,0.001,0.01931448,0.02448464,0.0005573892849497497,0.018448329,0.023609092
188,0.0005841864091441415,0.001,0.018913163,0.02416995,0.0006557688466273248,0.020878898,0.025607985
189,0.0005917694764546704,0.001,0.019095805,0.024326313,0.0005302852368913591,0.017961925,0.023027923
190,0.0005951702951025779,0.001,0.019049952,0.024396112,0.00048412871547043324,0.0173369,0.022002924
191,0.0005926191014034583,0.001,0.019134771,0.02434377,0.0005828575813211501,0.019554827,0.024142444
192,0.0005869542578345471,0.001,0.018980518,0.024227139,0.0006397190736606717,0.019781876,0.025292668
193,0.0005941031045029739,0.001,0.019118778,0.024374232,0.0008019019151106477,0.02364768,0.028317872
194,0.0006199032834000678,0.001,0.01961131,0.024897859,0.0005902373231947422,0.01897314,0.024294801
195,0.0005761240190327202,0.001,0.018874768,0.024002584,0.0005929275066591799,0.019862624,0.024350103
196,0.0005641377829728333,0.001,0.018524937,0.023751585,0.0007008325774222612,0.020857902,0.026473243
197,0.0005852778103492134,0.001,0.018914519,0.024192516,0.0010236501693725586,0.027203608,0.031994533
198,0.0006292905826488912,0.001,0.019798454,0.025085663,0.0008602963644079864,0.023800664,0.029330809
199,0.000651347763153558,0.001,0.01994273,0.025521517,0.0005876650102436543,0.019849474,0.024241803
200,0.0005787420179748913,0.001,0.01876581,0.024057057,0.0005129491328261793,0.017648432,0.022648381
201,0.0005821360084995316,0.001,0.01886901,0.024127496,0.00047251328942365944,0.01732534,0.02173737
202,0.0005963550759814334,0.001,0.018880047,0.024420382,0.0004268392804078758,0.016138906,0.02066009
203,0.0005612830587407777,0.001,0.01848541,0.023691412,0.00041958465590141714,0.016001223,0.020483766
204,0.000558372134269321,0.001,0.01841825,0.023629898,0.0004491732979658991,0.016847583,0.02119371
205,0.000567893359216963,0.001,0.018648058,0.023830513,0.0006216939073055983,0.019577624,0.02493379
206,0.000583882826075753,0.001,0.018768838,0.024163667,0.000745964702218771,0.022965757,0.027312355
207,0.0005911405752261716,0.001,0.019182751,0.024313383,0.0009205311653204262,0.025176026,0.030340256
208,0.0006199133394825167,0.001,0.019268699,0.02489806,0.0009511520620435476,0.026370507,0.030840753
209,0.0006057756147757951,0.001,0.019555818,0.024612509,0.00109886284917593,0.028399672,0.0331491
210,0.0006455347704184684,0.001,0.019708725,0.025407376,0.0009483765461482108,0.0263897,0.030795723
211,0.0006372811400500103,0.001,0.019893631,0.025244428,0.000755074608605355,0.022267085,0.02747862
212,0.0005752639722115773,0.001,0.018520297,0.023984661,0.0007123883115127683,0.022528099,0.026690604
213,0.0006081889223592602,0.001,0.019412132,0.024661487,0.0005649107624776661,0.018631378,0.023767851
214,0.0005351170652228345,0.001,0.017814849,0.023132598,0.0006209080456756055,0.020788807,0.024918027
215,0.0005726914090080632,0.001,0.018713232,0.023930972,0.0005170533549971879,0.017725548,0.022738807
216,0.0005382886897878432,0.001,0.017985348,0.023201048,0.0005204375484026968,0.01864197,0.0228131
217,0.0005397031005642651,0.001,0.018068336,0.023231512,0.0004786774516105652,0.0169804,0.021878699
218,0.0005532115646000528,0.001,0.018295739,0.02352045,0.000404892023652792,0.015812058,0.020121928
219,0.0005236151946920322,0.001,0.017660234,0.022882638,0.0003888974606525153,0.0152144935,0.019720484
220,0.0005090822053267221,0.001,0.017578667,0.02256285,0.00039190647657960653,0.01544656,0.019796629
221,0.00049983128824805,0.001,0.017388804,0.022356907,0.00042356731137260795,0.015876066,0.020580752
222,0.0005040464012801492,0.001,0.01746267,0.022450978,0.00044492961023934186,0.01686468,0.021093355
223,0.0005043199402820362,0.001,0.017483264,0.022457069,0.0004403466882649809,0.016223991,0.02098444
224,0.0005030670280788708,0.001,0.017444765,0.022429155,0.0004479966592043638,0.016936854,0.021165932
225,0.0005094864792077048,0.001,0.01757623,0.022571808,0.00038689904613420367,0.01511976,0.019669749
226,0.0005127002696858897,0.001,0.017592162,0.022642886,0.0004016017774119973,0.015401731,0.020040004
227,0.0004949472236729026,0.001,0.017255303,0.02224741,0.00038288094219751656,0.015248844,0.019567344
228,0.0004837419377183952,0.001,0.017047036,0.021994134,0.00039983936585485935,0.015740653,0.019995984
229,0.00048212508177773684,0.001,0.017032295,0.021957347,0.00044189815525896847,0.016306631,0.021021374
230,0.0005226009040519924,0.001,0.017701622,0.022860466,0.0003984098439104855,0.015356218,0.019960206
231,0.00048772888846928793,0.001,0.017114982,0.022084586,0.0004971500602550805,0.018193277,0.022296863
232,0.0004963734448647554,0.001,0.017424243,0.02227944,0.00039542769081890583,0.015311456,0.019885363
233,0.00047532390258026475,0.001,0.016884765,0.021801924,0.0004437711031641811,0.01693764,0.021065876
234,0.0004786900520835746,0.001,0.016988663,0.021878986,0.00039021705742925406,0.015196331,0.019753912
235,0.0004896156681218593,0.001,0.017088685,0.022127261,0.00034801382571458817,0.014362731,0.018655129
236,0.0004701275756477817,0.001,0.016805949,0.021682424,0.00042008786113001406,0.016363377,0.020496044
237,0.0004684880179090516,0.001,0.01679392,0.021644585,0.0004317898128647357,0.01621135,0.020779552
238,0.0004771554644334102,0.001,0.016959168,0.021843888,0.00041043086093850434,0.016148716,0.020259093
239,0.00045571971087491795,0.001,0.016506586,0.021347592,0.00042080075945705175,0.016007764,0.020513428
240,0.0004903958622029099,0.001,0.01723101,0.022144884,0.00033340087975375354,0.014076505,0.018259268
241,0.0004578576121520329,0.001,0.016473511,0.021397607,0.00045748610864393413,0.017365972,0.021388926
242,0.0004578696366933254,0.001,0.016667591,0.021397889,0.0004141243698541075,0.01589362,0.020350046
243,0.00045428377933521473,0.001,0.016484177,0.021313934,0.0006813382497057319,0.021966478,0.026102457
244,0.0005013206815660397,0.001,0.01753675,0.022390192,0.0003314214409328997,0.013994364,0.018204983
245,0.00047555964441727976,0.001,0.017014375,0.021807332,0.0004918519407510757,0.01775004,0.022177735
246,0.000477506166333203,0.001,0.01682492,0.021851914,0.00047389132669195533,0.017871773,0.021769045
247,0.00045314612120428833,0.001,0.016616313,0.021287229,0.0004298483836464584,0.016446609,0.020732785
248,0.00046904565439086297,0.001,0.016865931,0.021657461,0.000296646700007841,0.013340282,0.017223435
249,0.00043639149722100824,0.001,0.016092822,0.020889986,0.0003538622986525297,0.014881491,0.018811228
250,0.0004283189242802941,0.001,0.015986199,0.020695867,0.000318159960443154,0.01371235,0.017837038
251,0.00042819015934562047,0.001,0.015858078,0.020692756,0.0003267709107603878,0.01400494,0.018076805
252,0.000417038761530387,0.001,0.015691372,0.020421527,0.00034876971039921045,0.01465353,0.018675378
253,0.00041322458313676485,0.001,0.015656715,0.020327926,0.00030345990671776235,0.013379372,0.0174201
254,0.00042272976039435604,0.001,0.015997767,0.020560393,0.0003140960761811584,0.013642195,0.017722756
255,0.0004122696976688433,0.001,0.015573906,0.020304425,0.0005533501971513033,0.019621605,0.023523396
256,0.0004687725010991373,0.001,0.017004421,0.021651154,0.00032445802935399115,0.01407586,0.01801272
257,0.00041587398558468264,0.001,0.015891196,0.020392988,0.0005379575304687023,0.019146608,0.02319391
258,0.00046070239962059183,0.001,0.016539728,0.021463979,0.0004847203672397882,0.018133884,0.022016365
259,0.00047252291725438493,0.001,0.016977126,0.021737592,0.0005921426345594227,0.020355772,0.024333982
260,0.0004264931314681028,0.001,0.016075207,0.020651711,0.0008397785713896155,0.025318824,0.028978933
261,0.0005885233961881988,0.001,0.019284861,0.024259502,0.0003051740350201726,0.013550467,0.017469231
262,0.00039439375286494014,0.001,0.015356017,0.01985935,0.00028232153272256255,0.012950745,0.016802426
263,0.00039965932219928853,0.001,0.015333021,0.01999148,0.00034268529270775616,0.0144869825,0.018511761
264,0.0004052265009436575,0.001,0.015518348,0.020130238,0.00047993785119615495,0.018163513,0.021907484
265,0.0004224143814286887,0.001,0.01605867,0.020552723,0.00026363201322965324,0.012457364,0.016236749
266,0.00039033318866798415,0.001,0.015334366,0.019756852,0.00026590671041049063,0.012511077,0.016306646
267,0.00038135621986803525,0.001,0.014970973,0.019528344,0.0003646115947049111,0.015389398,0.019094806
268,0.0003795934541355127,0.001,0.015107878,0.019483158,0.0005981770809739828,0.020645527,0.02445766
269,0.0005258591524206465,0.001,0.018166909,0.022931619,0.00027854603831656277,0.012871031,0.0166897
270,0.0004024961128671008,0.001,0.015420549,0.020062307,0.0006466217455454171,0.02152395,0.025428759
271,0.00040224285457572814,0.001,0.015637126,0.020055993,0.0006916531128808856,0.02268728,0.026299298
272,0.0005411322099230147,0.001,0.018464316,0.02326225,0.0002530071360524744,0.012232675,0.015906198
273,0.0003757134315329809,0.001,0.014854975,0.01938333,0.0002937968529295176,0.013445789,0.017140504
274,0.00036792032349867673,0.001,0.014835073,0.01918125,0.000280589796602726,0.012952083,0.016750814
275,0.00037491247804755486,0.001,0.014848346,0.019362656,0.00025598821230232716,0.012309734,0.015999632
276,0.00035674915182525225,0.001,0.014375423,0.018887805,0.00039875778020359576,0.016303431,0.01996892
277,0.0003639943096187104,0.001,0.0146048935,0.019078635,0.00024722510715946555,0.012018174,0.015723394
278,0.00034717240102325505,0.001,0.014306858,0.018632563,0.0002787358534988016,0.012959777,0.016695384
