epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
55,0.0012909092791897501,0.001,0.027956115,0.035929225,0.0009730650926940143,0.025551036,0.031193992
56,0.0012864994285945368,0.001,0.027893152,0.035867807,0.000986411701887846,0.026674977,0.031407192
57,0.0012165078217157915,0.001,0.027037907,0.034878474,0.0009427270852029324,0.025532247,0.030703861
58,0.001220905350307839,0.001,0.027080681,0.034941457,0.0010118780191987753,0.027051775,0.03181003
59,0.0012253372116885135,0.001,0.027239667,0.035004817,0.0009323369013145566,0.025440648,0.030534193
60,0.0012156164371653606,0.001,0.027070878,0.034865692,0.0009454780374653637,0.026023537,0.030748626
61,0.0012193578126012772,0.001,0.027114939,0.034919303,0.0009559709578752518,0.026232112,0.03091878
62,0.001214907709696552,0.001,0.027216537,0.034855526,0.0009144745417870581,0.02506222,0.03024028
63,0.0012143318780666165,0.001,0.026986435,0.034847263,0.0009841353166848421,0.026679972,0.03137093
64,0.001191524483102025,0.001,0.026956476,0.034518465,0.0009264120017178357,0.024850883,0.030437017
65,0.0012246718069382774,0.001,0.02715461,0.03499531,0.0011247426737099886,0.028558355,0.033537183
66,0.001264589932752952,0.001,0.02763224,0.035561074,0.0009156231535598636,0.024687149,0.030259266
67,0.0011979446871834736,0.001,0.026950868,0.034611337,0.0009844534797593951,0.026645195,0.031376
68,0.0011726352472677135,0.001,0.026612235,0.034243762,0.0008870254969224334,0.024512768,0.029782973
69,0.0011720124847650667,0.001,0.026594829,0.034234665,0.0009192231809720397,0.025714733,0.030318694
70,0.0011571691791028153,0.001,0.02643468,0.03401719,0.0008722179918549955,0.024861831,0.029533338
71,0.0011426395165010273,0.001,0.026339304,0.033802953,0.0008714033174328506,0.024902869,0.029519541
72,0.0011351233209128673,0.001,0.026181038,0.03369159,0.0008728468674235046,0.024932083,0.029543983
73,0.001118422456694069,0.001,0.026026707,0.033442825,0.0008691701223142445,0.024862127,0.02948169
74,0.0011115112207143714,0.001,0.02597265,0.033339333,0.0008464676793664694,0.02428912,0.029094117
75,0.0011095110764553996,0.001,0.025820708,0.033309326,0.0008587035117670894,0.024713572,0.029303644
76,0.001101383757013424,0.001,0.025813526,0.033187103,0.000846266164444387,0.024505071,0.029090654
77,0.001089498918610207,0.001,0.025669921,0.03300756,0.0008295292500406504,0.024196161,0.02880155
78,0.0010829180712961584,0.001,0.025533691,0.03290772,0.0008343570516444743,0.024328278,0.02888524
79,0.0010748652747800522,0.001,0.025501661,0.03278514,0.0008149329223670065,0.023909742,0.02854703
80,0.0010731714732956498,0.001,0.025380857,0.032759298,0.0008778042392805219,0.02503608,0.02962776
81,0.0010773342368755223,0.001,0.025711408,0.03282277,0.00080468924716115,0.023510918,0.028367044
82,0.0010714129261505262,0.001,0.025368009,0.032732442,0.0008440202800557017,0.024477692,0.029052027
83,0.0010543166900892677,0.001,0.025270117,0.03247024,0.0007887555984780192,0.023360599,0.028084792
84,0.0010570438112703154,0.001,0.025203764,0.03251221,0.0007992550963535905,0.02370112,0.0282711
85,0.0010365692670846317,0.001,0.025020039,0.0321958,0.0007820734172128141,0.02341321,0.027965575
86,0.001051615353280119,0.001,0.025340505,0.03242862,0.0007761755841784179,0.023039252,0.027859928
87,0.001043175479062709,0.001,0.025036685,0.032298226,0.000859641470015049,0.024672342,0.029319644
88,0.0010620656283788568,0.001,0.025458902,0.032589346,0.0007962227100506425,0.02302852,0.028217418
89,0.0010806832721330017,0.001,0.025464805,0.03287375,0.0008020583773031831,0.023741715,0.028320635
90,0.0010343482487203536,0.001,0.024990052,0.032161284,0.0007554061594419181,0.022948321,0.027484654
91,0.0010160613789197185,0.001,0.025048885,0.03187572,0.0007406715303659439,0.022637153,0.027215282
92,0.0009971555576864456,0.001,0.024472253,0.03157777,0.0008158166892826557,0.023910247,0.028562505
93,0.0010290751475177636,0.001,0.025170665,0.0320792,0.0007346089696511626,0.022371741,0.02710367
94,0.0009977149969217693,0.001,0.024584623,0.031586625,0.0007488643750548363,0.022816982,0.027365386
95,0.0009734987141780739,0.001,0.024334814,0.03120094,0.0007301208679564297,0.022496546,0.027020749
96,0.0009802781539571244,0.001,0.024541546,0.031309392,0.0007181282853707671,0.022098351,0.026797915
97,0.0009995960922776245,0.001,0.0244367,0.03161639,0.0007926624384708703,0.023443982,0.028154261
98,0.000973948464590491,0.001,0.024445467,0.031208146,0.0007007769891060889,0.021928404,0.026472192
99,0.0009404490633374628,0.001,0.023962608,0.030666742,0.0007341718301177025,0.02250667,0.027095605
100,0.0009456314901596413,0.001,0.023880504,0.030751122,0.0006952950498089194,0.021884212,0.026368449
101,0.0009278510441288536,0.001,0.023836402,0.030460648,0.0006867936463095248,0.02173806,0.026206749
102,0.000952083842170024,0.001,0.024051158,0.030855855,0.0007542574312537909,0.022733867,0.027463747
103,0.0009304951487509851,0.001,0.023963397,0.030504018,0.0006838234839960933,0.021526095,0.026150018
104,0.0009245002848073125,0.001,0.023695275,0.030405598,0.000712521665263921,0.022052208,0.026693102
105,0.0009099224848303679,0.001,0.023493795,0.030164922,0.0006631852593272924,0.021285426,0.025752384
106,0.0009043365140263879,0.001,0.023584569,0.030072188,0.0006584834191016853,0.02118903,0.025660932
107,0.000883158579455752,0.001,0.02319395,0.029717984,0.0006829811609350145,0.021531826,0.026133908
108,0.0008791720502917588,0.001,0.023213375,0.029650835,0.0006440238794311881,0.020942785,0.025377626
109,0.0008755645611259982,0.001,0.023163332,0.02958994,0.0006399237900041044,0.02084648,0.025296714
110,0.0008667752430731021,0.001,0.022949636,0.029441047,0.0006422728765755892,0.020837346,0.025343103
111,0.0008535396903118943,0.001,0.022881925,0.029215403,0.0006297833751887083,0.020663098,0.025095485
112,0.000865237544803958,0.001,0.023036582,0.02941492,0.0006304506678134203,0.020617675,0.025108777
113,0.0008389639786023635,0.001,0.0226456,0.028964875,0.0006163836224004626,0.02042414,0.024827074
114,0.0008429090298521952,0.001,0.02263515,0.029032895,0.0006621008506044745,0.021031378,0.02573132
115,0.0008435360503443531,0.001,0.022757184,0.029043691,0.0006130150868557394,0.020283986,0.024759142
116,0.0008469748800193701,0.001,0.022811588,0.029102832,0.0006070201634429395,0.020210424,0.02463778
117,0.0008366690781371144,0.001,0.022578895,0.028925233,0.0006027211202308536,0.02008262,0.024550378
118,0.0008111555082795582,0.001,0.022268923,0.028480792,0.0006556218722835183,0.020852394,0.025605114
119,0.0008314365595680065,0.001,0.02266629,0.028834643,0.0006177778705023229,0.020157102,0.024855137
120,0.000839077351627808,0.001,0.02278079,0.028966833,0.0005993228405714035,0.019963995,0.024481071
121,0.0007932639429230393,0.001,0.022017363,0.028164944,0.0005941881681792438,0.019863214,0.024375975
122,0.000791411302102897,0.001,0.022238279,0.028132033,0.0005796901532448828,0.019594429,0.024076756
123,0.0007806184761811498,0.001,0.02189483,0.02793955,0.0005810348084196448,0.019618109,0.024104664
124,0.0007712744324519977,0.001,0.02180988,0.027771829,0.0006191019201651216,0.020200847,0.02488176
125,0.0007759676995721787,0.001,0.021927873,0.0278562,0.0005634596454910934,0.019304914,0.023737306
126,0.0007680486979600238,0.001,0.021780232,0.027713692,0.0005618493305519223,0.019231921,0.02370336
127,0.0007679807267298824,0.001,0.021804173,0.027712466,0.0005644687917083502,0.019280871,0.023758551
128,0.000744979660640883,0.001,0.021444494,0.027294315,0.0005595686961896718,0.01917694,0.023655204
129,0.0007332009322805786,0.001,0.021309314,0.027077682,0.0005530637572519481,0.019043833,0.023517307
130,0.0007260128287684991,0.001,0.021208853,0.026944624,0.0005509048933163285,0.018994492,0.023471363
131,0.0007195498116008776,0.001,0.021122154,0.026824426,0.0005411694291979074,0.01879313,0.023263048
132,0.0007120125008683548,0.001,0.021028152,0.026683563,0.0005683447816409171,0.019282836,0.023839982
133,0.0007181989482096498,0.001,0.021091783,0.026799234,0.0006317153456620872,0.020429717,0.025133949
134,0.0007636739694709448,0.001,0.0218721,0.027634652,0.0006868406198918819,0.021486763,0.026207644
135,0.0007939395286076509,0.001,0.022080546,0.028176932,0.0006821831339038908,0.021427514,0.026118636
136,0.0007760746054201396,0.001,0.021800514,0.027858116,0.0006164178485050797,0.020217143,0.024827763
137,0.0007475002084198428,0.001,0.021628005,0.02734045,0.000523763766977936,0.018299084,0.022885885
138,0.0007308892669277295,0.001,0.021262163,0.027034964,0.0005802542436867952,0.01904548,0.024088467
139,0.000766581522867418,0.001,0.02201941,0.027687209,0.0005420108209364116,0.018507514,0.023281125
140,0.0007168669298640092,0.001,0.021231899,0.026774371,0.0005148723721504211,0.018233802,0.0226908
141,0.0006707200943420269,0.001,0.020477468,0.025898263,0.0005119019187986851,0.018124754,0.022625249
142,0.0006600633700055304,0.001,0.020280717,0.025691697,0.0005170662188902497,0.018033976,0.02273909
143,0.0006614174492348666,0.001,0.020264836,0.025718037,0.0005199490115046501,0.01837049,0.02280239
144,0.0006685653386418434,0.001,0.020302037,0.02585663,0.0005087769823148847,0.018131759,0.022556085
145,0.000641746920080792,0.001,0.019961303,0.025332725,0.0005617804126814008,0.01920393,0.023701908
146,0.0006656278180313115,0.001,0.020271668,0.025799764,0.0005408914294093847,0.018773222,0.023257073
147,0.0006368535375453232,0.001,0.01989155,0.025235958,0.0004937829216942191,0.017654398,0.022221226
148,0.0006494904039701557,0.001,0.020037457,0.025485102,0.0005027723382227123,0.017928526,0.022422586
149,0.0006387576597076683,0.001,0.019964643,0.025273655,0.0005143597372807562,0.018214164,0.0226795
150,0.0006267027356359104,0.001,0.019811543,0.02503403,0.0005950740887783468,0.019915754,0.02439414
151,0.0006967314287238746,0.001,0.020824365,0.026395671,0.0007926083053462207,0.02368318,0.0281533
152,0.0008982904765382986,0.001,0.023860643,0.029971493,0.0007758771535009146,0.023393186,0.027854571
153,0.0007838727481051956,0.001,0.022240654,0.027997728,0.0006854938110336661,0.021702195,0.026181936
154,0.0007425098948111475,0.001,0.021752696,0.027249034,0.00048513207002542913,0.017648956,0.022025714
155,0.0006856501598744408,0.001,0.020801598,0.026184922,0.0005355816683731973,0.018148452,0.023142638
156,0.0006349204043604018,0.001,0.019868523,0.025197627,0.000542189518455416,0.018851561,0.023284964
157,0.0006827068385010695,0.001,0.020548109,0.026128659,0.0006252998718991876,0.020563165,0.025005996
158,0.0006756511896750645,0.001,0.020537484,0.025993291,0.00048813893226906657,0.01740477,0.022093866
159,0.0006424081340596519,0.001,0.019994592,0.02534577,0.0005193775286898017,0.017885398,0.022789856
160,0.000644497234942305,0.001,0.01988862,0.02538695,0.0005343768279999495,0.018688759,0.023116592
161,0.0006283333545965907,0.001,0.019707639,0.025066579,0.000520738773047924,0.018390635,0.022819702
162,0.0006195625381100196,0.001,0.01954989,0.024891013,0.0005074153887107968,0.01776274,0.022525882
163,0.0006525210052982388,0.001,0.020154543,0.02554449,0.0005021441611461341,0.017639816,0.022408573
164,0.0006448919675817523,0.001,0.019921392,0.025394723,0.0006243000971153378,0.020619074,0.024985999
165,0.0007026967377727707,0.001,0.021061892,0.026508428,0.0005597271374426782,0.0192862,0.023658553
166,0.0006337164749460577,0.001,0.019833552,0.025173726,0.0004813532286789268,0.017275313,0.021939764
167,0.0006136315402246135,0.001,0.019291399,0.024771586,0.0004996516508981586,0.017572725,0.02235289
168,0.0006293289532060316,0.001,0.019555738,0.025086429,0.000523083028383553,0.0185177,0.022871008
169,0.000594390674253447,0.001,0.01900794,0.024380129,0.00048157761921174824,0.01758293,0.021944877
170,0.0005739925379847572,0.001,0.018791499,0.023958141,0.0005233485717326403,0.018017424,0.022876812
171,0.0006182082224458502,0.001,0.019533658,0.024863793,0.0004491803701967001,0.016865373,0.021193875
172,0.0005693832574911046,0.001,0.018483499,0.023861753,0.0005606744671240449,0.019426059,0.023678565
173,0.0005892747348165803,0.001,0.01920729,0.024274983,0.0004720578726846725,0.01713639,0.021726893
174,0.0006106841169231378,0.001,0.019446874,0.024712024,0.000539769243914634,0.01836422,0.023232935
175,0.0006633400120527336,0.001,0.020186087,0.025755387,0.0004761226009577513,0.017577546,0.021820234
176,0.0005647184926621477,0.001,0.018679505,0.023763807,0.0004900346393696964,0.017894117,0.022136725
177,0.0005526182518539598,0.001,0.018397145,0.023507835,0.00045102922013029456,0.016751604,0.021237448
178,0.0005324644727874605,0.001,0.017838642,0.023075191,0.00044722692109644413,0.016951146,0.021147741
179,0.000518651381271946,0.001,0.017655162,0.02277392,0.0004350005474407226,0.016666105,0.020856667
180,0.0005157723571080138,0.001,0.017631203,0.022710623,0.0004269984201528132,0.016407546,0.02066394
181,0.0005134034793010852,0.001,0.017542418,0.02265841,0.0004367734945844859,0.016476618,0.020899126
182,0.0005135749226678221,0.001,0.017514395,0.02266219,0.00047860131599009037,0.017810078,0.02187696
183,0.0005289929824875489,0.001,0.017957265,0.022999847,0.0004339022561907768,0.016780833,0.02083032
184,0.0005254099977558807,0.001,0.017832827,0.022921823,0.0004205068398732692,0.016222812,0.020506263
185,0.0005097984937855819,0.001,0.017512185,0.022578716,0.000416532508097589,0.016159257,0.020409128
186,0.0004977997069480619,0.001,0.01726721,0.022311425,0.000413701607612893,0.016297454,0.020339657
187,0.000508715586658227,0.001,0.017484875,0.022554724,0.00043150290730409324,0.016783874,0.020772649
188,0.000504585758432596,0.001,0.017375823,0.022462986,0.00043159190681762993,0.016799446,0.020774791
189,0.0004985892742255201,0.001,0.01738202,0.022329113,0.00040391384391114116,0.016008941,0.020097608
190,0.0004903013271390642,0.001,0.017295757,0.02214275,0.00040233239997178316,0.015885834,0.020058226
191,0.00048154925721360155,0.001,0.01704417,0.02194423,0.00039792462484911084,0.015852597,0.019948049
192,0.0004851111530213856,0.001,0.017032286,0.022025239,0.0004298035928513855,0.0168025,0.020731704
193,0.0004996292656374051,0.001,0.017465234,0.02235239,0.000550630153156817,0.019499253,0.02346551
194,0.0005575022775529892,0.001,0.018486902,0.023611488,0.00044579687528312206,0.017164566,0.021113902
195,0.00051584157115281,0.001,0.01782504,0.022712147,0.00039295959868468344,0.015648333,0.019823208
196,0.0005015463533309568,0.001,0.017541936,0.02239523,0.00045607000356540084,0.016757444,0.021355795
197,0.0005186650306981161,0.001,0.01760693,0.02277422,0.00039884576108306646,0.015681576,0.019971123
198,0.00048367862473241985,0.001,0.017030263,0.021992695,0.0004093988100066781,0.016327871,0.020233605
199,0.00047375283201496135,0.001,0.016829249,0.021765864,0.00043818666017614305,0.017009577,0.02093291
200,0.0004886067930130352,0.001,0.017195582,0.022104451,0.0004493025771807879,0.017293753,0.021196758
201,0.000478340269948699,0.001,0.01714848,0.021870991,0.00037664861883968115,0.015456571,0.019407438
202,0.0004767966268392389,0.001,0.017040826,0.021835674,0.00037561377394013107,0.015453389,0.019380758
203,0.0004474850877508198,0.001,0.016339168,0.021153843,0.0004212479689158499,0.016021024,0.020524327
204,0.00048050423092915224,0.001,0.017054766,0.021920407,0.0003705451381392777,0.0152586615,0.01924955
205,0.000442826088003226,0.001,0.016251348,0.021043433,0.0003704031405504793,0.015425954,0.019245861
206,0.0004345516050875983,0.001,0.01613124,0.020845901,0.00036576922866515815,0.015148686,0.019125095
207,0.0004397148251837702,0.001,0.016207146,0.020969378,0.00036593250115402043,0.015113993,0.019129362
208,0.0004382018510240704,0.001,0.016160555,0.020933272,0.00036308675771579146,0.01516874,0.019054836
209,0.00042766623574542605,0.001,0.015981974,0.020680092,0.0003712621401064098,0.015098893,0.019268164
210,0.0004420536372020564,0.001,0.016409721,0.021025073,0.0003749132447410375,0.01513837,0.019362677
211,0.000443224661176932,0.001,0.016432151,0.0210529,0.0003487221256364137,0.014791033,0.018674104
212,0.0004289734821360062,0.001,0.016088774,0.020711675,0.00042625085916370153,0.016213195,0.020645844
213,0.00046888366395653723,0.001,0.017032752,0.021653721,0.00038585346192121506,0.015341191,0.019643152
214,0.00044197603035141535,0.001,0.016269393,0.021023225,0.0004129224398639053,0.015937345,0.020320494
215,0.00046878895937139313,0.001,0.01689228,0.021651534,0.0003876844421029091,0.015438926,0.019689703
216,0.00044021470734962025,0.001,0.016357189,0.020981295,0.0004154930356889963,0.016004127,0.020383647
217,0.0004720409979593966,0.001,0.016943574,0.021726506,0.0006000879220664501,0.019835182,0.024496691
218,0.0005832039632174207,0.001,0.019222705,0.024149617,0.0005278061726130545,0.018446645,0.022974033
219,0.0005873141070718274,0.001,0.019173814,0.024234563,0.0004990227753296494,0.017906535,0.022338817
220,0.0005972710118741489,0.001,0.019526673,0.024439128,0.00036140589509159327,0.0150334025,0.019010678
221,0.000522471361738794,0.001,0.017988075,0.022857632,0.00039530976209789515,0.016115433,0.019882398
222,0.00048595819036236995,0.001,0.01739792,0.02204446,0.0004952207091264427,0.0184759,0.022253554
223,0.00048668471504876464,0.001,0.017228903,0.02206093,0.00033865883597172797,0.014666673,0.018402686
224,0.0004208714013916351,0.001,0.01597809,0.02051515,0.0003714347549248487,0.015210272,0.019272642
225,0.00043487388820130803,0.001,0.016049525,0.02085363,0.00033147813519462943,0.014377716,0.01820654
226,0.0004068540678440302,0.001,0.015601926,0.020170623,0.00036754171014763415,0.0155456625,0.019171378
227,0.0004160033203567733,0.001,0.015806753,0.02039616,0.00037747269379906356,0.015842274,0.019428657
228,0.00041882881176392707,0.001,0.015953114,0.020465309,0.00032578950049355626,0.014338931,0.01804964
229,0.00038952731511890083,0.001,0.015202763,0.019736446,0.0003287180152256042,0.0141100045,0.018130582
230,0.00038851512354170045,0.001,0.01517839,0.019710787,0.0003157429164275527,0.013953215,0.017769156
231,0.0003809200023299504,0.001,0.014999791,0.019517172,0.0003166942042298615,0.0141505655,0.017795904
232,0.00037682183708955214,0.001,0.014928396,0.0194119,0.00031344121089205146,0.01404565,0.01770427
233,0.0003711025396559457,0.001,0.0148272365,0.019264022,0.0003076274006161839,0.013729644,0.01753931
234,0.0003742954391703563,0.001,0.014954914,0.019346716,0.00030609723762609065,0.013695948,0.017495634
235,0.00037646073144831734,0.001,0.015085861,0.019402595,0.0003112769336439669,0.0140182525,0.017643042
236,0.00036685964881569353,0.001,0.01475536,0.01915358,0.00032532052136957645,0.014006088,0.018036643
237,0.0003899728712458567,0.001,0.015170029,0.01974773,0.0002991326036863029,0.013680774,0.01729545
238,0.00036306242484112066,0.001,0.014669512,0.019054197,0.0003279315133113414,0.014087923,0.01810888
239,0.0003787832736144356,0.001,0.015081663,0.019462354,0.0002969809283968061,0.0133438585,0.017233135
240,0.000353876412027997,0.001,0.014489555,0.018811604,0.00030452970531769097,0.013503137,0.01745078
241,0.00036273999404574486,0.001,0.014616253,0.019045735,0.00028546375688165426,0.013156662,0.016895672
242,0.0003607160751109556,0.001,0.014677517,0.018992526,0.00031102626235224307,0.01372298,0.017635936
243,0.0003723415772101897,0.001,0.014884081,0.019296154,0.000291712349280715,0.0132752415,0.017079588
244,0.0003769040235135151,0.001,0.014995312,0.019414017,0.0002803236129693687,0.013193615,0.016742868
245,0.00037110083694670684,0.001,0.014905132,0.019263977,0.00033013784559443593,0.014754261,0.018169696
246,0.00036578989103321134,0.001,0.014740755,0.019125633,0.0003815850068349391,0.016138488,0.0195342
247,0.00040715202511123875,0.001,0.015764454,0.020178009,0.0003386395692359656,0.015009946,0.018402163
248,0.000411714884905208,0.001,0.015971282,0.020290758,0.00026958645321428776,0.012934648,0.016419088
249,0.00035715677666235657,0.001,0.014507372,0.018898591,0.0002896781370509416,0.013194951,0.017019933
250,0.00035647410946615594,0.001,0.014594282,0.018880522,0.00032143836142495275,0.014022736,0.017928703
251,0.00036712582686255704,0.001,0.014904781,0.019160528,0.0003305954742245376,0.01434841,0.018182285
252,0.00037574713625123393,0.001,0.015030951,0.019384198,0.0003232957678847015,0.014194456,0.017980427
253,0.00038531178683503864,0.001,0.01523494,0.019629361,0.0002667511871550232,0.0126951225,0.01633252
254,0.000339958637728624,0.001,0.014256109,0.018437967,0.00026041758246719837,0.012528781,0.016137458
255,0.00032642553803718564,0.001,0.013876193,0.01806725,0.0002574899117462337,0.012574357,0.016046492
256,0.0003170679674243076,0.001,0.013640011,0.017806401,0.0002534913073759526,0.012450917,0.01592141
257,0.00032814427015109235,0.001,0.013995972,0.018114753,0.0002865614660549909,0.013610334,0.016928127
258,0.00034819826083301044,0.001,0.014500122,0.01866007,0.00039687874959781766,0.016615497,0.019921815
259,0.0003867250154099078,0.001,0.01536063,0.019665325,0.0004281670553609729,0.017368305,0.020692198
260,0.00047638283821901207,0.001,0.017725715,0.021826196,0.0003226154076401144,0.0146616185,0.017961498
261,0.0004044854671992765,0.001,0.015812844,0.020111823,0.0003521151083987206,0.015446461,0.01876473
262,0.0004414043544421128,0.001,0.016652727,0.021009626,0.0004218042304273695,0.017185964,0.020537874
263,0.000532839065486127,0.001,0.018583847,0.023083307,0.0007158531807363033,0.023349274,0.026755434
264,0.0006486093959714871,0.001,0.0208987,0.025467811,0.0006931310635991395,0.022878673,0.026327383
265,0.0005558537659538051,0.001,0.019003464,0.023576552,0.0004139364173170179,0.016849475,0.020345427
266,0.0004894251822733288,0.001,0.017690256,0.022122957,0.00031046447111293674,0.014030652,0.017620003
267,0.000492369076893045,0.001,0.017519273,0.02218939,0.00039228168316185474,0.015962021,0.019806102
268,0.0004194362057321027,0.001,0.01594484,0.020480143,0.000253931968472898,0.012549501,0.015935242
269,0.000347185154963031,0.001,0.014287835,0.018632906,0.00028354753158055246,0.013486159,0.01683887
270,0.0003267062651159259,0.001,0.013829965,0.018075017,0.00025705163716338575,0.012721112,0.01603283
271,0.0003084760800259182,0.001,0.013394663,0.017563488,0.0002489321050234139,0.012451944,0.015777582
272,0.0003013987605598389,0.001,0.013236464,0.01736084,0.0002461961121298373,0.012234486,0.015690638
273,0.00030591219664340835,0.001,0.013318776,0.017490346,0.00025676513905636966,0.012452209,0.016023893
274,0.0003068159942928955,0.001,0.013435119,0.017516164,0.00024163811758626252,0.012124286,0.0155447135
275,0.0003062467815768227,0.001,0.013371705,0.017499907,0.00024941388983279467,0.012493099,0.015792843
276,0.0003063784637949761,0.001,0.013419361,0.01750367,0.0002699327887967229,0.013230631,0.016429631
277,0.0003096326726457052,0.001,0.013549446,0.017596383,0.0002751031133811921,0.01339973,0.016586233
278,0.0003044256378590899,0.001,0.013407675,0.017447798,0.00023551072808913887,0.012045344,0.0153463585
