epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
37,0.002788660814985633,0.001,0.04289813,0.05280777,0.0034747030586004257,0.045888722,0.058946613
38,0.002838929183781147,0.001,0.04301435,0.0532816,0.0032898220233619213,0.04478289,0.05735697
39,0.0028162715025246143,0.001,0.042598136,0.053068556,0.002782774157822132,0.04099075,0.052752007
40,0.002722932491451502,0.001,0.041591436,0.052181724,0.0021610776893794537,0.03603976,0.04648739
41,0.0026395083405077457,0.001,0.04052817,0.051376145,0.0016695186495780945,0.03212186,0.040859744
42,0.002637626836076379,0.001,0.039831035,0.05135783,0.0014212008100003004,0.030080222,0.037698817
43,0.002682354534044862,0.001,0.039684005,0.051791452,0.001375618390738964,0.02968131,0.03708933
44,0.00266834138892591,0.001,0.03948644,0.05165599,0.0014984399313107133,0.030698903,0.03870969
45,0.0025788485072553158,0.001,0.039106403,0.050782364,0.0017966065788641572,0.03309795,0.042386398
46,0.0025015289429575205,0.001,0.038997814,0.050015286,0.002183007076382637,0.036279663,0.04672266
47,0.0024842338170856237,0.001,0.039235394,0.04984209,0.00246828212402761,0.03863905,0.04968181
48,0.00248317769728601,0.001,0.03941611,0.049831495,0.002509408863261342,0.038870573,0.050094
49,0.0024431513156741858,0.001,0.039171003,0.049428243,0.0023185494355857372,0.037142526,0.048151318
50,0.0023686012718826532,0.001,0.038645506,0.048668277,0.0020365831442177296,0.034621373,0.045128517
51,0.002309014555066824,0.001,0.038265318,0.048052207,0.0018186015076935291,0.03278473,0.042645063
52,0.0022908104583621025,0.001,0.038160063,0.04786241,0.0017420381773263216,0.03209804,0.04173773
53,0.002281978027895093,0.001,0.038219348,0.047770053,0.0018179010367020965,0.0325927,0.04263685
54,0.00224363268353045,0.001,0.03812525,0.047367,0.002037142403423786,0.034239892,0.045134716
55,0.0021910432260483503,0.001,0.0379057,0.04680858,0.002342768246307969,0.03672127,0.048402153
56,0.00216203392483294,0.001,0.037753906,0.046497677,0.002597644692286849,0.038749877,0.050967094
57,0.0021539744921028614,0.001,0.037654202,0.04641093,0.0026566400192677975,0.039189063,0.051542602
58,0.0021322930697351694,0.001,0.03747684,0.046176758,0.0024864263832569122,0.03776936,0.04986408
59,0.002086371649056673,0.001,0.037152987,0.045676816,0.002199244685471058,0.035374034,0.046896104
60,0.0020446323323994875,0.001,0.03691284,0.04521761,0.001959805143997073,0.033311013,0.044269685
61,0.0020251688547432423,0.001,0.036743242,0.045001876,0.0018685765098780394,0.03252086,0.043227036
62,0.002002008492127061,0.001,0.036447674,0.04474381,0.0019443342462182045,0.033182725,0.044094607
63,0.001958620734512806,0.001,0.03598834,0.044256307,0.002136785537004471,0.034880795,0.046225376
64,0.0019256927771493793,0.001,0.03552126,0.043882716,0.0022865443024784327,0.036217336,0.047817823
65,0.0019135206239297986,0.001,0.035178944,0.043743808,0.0022144350223243237,0.035633218,0.047057785
66,0.0018898897105827928,0.001,0.034878615,0.04347286,0.0019472029525786638,0.033286713,0.04412712
67,0.0018596808658912778,0.001,0.03458233,0.043124016,0.001710078096948564,0.031128507,0.04135309
68,0.001854228088632226,0.001,0.03433818,0.04306075,0.0016675903461873531,0.030728508,0.04083614
69,0.001847091014496982,0.001,0.034158602,0.042977795,0.001830307417549193,0.032183625,0.04278209
70,0.0018297903006896377,0.001,0.03403534,0.04277605,0.0020438055507838726,0.034088504,0.04520847
71,0.0018337743822485209,0.001,0.034106378,0.042822592,0.002040040446445346,0.033986263,0.045166805
72,0.0018286957638338208,0.001,0.03405709,0.04276325,0.0018417842220515013,0.03208846,0.042916015
73,0.0018174482975155115,0.001,0.03389626,0.04263154,0.0017331637209281325,0.03105333,0.04163128
74,0.0018210718408226967,0.001,0.03386069,0.04267402,0.001846981467679143,0.031959455,0.04297652
75,0.0018088679062202573,0.001,0.03388127,0.042530786,0.002084246836602688,0.033965733,0.04565355
76,0.0018026060424745083,0.001,0.033978716,0.042457107,0.002169236307963729,0.034613162,0.046575062
77,0.0017976448871195316,0.001,0.033991966,0.042398643,0.0020291409455239773,0.033328503,0.045045987
78,0.0017822255613282323,0.001,0.033842824,0.042216413,0.001896634348668158,0.032137223,0.043550365
79,0.0017759992042556405,0.001,0.033730604,0.042142607,0.0019260450499132276,0.032365587,0.04388673
80,0.001762960571795702,0.001,0.03364469,0.041987624,0.0020654534455388784,0.03356076,0.04544726
81,0.0017494646599516273,0.001,0.033566874,0.041826602,0.002134076552465558,0.034154046,0.046196066
82,0.0017413207096979022,0.001,0.033479027,0.041729134,0.002037656959146261,0.033339053,0.045140415
83,0.0017274499405175447,0.001,0.03330804,0.041562602,0.0018896051915362477,0.032070845,0.04346959
84,0.0017173520755022764,0.001,0.033142176,0.041440945,0.0018275112379342318,0.031543385,0.0427494
85,0.0017094564391300082,0.001,0.03300744,0.041345574,0.001872207853011787,0.031955607,0.043269016
86,0.0016986278351396322,0.001,0.032879397,0.041214414,0.0019429289968684316,0.032594796,0.044078667
87,0.0016916507156565785,0.001,0.03277957,0.041129682,0.0019389608642086387,0.03257074,0.04403363
88,0.001684669521637261,0.001,0.03268126,0.041044727,0.0018541176104918122,0.031816196,0.043059465
89,0.0016757132252678275,0.001,0.032561272,0.040935475,0.0017732972046360373,0.031083843,0.042110536
90,0.0016692772042006254,0.001,0.03245925,0.04085679,0.0017645318293944001,0.03099193,0.042006332
91,0.001661980990320444,0.001,0.032381862,0.0407674,0.001823491184040904,0.031492103,0.042702354
92,0.0016532876761630177,0.001,0.03231844,0.040660642,0.0018867234466597438,0.032032,0.04343643
93,0.0016462384955957532,0.001,0.032268673,0.040573865,0.0018915365217253566,0.032035355,0.0434918
94,0.0016381597379222512,0.001,0.032201193,0.040474188,0.0018447879701852798,0.03157166,0.042950995
95,0.0016292599029839039,0.001,0.032117635,0.04036409,0.0018085595220327377,0.031213611,0.04252716
96,0.0016215832438319921,0.001,0.032045417,0.040268887,0.001827315310947597,0.03133415,0.04274711
97,0.0016129972646012902,0.001,0.031972334,0.04016214,0.001888843486085534,0.0318163,0.043460827
98,0.0016041010385379195,0.001,0.031902913,0.04005123,0.0019374870462343097,0.032187164,0.044016894
99,0.0015960895689204335,0.001,0.031838033,0.03995109,0.0019311263458803296,0.032087322,0.043944582
100,0.0015872156945988536,0.001,0.0317423,0.039839875,0.0018901329021900892,0.03170092,0.043475658
101,0.0015783950220793486,0.001,0.031631183,0.03972902,0.0018696412444114685,0.0314913,0.043239348
102,0.0015701502561569214,0.001,0.03152158,0.039625123,0.0018960990710183978,0.031673376,0.043544218
103,0.0015612329589203,0.001,0.031426195,0.03951244,0.001942451111972332,0.032020796,0.044073246
104,0.001552764093503356,0.001,0.031341046,0.039405126,0.0019580048974603415,0.03211314,0.04424935
105,0.0015445130411535501,0.001,0.031240832,0.039300293,0.0019295926904305816,0.031843998,0.04392713
106,0.0015358480159193277,0.001,0.031117186,0.039189897,0.001898059737868607,0.03156223,0.043566726
107,0.001527747604995966,0.001,0.031009428,0.039086413,0.0019047135720029473,0.03158722,0.043643024
108,0.0015194662846624851,0.001,0.030908609,0.03898033,0.0019436790607869625,0.031860966,0.044087175
109,0.0015110941603779793,0.001,0.030822167,0.038872793,0.001970983110368252,0.03204213,0.044395756
110,0.0015030255308374763,0.001,0.030738207,0.038768873,0.0019601788371801376,0.031926583,0.044273905
111,0.001494537922553718,0.001,0.030639581,0.038659252,0.0019369445508345962,0.031719375,0.044010732
112,0.001486202352680266,0.001,0.030544102,0.038551293,0.0019413466798141599,0.031724684,0.044060715
113,0.001477787853218615,0.001,0.0304598,0.03844201,0.001975752180442214,0.0319566,0.044449434
114,0.0014691496035084128,0.001,0.030380847,0.038329486,0.002003971952944994,0.032138433,0.044765744
115,0.0014606914483010769,0.001,0.030299572,0.038218994,0.001999260624870658,0.03207512,0.04471309
116,0.0014519700780510902,0.001,0.030210515,0.038104724,0.0019796176347881556,0.031903528,0.044492893
117,0.001443310989998281,0.001,0.030117618,0.03799093,0.0019793868996202946,0.031878486,0.0444903
118,0.0014346415409818292,0.001,0.030025003,0.037876662,0.0020027379505336285,0.03202528,0.04475196
119,0.001425837050192058,0.001,0.02993386,0.037760258,0.0020209159702062607,0.032133102,0.044954598
120,0.001417161780409515,0.001,0.02983872,0.03764521,0.0020124863367527723,0.032046698,0.044860743
121,0.0014083446003496647,0.001,0.02973571,0.03752792,0.0019924764055758715,0.03187631,0.044637162
122,0.0013995774788782,0.001,0.02962868,0.037410926,0.001989179290831089,0.03182549,0.044600215
123,0.0013908089604228735,0.001,0.029525366,0.03729355,0.00200591329485178,0.0319192,0.04478742
124,0.0013819632586091757,0.001,0.029423868,0.037174765,0.0020193872042000294,0.031988055,0.044937592
125,0.0013731836806982756,0.001,0.029321654,0.037056495,0.0020134304650127888,0.0319126,0.044871267
126,0.0013642922276630998,0.001,0.029219247,0.036936328,0.0020015190821141005,0.03179284,0.04473834
127,0.0013554104370996356,0.001,0.029120905,0.0368159,0.002006072551012039,0.03179223,0.044789203
128,0.0013464768417179585,0.001,0.029020471,0.03669437,0.0020271611865609884,0.03190639,0.045024008
129,0.0013374722329899669,0.001,0.028917905,0.03657147,0.002043888671323657,0.031989314,0.045209385
130,0.001328465179540217,0.001,0.028818138,0.036448117,0.00204486190341413,0.031962354,0.045220148
131,0.0013193561462685466,0.001,0.028718553,0.036322944,0.002044042106717825,0.031920217,0.045211084
132,0.0013102429220452905,0.001,0.02861861,0.03619728,0.002058489480987191,0.031980466,0.04537058
133,0.001301062060520053,0.001,0.028515467,0.03607024,0.0020828801207244396,0.0321073,0.04563858
134,0.00129184580873698,0.001,0.028408775,0.035942256,0.002097839256748557,0.032170944,0.045802176
135,0.0012825955636799335,0.001,0.028298983,0.035813343,0.002099383622407913,0.032145858,0.045819033
136,0.0012732775649055839,0.001,0.028193621,0.035683013,0.0021041377913206816,0.032141715,0.04587088
137,0.0012639417545869946,0.001,0.028084628,0.035551958,0.002122208708897233,0.03222103,0.046067435
138,0.0012545326026156545,0.001,0.02796927,0.035419382,0.0021414717193692923,0.032309897,0.046276037
139,0.0012450970243662596,0.001,0.02785047,0.03528593,0.0021476270630955696,0.03231114,0.046342496
140,0.0012355893850326538,0.001,0.02773103,0.035150953,0.0021477907430380583,0.0322708,0.04634426
141,0.001226036692969501,0.001,0.027612802,0.03501481,0.002158060437068343,0.032297704,0.04645493
142,0.0012164191575720906,0.001,0.027495185,0.0348772,0.002176547423005104,0.03237775,0.046653483
143,0.001206737942993641,0.001,0.02737619,0.034738135,0.0021874660160392523,0.032407362,0.046770353
144,0.0011969921179115772,0.001,0.027258405,0.034597576,0.0021891118958592415,0.03237619,0.046787947
145,0.001187167945317924,0.001,0.027140655,0.034455303,0.0021966241765767336,0.032380287,0.046868157
146,0.0011772772995755076,0.001,0.027019957,0.034311473,0.002214619657024741,0.032448765,0.047059745
147,0.0011672988766804338,0.001,0.026898546,0.034165755,0.002229297999292612,0.032492884,0.047215443
148,0.0011572472285479307,0.001,0.026777614,0.034018338,0.002234328305348754,0.032474104,0.04726868
149,0.0011471000034362078,0.001,0.02665978,0.033868864,0.0022425830829888582,0.032475658,0.04735592
150,0.0011368676787242293,0.001,0.02653766,0.03371747,0.002261136891320348,0.03254007,0.047551412
151,0.0011265258071944118,0.001,0.026411092,0.03356376,0.0022776939440518618,0.032589782,0.047725193
152,0.0011160814901813865,0.001,0.026284005,0.033407807,0.0022853112313896418,0.03258535,0.04780493
153,0.0011055112117901444,0.001,0.026162244,0.03324923,0.0022966768592596054,0.032601386,0.047923658
154,0.0010948171839118004,0.001,0.026039505,0.03308802,0.0023178604897111654,0.032674957,0.048144165
155,0.0010839777532964945,0.001,0.025912056,0.032923818,0.002335564000532031,0.03272712,0.048327673
156,0.0010729939676821232,0.001,0.025789222,0.032756586,0.0023462201934307814,0.03273496,0.048437797
157,0.0010618531377986073,0.001,0.025672153,0.032586087,0.0023643358144909143,0.032788325,0.048624437
158,0.0010505517711862922,0.001,0.025547134,0.032412216,0.0023889176081866026,0.032876395,0.048876554
159,0.001039088354445994,0.001,0.025414035,0.032234892,0.0024045752361416817,0.032914422,0.04903647
160,0.0010274624219164252,0.001,0.025291111,0.032054055,0.0024182088673114777,0.03294278,0.04917529
161,0.001015686197206378,0.001,0.025164338,0.031869832,0.002440402051433921,0.033025295,0.049400426
162,0.0010037622414529324,0.001,0.02502319,0.03168221,0.002454090863466263,0.033064876,0.04953878
163,0.0009917148854583502,0.001,0.024881568,0.031491503,0.0024570361711084843,0.033054635,0.0495685
164,0.0009795688092708588,0.001,0.024740024,0.031298064,0.0024651389103382826,0.033077832,0.049650166
165,0.0009673492168076336,0.001,0.024585005,0.031102238,0.002459344221279025,0.033033334,0.049591776
166,0.000955107097979635,0.001,0.024438575,0.030904807,0.0024384481366723776,0.032916687,0.049380645
167,0.0009429002529941499,0.001,0.02431015,0.030706681,0.0024193888530135155,0.03282356,0.049187284
168,0.0009307907312177122,0.001,0.02417204,0.030508863,0.002373168710619211,0.032597505,0.048715178
169,0.0009188816184177995,0.001,0.024043443,0.03031306,0.0023259054869413376,0.0323843,0.04822764
170,0.0009072714019566774,0.001,0.023904242,0.030120946,0.0022586099803447723,0.03207105,0.047524836
171,0.0008961002458818257,0.001,0.023774631,0.029934933,0.0021827123127877712,0.031713385,0.046719506
172,0.000885508896317333,0.001,0.023652615,0.029757502,0.00209547346457839,0.031295724,0.04577634
173,0.0008756621391512454,0.001,0.023546552,0.029591588,0.001997888321056962,0.03082172,0.044697743
174,0.0008667305810377002,0.001,0.023446001,0.029440288,0.001900893053971231,0.030342033,0.043599233
175,0.0008588717319071293,0.001,0.023360046,0.029306514,0.0017830540891736746,0.02970262,0.042226225
176,0.0008522472926415503,0.001,0.023317192,0.029193275,0.0017351566348224878,0.029524427,0.041655213
177,0.0008470442262478173,0.001,0.023228135,0.029104024,0.0014432354364544153,0.027507279,0.037989937
178,0.0008475014474242926,0.001,0.023447074,0.029111879,0.002470451407134533,0.034975726,0.049703635
179,0.0009392740903422236,0.001,0.023721267,0.03064758,0.0014031070750206709,0.031810023,0.03745807
180,0.0019074102165177464,0.001,0.03510274,0.043673906,0.007193665020167828,0.06522851,0.08481548
181,0.0025197314098477364,0.001,0.03931055,0.050196927,0.0032558764796704054,0.04097459,0.057060286
182,0.0012075277045369148,0.001,0.026667247,0.0347495,0.0009773719357326627,0.025064314,0.03126295
183,0.0014565953752025962,0.001,0.03058108,0.03816537,0.0009348967578262091,0.02475209,0.030576082
184,0.0015188110992312431,0.001,0.030981041,0.038971927,0.0014261493925005198,0.027789019,0.037764393
185,0.0010476047173142433,0.001,0.025918962,0.032366723,0.0029595440719276667,0.041536346,0.054401692
186,0.0014808299019932747,0.001,0.029810341,0.038481552,0.002781766699627042,0.04005093,0.052742455
187,0.0014210565714165568,0.001,0.029143592,0.037696905,0.0014197076670825481,0.027761513,0.03767901
188,0.0010458673350512981,0.001,0.025871405,0.03233987,0.0008398647769354284,0.022736493,0.02898042
189,0.0012176393065601587,0.001,0.028167669,0.03489469,0.0008460621465928853,0.02317925,0.029087147
190,0.001334146480076015,0.001,0.029330757,0.03652597,0.0009106025681830943,0.02265531,0.030176193
191,0.0010267086327075958,0.001,0.025955094,0.032042295,0.0015966997016221285,0.029752221,0.039958727
192,0.001062968629412353,0.001,0.025556281,0.0326032,0.002054942538961768,0.03423401,0.045331474
193,0.0012014603707939386,0.001,0.026680501,0.034662087,0.0016078534536063671,0.029956667,0.04009805
194,0.0010570860467851162,0.001,0.025343373,0.03251286,0.0009395773522555828,0.022743177,0.030652527
195,0.0009453990496695042,0.001,0.024539592,0.030747343,0.0007725399336777627,0.02128152,0.027794603
196,0.001082199509255588,0.001,0.026541071,0.0328968,0.0007774307741783559,0.021179741,0.027882446
197,0.001043562195263803,0.001,0.026051875,0.032304212,0.0009894735412672162,0.023303013,0.031455897
198,0.0009170481353066862,0.001,0.02399721,0.030282803,0.0014838792849332094,0.028752862,0.038521152
199,0.0009898653952404857,0.001,0.02449994,0.031462125,0.001624865341000259,0.030157544,0.04030962
200,0.00101948669180274,0.001,0.024738302,0.031929404,0.0012578193563967943,0.026283206,0.03546575
201,0.0009211886790581048,0.001,0.023794277,0.030351091,0.0009250255534425378,0.022425963,0.030414233
202,0.0009228924755007029,0.001,0.024318663,0.030379144,0.0008695379947312176,0.021883316,0.02948793
203,0.0009841599967330694,0.001,0.025412472,0.031371325,0.000960135308559984,0.022760928,0.03098605
204,0.000922029372304678,0.001,0.024426352,0.030364936,0.0012772754998877645,0.026253143,0.03573899
205,0.0008990834467113018,0.001,0.023616178,0.02998472,0.0015825071604922414,0.029349256,0.03978074
206,0.0009477355633862317,0.001,0.024002125,0.030785315,0.0015076970448717475,0.028575804,0.038829073
207,0.0009267232962884009,0.001,0.023811154,0.03044213,0.0011908948654308915,0.025240164,0.034509346
208,0.0008843354298733175,0.001,0.023612905,0.029737778,0.0009931018576025963,0.023020135,0.03151352
209,0.0009117585723288357,0.001,0.02441002,0.03019534,0.0009749890887178481,0.022816867,0.031224815
210,0.0009140159818343818,0.001,0.024471298,0.030232698,0.0011073712958022952,0.024313496,0.033277187
211,0.0008742804056964815,0.001,0.023616062,0.029568233,0.001337844179943204,0.026831327,0.036576554
212,0.0008826822740957141,0.001,0.023355171,0.029709969,0.0014164565363898873,0.02767554,0.03763584
213,0.0008937704260461032,0.001,0.023414029,0.029895993,0.0012455187970772386,0.025886232,0.03529191
214,0.0008658876176923513,0.001,0.023166062,0.02942597,0.0010310959769412875,0.023482874,0.032110684
215,0.0008585461182519794,0.001,0.02340739,0.029300958,0.0009426882606931031,0.022425653,0.030703228
216,0.0008722904603928328,0.001,0.023736266,0.029534563,0.0009817085228860378,0.022909261,0.03133223
217,0.0008555057574994862,0.001,0.023434475,0.02924903,0.0011277958983555436,0.024622552,0.033582672
218,0.0008426938438788056,0.001,0.02298772,0.029029189,0.00126375921536237,0.026089473,0.03554939
219,0.0008519234834238887,0.001,0.022973549,0.029187728,0.001241904217749834,0.025844723,0.03524066
220,0.0008449225570075214,0.001,0.022915158,0.029067552,0.0011017576325684786,0.024317633,0.033192735
221,0.0008303977083414793,0.001,0.022943117,0.028816622,0.0009943904587998986,0.023062117,0.031533957
222,0.0008342606597580016,0.001,0.023208428,0.02888357,0.0009871488437056541,0.022972025,0.031418923
223,0.0008330755517818034,0.001,0.023239002,0.028863048,0.0010757379932329059,0.023986442,0.032798447
224,0.0008204944315366447,0.001,0.02295122,0.028644273,0.0012047775089740753,0.025366023,0.034709904
225,0.0008200675947591662,0.001,0.022763824,0.028636822,0.0012566803488880396,0.025882512,0.035449687
226,0.0008211008389480412,0.001,0.022714896,0.028654857,0.0011857966892421246,0.025127828,0.0344354
227,0.0008116278913803399,0.001,0.022714028,0.028489083,0.0010791921522468328,0.02396517,0.03285106
228,0.0008078402606770396,0.001,0.022855459,0.02842253,0.001031785155646503,0.023414336,0.032121412
229,0.0008091595373116434,0.001,0.0229617,0.02844573,0.0010679431725293398,0.023810685,0.0326794
230,0.0008022703696042299,0.001,0.022812005,0.028324377,0.0011594010284170508,0.024793273,0.034049977
231,0.0007974297041073442,0.001,0.022584293,0.028238798,0.0012242987286299467,0.025446609,0.03498998
232,0.0007980754016898572,0.001,0.022478834,0.028250229,0.0011958573013544083,0.025147116,0.03458117
233,0.0007933140732347965,0.001,0.022457281,0.028165832,0.001110388315282762,0.02422854,0.03332249
234,0.00078841537469998,0.001,0.022529677,0.028078735,0.001053393236361444,0.023582725,0.03245602
235,0.0007885329541750252,0.001,0.022633715,0.028080828,0.0010659948457032442,0.023712814,0.032649577
236,0.0007850948022678494,0.001,0.022561623,0.028019544,0.001133770332671702,0.02443921,0.033671506
237,0.00078090705210343,0.001,0.022381369,0.027944714,0.0011937845265492797,0.025048051,0.03455119
238,0.0007806911016814411,0.001,0.022269275,0.02794085,0.001183839631266892,0.024933232,0.03440697
239,0.0007779895095154643,0.001,0.022249412,0.027892463,0.001120695029385388,0.024267696,0.033476785
240,0.0007744874455966055,0.001,0.022316456,0.027829615,0.0010735549731180072,0.02374727,0.03276515
241,0.0007740433211438358,0.001,0.022391343,0.027821634,0.001082496135495603,0.0238393,0.03290131
242,0.0007716755499131978,0.001,0.02234178,0.027779048,0.0011350983986631036,0.024393197,0.03369122
243,0.0007688342011533678,0.001,0.02221023,0.02772786,0.0011765017407014966,0.024817776,0.03430017
244,0.0007682078285142779,0.001,0.022120627,0.027716562,0.0011595083633437753,0.024646321,0.034051556
245,0.0007659636903554201,0.001,0.022108117,0.02767605,0.001103447051718831,0.024065176,0.033218175
246,0.0007636296795681119,0.001,0.022156928,0.02763385,0.0010647211456671357,0.023665315,0.032630064
247,0.0007628500461578369,0.001,0.022200532,0.02761974,0.0010716842953115702,0.023748646,0.03273659
248,0.0007606734288856387,0.001,0.022135826,0.027580308,0.0011066559236496687,0.024130845,0.03326644
249,0.0007587625877931714,0.001,0.022018394,0.027545646,0.001122644986025989,0.02431002,0.033505894
250,0.000757809670176357,0.001,0.021953464,0.027528344,0.0010931213619187474,0.024016682,0.033062387
251,0.0007557350327260792,0.001,0.021948233,0.027490634,0.0010446973610669374,0.023515243,0.032321777
252,0.0007541582453995943,0.001,0.021993749,0.027461942,0.0010197637602686882,0.023260092,0.03193374
253,0.0007530372822657228,0.001,0.022007762,0.027441524,0.0010309031931683421,0.023397656,0.03210768
254,0.0007510437862947583,0.001,0.02192722,0.027405178,0.001054188935086131,0.023662295,0.032468274
255,0.0007496427861042321,0.001,0.021832898,0.027379606,0.0010531683219596744,0.023664804,0.032452554
256,0.0007482850342057645,0.001,0.02179141,0.0273548,0.0010211336193606257,0.023336625,0.031955183
257,0.0007463735528290272,0.001,0.02181084,0.027319837,0.0009877494303509593,0.022982458,0.031428482
258,0.0007450215634889901,0.001,0.021842368,0.027295083,0.000980099430307746,0.022911215,0.03130654
259,0.0007434399449266493,0.001,0.021816479,0.027266094,0.0009955696295946836,0.023098662,0.03155265
260,0.0007416209555231035,0.001,0.021738403,0.027232718,0.0010068141855299473,0.023234783,0.031730335
261,0.0007402294431813061,0.001,0.021673335,0.027207159,0.0009920719312503934,0.023088323,0.031497173
262,0.0007384964264929295,0.001,0.021660976,0.02717529,0.0009618030162528157,0.02276514,0.031012949
263,0.0007368046790361404,0.001,0.021681324,0.027144147,0.0009428735356777906,0.022564001,0.030706245
264,0.0007353290566243231,0.001,0.021680305,0.02711695,0.0009458480635657907,0.022614568,0.030754643
265,0.0007335394620895386,0.001,0.02162617,0.027083933,0.0009556986042298377,0.02274332,0.030914376
266,0.0007319488795474172,0.001,0.021558156,0.027054554,0.0009495951817370951,0.022691315,0.030815503
267,0.0007303521852008998,0.001,0.021524116,0.027025029,0.0009252195595763624,0.022426737,0.030417422
268,0.0007285917527042329,0.001,0.021527182,0.026992438,0.0009024578612297773,0.022176584,0.030040937
269,0.0007270379574038088,0.001,0.02153291,0.026963642,0.0008967052563093603,0.022125965,0.029945036
270,0.0007253370131365955,0.001,0.021495102,0.026932081,0.000902004714589566,0.022207804,0.030033393
271,0.0007236443925648928,0.001,0.021430418,0.02690064,0.0008995377575047314,0.02219786,0.029992295
272,0.000722046650480479,0.001,0.021386378,0.026870925,0.0008815297042019665,0.021998744,0.029690566
273,0.0007203057175502181,0.001,0.021378621,0.026838511,0.0008608438074588776,0.021761922,0.02934014
274,0.0007186743314377964,0.001,0.021381175,0.026808102,0.0008525107405148447,0.021675901,0.029197786
275,0.0007170028984546661,0.001,0.021353375,0.02677691,0.0008553218794986606,0.021729985,0.029245887
276,0.0007152881589718163,0.001,0.021297358,0.026744872,0.0008546412573195994,0.021740882,0.029234247
277,0.000713657820597291,0.001,0.02125249,0.026714375,0.0008416632772423327,0.02159299,0.029011434
278,0.0007119373767636716,0.001,0.021240542,0.026682155,0.0008248795056715608,0.02139523,0.028720716
279,0.0007102685631252825,0.001,0.021241143,0.026650865,0.0008172204834409058,0.021314055,0.02858707
280,0.0007085885154083371,0.001,0.02121775,0.026619326,0.0008189986110664904,0.021352408,0.028618151
