epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
36,0.0012669557373988054,0.001,0.028143955,0.03559432,0.0025250751059502363,0.041335855,0.050250124
37,0.0012399808715425353,0.001,0.027848143,0.035213362,0.003121376968920231,0.04508595,0.055869285
38,0.0012355670791268608,0.001,0.02784025,0.035150632,0.003299473552033305,0.046110936,0.057441045
39,0.0012301227227112972,0.001,0.027700545,0.035073105,0.00285028712823987,0.043335684,0.05338808
40,0.0012073910544473899,0.001,0.027474456,0.034747534,0.002818652195855975,0.043068636,0.053090982
41,0.0011974062108619703,0.001,0.02741067,0.03460356,0.0030787489376962185,0.044639364,0.055486474
42,0.0011898104796936773,0.001,0.027264792,0.03449363,0.002506258664652705,0.041023735,0.05006255
43,0.0011810780183491097,0.001,0.027176393,0.034366816,0.00240521552041173,0.040317304,0.049042996
44,0.001175086114433368,0.001,0.02716569,0.03427953,0.00239306828007102,0.040138103,0.048918996
45,0.0011603905827198588,0.001,0.027025443,0.034064505,0.0024619626346975565,0.04046327,0.04961817
46,0.001149101216620771,0.001,0.026822194,0.033898395,0.002421532291918993,0.04012241,0.049209066
47,0.0011496724628191116,0.001,0.026909444,0.03390682,0.002737443195655942,0.042133957,0.05232058
48,0.001139600181591921,0.001,0.02674177,0.033757966,0.002638451987877488,0.041471746,0.051365864
49,0.0011289578022296853,0.001,0.026555467,0.03359997,0.0019686236046254635,0.03684919,0.044369172
50,0.0011185283963833518,0.001,0.026418248,0.03344441,0.002052736934274435,0.03734065,0.04530714
51,0.0011058048439524747,0.001,0.026327405,0.033253644,0.0020440479274839163,0.037200954,0.045211148
52,0.001093175096310779,0.001,0.026277779,0.0330632,0.00313317752443254,0.04462087,0.055974793
53,0.0011214939891587851,0.001,0.02648736,0.033488713,0.002692003268748522,0.041551683,0.051884517
54,0.0010832342044444934,0.001,0.026023665,0.032912523,0.00239962013438344,0.039549064,0.048985917
55,0.0010732183327279664,0.001,0.025908083,0.03276001,0.003078852314502001,0.044452373,0.055487406
56,0.0011087078288788113,0.001,0.026254453,0.033297263,0.0020408867858350277,0.036869988,0.045176174
57,0.0010651179691279062,0.001,0.025709094,0.032636147,0.0015978537267073989,0.033513073,0.039973162
58,0.0010576696947982814,0.001,0.025775725,0.032521833,0.0018209852278232574,0.035086043,0.042673003
59,0.0010474951671161684,0.001,0.025719065,0.03236503,0.00274449004791677,0.041787766,0.052387882
60,0.0010383274954063309,0.001,0.025449648,0.03222309,0.002266627736389637,0.038174838,0.047609113
61,0.0010019074256735249,0.001,0.024934508,0.03165292,0.0015146378427743912,0.032545596,0.03891835
62,0.0010154015847301148,0.001,0.025130605,0.031865366,0.0014938972890377045,0.03227113,0.038650967
63,0.00101484428768335,0.001,0.025281684,0.031856623,0.0020522484555840492,0.036465336,0.04530175
64,0.000975350502180206,0.001,0.02467683,0.0312306,0.002024291781708598,0.036151692,0.04499213
65,0.000963209004792559,0.001,0.024452277,0.031035608,0.002005784772336483,0.035946477,0.044785988
66,0.0009576453406549773,0.001,0.024314215,0.030945847,0.0013044743100181222,0.030128824,0.036117505
67,0.0009744171346305209,0.001,0.024631195,0.031215655,0.0013530616415664554,0.030506957,0.036783986
68,0.0009794077855176818,0.001,0.024831176,0.031295493,0.003041712800040841,0.044226453,0.055151727
69,0.001045226833567296,0.001,0.025688702,0.03232997,0.004242177587002516,0.053443532,0.065132
70,0.0011053809928020914,0.001,0.026175704,0.03324727,0.0021381983533501625,0.03668476,0.046240658
71,0.0009981984288553933,0.001,0.024720758,0.031594276,0.0013616136275231838,0.029289093,0.03690005
72,0.0011204680195078254,0.001,0.026676133,0.03347339,0.0015481582377105951,0.031310778,0.039346643
73,0.0009882466879870167,0.001,0.024992354,0.03143639,0.004652184434235096,0.056357406,0.06820692
74,0.0010902185854853566,0.001,0.026140155,0.03301846,0.001510455971583724,0.030756727,0.038864587
75,0.0009749984778636908,0.001,0.024407743,0.031224966,0.0011615430703386664,0.02719335,0.034081418
76,0.0010338571203443137,0.001,0.025665354,0.032153647,0.0029689688235521317,0.043473564,0.054488245
77,0.0009708775317731219,0.001,0.02464395,0.031158907,0.0022140403743833303,0.037036452,0.04705359
78,0.0009103701923839731,0.001,0.023636632,0.030172342,0.0011521633714437485,0.027202643,0.033943534
79,0.0008790129634771284,0.001,0.023256268,0.029648153,0.0016723466105759144,0.032051977,0.040894333
80,0.0008448945669647691,0.001,0.02298646,0.02906707,0.002614630851894617,0.040533945,0.05113346
81,0.0008985462043332704,0.001,0.023627162,0.02997576,0.0011484138667583466,0.02679269,0.033888254
82,0.0008547983641231067,0.001,0.022989176,0.029236933,0.0012121230829507113,0.027296346,0.034815557
83,0.0008353646854766181,0.001,0.022780087,0.028902676,0.0023532381746917963,0.038257804,0.048510186
84,0.0008622094757344388,0.001,0.023215039,0.029363403,0.0025812212843447924,0.040182143,0.05080572
85,0.000864863727156843,0.001,0.023233859,0.029408567,0.0009939115261659026,0.024954082,0.03152636
86,0.0008507218200666884,0.001,0.02282056,0.029167136,0.0017822404624894261,0.03303393,0.04221659
87,0.0008245700147272273,0.001,0.02273666,0.028715327,0.0022151225712150335,0.03724478,0.04706509
88,0.0008325566582026936,0.001,0.022727136,0.028854059,0.0010599419474601746,0.025394443,0.03255675
89,0.0007831717414200592,0.001,0.022144938,0.027985206,0.0009534182026982307,0.024252314,0.030877471
90,0.0007868220015027659,0.001,0.022302678,0.028050346,0.0020956953521817923,0.036101326,0.045778766
91,0.0008008176541717401,0.001,0.022350404,0.02829872,0.0013101473450660706,0.02789111,0.036195956
92,0.0007526926227394193,0.001,0.021625249,0.027435245,0.0010887942044064403,0.02559319,0.03299688
93,0.0007420318928205394,0.001,0.02148626,0.027240263,0.0009171098936349154,0.023792917,0.030283822
94,0.0007470284303207855,0.001,0.02167633,0.02733182,0.0013159476220607758,0.028142057,0.036275994
95,0.0007249254543490007,0.001,0.021259049,0.02692444,0.001047697034664452,0.025125345,0.03236815
96,0.0007198192552381068,0.001,0.021237863,0.026829448,0.0013002161867916584,0.027831286,0.03605851
97,0.0007157216945654441,0.001,0.021189969,0.026752975,0.001392881851643324,0.028935026,0.037321333
98,0.0007190148559892193,0.001,0.021213906,0.026814451,0.001007629674859345,0.024695838,0.031743184
99,0.0007158102763494375,0.001,0.021130161,0.02675463,0.0008820866933092475,0.02344069,0.029699944
100,0.0006975503171238136,0.001,0.0208941,0.026411178,0.0009573326678946614,0.024183566,0.030940793
101,0.0007080811576276334,0.001,0.021066727,0.026609795,0.0010056758765131235,0.024679158,0.031712394
102,0.0006983317584870221,0.001,0.020982223,0.026425967,0.0012176637537777424,0.02696119,0.03489504
103,0.0006868327004049713,0.001,0.02075022,0.026207494,0.0013316365657374263,0.028268022,0.036491595
104,0.0006750772619818993,0.001,0.020655798,0.02598225,0.0009996637236326933,0.024652077,0.03161746
105,0.00067417983309951,0.001,0.02057253,0.025964973,0.0008209889638237655,0.022834007,0.028652905
106,0.0006675852117730081,0.001,0.020458037,0.02583767,0.0009433581144548953,0.024092166,0.030714136
107,0.0006530738307777511,0.001,0.020262599,0.025555309,0.0007961810915730894,0.022429818,0.02821668
108,0.0006534875511585515,0.001,0.020278241,0.025563402,0.0007931283907964826,0.022394208,0.028162535
109,0.0006431535679498702,0.001,0.020103697,0.025360474,0.0011273932177573442,0.02614946,0.03357668
110,0.0006614152832756103,0.001,0.020401418,0.025717994,0.0011795415775850415,0.026734676,0.034344453
111,0.0006402458673917432,0.001,0.02000568,0.02530308,0.0010152740869671106,0.024808545,0.031863365
112,0.0006360713491604624,0.001,0.019974992,0.025220456,0.0007882597856223583,0.02217717,0.028075965
113,0.0006243585140128489,0.001,0.019856619,0.024987167,0.000792640435975045,0.022177128,0.02815387
114,0.0006165539324727087,0.001,0.019696416,0.024830505,0.000759693852160126,0.02179,0.027562544
115,0.0006158359010209536,0.001,0.019677702,0.024816042,0.0008160885772667825,0.022389216,0.028567264
116,0.0006081044388492565,0.001,0.019493014,0.024659773,0.0009565052459947765,0.024019135,0.03092742
117,0.0006054532910917823,0.001,0.01940929,0.02460596,0.0010623889975249767,0.025328359,0.03259431
118,0.0006037913177662143,0.001,0.019396732,0.024572166,0.0009709467994980514,0.024105854,0.03116002
119,0.0005933841437309045,0.001,0.019314338,0.024359476,0.0015454520471394062,0.03096906,0.03931224
120,0.000630620739038203,0.001,0.019865511,0.025112163,0.0016276880633085966,0.031922303,0.040344615
121,0.0006483629273962442,0.001,0.020030944,0.025462972,0.0008385744877159595,0.022474317,0.028958151
122,0.0005938738537735969,0.001,0.019220447,0.024369527,0.0007129588630050421,0.021232707,0.02670129
123,0.0005900417370710881,0.001,0.01925559,0.024290774,0.0007075128378346562,0.021134121,0.026599113
124,0.00057782564369278,0.001,0.01903697,0.024038004,0.0007281118887476623,0.021238724,0.026983548
125,0.0005823333615044502,0.001,0.019052714,0.024131585,0.0008481937693431973,0.022541672,0.029123766
126,0.0005697901460745574,0.001,0.018881006,0.023870278,0.001397429616190493,0.02915088,0.03738221
127,0.000589396925651199,0.001,0.01904069,0.024277499,0.0012187419924885035,0.02712657,0.034910485
128,0.000578827211488921,0.001,0.018893447,0.024058828,0.0012719202786684036,0.027754135,0.035663992
129,0.0005822092673008986,0.001,0.019084902,0.024129013,0.0008158433483913541,0.022108277,0.028562972
130,0.0005785098803580093,0.001,0.019026551,0.024052234,0.0006714831688441336,0.02034762,0.025912993
131,0.000585588224045067,0.001,0.019171817,0.02419893,0.0009518702863715589,0.024606982,0.030852396
132,0.0006387432045130217,0.001,0.020095872,0.025273368,0.0008944565197452903,0.023896826,0.029907467
133,0.0006377750236441519,0.001,0.02003663,0.025254209,0.0007118932553566992,0.02137339,0.026681328
134,0.0006022302391392619,0.001,0.019363347,0.02454038,0.0007488510455004871,0.02139119,0.027365142
135,0.0005432228117253151,0.001,0.018218081,0.02330714,0.0006837943219579756,0.020500218,0.026149461
136,0.0005431264128755566,0.001,0.018288849,0.023305073,0.0006923776818439364,0.020501366,0.02631307
137,0.0005301284587819835,0.001,0.018098513,0.02302452,0.0012388078030198812,0.02713637,0.035196703
138,0.0005512945470264945,0.001,0.018330034,0.023479663,0.0008214093395508826,0.02219514,0.02866024
139,0.0005090682846834747,0.001,0.017677786,0.022562543,0.0009586679516360164,0.02393217,0.030962363
140,0.0005092685153187576,0.001,0.01769874,0.022566978,0.0011734578292816877,0.026552983,0.03425577
141,0.0005376430621271159,0.001,0.018173173,0.023187133,0.0010322469752281904,0.02485088,0.032128602
142,0.0005429247572004544,0.001,0.018457346,0.023300746,0.0010425349464640021,0.024992684,0.03228831
143,0.0005262943055549946,0.001,0.017971728,0.022941105,0.0007130399462766945,0.020656098,0.026702808
144,0.0005367127620400353,0.001,0.018152086,0.023167063,0.0006155119626782835,0.019238766,0.024809513
145,0.0005195719090157322,0.001,0.017882863,0.02279412,0.0006819858681410551,0.020496905,0.026114859
146,0.0005488804845479031,0.001,0.01851766,0.023428198,0.0007862951024435461,0.022304092,0.028040955
147,0.0005454216181161586,0.001,0.018443892,0.023354264,0.0006408184999600053,0.01983746,0.025314393
148,0.0005223036239166506,0.001,0.018048868,0.022853963,0.0006148946704342961,0.019289605,0.024797069
149,0.0004935377165480462,0.001,0.017440742,0.02221571,0.0006717959186062217,0.020035509,0.025919026
150,0.0004701101239803101,0.001,0.016911503,0.021682024,0.0006136217270977795,0.01909946,0.024771389
151,0.00047162164946553986,0.001,0.017030526,0.021716852,0.0006167853134684265,0.019417817,0.024835164
152,0.0005114311353724264,0.001,0.017732054,0.022614844,0.0005860992823727429,0.018660432,0.024209488
153,0.00048435003620828744,0.001,0.017143222,0.022007953,0.0006369506008923054,0.019815173,0.02523788
154,0.000539576068237147,0.001,0.018326936,0.023228778,0.0006982894265092909,0.020379545,0.026425166
155,0.00047664535294084635,0.001,0.017037604,0.02183221,0.000988104147836566,0.023980785,0.031434122
156,0.0004784862775735246,0.001,0.017136326,0.02187433,0.0009330192697234452,0.023303611,0.030545363
157,0.0004584455430173963,0.001,0.016747648,0.021411343,0.000750404957216233,0.02102196,0.02739352
158,0.00044027878514125415,0.001,0.016335785,0.020982822,0.000786693359259516,0.021476371,0.028048055
159,0.00043729312529162213,0.001,0.0162471,0.020911554,0.0006796441739425063,0.019986153,0.026069986
160,0.0004388622411052966,0.001,0.016296722,0.020949038,0.0005585975595749915,0.01812832,0.023634668
161,0.00045073423540040105,0.001,0.016535902,0.021230502,0.0007835884462110698,0.02140184,0.027992649
162,0.000426085248768533,0.001,0.01598082,0.020641834,0.0008616966661065817,0.022325909,0.029354671
163,0.00042117287559109186,0.001,0.015953962,0.020522496,0.0009466649498790503,0.0234276,0.030767921
164,0.00042685305571392326,0.001,0.016070213,0.02066042,0.0006316645885817707,0.019170841,0.02513294
165,0.00041680841497929806,0.001,0.015841972,0.020415885,0.0005682004848495126,0.018549545,0.023836955
166,0.00042843103433692014,0.001,0.016139343,0.020698575,0.0006195011083036661,0.018943125,0.024889778
167,0.00041319354654032343,0.001,0.015926633,0.020327162,0.000709876767359674,0.020245472,0.026643513
168,0.00040743889319699617,0.001,0.015682051,0.020185115,0.0007190518081188202,0.020363666,0.02681514
169,0.00043446298191214625,0.001,0.016327424,0.020843776,0.0014975116355344653,0.030355148,0.038697697
170,0.0005094358895209799,0.001,0.017877089,0.022570686,0.000761684961616993,0.022492634,0.02759864
171,0.000600257700157182,0.001,0.01978259,0.024500156,0.002028112532570958,0.03546846,0.04503457
172,0.0005019937178691141,0.001,0.017741503,0.022405216,0.0014303625794127584,0.028418312,0.037820134
173,0.0004167088671694493,0.001,0.01594475,0.020413449,0.0007352858665399253,0.020315206,0.027116155
174,0.0004001659410856945,0.001,0.015572209,0.020004148,0.00060099340043962,0.018472644,0.024515167
175,0.0003959876289115256,0.001,0.015444709,0.019899439,0.0005636260029859841,0.017892556,0.02374081
176,0.0003937183224969802,0.001,0.015370252,0.019842338,0.000546040537301451,0.01772709,0.023367511
177,0.0004129518854024016,0.001,0.015934678,0.020321218,0.0014952159253880382,0.029871875,0.03866802
178,0.00044974426039344224,0.001,0.016790874,0.021207174,0.001268933992832899,0.027102524,0.0356221
179,0.0004068037611838002,0.001,0.015724026,0.020169377,0.0006144840153865516,0.018543223,0.024788788
180,0.00037563617949527617,0.001,0.014976939,0.019381335,0.0007968650315888226,0.021198746,0.028228797
181,0.0003873706135723597,0.001,0.0152468765,0.019681733,0.0005958178080618382,0.01822574,0.02440938
182,0.0003858841017984356,0.001,0.015355448,0.019643933,0.0007861285703256726,0.020764757,0.028037984
183,0.0003667247285117243,0.001,0.014842987,0.019150058,0.000680723984260112,0.019346677,0.026090687
184,0.0003603337547656919,0.001,0.014696368,0.018982459,0.000945527630392462,0.022852134,0.030749433
185,0.0003620261334815213,0.001,0.014730621,0.019026985,0.0008747843094170094,0.02185135,0.029576752
186,0.00035227254977796994,0.001,0.014552398,0.018768925,0.0014345691306516528,0.029477166,0.03787571
187,0.0004697955373980745,0.001,0.01720874,0.021674767,0.0005432000034488738,0.017448282,0.023306651
188,0.0003519194014992405,0.001,0.014495028,0.018759515,0.0005718906177207828,0.017794585,0.023914235
189,0.00036668125739451997,0.001,0.014944291,0.019148923,0.0011463917326182127,0.025306996,0.033858407
190,0.00035467920024445524,0.001,0.014479852,0.01883293,0.001198776182718575,0.025775459,0.034623347
191,0.0003969172433853738,0.001,0.015630525,0.019922782,0.0005421128589659929,0.018464101,0.023283318
192,0.0004010900443216459,0.001,0.01564098,0.020027233,0.0011114130029454827,0.025029376,0.03333786
193,0.00041437280653953187,0.001,0.01598493,0.020356148,0.000687075313180685,0.01909332,0.026212122
194,0.00036609504259928075,0.001,0.015031594,0.01913361,0.00053610117174685,0.017520975,0.023153858
195,0.00036193670234567206,0.001,0.014789676,0.019024635,0.0007899882621131837,0.020417713,0.02810673
196,0.0003297508786985181,0.001,0.013886586,0.018159043,0.001211816444993019,0.0265036,0.034811154
197,0.00038129490877676896,0.001,0.015204098,0.019526774,0.0004930424620397389,0.017179072,0.02220456
198,0.00035948971305751,0.001,0.0149160335,0.018960213,0.000833845348097384,0.021065988,0.028876381
199,0.00032890345901926885,0.001,0.013949387,0.018135697,0.0005331927095539868,0.017061599,0.023090966
200,0.0003249591500249569,0.001,0.013926229,0.018026624,0.0008165081380866468,0.02103297,0.028574606
201,0.00034042513243390005,0.001,0.014442292,0.018450612,0.0007871596608310938,0.0205444,0.028056366
202,0.00031560684155275816,0.001,0.013684004,0.017765326,0.0005110178608447313,0.016803436,0.022605704
203,0.00034960214907609567,0.001,0.014690445,0.018697651,0.0004947974230162799,0.01657438,0.022244042
204,0.0003564365983372241,0.001,0.014852014,0.018879527,0.002217324450612068,0.03860579,0.047088474
205,0.00043480887826673827,0.001,0.016627299,0.02085207,0.0008526441524736583,0.020692043,0.029200071
206,0.00038970426774478836,0.001,0.015720477,0.019740928,0.000547616567928344,0.018253585,0.023401208
207,0.0003547672774944493,0.001,0.014805092,0.018835267,0.0009132623090408742,0.021751812,0.030220231
208,0.00029908017379488106,0.001,0.013194899,0.017293936,0.0011794393649324775,0.026138432,0.034342967
209,0.00032478010491630263,0.001,0.014068183,0.018021656,0.0005195350968278944,0.01664009,0.022793312
210,0.00033269235528286215,0.001,0.014243071,0.018239856,0.0004835454165004194,0.016658494,0.021989666
211,0.00031439504752738207,0.001,0.013863427,0.01773119,0.00096077099442482,0.022541113,0.030996306
212,0.0002866662783117188,0.001,0.013027663,0.016931223,0.0006539440364576876,0.018374633,0.02557233
213,0.00027590921900692665,0.001,0.012688176,0.016610516,0.00043577500036917627,0.015597534,0.020875225
214,0.0002778695950216455,0.001,0.012836117,0.01666942,0.0005551357171498239,0.016952472,0.023561317
215,0.0002717774233058242,0.001,0.012643644,0.016485672,0.0010871445992961526,0.024713518,0.032971878
216,0.0002895862361457865,0.001,0.01327345,0.017017234,0.0004739485157188028,0.016225088,0.021770358
217,0.0002829007296073905,0.001,0.013100858,0.016819652,0.0015139920869842172,0.030541083,0.03891005
218,0.0003178765728629468,0.001,0.013966656,0.017829092,0.000540788343641907,0.016872933,0.023254856
219,0.0003042320097062702,0.001,0.013560765,0.017442247,0.0012549769598990679,0.026763598,0.035425656
220,0.0002965789304372317,0.001,0.013474834,0.017221468,0.001063185976818204,0.024152214,0.03260653
221,0.00033486556260696205,0.001,0.014599509,0.018299334,0.0005997852422297001,0.020299269,0.024490513
222,0.0003858486256150055,0.001,0.015750475,0.01964303,0.0023201671428978443,0.038742606,0.04816811
223,0.0003892191275105131,0.001,0.015855689,0.019728638,0.0011853249743580818,0.02484868,0.034428548
224,0.00037910969693386227,0.001,0.015547369,0.01947074,0.000488327001221478,0.017662585,0.022098122
225,0.0003238612457106061,0.001,0.0143301245,0.017996145,0.0004492047009989619,0.015901834,0.02119445
226,0.0003086995783612959,0.001,0.013845872,0.01756985,0.0012437402037903666,0.026440704,0.0352667
227,0.00030400975820358027,0.001,0.013606385,0.017435877,0.0013812137767672539,0.027992735,0.037164684
228,0.0002869026625296912,0.001,0.013238142,0.016938202,0.001215576659888029,0.02618886,0.034865122
229,0.00028484374733369163,0.001,0.01320481,0.016877314,0.00047718442510813475,0.015820272,0.021844551
230,0.0002510872108128428,0.001,0.012206997,0.01584573,0.0004664920852519572,0.015643153,0.021598428
231,0.00024430106089636466,0.001,0.01204581,0.015630133,0.0005074241780675948,0.016064867,0.022526078
232,0.0002450514107659453,0.001,0.012109585,0.015654117,0.0005448764422908425,0.01648834,0.023342589
233,0.00023596521132529912,0.001,0.011847508,0.015361159,0.0006876061670482159,0.018465666,0.026222246
234,0.00022971482914207236,0.001,0.011612131,0.015156345,0.0004476807953324169,0.015280448,0.021158468
235,0.0002237470051812919,0.001,0.011452094,0.014958175,0.000445500947535038,0.015181784,0.021106893
236,0.00022011126006783594,0.001,0.011411594,0.014836147,0.0006063672481104732,0.017178329,0.024624525
237,0.00022154576960087372,0.001,0.011553161,0.014884413,0.0005857962532900274,0.016880704,0.024203228
238,0.0002091229007408752,0.001,0.011123643,0.014461082,0.0004492653242778033,0.015520882,0.02119588
239,0.00022693342413227576,0.001,0.011732629,0.015064309,0.0016878779279068112,0.032650385,0.04108379
240,0.00029342510737073106,0.001,0.013724785,0.017129656,0.0005667038494721055,0.018112121,0.023805542
241,0.00025149956267136694,0.001,0.012441489,0.015858738,0.0010008697863668203,0.022215057,0.031636525
242,0.00020135137895498052,0.001,0.01082392,0.014189834,0.0007211060146801174,0.018657595,0.026853418
243,0.00021638511869359793,0.001,0.011414778,0.014710034,0.000436904258094728,0.016125005,0.020902256
244,0.00024447497938725554,0.001,0.012321535,0.015635695,0.0014740993501618505,0.029061157,0.038394
245,0.00025968436929467594,0.001,0.0128314085,0.016114725,0.0005418649525381625,0.017075865,0.023277992
246,0.0002598285915180781,0.001,0.012885905,0.0161192,0.0006045076297596097,0.016871048,0.024586737
247,0.00027914096551753136,0.001,0.01321231,0.016707513,0.0009365290170535445,0.022227762,0.030602762
248,0.00021683084122045885,0.001,0.011417938,0.014725178,0.0006591111305169761,0.01766134,0.02567316
249,0.00019232575301920323,0.001,0.010691768,0.013868156,0.00048083989531733096,0.01564342,0.021928063
250,0.00019665009362888647,0.001,0.010754473,0.014023198,0.0009370638290420175,0.023025947,0.030611498
251,0.00021998730871305042,0.001,0.011346505,0.0148319695,0.00042170952656306326,0.016102528,0.020535568
252,0.0002613056491780269,0.001,0.012963341,0.016164951,0.0008591572986915708,0.020751908,0.029311385
253,0.0001865921581563411,0.001,0.010484206,0.013659874,0.0006053815595805645,0.017035533,0.024604503
254,0.00019515568961275245,0.001,0.01075445,0.0139698135,0.0003703262482304126,0.0140823405,0.019243862
255,0.00020525010097347326,0.001,0.011087709,0.014326552,0.0007750621880404651,0.01947684,0.027839938
256,0.00018184256797581242,0.001,0.010342805,0.013484902,0.00048259348841384053,0.015488068,0.02196801
257,0.00018138851842390856,0.001,0.010365789,0.013468056,0.0008375924080610275,0.021246336,0.028941188
258,0.0001891667622481727,0.001,0.0105805285,0.013753791,0.00041003612568601966,0.01468865,0.020249348
259,0.00018151919668460314,0.001,0.010402697,0.013472906,0.0010923430090770125,0.024794033,0.03305061
260,0.0002053900445112688,0.001,0.011205662,0.014331435,0.00044640584383159876,0.016722271,0.02112832
261,0.000330513224737723,0.001,0.015084926,0.018180022,0.0006476400885730982,0.01741905,0.025448773
262,0.00019308856681544165,0.001,0.010825126,0.013895631,0.00046424585161730647,0.01542224,0.021546366
263,0.00020557050911615562,0.001,0.011349427,0.014337731,0.000926591397728771,0.022678953,0.030439964
264,0.0002093313921823812,0.001,0.0112738535,0.014468289,0.00040193877066485584,0.015479403,0.020048412
265,0.00023802719141492398,0.001,0.012324024,0.01542813,0.0007048613042570651,0.018642787,0.026549224
266,0.0001793017760787211,0.001,0.01039347,0.013390361,0.0005364649114198983,0.01600729,0.023161713
267,0.00016758401411908389,0.001,0.009897423,0.012945425,0.0003670448495540768,0.013940202,0.019158415
268,0.00017471669516463966,0.001,0.010321278,0.013218043,0.000755919492803514,0.019387633,0.027493991
269,0.00018242084410130267,0.001,0.01054142,0.013506326,0.0006027675117366016,0.016962215,0.024551325
270,0.00016289420917242956,0.001,0.009783602,0.012763002,0.00038911541923880577,0.014806359,0.019726008
271,0.00024375916271671678,0.001,0.012531191,0.0156127885,0.0007802320178598166,0.01940156,0.027932633
272,0.00015820923253772703,0.001,0.009659942,0.012578125,0.0004189931496512145,0.014650543,0.020469323
273,0.00020780681090810176,0.001,0.011347053,0.014415505,0.00036774418549612164,0.013536154,0.019176656
274,0.0001985052439671347,0.001,0.011080361,0.014089189,0.0005703415372408926,0.01652185,0.023881825
275,0.00019520008863849322,0.001,0.010903394,0.013971402,0.0003946240176446736,0.014259497,0.019865146
276,0.0001641540853961065,0.001,0.009911076,0.012812263,0.00045694588334299624,0.014893019,0.021376293
277,0.0001547330674280236,0.001,0.009424775,0.0124391755,0.0003459572035353631,0.013491976,0.018599926
278,0.0001621994223855609,0.001,0.009929854,0.012735753,0.000957293959800154,0.02320864,0.030940168
