epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
69,0.003625573862100376,0.001,0.050068785,0.06021274,0.007318992633372545,0.07214621,0.08555111
70,0.003583618536312614,0.001,0.04984621,0.059863333,0.008942484855651855,0.07835718,0.09456471
71,0.003558471981634782,0.001,0.049503617,0.05965293,0.0076111382804811,0.07289323,0.087241836
72,0.003552276798221002,0.001,0.049638983,0.05960098,0.007457537576556206,0.072133034,0.086357035
73,0.0034818568775068053,0.001,0.04889318,0.05900726,0.01026542205363512,0.082838476,0.10131842
74,0.00368333659006568,0.001,0.04970355,0.060690496,0.008575922809541225,0.07695573,0.092606276
75,0.003447680799418775,0.001,0.048458908,0.058716953,0.006172690540552139,0.06661297,0.07856647
76,0.003523034926042243,0.001,0.049412765,0.05935516,0.006780052557587624,0.06988445,0.082341075
77,0.003406786332996931,0.001,0.048195332,0.05836768,0.008475396782159805,0.076951414,0.092061915
78,0.003621001725875341,0.001,0.049056187,0.06017476,0.006890281569212675,0.07029087,0.08300772
79,0.0033113062670278057,0.001,0.047631197,0.057543952,0.005892214830964804,0.064904764,0.07676076
80,0.003444209847144026,0.001,0.048749894,0.058687393,0.007029043976217508,0.07033825,0.083839394
81,0.003248003293021154,0.001,0.047252852,0.056991257,0.00838389340788126,0.0762528,0.091563605
82,0.003315142809899072,0.001,0.04732101,0.05757728,0.007187063340097666,0.07122024,0.08477655
83,0.003184027590335262,0.001,0.046647284,0.05642719,0.006436305120587349,0.06778894,0.080226585
84,0.0031532321743211883,0.001,0.046544813,0.056153648,0.00671697361394763,0.06917329,0.08195715
85,0.0031149079265768626,0.001,0.046146516,0.05581136,0.007487020455300808,0.07277202,0.08652757
86,0.003152440779356738,0.001,0.046120867,0.0561466,0.006003993097692728,0.065552995,0.077485435
87,0.0030848924563508383,0.001,0.04595101,0.055541806,0.00612240144982934,0.06612899,0.078245774
88,0.0030445902986634722,0.001,0.045514137,0.055177808,0.006664314307272434,0.06888402,0.08163525
89,0.0030255492294941374,0.001,0.045310967,0.05500499,0.005601938348263502,0.063415326,0.0748461
90,0.0029914947992059275,0.001,0.0453128,0.05469456,0.005138831213116646,0.06079124,0.07168564
91,0.003008912619212947,0.001,0.045479733,0.054853555,0.006026085931807756,0.06594703,0.07762787
92,0.0029321839229849754,0.001,0.044389863,0.054149643,0.006153714377433062,0.066637844,0.07844561
93,0.0028821473585348735,0.001,0.044187117,0.053685635,0.004748063161969185,0.057492435,0.06890619
94,0.0031385492159153065,0.001,0.046018425,0.056022756,0.006294316612184048,0.067035586,0.07933673
95,0.0028472207931452232,0.001,0.043887667,0.053359356,0.007755862548947334,0.073781624,0.088067375
96,0.0029871505252350113,0.001,0.04449965,0.054654833,0.004808324854820967,0.057979133,0.069342084
97,0.0029597506135471308,0.001,0.04484297,0.05440359,0.0056982021778821945,0.06314579,0.07548644
98,0.002710663825722344,0.001,0.042985328,0.052064035,0.008010557852685452,0.073818296,0.089501716
99,0.002990246508767421,0.001,0.044303436,0.054683145,0.005016384646296501,0.059207354,0.07082644
100,0.0026924025384379028,0.001,0.04275456,0.051888365,0.0054436842910945415,0.061692774,0.07378133
101,0.00264084893807756,0.001,0.04221984,0.05138919,0.006291373632848263,0.06618786,0.07931818
102,0.00267321476752897,0.001,0.04201682,0.05170314,0.0040715476498007774,0.052950624,0.06380868
103,0.0029907218503594244,0.001,0.045042396,0.054687493,0.005737394094467163,0.06333605,0.07574559
104,0.002595698480572866,0.001,0.041771907,0.050947998,0.005442956928163767,0.061853196,0.0737764
105,0.002521676989993571,0.001,0.041241914,0.050216302,0.003914885222911835,0.051734753,0.062569045
106,0.0027715088559151107,0.001,0.043438617,0.05264512,0.007120720110833645,0.07077333,0.08438436
107,0.0029634632023529065,0.001,0.04349796,0.0544377,0.003913179971277714,0.052284256,0.06255542
108,0.0026188677240150263,0.001,0.042183463,0.05117487,0.004094460513442755,0.053299647,0.06398797
109,0.0025443920654063586,0.001,0.041601956,0.050441965,0.006310937460511923,0.065455645,0.079441406
110,0.002568185665659132,0.001,0.04125937,0.05067727,0.004924790468066931,0.057529397,0.070176855
111,0.00237228943811643,0.001,0.04010613,0.048706155,0.006378493271768093,0.064658545,0.07986547
112,0.0024651152958609355,0.001,0.04074475,0.049649928,0.005743932444602251,0.061237004,0.07578874
113,0.002366420430196978,0.001,0.04014055,0.04864587,0.004871397744864225,0.05666645,0.0697954
114,0.0023099838222237546,0.001,0.03959491,0.04806229,0.004368965979665518,0.05401534,0.06609815
115,0.002284048371403294,0.001,0.03932359,0.04779172,0.0038137456867843866,0.05124032,0.06175553
116,0.0023477689039263483,0.001,0.039821006,0.04845378,0.004007866606116295,0.05222273,0.06330771
117,0.0022337608161204447,0.001,0.03868429,0.04726268,0.004060300067067146,0.052106965,0.06372049
118,0.0021865435975336064,0.001,0.03846789,0.046760492,0.006377624347805977,0.06419699,0.07986003
119,0.0023245904045644345,0.001,0.039396346,0.048214007,0.005835429765284061,0.061204348,0.07638998
120,0.002258866398215371,0.001,0.03933571,0.047527533,0.005559126380831003,0.059657548,0.07455955
121,0.0021637637671499984,0.001,0.038316075,0.046516273,0.005841059610247612,0.061050806,0.07642683
122,0.0021680575605520333,0.001,0.0379707,0.046562403,0.003582684090360999,0.049599443,0.05985553
123,0.002179145152166024,0.001,0.038242187,0.046681315,0.004942598752677441,0.056408882,0.07030362
124,0.0021328377503767072,0.001,0.037595678,0.04618266,0.003744034795090556,0.050563857,0.06118852
125,0.002057863770072026,0.001,0.036915135,0.045363683,0.005705719348043203,0.06074283,0.075536214
126,0.0022175451113462526,0.001,0.038139552,0.047090817,0.004290567245334387,0.053108964,0.06550242
127,0.002016833942886859,0.001,0.03676627,0.044909175,0.00495984498411417,0.056841876,0.070426166
128,0.002037696271859071,0.001,0.037154686,0.04514085,0.004329549614340067,0.053396195,0.06579931
129,0.0019558830585061425,0.001,0.036607474,0.04422537,0.0035282846074551344,0.049000286,0.059399366
130,0.0019903117646551376,0.001,0.03678582,0.04461291,0.005816232413053513,0.06090383,0.076264225
131,0.0021418327475271207,0.001,0.037300512,0.046279937,0.0032371683046221733,0.04755074,0.05689612
132,0.002062972172575389,0.001,0.037069585,0.045419954,0.004857957828789949,0.055206485,0.06969905
133,0.001955983406710222,0.001,0.03588271,0.0442265,0.003857056610286236,0.050498858,0.062105205
134,0.0019232446448829365,0.001,0.03570481,0.043854814,0.004952743649482727,0.055301912,0.07037573
135,0.0019118317756353013,0.001,0.035359066,0.0437245,0.004774678032845259,0.054687038,0.06909905
136,0.0018631606627249266,0.001,0.035038736,0.043164346,0.0038723957259207964,0.050704133,0.062228575
137,0.0018136103352188757,0.001,0.03495792,0.042586505,0.0033311438746750355,0.04781695,0.057716064
138,0.0018767127733142236,0.001,0.03564438,0.043321043,0.0049539487808942795,0.056975424,0.070384294
139,0.0019837105394262507,0.001,0.036194403,0.044538867,0.003078257665038109,0.046096344,0.05548205
140,0.0018537380366318453,0.001,0.03517667,0.043055058,0.0045887744054198265,0.054784074,0.06774049
141,0.0018506047927827386,0.001,0.035060935,0.043018658,0.003373677609488368,0.0480271,0.058083367
142,0.001751744590912867,0.001,0.034562767,0.04185385,0.004214535932987928,0.052056782,0.06491946
143,0.0017168194882286368,0.001,0.033973027,0.04143452,0.0035666723269969225,0.048855618,0.059721623
144,0.0018083982679771705,0.001,0.03504781,0.04252527,0.004884042777121067,0.05532132,0.069885924
145,0.0017180849257824548,0.001,0.03364747,0.04144979,0.003762162057682872,0.049860492,0.061336465
146,0.0016061866364606918,0.001,0.032847732,0.040077258,0.0028163939714431763,0.043979928,0.053069707
147,0.0018158584970198635,0.001,0.03464453,0.04261289,0.005061139818280935,0.057118937,0.07114169
148,0.0018538263634010738,0.001,0.034419537,0.043056082,0.0029011722654104233,0.0440789,0.05386253
149,0.0019615618570141893,0.001,0.03569313,0.044289522,0.007454573176801205,0.06855349,0.08633987
150,0.0023492277155449156,0.001,0.038316905,0.048468832,0.0030054980888962746,0.044947054,0.054822423
151,0.002211069682590574,0.001,0.03811683,0.04702201,0.005146495066583157,0.056759134,0.07173908
152,0.0017341245035921414,0.001,0.033548214,0.041642822,0.0029549296014010906,0.04488628,0.054359265
153,0.0016108308473951384,0.001,0.03299731,0.040135156,0.004655072931200266,0.054426298,0.068228096
154,0.0016775180661021739,0.001,0.03275562,0.040957514,0.002564758062362671,0.041799527,0.05064344
155,0.0018732703029195716,0.001,0.03498916,0.043281294,0.0039591677486896515,0.05065893,0.06292192
156,0.0015756774220051382,0.001,0.032035343,0.039694805,0.0025690069887787104,0.041539423,0.050685372
157,0.0018879011962258236,0.001,0.034995645,0.043449983,0.005834522191435099,0.06080159,0.076384045
158,0.0020009691734027227,0.001,0.03538715,0.044732194,0.002595770638436079,0.042171266,0.050948706
159,0.001608926676039018,0.001,0.03267103,0.04011143,0.003152717836201191,0.045928918,0.05614907
160,0.0014112379979791053,0.001,0.030621406,0.037566446,0.0035597574897110462,0.048191946,0.0596637
161,0.0014452863971120878,0.001,0.030679917,0.038016923,0.00243441853672266,0.04053761,0.049339827
162,0.0016090025772258845,0.001,0.032254428,0.040112376,0.0037946898955851793,0.04939077,0.061601054
163,0.0014320383401004125,0.001,0.030549206,0.03784228,0.0025436037685722113,0.041426733,0.050434154
164,0.0014298793135640467,0.001,0.030636892,0.037813745,0.003873394103720784,0.04966224,0.0622366
165,0.0013980820719729757,0.001,0.030028017,0.037390936,0.0025524164084345102,0.041307613,0.050521445
166,0.0013866215405693974,0.001,0.030142175,0.03723737,0.004775865003466606,0.054785084,0.06910764
167,0.001558819558894624,0.001,0.031188741,0.03948189,0.0025399678852409124,0.04091936,0.050398093
168,0.0013177018759294497,0.001,0.029444667,0.036300164,0.003295229049399495,0.04602344,0.057404086
169,0.0013340521465967732,0.001,0.029226076,0.03652468,0.003656564513221383,0.04831665,0.060469534
170,0.001369377963241709,0.001,0.029651646,0.037005108,0.002386592561379075,0.039667886,0.048852764
171,0.0016811048955033036,0.001,0.03310089,0.04100128,0.0027684730011969805,0.04228629,0.05261628
172,0.0011702589307977416,0.001,0.027356373,0.034209047,0.002483176300302148,0.04023466,0.04983148
173,0.001166853184528046,0.001,0.027506392,0.034159232,0.002345355460420251,0.03908567,0.04842887
174,0.0011526568906570875,0.001,0.0272531,0.033950802,0.002829538891091943,0.042619,0.05319341
175,0.001148743287455002,0.001,0.027135089,0.033893116,0.002195072127506137,0.037749216,0.046851598
176,0.0011073297521631633,0.001,0.026593678,0.033276565,0.0024719969369471073,0.039894674,0.04971918
177,0.001082188277280923,0.001,0.026427304,0.03289663,0.0020687361247837543,0.036687974,0.045483362
178,0.0011479179859770503,0.001,0.027057126,0.033880938,0.004056325647979975,0.050830156,0.06368929
179,0.0014441879999161843,0.001,0.029899959,0.038002476,0.0022585296537727118,0.038175445,0.04752399
180,0.0010476309025464596,0.001,0.025784949,0.032367125,0.0024451357312500477,0.039541665,0.049448315
181,0.001071024697719594,0.001,0.026153434,0.032726515,0.0038754786364734173,0.0495799,0.06225334
182,0.0013190997745833727,0.001,0.028752135,0.036319412,0.00207907659932971,0.036594965,0.045596894
183,0.0013061448923278466,0.001,0.028815173,0.03614063,0.0026253408286720514,0.040710513,0.05123808
184,0.0010361905773162278,0.001,0.025736682,0.032189913,0.0026980694383382797,0.041240983,0.051942945
185,0.0010419968814587481,0.001,0.025749145,0.032279976,0.001962347887456417,0.03541617,0.044298396
186,0.0011508209802564586,0.001,0.026813459,0.033923753,0.004271569196134806,0.051646225,0.065357246
187,0.0013645445557692684,0.001,0.02930648,0.03693974,0.0019302163273096085,0.03518537,0.043934226
188,0.0011563611682905157,0.001,0.027004015,0.03400531,0.001977404812350869,0.035468664,0.04446802
189,0.0009755051202700183,0.001,0.024762796,0.031233078,0.0017909219022840261,0.03363984,0.042319287
190,0.0011404338843796703,0.001,0.026471782,0.03377031,0.0018911779625341296,0.034794793,0.043487675
191,0.0010474051453859229,0.001,0.025776934,0.03236364,0.0032758438028395176,0.04396619,0.057234988
192,0.001112126176231084,0.001,0.026008774,0.033348557,0.002000001724809408,0.036331043,0.04472138
193,0.0014612772338703057,0.001,0.031193167,0.038226657,0.004672496113926172,0.055925626,0.06835566
194,0.0017551997668076172,0.001,0.033961765,0.041895106,0.0019473140127956867,0.03552848,0.04412838
195,0.0013446018857987223,0.001,0.02913971,0.036668815,0.004172869957983494,0.052083336,0.064597756
196,0.0015113911433778575,0.001,0.030784559,0.038876615,0.0018455947283655405,0.034584098,0.042960387
197,0.0013304974237799952,0.001,0.029571963,0.036475986,0.0033681178465485573,0.04589371,0.05803549
198,0.001168846747823534,0.001,0.027058732,0.0341884,0.002676188014447689,0.04195316,0.051731884
199,0.001916270428369216,0.001,0.035604812,0.043775227,0.004887199494987726,0.058111694,0.06990851
200,0.0019171982785212373,0.001,0.035526924,0.04378582,0.0030843329150229692,0.04541178,0.05553677
201,0.0022119237390537576,0.001,0.038279146,0.047031093,0.005290365312248468,0.05862644,0.0727349
202,0.0017724779379199838,0.001,0.033502188,0.042100806,0.0019611716270446777,0.035802796,0.04428512
203,0.0014361302609188344,0.001,0.031069038,0.03789631,0.002667522756382823,0.040636197,0.051648065
204,0.001056473799572421,0.001,0.025518356,0.03250344,0.0028588606510311365,0.042141095,0.053468313
205,0.0010536404421934522,0.001,0.025526734,0.03245983,0.0018243225058540702,0.034216996,0.04271209
206,0.001067889448962208,0.001,0.025849562,0.032678578,0.003015141934156418,0.043614876,0.05491031
207,0.0011032643411773386,0.001,0.02652222,0.033215422,0.0018317715730518103,0.034244154,0.0427992
208,0.001108511409156422,0.001,0.026530942,0.033294313,0.0025651773903518915,0.04018288,0.05064758
209,0.0009655517905873604,0.001,0.02475263,0.031073328,0.002399456687271595,0.03883278,0.04898425
210,0.0009401434535167072,0.001,0.02429793,0.030661758,0.0021676812320947647,0.037021462,0.046558365
211,0.000930372837781842,0.001,0.024039496,0.030502014,0.002508829114958644,0.039337363,0.050088212
212,0.0009127414351322796,0.001,0.023730837,0.03021161,0.0019889778923243284,0.035174806,0.044597957
213,0.0009032113497825131,0.001,0.023438565,0.030053476,0.0023310750257223845,0.037954867,0.048281208
214,0.0009355365982753659,0.001,0.024039373,0.030586543,0.0021607703529298306,0.03651233,0.046484087
215,0.0008972772230192211,0.001,0.023422826,0.029954586,0.0018024995224550366,0.033566184,0.042455852
216,0.0009132363317933466,0.001,0.02360107,0.030219799,0.0026404329109936953,0.039966173,0.051385142
217,0.0009358522294669471,0.001,0.023901556,0.030591702,0.001837841933593154,0.033874184,0.04287006
218,0.0009291306186728692,0.001,0.024125682,0.030481644,0.0021640751510858536,0.036468368,0.046519622
219,0.0008857941929020129,0.001,0.023252005,0.029762294,0.0019892908167093992,0.03495646,0.044601467
220,0.0008587279469624367,0.001,0.022887636,0.029304061,0.0015345735009759665,0.031225221,0.039173633
221,0.0009658936911668122,0.001,0.024422092,0.03107883,0.002339786384254694,0.038050752,0.048371337
222,0.0009589823889193444,0.001,0.024434587,0.03096744,0.0015393829671666026,0.03135613,0.03923497
223,0.0010244650509779096,0.001,0.025090456,0.032007266,0.0024865316227078438,0.03899585,0.049865134
224,0.0009674559126523117,0.001,0.024350356,0.031103954,0.0015626923413947225,0.031440444,0.039530903
225,0.0008877965763111866,0.001,0.023405772,0.029795917,0.002105003222823143,0.03568007,0.045880314
226,0.0008677570844588484,0.001,0.022817735,0.029457716,0.001639478956349194,0.03184369,0.04049048
227,0.0008324968998068735,0.001,0.022468597,0.028853023,0.0015947938663884997,0.03140841,0.03993487
228,0.000833536424111453,0.001,0.02233683,0.028871031,0.0014438529033213854,0.030209541,0.037998065
229,0.0008433950572433319,0.001,0.022679698,0.029041264,0.0014714553253725171,0.030370869,0.038359553
230,0.0008169862500026424,0.001,0.022328328,0.028582972,0.001986655406653881,0.035001557,0.044571914
231,0.0008638621499864529,0.001,0.023001306,0.02939153,0.0014620756264775991,0.03058466,0.0382371
232,0.0008876812437921121,0.001,0.023657812,0.02979398,0.0020967251621186733,0.03587218,0.045790013
233,0.0008735877865277833,0.001,0.022970526,0.02955652,0.0019005077192559838,0.034079023,0.043594815
234,0.0008224388724754015,0.001,0.02234844,0.028678196,0.0019762844312936068,0.034719236,0.04445542
235,0.0008206113101153116,0.001,0.02223545,0.028646315,0.001425459748134017,0.030038731,0.037755262
236,0.0008642017335804073,0.001,0.023007456,0.029397307,0.0014444072730839252,0.030025184,0.03800536
237,0.0007944543461841107,0.001,0.021999124,0.028186066,0.0023194083478301764,0.037703093,0.048160236
238,0.0009200235563466604,0.001,0.023690663,0.03033189,0.001522823702543974,0.031265333,0.039023373
239,0.001111008215851107,0.001,0.026729325,0.03333179,0.0027156348805874586,0.04084114,0.052111752
240,0.0010341452552877662,0.001,0.02515229,0.03215813,0.0014108414761722088,0.029698305,0.03756117
241,0.0008063750742676567,0.001,0.022430496,0.028396744,0.001427177805453539,0.029804898,0.03777801
242,0.000812455744477768,0.001,0.022284888,0.02850361,0.0015086554922163486,0.030320903,0.038841415
243,0.0007691533606709422,0.001,0.021555707,0.027733615,0.0013588829897344112,0.02897513,0.03686303
244,0.0007819418575800635,0.001,0.021741003,0.027963223,0.0017399336211383343,0.032288235,0.04171251
245,0.0008142507732637458,0.001,0.022090431,0.02853508,0.001332430518232286,0.028672924,0.036502473
246,0.0008058413224400577,0.001,0.02201628,0.028387344,0.0015975707210600376,0.030980311,0.039969623
247,0.0007737251390340752,0.001,0.021439843,0.027815914,0.0014857996720820665,0.029979791,0.03854607
248,0.0007556839623663209,0.001,0.021199482,0.027489705,0.0018638683250173926,0.033249903,0.043172542
249,0.000816511938716293,0.001,0.022255955,0.028574673,0.0014778373297303915,0.029836416,0.03844265
250,0.0007507984463138291,0.001,0.021232376,0.027400702,0.0015180098125711083,0.030298093,0.038961645
251,0.0007609252002620797,0.001,0.021501703,0.027584873,0.001210967544466257,0.02753973,0.034798957
252,0.0007917914872090597,0.001,0.021965746,0.02813879,0.001555166905745864,0.030628271,0.039435603
253,0.0007651474441260599,0.001,0.021424413,0.0276613,0.0013708268525078893,0.028904421,0.03702468
254,0.0007414680524134492,0.001,0.021104543,0.02722991,0.001479527447372675,0.029857188,0.038464624
255,0.000744144161245441,0.001,0.021153245,0.027279006,0.0014184941537678242,0.029296014,0.0376629
256,0.0007407726823567075,0.001,0.021151444,0.02721714,0.0011794829042628407,0.027120043,0.0343436
257,0.0007774004761390901,0.001,0.021913314,0.027881904,0.0014726337976753712,0.02987765,0.038374912
258,0.0007710410813999758,0.001,0.02146933,0.027767627,0.0012413411168381572,0.027517878,0.03523267
259,0.0007239480545181659,0.001,0.02093539,0.026906284,0.0014176913537085056,0.029142916,0.037652243
260,0.0007303178648219128,0.001,0.020968603,0.027024394,0.001290579792112112,0.027956638,0.03592464
261,0.0007257512684433805,0.001,0.021009563,0.026939772,0.0011543668806552887,0.026734462,0.033975974
262,0.0007546206435514053,0.001,0.02144245,0.02747036,0.001148562878370285,0.026639517,0.033890452
263,0.0007499748008989324,0.001,0.021342145,0.027385667,0.0011474858038127422,0.026748475,0.03387456
264,0.0007519455522013485,0.001,0.02144839,0.027421625,0.0021325924899429083,0.035849072,0.046180002
265,0.0008893669378525368,0.001,0.023039276,0.029822256,0.0013418553862720728,0.028654745,0.036631346
266,0.0007529284714091178,0.001,0.021529477,0.027439542,0.0016004628269001842,0.030699896,0.040005784
267,0.0007461311771308365,0.001,0.020907952,0.027315402,0.0011371949221938848,0.02654715,0.033722322
268,0.0007303651205260826,0.001,0.020951321,0.027025267,0.0010868323734030128,0.025861531,0.03296714
269,0.000712696217315467,0.001,0.020773554,0.02669637,0.0011103642173111439,0.026063252,0.03332213
270,0.0007093036094465631,0.001,0.020756366,0.026632754,0.001085118856281042,0.025849823,0.032941144
271,0.0007933310404173043,0.001,0.022121595,0.028166134,0.0013516282197088003,0.028530158,0.036764495
272,0.0007098657051990972,0.001,0.020611865,0.026643306,0.0010683838045224547,0.02576722,0.03268614
273,0.0007774544792232166,0.001,0.021878885,0.02788287,0.0015689024003222585,0.030658444,0.039609373
274,0.0007751236998126642,0.001,0.02118143,0.027841043,0.0010774481343105435,0.025772505,0.032824505
275,0.0007237382263198444,0.001,0.020908268,0.026902383,0.001054980675689876,0.025575506,0.032480467
276,0.0007288017202603107,0.001,0.02090375,0.02699633,0.001393409795127809,0.02889911,0.037328403
277,0.0006996169967838145,0.001,0.020321866,0.026450275,0.001283844467252493,0.027791355,0.035830777
278,0.0006762048894404827,0.001,0.020086935,0.02600394,0.0011355059687048197,0.026565317,0.03369727
279,0.0007347042209279632,0.001,0.021261284,0.027105428,0.002208552323281765,0.036887668,0.046995237
280,0.0008732845248147948,0.001,0.023076527,0.029551389,0.0012032965896651149,0.027348228,0.034688566
281,0.0009124842466363321,0.001,0.023911953,0.030207355,0.0023572060745209455,0.03737091,0.048551068
282,0.000927031408673194,0.001,0.023793593,0.03044719,0.0019962419755756855,0.033566177,0.044679325
