epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
59,0.005028786603361368,0.001,0.05951285,0.07091394,0.003778624814003706,0.0501887,0.06147052
60,0.0050126006826758385,0.001,0.059302118,0.07079972,0.0036932900547981262,0.049696095,0.060772445
61,0.004904586356133223,0.001,0.058738813,0.07003275,0.0036104375030845404,0.049285643,0.060086917
62,0.004836014937609434,0.001,0.058393132,0.06954146,0.003583929967135191,0.049235385,0.059865933
63,0.004826084710657597,0.001,0.05827166,0.069470026,0.0035428095143288374,0.048886895,0.059521504
64,0.004760070238262415,0.001,0.057870038,0.06899326,0.0035412018187344074,0.04879202,0.059508
65,0.004701126366853714,0.001,0.057488516,0.06856476,0.0035861139185726643,0.049158476,0.059884172
66,0.00469641899690032,0.001,0.057466734,0.068530425,0.003561226883903146,0.048995018,0.059676018
67,0.004661865998059511,0.001,0.05731379,0.06827786,0.0034787626937031746,0.048372205,0.058981035
68,0.004617189522832632,0.001,0.057160724,0.067949906,0.003429647535085678,0.048029125,0.05856319
69,0.004615418147295713,0.001,0.057069197,0.06793687,0.003419402986764908,0.047975563,0.058475662
70,0.004602512810379267,0.001,0.056987952,0.06784182,0.00345204072073102,0.048151243,0.05875407
71,0.004567169118672609,0.001,0.05687452,0.067580834,0.0035297770518809557,0.048648477,0.059411928
72,0.004557935055345297,0.001,0.056827076,0.06751248,0.0035662753507494926,0.04888847,0.0597183
73,0.004548587370663881,0.001,0.056733076,0.067443214,0.0035189050249755383,0.04852629,0.05932036
74,0.004516054876148701,0.001,0.05655812,0.0672016,0.00346744223497808,0.04816219,0.058884993
75,0.004500731825828552,0.001,0.056415983,0.067087494,0.003462057327851653,0.048133433,0.05883925
76,0.0044881380163133144,0.001,0.056295734,0.066993564,0.003501742612570524,0.048382554,0.059175525
77,0.004457549657672644,0.001,0.056075804,0.06676488,0.0035705098416656256,0.048885312,0.059753742
78,0.004441737197339535,0.001,0.0559027,0.06664636,0.0035964613780379295,0.049081594,0.059970506
79,0.004429254215210676,0.001,0.05573871,0.06655264,0.0035508444998413324,0.04873278,0.05958896
80,0.004402840975672007,0.001,0.055556178,0.06635391,0.0035036904737353325,0.048380725,0.05919198
81,0.004389176610857248,0.001,0.0554354,0.06625086,0.00349396001547575,0.04831155,0.05910973
82,0.004372450057417154,0.001,0.055297904,0.06612451,0.0035191646311432123,0.048509244,0.059322547
83,0.004346014000475407,0.001,0.055111088,0.0659243,0.003549983026459813,0.04874645,0.059581734
84,0.004329856485128403,0.001,0.054937746,0.06580164,0.0035272729583084583,0.048587486,0.05939085
85,0.004306320566684008,0.001,0.054806966,0.06562256,0.00346658774651587,0.04814896,0.058877736
86,0.004281601402908564,0.001,0.054711442,0.06543395,0.0034269827883690596,0.047863014,0.058540437
87,0.004264577757567167,0.001,0.05462631,0.065303735,0.0034251564648002386,0.04787113,0.058524836
88,0.004240045789629221,0.001,0.054463487,0.06511563,0.003444878151640296,0.048033424,0.058693085
89,0.004221288021653891,0.001,0.054285746,0.06497144,0.0034326640889048576,0.04795845,0.05858894
90,0.004203484393656254,0.001,0.0541498,0.06483428,0.003378537716343999,0.047575828,0.05812519
91,0.004181860946118832,0.001,0.054059017,0.06466731,0.003335929475724697,0.047262948,0.057757504
92,0.004166250582784414,0.001,0.053966884,0.064546496,0.003329332685098052,0.047234025,0.05770037
93,0.004145591985434294,0.001,0.053794596,0.06438627,0.0033435411751270294,0.04737016,0.057823364
94,0.004127333406358957,0.001,0.053619683,0.06424432,0.003332491498440504,0.04730822,0.057727735
95,0.004109229892492294,0.001,0.05347137,0.064103276,0.003290509572252631,0.04699661,0.057362963
96,0.004088427871465683,0.001,0.05332988,0.063940816,0.003263333812355995,0.046781093,0.0571256
97,0.004071029834449291,0.001,0.053184018,0.06380462,0.0032682952005416155,0.046852242,0.057169005
98,0.004049582406878471,0.001,0.05300939,0.06363633,0.003284048056229949,0.046999805,0.057306614
99,0.004030769690871239,0.001,0.052826043,0.06348834,0.003270982764661312,0.04690372,0.057192504
100,0.004009266849607229,0.001,0.052658603,0.063318774,0.0032439420465379953,0.046684496,0.056955613
101,0.003988279029726982,0.001,0.052504025,0.06315282,0.0032414281740784645,0.046674006,0.05693354
102,0.003966432996094227,0.001,0.05232962,0.06297962,0.003263401798903942,0.046863835,0.05712619
103,0.0039435033686459064,0.001,0.052114706,0.06279732,0.0032690369989722967,0.04691021,0.057175495
104,0.003920911345630884,0.001,0.051923066,0.06261718,0.0032468335703015327,0.046741292,0.056980994
105,0.00389679754152894,0.001,0.05177093,0.062424336,0.003241118974983692,0.04669995,0.056930825
106,0.0038732278626412153,0.001,0.05159082,0.062235262,0.0032628877088427544,0.04686651,0.05712169
107,0.003848007880151272,0.001,0.051344823,0.062032312,0.0032670218497514725,0.0468954,0.057157867
108,0.003823059843853116,0.001,0.05112113,0.061830897,0.0032409108243882656,0.046717856,0.056929
109,0.003796810284256935,0.001,0.0509413,0.06161826,0.003236140590161085,0.046691533,0.056887086
110,0.0037702033296227455,0.001,0.050710637,0.06140198,0.003253697417676449,0.046812717,0.05704119
111,0.0037431984674185514,0.001,0.05043391,0.061181683,0.0032399483025074005,0.046726346,0.056920543
112,0.0037151554133743048,0.001,0.050200697,0.060952075,0.003214947646483779,0.046562865,0.05670051
113,0.003687632270157337,0.001,0.049978767,0.06072588,0.0032255956903100014,0.04663579,0.056794327
114,0.0036587596405297518,0.001,0.049708486,0.06048768,0.003230396192520857,0.046677127,0.056836575
115,0.003630532417446375,0.001,0.049456317,0.0602539,0.0032049533911049366,0.046510775,0.05661231
116,0.0036015587393194437,0.001,0.049227368,0.06001299,0.0032127490267157555,0.046569653,0.056681115
117,0.0035720830783247948,0.001,0.048965365,0.059766907,0.0032282499596476555,0.046679016,0.05681769
118,0.003543166210874915,0.001,0.048691247,0.059524503,0.003206938970834017,0.046529345,0.05662984
119,0.0035136172082275152,0.001,0.048453752,0.059275772,0.0032241493463516235,0.04664262,0.056781594
120,0.0034837406128644943,0.001,0.04816675,0.05902322,0.0032344856299459934,0.046701066,0.05687254
121,0.0034543091896921396,0.001,0.04788207,0.058773372,0.003216687822714448,0.046571903,0.05671585
122,0.003424981376156211,0.001,0.047631413,0.058523342,0.0032516038045287132,0.046783414,0.057022836
123,0.003395357634872198,0.001,0.04730582,0.0582697,0.003220977494493127,0.046567246,0.056753658
124,0.003365329932421446,0.001,0.047065835,0.058011465,0.003258876269683242,0.0468127,0.05708657
125,0.0033351818565279245,0.001,0.046716966,0.057751033,0.003217947669327259,0.046497192,0.05672696
126,0.0033051560167223215,0.001,0.04652115,0.057490487,0.003285918151959777,0.047025695,0.057322927
127,0.003276715986430645,0.001,0.04611038,0.057242606,0.003178242826834321,0.046166155,0.056375906
128,0.0032557956874370575,0.001,0.04614638,0.05705958,0.0034453580155968666,0.048281558,0.05869717
129,0.003268746193498373,0.001,0.04575901,0.05717295,0.003093642881140113,0.045515157,0.055620525
130,0.0033857040107250214,0.001,0.047074717,0.058186803,0.003954931162297726,0.05198087,0.06288824
131,0.003535297466441989,0.001,0.047178924,0.059458368,0.0030668419785797596,0.04525284,0.055379074
132,0.003391625825315714,0.001,0.047019947,0.058237668,0.0031969817355275154,0.04627074,0.05654186
133,0.00310242036357522,0.001,0.044677958,0.055699375,0.003668178804218769,0.04999788,0.06056549
134,0.0032960628159344196,0.001,0.04563704,0.057411347,0.003015975235030055,0.04476306,0.054917894
135,0.003270417684689164,0.001,0.0461226,0.057187565,0.003131314180791378,0.04566565,0.055958148
136,0.0030274037271738052,0.001,0.044108115,0.05502185,0.0036259149201214314,0.049621567,0.06021557
137,0.0032084048725664616,0.001,0.044947017,0.056642782,0.00298727466724813,0.044442892,0.054655965
138,0.0031046890653669834,0.001,0.0448567,0.055719737,0.00304680154658854,0.04490123,0.05519784
139,0.0029605345334857702,0.001,0.043593466,0.054410793,0.0035778097808361053,0.049163338,0.059814796
140,0.003114625345915556,0.001,0.044199795,0.055808827,0.0029737791046500206,0.04428768,0.054532368
141,0.0029584772419184446,0.001,0.043560196,0.054391887,0.002979757497087121,0.04431163,0.054587156
142,0.0029027669224888086,0.001,0.043048065,0.05387733,0.0034599113278090954,0.04819631,0.05882101
143,0.002999925520271063,0.001,0.04336188,0.054771576,0.002955416915938258,0.044070084,0.054363746
144,0.002843493828549981,0.001,0.042505536,0.05332442,0.0029231859371066093,0.043815758,0.054066494
145,0.002836917294189334,0.001,0.04242293,0.053262718,0.003328146180137992,0.047043968,0.057690088
146,0.0028775527607649565,0.001,0.042325217,0.053642824,0.002948459004983306,0.04384883,0.054299716
147,0.002746151527389884,0.001,0.04158986,0.052403737,0.0028924038633704185,0.043475945,0.053781074
148,0.002760570263490081,0.001,0.041678164,0.05254113,0.0032393629662692547,0.0461214,0.056915402
149,0.0027627036906778812,0.001,0.04131795,0.05256143,0.0029633203521370888,0.043854628,0.05443639
150,0.0026595820672810078,0.001,0.040769923,0.051571134,0.002905665896832943,0.04341839,0.053904228
151,0.0026697958819568157,0.001,0.040871862,0.051670067,0.003214145777747035,0.045747776,0.05669344
152,0.0026639362331479788,0.001,0.040414754,0.051613335,0.002968878485262394,0.04379713,0.054487415
153,0.002579388441517949,0.001,0.04007363,0.05078768,0.002957692602649331,0.04368671,0.05438467
154,0.0025622821412980556,0.001,0.03993255,0.05061899,0.0032131189946085215,0.04558575,0.056684382
155,0.002576874801889062,0.001,0.0396048,0.05076293,0.0029529945459216833,0.04357779,0.05434146
156,0.0025291128549724817,0.001,0.039562114,0.050290287,0.003055689623579383,0.044278298,0.055278294
157,0.0024637496098876,0.001,0.038834568,0.049636174,0.0031079212203621864,0.04456425,0.055748735
158,0.002450565341860056,0.001,0.03860887,0.049503185,0.002962850034236908,0.043489646,0.054432068
159,0.002459705574437976,0.001,0.03874527,0.04959542,0.0031802926678210497,0.044975407,0.056394085
160,0.002438036259263754,0.001,0.038157895,0.049376477,0.0029883633833378553,0.043721557,0.054665927
161,0.0023906303104013205,0.001,0.037957292,0.048894074,0.0030880956910550594,0.044428118,0.055570636
162,0.0023403179366141558,0.001,0.03739228,0.048376832,0.003065188182517886,0.04434885,0.055364143
163,0.0023068052250891924,0.001,0.03710183,0.04802921,0.003064792836084962,0.044351146,0.05536057
164,0.002290617674589157,0.001,0.036937963,0.0478604,0.0031955961603671312,0.04517464,0.056529604
165,0.0022919168695807457,0.001,0.036883518,0.04787397,0.0031302846036851406,0.044778917,0.055948947
166,0.0023291055113077164,0.001,0.037180018,0.048260808,0.0034481848124414682,0.046842616,0.058721248
167,0.0024450537748634815,0.001,0.037960514,0.049447484,0.0034574302844703197,0.04737324,0.05879992
168,0.002744083758443594,0.001,0.0403105,0.052384004,0.003938539419323206,0.049764015,0.06275778
169,0.0029246313497424126,0.001,0.041963935,0.05407986,0.0034556358586996794,0.047163904,0.058784656
170,0.0026491109747439623,0.001,0.039796162,0.051469516,0.003136808518320322,0.04491034,0.056007218
171,0.0021592644043266773,0.001,0.035509188,0.046467885,0.0034609483554959297,0.047145557,0.058829825
172,0.0024500791914761066,0.001,0.03779802,0.049498275,0.003355268156155944,0.046366785,0.057924677
173,0.0025640197563916445,0.001,0.038910083,0.05063615,0.0031102397479116917,0.04451953,0.05576952
174,0.0021397604141384363,0.001,0.03562598,0.046257544,0.0033796506468206644,0.04655488,0.058134764
175,0.002356313867494464,0.001,0.037334945,0.048541877,0.003196598496288061,0.04509018,0.05653847
176,0.0023729470558464527,0.001,0.037629627,0.048712905,0.0030282940715551376,0.0441424,0.055029936
177,0.0020846636034548283,0.001,0.035014506,0.045658115,0.003361762734130025,0.04626743,0.05798071
178,0.0023335975129157305,0.001,0.03738224,0.048307322,0.0030590903479605913,0.044169765,0.055309042
179,0.0021419746335595846,0.001,0.03554207,0.04628147,0.0030634813010692596,0.044287913,0.055348724
180,0.002122626407071948,0.001,0.0356347,0.04607197,0.003254752838984132,0.04613243,0.05705044
181,0.002210862934589386,0.001,0.036042925,0.047019813,0.0030337218195199966,0.04420763,0.055079233
182,0.002032977994531393,0.001,0.03450693,0.045088556,0.0031023460905998945,0.044559203,0.055698708
183,0.002117943949997425,0.001,0.03510929,0.046021126,0.003124989103525877,0.04562852,0.055901602
184,0.0020801532082259655,0.001,0.03503164,0.045608696,0.003072143532335758,0.04489867,0.05542692
185,0.0019788844510912895,0.001,0.03403093,0.044484653,0.003133549587801099,0.044844557,0.055978116
186,0.002066410146653652,0.001,0.034527097,0.045457784,0.003088725497946143,0.045233656,0.055576302
187,0.001955079846084118,0.001,0.0338688,0.044216286,0.0031113596633076668,0.04561317,0.05577956
188,0.0019723083823919296,0.001,0.034041356,0.04441068,0.0031567357946187258,0.045143712,0.056184836
189,0.001987648895010352,0.001,0.033690576,0.044583056,0.0030947609338909388,0.04520128,0.055630576
190,0.0018865204183384776,0.001,0.03306076,0.043434095,0.003120820038020611,0.045917608,0.0558643
191,0.0019456379814073443,0.001,0.03373227,0.044109385,0.0031570822466164827,0.045229837,0.05618792
192,0.001916407374665141,0.001,0.033256464,0.04377679,0.0031292694620788097,0.04521876,0.05593987
193,0.0018368641613051295,0.001,0.032597452,0.042858653,0.003108392236754298,0.045819364,0.055752955
194,0.0018716119229793549,0.001,0.033034466,0.04326213,0.003163953311741352,0.045317553,0.05624903
195,0.0018484614556655288,0.001,0.032911047,0.04299374,0.0032428635749965906,0.04569149,0.056946147
196,0.0018796182703226805,0.001,0.033657484,0.043354563,0.003127550007775426,0.045743484,0.0559245
197,0.001956529915332794,0.001,0.03461912,0.044232678,0.00328591326251626,0.046046115,0.057322886
198,0.0018250059802085161,0.001,0.033212915,0.042720087,0.003268687753006816,0.046049744,0.05717244
199,0.0017506314907222986,0.001,0.03180471,0.04184055,0.003196394070982933,0.046642613,0.05653666
200,0.0017619015416130424,0.001,0.032107428,0.04197501,0.0032872057054191828,0.046393886,0.05733416
201,0.0017359008779749274,0.001,0.032147788,0.041664142,0.0032877568155527115,0.046449814,0.057338964
202,0.0017954973736777902,0.001,0.032202926,0.04237331,0.003260417841374874,0.047158644,0.05710007
203,0.001768865273334086,0.001,0.032350235,0.04205788,0.003348348196595907,0.046790674,0.05786491
204,0.0017246364150196314,0.001,0.031581644,0.041528743,0.0033850083127617836,0.04699897,0.058180824
205,0.0016730944626033306,0.001,0.031522255,0.04090348,0.0032722256146371365,0.047026787,0.05720337
206,0.0016746913315728307,0.001,0.031380072,0.040922992,0.003353151958435774,0.046876874,0.057906408
207,0.0016353464452549815,0.001,0.031036602,0.040439416,0.0033694456797093153,0.046980843,0.058046926
208,0.0016624832060188055,0.001,0.031107137,0.04077356,0.003283299505710602,0.04731794,0.057300083
209,0.0017078104428946972,0.001,0.03155586,0.041325662,0.003409822704270482,0.047226742,0.058393687
210,0.0018175110453739762,0.001,0.03271593,0.042632278,0.0033790315501391888,0.047200415,0.058129437
211,0.0015928936190903187,0.001,0.030665498,0.039911073,0.0033159800805151463,0.047612526,0.057584547
212,0.0015995739959180355,0.001,0.030437795,0.039994676,0.0034325376618653536,0.047370676,0.058587864
213,0.0017027807189151645,0.001,0.03143069,0.041264765,0.003370727878063917,0.0473368,0.05805797
214,0.0016511357389390469,0.001,0.031768396,0.04063417,0.003361464012414217,0.047901936,0.057978135
215,0.001683227252215147,0.001,0.031600323,0.04102715,0.0033905471209436655,0.047471676,0.058228403
216,0.0015656740870326757,0.001,0.03037103,0.0395686,0.0033631622791290283,0.04749234,0.05799278
217,0.001506951404735446,0.001,0.02945674,0.038819473,0.003368836361914873,0.04799263,0.058041677
218,0.0015645466046407819,0.001,0.030196428,0.03955435,0.003342090407386422,0.04722275,0.057810817
219,0.0015612379647791386,0.001,0.030364638,0.039512504,0.003395823296159506,0.04749556,0.05827369
220,0.0015433045336976647,0.001,0.029855799,0.039284915,0.0033524062018841505,0.048022073,0.057899967
221,0.0015171697596088052,0.001,0.029597148,0.038950864,0.0033839538227766752,0.04753671,0.05817176
222,0.0014838232891634107,0.001,0.029000988,0.038520426,0.003356590401381254,0.047572758,0.057936087
223,0.0014614842366427183,0.001,0.028893618,0.038229365,0.003332735039293766,0.047950454,0.057729844
224,0.0015011908253654838,0.001,0.02943064,0.038745202,0.0034541988279670477,0.04776925,0.058772434
225,0.0015559341991320252,0.001,0.029802183,0.039445333,0.003363977186381817,0.04801659,0.057999805
226,0.001510470756329596,0.001,0.029982306,0.038864776,0.0034846311900764704,0.048639216,0.059030764
227,0.0015465522883459926,0.001,0.02995578,0.03932623,0.0034059593454003334,0.048068833,0.0583606
228,0.0015040526632219553,0.001,0.02983908,0.038782116,0.003461426356807351,0.048475225,0.05883389
229,0.0014394143363460898,0.001,0.028662005,0.037939616,0.0034298719838261604,0.048602387,0.05856511
230,0.001413844176568091,0.001,0.028441446,0.03760112,0.0034164900425821543,0.047952037,0.058450747
231,0.0014173449017107487,0.001,0.028237965,0.037647642,0.0034771105274558067,0.048774704,0.058967028
232,0.0013989402214065194,0.001,0.028265081,0.03740241,0.003448308678343892,0.048675206,0.058722302
233,0.0013990029692649841,0.001,0.028382266,0.03740325,0.0035120558459311724,0.048281085,0.0592626
234,0.001446046750061214,0.001,0.028545288,0.03802692,0.0034697996452450752,0.04897585,0.058905005
235,0.0014608034398406744,0.001,0.029139798,0.038220458,0.003559715114533901,0.04860011,0.059663348
236,0.0015422172145918012,0.001,0.029953608,0.039271075,0.0034407346975058317,0.04862078,0.058657777
237,0.001465564244426787,0.001,0.029448349,0.03828269,0.003602996002882719,0.049539164,0.06002496
238,0.0013942094519734383,0.001,0.028374083,0.037339114,0.0034613003954291344,0.048446428,0.058832817
239,0.0013316390104591846,0.001,0.027437126,0.03649163,0.003418631386011839,0.048466366,0.058469065
240,0.0013626950094476342,0.001,0.028015684,0.0369147,0.0035420292988419533,0.048985463,0.05951495
241,0.001437038299627602,0.001,0.028783511,0.03790829,0.0034583876840770245,0.048708305,0.05880806
242,0.0013870205730199814,0.001,0.028441204,0.037242725,0.0035342546179890633,0.049102142,0.0594496
243,0.0013099609641358256,0.001,0.027235059,0.036193382,0.0035615761298686266,0.04957322,0.059678942
244,0.0012934348778799176,0.001,0.027136557,0.035964355,0.0033790585584938526,0.0483022,0.058129672
245,0.001326503581367433,0.001,0.027583389,0.0364212,0.0035662215668708086,0.049321968,0.05971785
246,0.0013425139477476478,0.001,0.027441675,0.03664033,0.0035468670539557934,0.049357384,0.05955558
247,0.001319816685281694,0.001,0.027797738,0.03632928,0.0033982342574745417,0.047692258,0.058294374
248,0.0013548028655350208,0.001,0.027595332,0.036807645,0.0037216569762676954,0.05058177,0.061005384
249,0.0013694360386580229,0.001,0.028517457,0.03700589,0.0033691274002194405,0.04706994,0.058044184
250,0.0014612525701522827,0.001,0.028921854,0.038226333,0.0037641339004039764,0.050714985,0.061352536
251,0.0014368635602295399,0.001,0.029489394,0.037905984,0.0034304868895560503,0.047759216,0.05857036
252,0.0015448220074176788,0.001,0.030223902,0.039304223,0.0034111030399799347,0.048590228,0.05840465
253,0.0012925651390105486,0.001,0.027475318,0.035952263,0.0035736383870244026,0.049773738,0.059779916
254,0.0012163540814071894,0.001,0.02620976,0.03487627,0.003379617817699909,0.047883913,0.05813448
255,0.0013028635876253247,0.001,0.027021931,0.036095202,0.0036013792268931866,0.049972016,0.06001149
256,0.0012792781926691532,0.001,0.02743464,0.035767,0.0033948530908674,0.048627757,0.05826537
257,0.0012208621483296156,0.001,0.025861261,0.03494084,0.0032771883998066187,0.047945395,0.057246733
258,0.0011706979712471366,0.001,0.025415003,0.034215465,0.0034436669666320086,0.0489637,0.058682766
259,0.0012227989500388503,0.001,0.026718944,0.034968544,0.0033046090975403786,0.047520887,0.05748573
260,0.001301544369198382,0.001,0.027068181,0.036076922,0.003384626004844904,0.04845104,0.05817754
261,0.0011808195849880576,0.001,0.026117492,0.034363054,0.0033002891577780247,0.04791798,0.057448145
262,0.0011462913826107979,0.001,0.025481183,0.033856925,0.0031119834166020155,0.046597153,0.055785153
263,0.001207224908284843,0.001,0.02590727,0.034745142,0.003418238367885351,0.04875285,0.058465704
264,0.0012105414643883705,0.001,0.026727319,0.034792837,0.0032740344759076834,0.04806642,0.057219177
265,0.0012137024896219373,0.001,0.02617265,0.034838233,0.0031928764656186104,0.04741378,0.056505542
266,0.0011688770027831197,0.001,0.025814453,0.034188844,0.0037687139119952917,0.05125161,0.061389852
267,0.0011949471663683653,0.001,0.02629799,0.034568008,0.0030998506117612123,0.04683492,0.055676304
268,0.0012270198203623295,0.001,0.026604602,0.03502884,0.004006729926913977,0.052598108,0.06329873
269,0.001200985279865563,0.001,0.026706059,0.034655236,0.0031988010741770267,0.047539923,0.056557946
270,0.001131429453380406,0.001,0.025082232,0.033636726,0.00347906444221735,0.049490735,0.058983594
271,0.0010851033730432391,0.001,0.024419114,0.032940906,0.0036808187142014503,0.050737794,0.06066975
272,0.001095932093448937,0.001,0.024932526,0.033104867,0.0031109806150197983,0.046992738,0.055776164
273,0.001138407620601356,0.001,0.025248215,0.033740297,0.003880104748532176,0.051748473,0.062290486
274,0.0011508793104439974,0.001,0.02598599,0.033924613,0.003134790575131774,0.047285274,0.055989202
275,0.0011556772515177727,0.001,0.025477732,0.033995252,0.003623903263360262,0.050249122,0.060198866
276,0.0011926996521651745,0.001,0.026815318,0.034535483,0.003910604398697615,0.052322846,0.062534824
277,0.0015022011939436197,0.001,0.030505447,0.03875824,0.0032662723679095507,0.0479511,0.05715131
278,0.0015251050936058164,0.001,0.030333113,0.039052594,0.004699937999248505,0.056773756,0.06855609
279,0.0012592659331858158,0.001,0.027827319,0.035486136,0.0037572586443275213,0.05179303,0.06129648
280,0.0011447338620200753,0.001,0.025637312,0.033833917,0.0037592414300888777,0.051564828,0.061312653
281,0.001265473198145628,0.001,0.027401201,0.03557349,0.004076732322573662,0.053723942,0.06384929
282,0.0011731962440535426,0.001,0.025976637,0.03425195,0.0035954357590526342,0.05058995,0.059961952
