epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
56,0.005084169419223157,0.001,0.0578622,0.07130336,0.0033807428553700447,0.04766994,0.058144156
57,0.004986403512389318,0.001,0.057777762,0.07061447,0.0031942480709403753,0.04599363,0.05651768
58,0.00492402855765683,0.001,0.05736545,0.07017142,0.003027439583092928,0.044238992,0.055022173
59,0.004843552177892668,0.001,0.056837827,0.069595635,0.0029785754159092903,0.04310855,0.054576326
60,0.004856203881944807,0.001,0.056620758,0.06968647,0.003269617445766926,0.046750292,0.05718057
61,0.0047694163134542125,0.001,0.056356486,0.06906096,0.002923207823187113,0.04312851,0.0540667
62,0.004661572307860197,0.001,0.055735115,0.06827571,0.00345053942874074,0.048469946,0.058741294
63,0.004722235412010883,0.001,0.056022283,0.068718515,0.0030242910142987967,0.042105727,0.054993555
64,0.0048881241888316575,0.001,0.056665286,0.069915116,0.0037666065618395805,0.05104153,0.061372686
65,0.004659824215790117,0.001,0.055573966,0.068262905,0.002798480913043022,0.04076537,0.052900672
66,0.004632876550033366,0.001,0.055618044,0.06806523,0.003107441822066903,0.04555799,0.055744432
67,0.004440343806354286,0.001,0.05441525,0.06663591,0.002641572616994381,0.04053621,0.051396232
68,0.004365772098244885,0.001,0.053976975,0.06607399,0.002606788882985711,0.040146224,0.051056724
69,0.004318399351193226,0.001,0.05337027,0.06571453,0.0026124855503439903,0.0404951,0.05111248
70,0.004183888309389714,0.001,0.05275918,0.06468298,0.002556090010330081,0.040040486,0.05055779
71,0.004115051612444705,0.001,0.052446675,0.064148664,0.002644155640155077,0.041106626,0.051421355
72,0.00409546312244163,0.001,0.052201062,0.06399581,0.0025201449170708656,0.038212754,0.050201043
73,0.004113662847081906,0.001,0.052223004,0.064137846,0.0037875345442444086,0.050911505,0.06154295
74,0.004216649909660722,0.001,0.053142145,0.06493574,0.002366322325542569,0.037380673,0.04864486
75,0.004120394635813547,0.001,0.05237688,0.0641903,0.002349299378693104,0.036985256,0.048469573
76,0.003863741674113539,0.001,0.050447453,0.062159006,0.0024410057812929153,0.038634833,0.049406536
77,0.0037197286525520665,0.001,0.04944714,0.060989577,0.0023669428192079067,0.037776906,0.048651237
78,0.003662775156942221,0.001,0.049007345,0.060520865,0.002444632351398468,0.037453108,0.049443223
79,0.0038915052776552525,0.001,0.05040795,0.062381934,0.002227876801043749,0.035717003,0.04720039
80,0.0036828780453008188,0.001,0.049189538,0.06068672,0.0022813326213508844,0.036929082,0.0477633
81,0.003441852800767022,0.001,0.047594447,0.058667306,0.0024189436808228493,0.03838514,0.049182758
82,0.0034335389155363254,0.001,0.047271788,0.058596406,0.0023100997786968946,0.037129015,0.048063498
83,0.0033196054729846343,0.001,0.046446458,0.057616018,0.0022360445000231266,0.036233414,0.04728683
84,0.003396206990998422,0.001,0.046829294,0.05827699,0.0023173163644969463,0.0369577,0.04813851
85,0.0037818638716124856,0.001,0.04951897,0.06149686,0.0028904001228511333,0.042365868,0.053762443
86,0.0038679696405395,0.001,0.049669273,0.062193003,0.002130630426108837,0.035508096,0.046158753
87,0.0035212926941705657,0.001,0.047689464,0.05934048,0.0026669332291930914,0.041385107,0.05164236
88,0.003244807275797763,0.001,0.045975152,0.05696321,0.0018503415631130338,0.03261917,0.043015596
89,0.003180858563203542,0.001,0.045377325,0.0563991,0.002131122164428234,0.035431936,0.04616408
90,0.003356581591850496,0.001,0.046023555,0.057936013,0.0020114919170737267,0.034290574,0.04484966
91,0.002968477853151262,0.001,0.043631162,0.05448374,0.002383018145337701,0.038192403,0.048816167
92,0.0030084603947853747,0.001,0.04418229,0.05484943,0.002087004017084837,0.034764238,0.045683738
93,0.002958288783724311,0.001,0.04377132,0.054390155,0.001955903135240078,0.03340557,0.044225592
94,0.002845225285001376,0.001,0.042355374,0.053340655,0.0026998971588909626,0.041173857,0.051960535
95,0.0029649255958658642,0.001,0.04336366,0.05445113,0.0017942464910447598,0.03162437,0.042358547
96,0.0026894626740926464,0.001,0.04142707,0.05186003,0.00207783211953938,0.034733184,0.045583244
97,0.0027997659413866835,0.001,0.041925088,0.052912816,0.0028969140257686377,0.043399934,0.053822987
98,0.0032852587787967334,0.001,0.046225086,0.05731718,0.0026826956309378147,0.041600738,0.051794745
99,0.0029296317770062925,0.001,0.043545187,0.054126073,0.0016317454865202308,0.030198064,0.04039487
100,0.0027130145318773973,0.001,0.04162143,0.052086603,0.0016531269066035748,0.030532764,0.040658664
101,0.002539005910924595,0.001,0.040144067,0.05038855,0.0017758985050022602,0.032237347,0.04214141
102,0.0025526852306306954,0.001,0.04005872,0.050524104,0.0018263808451592922,0.032835614,0.042736176
103,0.002521037632823248,0.001,0.039944455,0.050209936,0.0018514198018237948,0.03309791,0.043028127
104,0.002512189713785668,0.001,0.040114857,0.05012175,0.001598129514604807,0.029772282,0.03997661
105,0.002529602389349606,0.001,0.04020361,0.05029515,0.0026019110810011625,0.040459555,0.051008932
106,0.0029196868422815487,0.001,0.04306731,0.05403413,0.0016277841059491038,0.030404909,0.040345807
107,0.0027895541076830934,0.001,0.041534122,0.052816227,0.003504358697682619,0.049810164,0.059197623
108,0.0028327131662405094,0.001,0.042244688,0.053223237,0.0017915868666023016,0.033146773,0.04232714
109,0.0024691181210680264,0.001,0.039942987,0.04969022,0.001811488065868616,0.032096907,0.04256158
110,0.002578383384275676,0.001,0.04007054,0.050777785,0.001581876422278583,0.030252142,0.03977281
111,0.002372559830514181,0.001,0.03853035,0.04870893,0.0021638749167323112,0.037290685,0.04651747
112,0.00234938163733691,0.001,0.038934447,0.04847042,0.0015594710130244493,0.029525803,0.039490137
113,0.0023486328163556916,0.001,0.038446885,0.048462696,0.0017199453432112932,0.032257162,0.041472223
114,0.002331731211701561,0.001,0.03847855,0.048288,0.0017353452276438475,0.032532744,0.041657474
115,0.0022799810881637093,0.001,0.038287856,0.047749147,0.0014806287363171577,0.028909551,0.03847894
116,0.002198152760061449,0.001,0.037426688,0.046884462,0.001500228070653975,0.02946103,0.03873278
117,0.002182804197177626,0.001,0.037131,0.04672049,0.0014928252203390002,0.029360052,0.038637098
118,0.0021337708575021584,0.001,0.036794044,0.046192758,0.0016708881594240665,0.032000378,0.0408765
119,0.0021248358571877768,0.001,0.03692001,0.04609594,0.0014681249158456922,0.02872447,0.03831612
120,0.0022420225586088547,0.001,0.03773588,0.04735,0.002069756854325533,0.03523802,0.04549458
121,0.002535240180941754,0.001,0.040130403,0.050351165,0.0014300979673862457,0.028697528,0.037816636
122,0.002390198687263728,0.001,0.03886019,0.04888966,0.0021679627243429422,0.03792759,0.046561386
123,0.0021781406945701087,0.001,0.03704646,0.046670556,0.0019911015406250954,0.036006376,0.044621762
124,0.0022062806180350694,0.001,0.03751701,0.04697106,0.0018487466732040048,0.034258846,0.042997055
125,0.002168036108456597,0.001,0.03730505,0.046562172,0.0014463560655713081,0.028390514,0.03803099
126,0.002149271241460855,0.001,0.036680236,0.046360232,0.0013964417157694697,0.028034985,0.037368994
127,0.002005123333883123,0.001,0.03563881,0.044778604,0.0013729677302762866,0.027780635,0.037053578
128,0.0019759164674146394,0.001,0.035405185,0.04445128,0.0014921588590368629,0.030104306,0.038628474
129,0.0019698494450851646,0.001,0.0355504,0.044382982,0.0013494002632796764,0.027848376,0.036734182
130,0.001914502342868284,0.001,0.034948323,0.04375503,0.0015258525963872671,0.03030676,0.039062165
131,0.001919396058032442,0.001,0.03469735,0.04381091,0.001717952429316938,0.0328601,0.04144819
132,0.0019518552441995143,0.001,0.03518508,0.044179805,0.0017986533930525184,0.034037948,0.042410534
133,0.0018556300641658138,0.001,0.03454905,0.043077026,0.00131029705516994,0.027285742,0.036198027
134,0.0018729021243087773,0.001,0.034658507,0.04327704,0.0014695542631670833,0.029915938,0.038334765
135,0.0017996158476197704,0.001,0.03388121,0.042421877,0.002035752171650529,0.037061572,0.04511931
136,0.001980985048051534,0.001,0.035419434,0.04450826,0.0016156984493136406,0.0321198,0.040195752
137,0.0017790947001396825,0.001,0.033694938,0.042179316,0.0015901041915640235,0.031720314,0.03987611
138,0.001861067685800103,0.001,0.034611724,0.04314009,0.0024143599439412355,0.041041613,0.049136136
139,0.0019325810919661483,0.001,0.035118155,0.04396113,0.0015875273384153843,0.031719305,0.039843787
140,0.001780966027135105,0.001,0.033480532,0.042201493,0.0017090532928705215,0.033331476,0.041340698
141,0.001759132620187874,0.001,0.033279177,0.041942015,0.0012729414738714695,0.026630826,0.035678305
142,0.0017333271257803102,0.001,0.033051215,0.041633245,0.0013310904614627361,0.027111702,0.03648411
143,0.0019894781962758318,0.001,0.03549196,0.044603568,0.0012119788443669677,0.02590435,0.034813486
144,0.001828194845004157,0.001,0.033707432,0.042757396,0.0012867392506450415,0.026710374,0.035871148
145,0.001847703525613005,0.001,0.033642206,0.04298492,0.001293213339522481,0.02725872,0.035961274
146,0.0017336422490767407,0.001,0.032925684,0.04163703,0.0019665765576064587,0.03663139,0.044346098
147,0.0017234677293514165,0.001,0.032905973,0.04151467,0.0016350806690752506,0.032839604,0.04043613
148,0.0018431530087540697,0.001,0.03408919,0.04293196,0.0012123207561671734,0.025807206,0.034818396
149,0.002128697313165474,0.001,0.03636489,0.046137806,0.0014140821294859052,0.027854698,0.037604284
150,0.0022375299374942405,0.001,0.03760262,0.047302537,0.0013553405879065394,0.027275778,0.03681495
151,0.0018793465289896614,0.001,0.034366507,0.04335143,0.001484324806369841,0.028637387,0.038526937
152,0.00178612016568841,0.001,0.03362065,0.042262513,0.0012028339551761746,0.02564616,0.034681898
153,0.0018244813897267834,0.001,0.03378737,0.042713948,0.002408366883173585,0.04107293,0.049075115
154,0.0019656526193050096,0.001,0.035278726,0.044335682,0.0023506153374910355,0.04050515,0.048483144
155,0.0017965086464115717,0.001,0.033279557,0.042385243,0.001301267766393721,0.027772529,0.03607309
156,0.0017543653603369496,0.001,0.032972943,0.041885145,0.0013033216819167137,0.026584974,0.036101546
157,0.0016291542750458872,0.001,0.03201279,0.040362783,0.001175320940092206,0.025268113,0.034282953
158,0.0015364762671515604,0.001,0.031159403,0.03919791,0.0011730077676475048,0.025536513,0.0342492
159,0.0014754148749932454,0.001,0.030404314,0.03841113,0.001176187302917242,0.025573459,0.03429559
160,0.0014397627451676834,0.001,0.030087044,0.037944205,0.0011428005527704954,0.0251141,0.033805333
161,0.0014344149554114509,0.001,0.030000936,0.03787367,0.0011526219313964248,0.025566876,0.033950288
162,0.0014072664939519099,0.001,0.029669961,0.03751355,0.001209248905070126,0.025413396,0.034774255
163,0.0014630182806801698,0.001,0.030089779,0.038249422,0.0011556199751794338,0.024838379,0.03399441
164,0.001504159214734941,0.001,0.031117423,0.03878349,0.001692908932454884,0.033328354,0.041144975
165,0.001523121980030183,0.001,0.030726964,0.039027195,0.001463521271944046,0.030252066,0.038255997
166,0.0014249396696767239,0.001,0.029693544,0.037748374,0.002355446107685566,0.04074143,0.048532937
167,0.0017549741140654505,0.001,0.033370856,0.04189241,0.001332468818873167,0.028823461,0.036503
168,0.001395376613878789,0.001,0.029424088,0.03735474,0.0021055201068520546,0.03822383,0.045885947
169,0.0015449339532765882,0.001,0.030789243,0.03930565,0.0029408542905002832,0.046614643,0.054229643
170,0.0016448346571151615,0.001,0.031872835,0.04055656,0.0011208726791664958,0.025226125,0.033479437
171,0.0018858810304764693,0.001,0.034532316,0.043426733,0.002033301629126072,0.036014177,0.045092147
172,0.0021212179278761677,0.001,0.036961302,0.046056684,0.003041653661057353,0.04715465,0.05515119
173,0.002046658470542488,0.001,0.03548678,0.04524001,0.0010897854808717966,0.02488654,0.0330119
174,0.001559636941986189,0.001,0.030984743,0.03949224,0.0017072588670998812,0.0334507,0.04131899
175,0.0014535306717245778,0.001,0.029976508,0.0381252,0.0013970192521810532,0.029400101,0.03737672
176,0.0013458160433979414,0.001,0.028596085,0.036685362,0.0011771010467782617,0.026432091,0.034308907
177,0.001311783830360763,0.001,0.028365806,0.036218558,0.001043985947035253,0.023879774,0.032310773
178,0.0013133281214619916,0.001,0.028533401,0.03623987,0.0010612054029479623,0.023546131,0.032576147
179,0.0012858463647471888,0.001,0.028234998,0.0358587,0.0010737398406490684,0.024403267,0.03276797
180,0.001332135458216039,0.001,0.028242264,0.03649843,0.0012163682840764523,0.027129585,0.034876473
181,0.00126705289922587,0.001,0.027949406,0.035595685,0.001482553780078888,0.030833112,0.038503945
182,0.0012854023060987583,0.001,0.028215945,0.035852507,0.0012896339176222682,0.028215442,0.035911474
183,0.0012760317206017306,0.001,0.028026152,0.03572159,0.0010142294922843575,0.023248537,0.03184697
184,0.0012275051442176175,0.001,0.027476091,0.03503577,0.001015709713101387,0.023951951,0.0318702
185,0.001153387655339034,0.001,0.026394675,0.03396156,0.0011743954382836819,0.026761306,0.034269452
186,0.001240294862658513,0.001,0.027507747,0.03521782,0.0010365962516516447,0.024534566,0.032196216
187,0.001128762044757524,0.001,0.025992472,0.033597052,0.000980139710009098,0.023375286,0.031307183
188,0.001121758154026726,0.001,0.02594713,0.033492655,0.0010096204932779074,0.023040045,0.031774525
189,0.0011970068310172511,0.001,0.027034558,0.034597788,0.001007154816761613,0.023050005,0.031735703
190,0.0011589604222828275,0.001,0.026455147,0.034043506,0.001302303746342659,0.02684968,0.036087446
191,0.0013068507862371507,0.001,0.028156115,0.036150392,0.0011392495362088084,0.024644919,0.03375277
192,0.0013057923050276941,0.001,0.02825967,0.036135748,0.0012863551964983344,0.028549142,0.035865795
193,0.0013438095522774005,0.001,0.028798062,0.036658008,0.0019643758423626423,0.03700434,0.04432128
194,0.0014927856673026907,0.001,0.030241542,0.038636588,0.003328685648739338,0.051027272,0.057694763
195,0.0017398562630060528,0.001,0.033582557,0.041711587,0.002927677473053336,0.047160402,0.054108016
196,0.0016286775088235543,0.001,0.032187793,0.04035688,0.0009233258315362036,0.022436293,0.030386277
197,0.001439701074125791,0.001,0.02961973,0.037943393,0.0010332003002986312,0.023411257,0.032143433
198,0.0012378114939312302,0.001,0.027446307,0.035182543,0.00149539893027395,0.029859833,0.038670387
199,0.0013418940429003425,0.001,0.02849869,0.03663187,0.0010423582280054688,0.024869535,0.032285575
200,0.0013302936951783563,0.001,0.028265724,0.036473192,0.0019159032963216305,0.036274835,0.043771032
201,0.00124716872326038,0.001,0.027602801,0.035315275,0.000911699200514704,0.02259892,0.030194357
202,0.0013235374873016245,0.001,0.028199304,0.036380455,0.00127676990814507,0.026925059,0.035731915
203,0.0012635918192858441,0.001,0.027759373,0.035547037,0.0009097736328840256,0.021974135,0.030162454
204,0.0012098833877921696,0.001,0.027344681,0.03478338,0.0016112859593704343,0.032989077,0.040140826
205,0.0012593562844553086,0.001,0.027849978,0.03548741,0.0017860571388155222,0.035071768,0.042261768
206,0.0012487667230784557,0.001,0.027386514,0.035337895,0.0009542566258460283,0.023802346,0.030891044
207,0.001133095084563986,0.001,0.026045125,0.033661477,0.001293423818424344,0.027365735,0.035964202
208,0.0012760404675479337,0.001,0.028044216,0.035721708,0.0008660198654979467,0.021749366,0.029428216
209,0.0011253546618123183,0.001,0.026033714,0.033546306,0.0017302748747169971,0.03422946,0.041596573
210,0.0012576634496170302,0.001,0.027292728,0.035463553,0.001796839525923133,0.03506164,0.042389143
211,0.0012709990214409956,0.001,0.028064484,0.035651073,0.0008590687648393214,0.021992967,0.029309874
212,0.0010736280590494614,0.001,0.025335563,0.032766264,0.0009418442496098578,0.022546371,0.030689482
213,0.001026873115986238,0.001,0.02492899,0.032044858,0.0008264776552096009,0.021652356,0.028748525
214,0.0009787418289341889,0.001,0.024130512,0.03128485,0.0011457734508439898,0.026948621,0.033849277
215,0.0009884941588858642,0.001,0.024486627,0.031440325,0.0008281375630758703,0.02149731,0.02877738
216,0.0009952575772680348,0.001,0.0242364,0.031547703,0.0011053422931581736,0.024924582,0.03324669
217,0.001123338147403001,0.001,0.026021203,0.03351624,0.0008366081165149808,0.022192504,0.028924178
218,0.0010207449525712234,0.001,0.024586176,0.0319491,0.0008299406617879868,0.021897422,0.02880869
219,0.0010151116986611701,0.001,0.024667867,0.031860817,0.0007959264912642539,0.020956304,0.02821217
220,0.0009492645094488315,0.001,0.023687657,0.030810136,0.0008689540554769337,0.022880992,0.029478027
221,0.0009525891205468179,0.001,0.023839967,0.030864043,0.0009163590148091316,0.023631888,0.030271422
222,0.0009427550479720606,0.001,0.023746224,0.030704318,0.0011470814934000373,0.027078642,0.033868592
223,0.0009982060044786555,0.001,0.024167795,0.0315944,0.0008220750605687499,0.02208313,0.028671851
224,0.0009052981338773628,0.001,0.023294784,0.030088171,0.0008116694516502321,0.021968715,0.028489813
225,0.0009057977358152962,0.001,0.02325904,0.030096473,0.0008019237429834902,0.021776633,0.028318258
226,0.000896859388535258,0.001,0.022901177,0.02994761,0.0008801566436886787,0.021913929,0.029667433
227,0.0010198695108603586,0.001,0.024694465,0.031935394,0.0008383378735743463,0.021372061,0.028954064
228,0.0009929784065492407,0.001,0.0245822,0.03151156,0.0008994161617010832,0.022181239,0.029990267
229,0.0009559102733450473,0.001,0.024098191,0.030917801,0.0007937334012240171,0.021641824,0.028173275
230,0.0009075855586638347,0.001,0.022724122,0.03012616,0.0011707372032105923,0.02765546,0.03421604
231,0.0010735628550993753,0.001,0.025053877,0.03276527,0.002090793801471591,0.03923905,0.0457252
232,0.001321642889617882,0.001,0.02858577,0.036354404,0.0015478219138458371,0.032659296,0.039342366
233,0.0010679861731495621,0.001,0.025565928,0.032680057,0.0007446241797879338,0.020818684,0.027287804
234,0.0010229871743547834,0.001,0.024942936,0.031984173,0.0008344398229382932,0.022534667,0.028886672
235,0.0008572561906042124,0.001,0.022572706,0.029278938,0.0009019476128742099,0.022295952,0.030032443
236,0.0009856005623862598,0.001,0.024092915,0.031394277,0.0010306376498192549,0.02429355,0.032103546
237,0.0010316579140016008,0.001,0.024984838,0.03211943,0.0010870719561353326,0.025199188,0.032970775
238,0.0010489392692590246,0.001,0.025039386,0.03238733,0.0007515402976423502,0.020506237,0.027414236
239,0.0009693778752870117,0.001,0.024102733,0.031134833,0.0009694061009213328,0.024709633,0.031135287
240,0.0009654857409037746,0.001,0.023840284,0.031072266,0.001199668156914413,0.02803871,0.034636226
241,0.0009382025402300092,0.001,0.023679262,0.030630093,0.0009745093411765993,0.024832591,0.031217132
242,0.0008655159662046221,0.001,0.022712918,0.029419653,0.000697502342518419,0.020061098,0.02641027
243,0.0008886626476559598,0.001,0.022983547,0.029810445,0.0007021339843049645,0.01991671,0.026497811
244,0.0008069690492594987,0.001,0.021751039,0.0284072,0.0009069556836038828,0.023880485,0.030115705
245,0.000868962809919197,0.001,0.022449045,0.029478176,0.0011041384423151612,0.026822679,0.03322858
246,0.000887248871864891,0.001,0.023268823,0.029786723,0.0006992241833359003,0.020370461,0.026442848
247,0.0008659250456207917,0.001,0.022834238,0.029426605,0.0007937447517178953,0.020900378,0.028173476
248,0.0009681338660379545,0.001,0.023801068,0.03111485,0.0008079248364083469,0.02107263,0.028424019
249,0.0009109358785310945,0.001,0.023397679,0.030181713,0.0007558614597655833,0.020398175,0.027492935
250,0.0008688162478586931,0.001,0.022671591,0.029475689,0.0007118520443327725,0.019873677,0.026680555
251,0.0008270156374277648,0.001,0.022127934,0.02875788,0.0007419605390168726,0.02126188,0.027238952
252,0.0008495050310294081,0.001,0.022346001,0.029146269,0.0009324796847067773,0.024277387,0.03053653
253,0.0009318431724642074,0.001,0.023792632,0.030526105,0.0011456357315182686,0.027440917,0.033847243
254,0.000915859987753602,0.001,0.023542982,0.030263178,0.000927519693505019,0.02421548,0.030455207
255,0.0008444380742705418,0.001,0.022633377,0.029059216,0.001166549976915121,0.027771942,0.034154795
256,0.0008959082539242433,0.001,0.02302214,0.029931726,0.0010328271891921759,0.025793632,0.03213763
257,0.0008648684950744252,0.001,0.022752585,0.029408647,0.0008154741954058409,0.02252914,0.028556509
258,0.0007762751305981338,0.001,0.021416094,0.027861714,0.0006786836311221123,0.019502921,0.026051557
259,0.0007652357523913141,0.001,0.021077923,0.027662896,0.0006506898789666593,0.019584753,0.025508624
260,0.0007574866401464674,0.001,0.021148033,0.027522475,0.000736152520403266,0.021266572,0.027132131
261,0.0007686267996608548,0.001,0.021245912,0.027724119,0.0007103969110175967,0.02081103,0.026653271
262,0.0007487721592284475,0.001,0.020817414,0.027363703,0.0007018295582383871,0.020670922,0.026492067
263,0.0007830062200832072,0.001,0.021265462,0.027982248,0.0009205432143062353,0.024224259,0.030340455
264,0.0007975954527108606,0.001,0.021730516,0.028241733,0.0007459408370777965,0.021459864,0.027311917
265,0.0007626667413289048,0.001,0.02109613,0.027616423,0.0008090139599516988,0.022445368,0.02844317
266,0.0007817979638711063,0.001,0.021534197,0.027960649,0.0007203923887573183,0.021002261,0.026840126
267,0.0007714226599637816,0.001,0.021274742,0.027774496,0.0010800533927977085,0.026538437,0.032864165
268,0.000966807151450345,0.001,0.024141684,0.031093525,0.0012599204201251268,0.02914891,0.03549536
269,0.0009112274801469663,0.001,0.023704495,0.030186545,0.000889621558599174,0.023686625,0.029826524
270,0.0007688169925137163,0.001,0.021292271,0.02772755,0.0006339458632282913,0.019286519,0.025178282
271,0.0007776036022320332,0.001,0.02111641,0.027885545,0.0006314197671599686,0.019400248,0.025128067
272,0.0008177203006012882,0.001,0.021736562,0.02859581,0.0006168645340949297,0.019165764,0.024836758
273,0.0008553166436767987,0.001,0.022779617,0.029245798,0.0006869425415061414,0.019310065,0.02620959
274,0.0009321308537916012,0.001,0.023361906,0.030530818,0.0007072168518789113,0.01965182,0.02659355
275,0.0009001330331160285,0.001,0.02315859,0.030002218,0.0006203383090905845,0.019185605,0.024906592
276,0.0007929064074548101,0.001,0.02178745,0.028158594,0.0006264927797019482,0.019375116,0.025029838
277,0.0007408249667159852,0.001,0.020706695,0.0272181,0.0008278968161903322,0.02282441,0.028773196
278,0.0007827929962147108,0.001,0.021151284,0.027978437,0.0014953413046896458,0.032497495,0.038669642
279,0.0010483534413497724,0.001,0.025388429,0.032378286,0.0017418114002794027,0.03566461,0.041735016
280,0.0011522031992685143,0.001,0.026434967,0.03394412,0.001507821842096746,0.032551408,0.038830683
281,0.001016216357311036,0.001,0.024749802,0.03187815,0.0015373347559943795,0.032962345,0.03920886
