epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
57,0.004428279081893221,0.001,0.05492013,0.066545315,0.010536400601267815,0.085295975,0.10264697
58,0.004382884257952109,0.001,0.05471635,0.066203356,0.009626145474612713,0.081051335,0.09811292
59,0.004334295368394348,0.001,0.054427575,0.065835364,0.010423070751130581,0.084724866,0.10209344
60,0.004285783251861091,0.001,0.054082952,0.0654659,0.01008616853505373,0.083236404,0.100429915
61,0.00424860723925405,0.001,0.053852074,0.06518134,0.01026846468448639,0.08407587,0.10133343
62,0.00419945702153945,0.001,0.053538036,0.06480322,0.0104721924290061,0.084965415,0.10233373
63,0.004170359145545575,0.001,0.053297114,0.06457832,0.009252587333321571,0.07955663,0.09619037
64,0.004105402954604361,0.001,0.05295487,0.06407342,0.010309475474059582,0.084376894,0.10153559
65,0.00405711950509197,0.001,0.052656606,0.06369552,0.008747863583266735,0.07722998,0.093530014
66,0.00401846628198861,0.001,0.052378383,0.06339137,0.009323116391897202,0.07995858,0.09655628
67,0.003960803931876931,0.001,0.052009035,0.06293492,0.00958798173815012,0.081207894,0.09791824
68,0.003926087616941751,0.001,0.051732913,0.0626585,0.007742145098745823,0.07237792,0.08798946
69,0.0038983297790963337,0.001,0.05151706,0.062436607,0.008332211524248123,0.075370625,0.091280945
70,0.0038580878983895854,0.001,0.051139798,0.06211351,0.009157511405646801,0.07931895,0.095694885
71,0.0037886022546696203,0.001,0.050757352,0.061551623,0.006510593928396702,0.065874666,0.08068825
72,0.0037553742703723414,0.001,0.050548136,0.061281107,0.009869806468486786,0.082663946,0.0993469
73,0.003763679774548811,0.001,0.050494388,0.061348837,0.0071873050183057785,0.06972827,0.08477797
74,0.003680892432830859,0.001,0.0500389,0.06067036,0.006444133818149567,0.06578914,0.080275364
75,0.0036543747380705953,0.001,0.049873997,0.060451426,0.008660574443638325,0.077144355,0.09306221
76,0.003542930170705047,0.001,0.049040634,0.05952252,0.0052586994133889675,0.05854632,0.07251689
77,0.003571935165223373,0.001,0.04908135,0.059765667,0.008056722581386566,0.07423622,0.089759246
78,0.0035039096038094082,0.001,0.04865192,0.05919383,0.005726250354200602,0.0617217,0.07567199
79,0.003438300445356478,0.001,0.04820248,0.058637023,0.005958556663244963,0.06313649,0.07719169
80,0.003337319226028833,0.001,0.047518995,0.057769533,0.0081189488992095,0.0746994,0.09010521
81,0.0033657800203127095,0.001,0.04780931,0.058015343,0.005204254761338234,0.058458373,0.07214052
82,0.0033043359322698466,0.001,0.047192004,0.057483353,0.006017367821186781,0.06341481,0.0775717
83,0.00321864533442811,0.001,0.04658038,0.056733105,0.005972978193312883,0.06309479,0.077285044
84,0.0031754265140669187,0.001,0.046204798,0.056350924,0.0054128412157297134,0.05968513,0.07357202
85,0.0031469603887918835,0.001,0.045911398,0.056097776,0.006385887507349253,0.06529189,0.079911746
86,0.0030698308697606944,0.001,0.045310795,0.055406056,0.0054668220691382885,0.059772983,0.07393796
87,0.003000112072274226,0.001,0.044770226,0.05477328,0.003989430610090494,0.049715307,0.06316194
88,0.003016351292422095,0.001,0.044686034,0.054921318,0.008416585624217987,0.076092266,0.09174195
89,0.003011311862566289,0.001,0.04449576,0.05487542,0.0039777266792953014,0.04988965,0.063069224
90,0.0030421931639536613,0.001,0.04478626,0.05515608,0.012396812438964844,0.095632784,0.11134098
91,0.0032692000653564723,0.001,0.046351347,0.057176918,0.003855113871395588,0.049099907,0.062089562
92,0.002987409450737513,0.001,0.044124544,0.0546572,0.010869137942790985,0.0882108,0.104255155
93,0.0029613135700833192,0.001,0.043996133,0.054417953,0.00407384242862463,0.05094724,0.06382666
94,0.0032994128094923922,0.001,0.046675142,0.057440516,0.009327661246061325,0.080581054,0.09657982
95,0.002894693473836255,0.001,0.043566205,0.053802356,0.003694170853123069,0.047744174,0.06077969
96,0.002763732047633657,0.001,0.042726785,0.052571207,0.010424316860735416,0.086216435,0.102099545
97,0.002857070873031699,0.001,0.04258566,0.053451575,0.0038481014780700207,0.04962866,0.06203307
98,0.0030660801867218165,0.001,0.04498737,0.055372197,0.008945360779762268,0.07876566,0.09457992
99,0.002770165951120891,0.001,0.042152397,0.052632365,0.0036216783337295055,0.046895757,0.06018038
100,0.0026756714471113216,0.001,0.042079657,0.051726893,0.007313818670809269,0.06973783,0.08552086
101,0.002646288330269114,0.001,0.041375734,0.051442087,0.004006479866802692,0.049157593,0.06329676
102,0.0027068635007801655,0.001,0.042165592,0.052027527,0.0072633069939911366,0.069645114,0.08522504
103,0.002811605972157506,0.001,0.04244756,0.05302458,0.003665246069431305,0.046805825,0.060541276
104,0.0027002605526001804,0.001,0.04226012,0.051964033,0.0051536462269723415,0.056831792,0.0717889
105,0.002524434811766801,0.001,0.04025662,0.05024375,0.00618088711053133,0.06325182,0.078618616
106,0.0025995877551041346,0.001,0.041310836,0.050986152,0.0038283963222056627,0.047882054,0.061874036
107,0.0025078847945932516,0.001,0.040334914,0.050078787,0.007016343995928764,0.06834531,0.08376362
108,0.002457056026552108,0.001,0.03994818,0.049568698,0.0034952908754348755,0.045647137,0.059120987
109,0.0023968841653355796,0.001,0.039733004,0.048957985,0.007866793312132359,0.073506676,0.088694945
110,0.002498620082018736,0.001,0.040133037,0.0499862,0.003291308879852295,0.044366047,0.05736993
111,0.002437623585301041,0.001,0.040137377,0.049372297,0.005732222925871611,0.060874984,0.075711444
112,0.00237227739258246,0.001,0.039162938,0.048706032,0.003811343340203166,0.04793482,0.061736077
113,0.002336172948583909,0.001,0.039087564,0.048333973,0.0046388800255954266,0.05387422,0.068109326
114,0.002323803996937339,0.001,0.038735095,0.048205853,0.003934381064027548,0.048940893,0.06272464
115,0.002362604498685315,0.001,0.039525595,0.048606634,0.005073605105280876,0.05698828,0.07122924
116,0.0023248573868043542,0.001,0.03858526,0.048216775,0.0037208879366517067,0.04752616,0.06099908
117,0.002257916944795926,0.001,0.038590785,0.04751754,0.003990818280726671,0.0495095,0.06317292
118,0.0022693611885087673,0.001,0.038491424,0.047637813,0.004139207303524017,0.050618954,0.06433667
119,0.0024165578954933498,0.001,0.039792802,0.0491585,0.0055556525476276875,0.060477495,0.07453625
120,0.0024366438004613713,0.001,0.03933829,0.049362373,0.0031482980120927095,0.043511275,0.056109697
121,0.002411650551077926,0.001,0.039944973,0.049108557,0.005458307918161154,0.059939817,0.07388036
122,0.002321273298779775,0.001,0.038422246,0.048179593,0.00382966548204422,0.04857632,0.06188429
123,0.0024175048463895353,0.001,0.03986738,0.04916813,0.0047808680683374405,0.055574007,0.069143824
124,0.002260202401016503,0.001,0.038279016,0.047541585,0.004334858153015375,0.05242028,0.06583964
125,0.002311404552782261,0.001,0.039248027,0.04807707,0.003560146549716592,0.04664706,0.059666965
126,0.002209638569062475,0.001,0.037871905,0.047006793,0.004554511047899723,0.054141946,0.06748712
127,0.002104397437945694,0.001,0.037304483,0.045873713,0.0028953468427062035,0.041663494,0.05380843
128,0.0022005263860128453,0.001,0.038166165,0.046909768,0.004974198993295431,0.05707795,0.070528
129,0.0020692473964956434,0.001,0.036747683,0.04548898,0.0027867795433849096,0.040896863,0.052789956
130,0.002054351181546344,0.001,0.036784012,0.04532495,0.00559835322201252,0.061524026,0.07482214
131,0.0021074004240882755,0.001,0.03691525,0.045906432,0.002726559294387698,0.04044419,0.052216467
132,0.0020179494396087867,0.001,0.036571253,0.044921592,0.004898222163319588,0.05692406,0.0699873
133,0.0020322844528639205,0.001,0.036201764,0.045080867,0.002669914625585079,0.040308315,0.051671218
134,0.002049986942873794,0.001,0.036873735,0.045276783,0.005121725145727396,0.05857455,0.07156623
135,0.0020196865233983864,0.001,0.036140114,0.044940922,0.002984494436532259,0.04248507,0.054630525
136,0.0019014263585889314,0.001,0.035461232,0.043605346,0.003778248094022274,0.04882452,0.061467454
137,0.0018669201383448631,0.001,0.035027772,0.04320787,0.0031206710264086723,0.04370119,0.055862967
138,0.001862224544290243,0.001,0.03501376,0.0431535,0.00429175328463316,0.052871596,0.06551147
139,0.0018583177612993707,0.001,0.034863997,0.04310821,0.0028284506406635046,0.041438345,0.05318318
140,0.0018364645868123985,0.001,0.034718815,0.04285399,0.002862188732251525,0.041751888,0.053499427
141,0.0017806269111641188,0.001,0.034163933,0.042197473,0.0034599313512444496,0.04661012,0.058821183
142,0.0017568052799137625,0.001,0.03392112,0.041914262,0.0031766195315867662,0.044387914,0.056361508
143,0.001747886675583591,0.001,0.033830997,0.041807733,0.002734542591497302,0.040756527,0.052292854
144,0.0017404233016260183,0.001,0.033715222,0.04171838,0.00402635894715786,0.051036187,0.0634536
145,0.001689327602361525,0.001,0.033112187,0.04110143,0.00295748608186841,0.042725887,0.054382775
146,0.0017010931498172798,0.001,0.03324522,0.041244313,0.002708286978304386,0.0405802,0.052041203
147,0.001649351357439505,0.001,0.032616,0.040612206,0.0035912112798541784,0.047811013,0.059926715
148,0.0016170939571525306,0.001,0.03233883,0.040213108,0.0030806860886514187,0.04384037,0.055503927
149,0.001595329240090948,0.001,0.032108944,0.03994157,0.0024570045061409473,0.03850832,0.04956818
150,0.0016215763911358386,0.001,0.032120787,0.0402688,0.0037407490890473127,0.04909477,0.061161663
151,0.001578766599022092,0.001,0.031909503,0.039733697,0.0036652502603828907,0.04853775,0.06054131
152,0.0015329674775288863,0.001,0.03136811,0.03915313,0.0023597816471010447,0.03776907,0.048577584
153,0.0016966474642259068,0.001,0.032709215,0.041190382,0.0028176307678222656,0.04168021,0.05308136
154,0.0015146127253314275,0.001,0.030973716,0.038918026,0.0053286077454686165,0.060949605,0.07299732
155,0.0016879486111641118,0.001,0.03269303,0.041084655,0.003551117144525051,0.04780892,0.059591252
156,0.0014538334756800252,0.001,0.030347394,0.038129166,0.002359987236559391,0.0376889,0.0485797
157,0.0014718490603440994,0.001,0.030528724,0.038364682,0.0028523362707346678,0.042034075,0.053407267
158,0.001402044020404544,0.001,0.029639049,0.03744388,0.002925796201452613,0.042676233,0.05409063
159,0.0013861164171463018,0.001,0.02942408,0.037230585,0.002428400097414851,0.038329855,0.0492788
160,0.0013893571212326185,0.001,0.029560434,0.03727408,0.002345412503927946,0.037536763,0.04842946
161,0.0013612533613537856,0.001,0.029229052,0.036895167,0.0038017556071281433,0.05003584,0.06165838
162,0.001650434490416512,0.001,0.032255773,0.04062554,0.008961389772593975,0.08384063,0.09466462
163,0.0026234655884299234,0.001,0.0413113,0.051219776,0.00759161589667201,0.07555668,0.087129876
164,0.0016992503873065063,0.001,0.03239631,0.041221965,0.0024057100526988506,0.038877215,0.04904804
165,0.002227177061633527,0.001,0.038263675,0.047192976,0.007126806303858757,0.072307855,0.08442041
166,0.0019409366097232655,0.001,0.035158314,0.04405606,0.0031299081165343523,0.044434555,0.055945583
167,0.0016882744067433205,0.001,0.032423895,0.041088615,0.0021165499929338694,0.0355417,0.04600598
168,0.0015552357881157407,0.001,0.031110566,0.03943648,0.004383728839457035,0.05471034,0.06620973
169,0.001592452376486114,0.001,0.031427,0.03990554,0.0022187423892319202,0.037127715,0.047103528
170,0.001609434390958223,0.001,0.03190425,0.040117756,0.005915497429668903,0.06586966,0.07691227
171,0.0016281706175442154,0.001,0.03159532,0.040350597,0.0021354586351662874,0.036295164,0.046211023
172,0.0016302693194749371,0.001,0.032321434,0.040376592,0.006898657418787479,0.07247169,0.083058156
173,0.0017027610532995164,0.001,0.032355033,0.041264527,0.002577743725851178,0.04052218,0.050771486
174,0.0018648530405617058,0.001,0.034475245,0.043183945,0.005920634604990482,0.066333994,0.07694566
175,0.0015967774102560773,0.001,0.031374738,0.0399597,0.002053475007414818,0.0354259,0.045315284
176,0.0015287185781737158,0.001,0.031218315,0.03909883,0.005453890655189753,0.06322445,0.07385046
177,0.0016140691280660785,0.001,0.031609684,0.04017548,0.0019266237504780293,0.03412164,0.043893322
178,0.0014880518936707507,0.001,0.030803828,0.038575277,0.004100308753550053,0.05296186,0.06403365
179,0.001430306339291352,0.001,0.029693445,0.037819393,0.0018343685660511255,0.03278737,0.04282953
180,0.0013619075061472603,0.001,0.02938727,0.036904033,0.002912083873525262,0.04289074,0.05396373
181,0.001277125475770645,0.001,0.028129205,0.035736892,0.0021619154140353203,0.035938576,0.046496402
182,0.0012519985213136286,0.001,0.02798249,0.03538359,0.0023351339623332024,0.037558697,0.048323225
183,0.0012216898012516208,0.001,0.02752543,0.034952678,0.002831100719049573,0.042185664,0.05320809
184,0.0012205400913032104,0.001,0.027428089,0.03493623,0.001950042904354632,0.033875942,0.04415929
185,0.0012346014540676794,0.001,0.027849937,0.035136897,0.003666388103738427,0.04944849,0.06055071
186,0.0012579716257622381,0.001,0.027802508,0.035467897,0.0019114419119432569,0.03348773,0.04372004
187,0.0012233329351972124,0.001,0.027709078,0.034976177,0.0028563225641846657,0.04248754,0.053444576
188,0.0012051291073596382,0.001,0.027176036,0.03471497,0.0017532192869111896,0.03217462,0.041871462
189,0.0012508149091872388,0.001,0.027796725,0.035366863,0.0033208290114998817,0.0466184,0.057626635
190,0.001228859128459422,0.001,0.02735991,0.035055086,0.0017618340207263827,0.032124665,0.041974206
191,0.0012037820800050014,0.001,0.027190268,0.034695566,0.0034077828750014305,0.047316644,0.05837622
192,0.0011886620866745643,0.001,0.026810696,0.034476977,0.0019830334931612015,0.034205128,0.044531263
193,0.0011342113046672183,0.001,0.026516303,0.033678055,0.00335925305262208,0.04688809,0.057959065
194,0.0011511937755570502,0.001,0.026408315,0.033929247,0.0017627408960834146,0.03218159,0.04198501
195,0.0011546273755447638,0.001,0.026584117,0.03397981,0.0034203336108475924,0.04745854,0.05848362
196,0.001176113186278718,0.001,0.026805557,0.03429451,0.0017277204897254705,0.03185373,0.041565858
197,0.0011183229033643394,0.001,0.026143039,0.033441335,0.0036142165772616863,0.049122445,0.060118355
198,0.0012193286815021611,0.001,0.027280424,0.03491889,0.0018475349061191082,0.032913364,0.042982962
199,0.0010786762817948199,0.001,0.025757212,0.03284321,0.0031745985615998507,0.04546019,0.056343578
200,0.0011002968524403706,0.001,0.02594175,0.033170722,0.0016760561848059297,0.03140351,0.040939666
201,0.0012592894398372608,0.001,0.027761636,0.035486467,0.002052619121968746,0.034967992,0.04530584
202,0.0011320399327827372,0.001,0.026385522,0.0336458,0.002903419081121683,0.043154318,0.053883385
203,0.0011243886899490283,0.001,0.025872225,0.033531904,0.0016663040732964873,0.031600956,0.040820386
204,0.0011397615391000144,0.001,0.026435688,0.033760354,0.0042088767513632774,0.054230005,0.064875856
205,0.0012153504647837547,0.001,0.027028186,0.034861878,0.001713954727165401,0.032300312,0.041399937
206,0.0013798383164773636,0.001,0.029299444,0.037146173,0.0028857598081231117,0.043057922,0.053719267
207,0.0011541392274792505,0.001,0.026217101,0.033972625,0.0023863576352596283,0.038283423,0.04885036
208,0.0011440687508764919,0.001,0.026228385,0.033824082,0.0015995630528777838,0.030857643,0.039994538
209,0.0011300593826242468,0.001,0.026489517,0.033616357,0.00304920831695199,0.044638142,0.055219635
210,0.001063627416484478,0.001,0.025243554,0.0326133,0.001665672636590898,0.031297877,0.040812653
211,0.001068483889413734,0.001,0.025522972,0.03268767,0.00195408146828413,0.034159828,0.044204995
212,0.000992932320321654,0.001,0.024349356,0.03151083,0.0017701962497085333,0.032279454,0.0420737
213,0.0009891305781790495,0.001,0.024344921,0.031450447,0.0024978220462799072,0.039574835,0.049978215
214,0.0010314590069363525,0.001,0.024630494,0.032116335,0.001948901335708797,0.034135327,0.044146363
215,0.0009862474893687038,0.001,0.024169244,0.031404577,0.001894286135211587,0.03359648,0.043523397
216,0.0009860577919414337,0.001,0.024338368,0.031401556,0.0024718204513192177,0.03939046,0.049717408
217,0.00099101493532166,0.001,0.02413041,0.03148039,0.0016673598438501358,0.031336196,0.040833317
218,0.0009876994175115178,0.001,0.024242816,0.031427685,0.0022297741379588842,0.036984436,0.047220483
219,0.0010053449365555794,0.001,0.024725,0.031707175,0.002763347467407584,0.04223966,0.052567553
220,0.000989909369621203,0.001,0.024155667,0.031462826,0.0015831768978387117,0.03054987,0.039789155
221,0.0010205470352413258,0.001,0.024840768,0.031946,0.0016437775921076536,0.031137593,0.040543526
222,0.0009755817834358615,0.001,0.024338154,0.031234305,0.0034631516318768263,0.048452403,0.05884855
223,0.0010586589001712868,0.001,0.02520446,0.03253704,0.0015122706536203623,0.029896507,0.038887925
224,0.0010604848088514407,0.001,0.025751121,0.032565087,0.0018520791782066226,0.033293307,0.04303579
225,0.0009731185650377951,0.001,0.02418663,0.031194849,0.0025534238666296005,0.040469654,0.050531413
226,0.000979823610124846,0.001,0.02401988,0.031302135,0.0016293908702209592,0.03144499,0.040365715
227,0.0011373569056074488,0.001,0.026579015,0.03372472,0.0022548185661435127,0.037595667,0.04748493
228,0.0010834948858514137,0.001,0.025514835,0.032916483,0.0028431948740035295,0.043347392,0.05332162
229,0.001007368945129756,0.001,0.024499906,0.03173908,0.0014396569458767772,0.029134644,0.03794281
230,0.000983355605240131,0.001,0.024409385,0.031358503,0.0020672744140028954,0.035688326,0.04546729
231,0.000980863301297789,0.001,0.024104014,0.03131874,0.0029783756472170353,0.04456326,0.054574497
232,0.000986394211323021,0.001,0.024176182,0.031406913,0.0014597222907468677,0.02937448,0.038206313
233,0.0009817906565078984,0.001,0.024237938,0.03133354,0.0019239996327087283,0.034193218,0.04386342
234,0.00096413609544962,0.001,0.024203064,0.03105054,0.0029894046019762754,0.044748195,0.05467545
235,0.0009926449756247342,0.001,0.024272734,0.031506266,0.001466362620703876,0.029710902,0.038293116
236,0.0010510676090179014,0.001,0.025598418,0.032420173,0.002296634716913104,0.03817467,0.04792322
237,0.001024815399265099,0.001,0.02475411,0.03201274,0.0029680842999368906,0.044681843,0.054480128
238,0.0009821799399665587,0.001,0.023988836,0.03133975,0.001767646986991167,0.033167463,0.042043395
239,0.0012119647358079045,0.001,0.027477067,0.034813285,0.002791785867884755,0.04316234,0.052837353
240,0.0010764907013466293,0.001,0.025520014,0.032809917,0.002066028770059347,0.03597937,0.04545359
241,0.0008899640824170987,0.001,0.022836363,0.029832266,0.0016508984845131636,0.03138292,0.04063125
242,0.000868189521026728,0.001,0.022911945,0.029465055,0.0018034134991467,0.03317021,0.042466618
243,0.0008592450268801315,0.001,0.02248312,0.029312883,0.001451590214855969,0.029160075,0.03809974
244,0.0008587921475664733,0.001,0.022671299,0.029305156,0.0024627663660794497,0.040106222,0.04962627
245,0.0009816618907127113,0.001,0.024165085,0.031331483,0.001934025902301073,0.034684278,0.043977562
246,0.0008618507538418424,0.001,0.022518987,0.029357295,0.0013699585106223822,0.02822546,0.03701295
247,0.0008865876791926939,0.001,0.022911092,0.029775621,0.0014070161851122975,0.028679619,0.037510216
248,0.0008430627442738823,0.001,0.022446543,0.029035544,0.0014670280506834388,0.029416693,0.038301803
249,0.0008315142496356096,0.001,0.02215217,0.02883599,0.0015115627320483327,0.029924989,0.03887882
250,0.0008293446105175037,0.001,0.022167923,0.028798344,0.0015730757731944323,0.030641092,0.03966202
251,0.0008391705052273389,0.001,0.02241762,0.028968439,0.00262124789878726,0.041833516,0.051198125
252,0.0009386872645506102,0.001,0.023919042,0.030638004,0.0014302229974418879,0.029006584,0.03781829
253,0.0008786468280605774,0.001,0.022602823,0.029641977,0.0013288722839206457,0.028025465,0.0364537
254,0.0008926777526392238,0.001,0.023124533,0.029877713,0.0027231345884501934,0.042903602,0.05218366
255,0.0009905906361704574,0.001,0.024442682,0.03147365,0.0016765528125688434,0.031969037,0.04094573
256,0.0008894028807899157,0.001,0.022695336,0.029822858,0.0014694157289341092,0.029841594,0.038332958
257,0.0010157632279119769,0.001,0.024949163,0.03187104,0.00240479432977736,0.039851315,0.0490387
258,0.0009579829496821287,0.001,0.02417462,0.0309513,0.002050632145255804,0.036222562,0.045283906
259,0.0008597184223513,0.001,0.022330312,0.029320957,0.0013653070200234652,0.028573427,0.036950063
260,0.0009882034351020382,0.001,0.024334468,0.031435702,0.0021108482033014297,0.036898352,0.045943968
261,0.0009509160757274876,0.001,0.023705022,0.030836927,0.002725079422816634,0.043175053,0.05220229
262,0.0008872153191378188,0.001,0.022769481,0.02978616,0.0012370416661724448,0.026888007,0.035171602
263,0.0008755873541628472,0.001,0.022885136,0.029590325,0.0019089304842054844,0.034811493,0.043691307
264,0.0008367696050629534,0.001,0.022386387,0.02892697,0.0012927731731906533,0.027439043,0.035955153
265,0.0007911161220175942,0.001,0.021659495,0.028126787,0.0014114226214587688,0.029003063,0.037568904
266,0.0008203026064820544,0.001,0.022210354,0.028640924,0.0022136373445391655,0.03823169,0.047049306
267,0.0008654803594534678,0.001,0.022695908,0.029419048,0.0011907909065485,0.026063064,0.034507837
268,0.0008014405940785807,0.001,0.021786096,0.028309727,0.0012205656385049224,0.02649046,0.034936596
269,0.0007928651979249892,0.001,0.02184889,0.028157862,0.002244682051241398,0.0385701,0.047378074
270,0.0008371559398246648,0.001,0.02214962,0.028933648,0.0011843019165098667,0.025994778,0.034413688
271,0.0007856585344211794,0.001,0.021704067,0.0280296,0.0017750600818544626,0.033390768,0.04213146
272,0.0009005994554603701,0.001,0.023517884,0.030009989,0.0025357131380587816,0.04153124,0.050355867
273,0.0008916449172436222,0.001,0.023165418,0.029860422,0.0013934869784861803,0.028796302,0.03732944
274,0.000757757525422725,0.001,0.021232342,0.027527394,0.002455849666148424,0.040806618,0.04955653
275,0.0008926309012326705,0.001,0.023172801,0.02987693,0.0013238312676548958,0.027954575,0.036384493
276,0.0007867339223631849,0.001,0.021479296,0.028048778,0.0011445347918197513,0.025480034,0.033830974
277,0.0007870228274808971,0.001,0.021744221,0.028053926,0.001995508559048176,0.03604464,0.044671115
278,0.0008428809180093759,0.001,0.022230085,0.029032411,0.0013834272976964712,0.028793268,0.037194453
279,0.0007588121955233687,0.001,0.021087576,0.027546545,0.001128560514189303,0.025269322,0.033594053
280,0.0007910340011223799,0.001,0.021675711,0.028125327,0.00130872568115592,0.027823128,0.036176313
281,0.0007683432497426018,0.001,0.02144665,0.027719004,0.001980995759367943,0.035985693,0.04450838
282,0.0008594286989772175,0.001,0.022813417,0.029316016,0.0013877315213903785,0.028899422,0.03725227
