epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
73,0.0008616842592904233,0.001,0.023105076,0.029354459,0.004820380825549364,0.052206583,0.069428965
74,0.0008532957780993696,0.001,0.022888526,0.029211227,0.005254919640719891,0.0549564,0.072490826
75,0.0008859460562317819,0.001,0.023464566,0.029764846,0.004182935226708651,0.048856024,0.064675614
76,0.0008570019657068756,0.001,0.022928895,0.029274596,0.002943858038634062,0.04059578,0.054257333
77,0.0009303605849664131,0.001,0.024058549,0.030501813,0.0028283358551561832,0.040769346,0.053182103
78,0.0009533388878096543,0.001,0.024314292,0.030876188,0.0029737812001258135,0.041392703,0.054532386
79,0.0009837885100135737,0.001,0.024767429,0.031365402,0.0031869104132056236,0.044348422,0.05645273
80,0.0012453997252485959,0.001,0.02791664,0.035290223,0.002611658303067088,0.038742024,0.051104385
81,0.0008593085127794933,0.001,0.023384638,0.029313963,0.0026581822894513607,0.03927619,0.051557563
82,0.0009715287466214475,0.001,0.024678323,0.031169357,0.0027022291906177998,0.03913374,0.05198297
83,0.00091275555009889,0.001,0.023840189,0.030211845,0.0026992002967745066,0.038920105,0.05195383
84,0.0008880237016501659,0.001,0.023559617,0.029799726,0.002642218954861164,0.038344577,0.05140252
85,0.0008080667273015613,0.001,0.022321947,0.028426515,0.003059141803532839,0.0408325,0.055309508
86,0.0007829883189687593,0.001,0.02201446,0.027981928,0.0030890218913555145,0.041199166,0.05557897
87,0.0007336927909265803,0.001,0.02138717,0.027086763,0.0035143480636179447,0.044263966,0.059281938
88,0.0007514410634386884,0.001,0.021564342,0.027412426,0.003473809687420726,0.04385607,0.058939032
89,0.0007427006350811589,0.001,0.021417951,0.027252534,0.0028860936872661114,0.039965782,0.053722378
90,0.0007432068913105474,0.001,0.021490082,0.027261822,0.0031052271369844675,0.041505624,0.055724565
91,0.0007176165385694588,0.001,0.021118088,0.026788367,0.0029242858290672302,0.040119123,0.054076668
92,0.0007049435202243227,0.001,0.020996872,0.026550772,0.003373097162693739,0.043030433,0.05807837
93,0.0007092831257024477,0.001,0.020994479,0.02663237,0.00362523109652102,0.044476613,0.060209893
94,0.0007142775425819023,0.001,0.0210005,0.026725972,0.003720497014001012,0.04499761,0.060995877
95,0.0006965859790357427,0.001,0.020826273,0.026392916,0.003599485382437706,0.044371556,0.05999571
96,0.0007058014467045785,0.001,0.020940319,0.026566925,0.0030540276784449816,0.040531725,0.05526326
97,0.0006781863028734752,0.001,0.020530665,0.02604201,0.0037865627091377974,0.045649838,0.061535053
98,0.0007453281669429974,0.001,0.02159403,0.0273007,0.0028829453513026237,0.03934417,0.053693067
99,0.000671555311618449,0.001,0.020408357,0.025914384,0.0035455317702144384,0.043227512,0.05954437
100,0.0006888920243995195,0.001,0.020652272,0.026246753,0.004015096928924322,0.04635086,0.06336479
101,0.0006880489159503918,0.001,0.020541893,0.026230685,0.003987210337072611,0.04671682,0.06314436
102,0.0007463651048537915,0.001,0.021639248,0.027319683,0.0038442143704742193,0.045662772,0.062001728
103,0.0006803185005559738,0.001,0.020525016,0.026082916,0.0030982058960944414,0.04032614,0.05566153
104,0.0006527021497051159,0.001,0.020113226,0.025548037,0.004313554149121046,0.048680443,0.06567765
105,0.0007626476373521702,0.001,0.021665744,0.027616074,0.002122440841048956,0.034315977,0.046069957
106,0.0007074683719446668,0.001,0.020888953,0.026598278,0.0022317003458738327,0.035948317,0.047240876
107,0.0007717769363049691,0.001,0.021745147,0.027780876,0.002294847508892417,0.03586714,0.047904566
108,0.0007234463975724935,0.001,0.02136555,0.02689696,0.0023809457197785378,0.038170733,0.048794936
109,0.0008472788632119856,0.001,0.02282644,0.029108057,0.0022463530767709017,0.03466114,0.047395706
110,0.0007193118258384716,0.001,0.021048864,0.02681999,0.002583499066531658,0.036872495,0.050828133
111,0.0006719342820376483,0.001,0.020464998,0.025921697,0.0031344995368272066,0.040673364,0.0559866
112,0.0006872198232524912,0.001,0.020478139,0.026214877,0.002450939966365695,0.03603437,0.04950697
113,0.0006265959462180173,0.001,0.019792479,0.0250319,0.0020121517591178417,0.033293307,0.044857014
114,0.0006594359310925162,0.001,0.020038715,0.025679486,0.002136344788596034,0.03469503,0.04622061
115,0.0007265127579314717,0.001,0.021073554,0.026953902,0.0021246590185910463,0.034266192,0.046094023
116,0.0006818222859497762,0.001,0.02051696,0.026111726,0.002029464114457369,0.0332395,0.045049574
117,0.0006538084263981566,0.001,0.020096147,0.02556968,0.0028831090312451124,0.03920163,0.05369459
118,0.0006669528183011563,0.001,0.020175664,0.02582543,0.0031149969436228275,0.04093688,0.055812158
119,0.0006478813166825808,0.001,0.020045994,0.025453512,0.0026462958194315434,0.037810747,0.05144216
120,0.0006670215177129543,0.001,0.02024073,0.02582676,0.002974751405417919,0.03975366,0.054541282
121,0.000607974876303644,0.001,0.019246275,0.024657147,0.0023542477283626795,0.03534387,0.04852059
122,0.0005848904832693386,0.001,0.018905357,0.024184508,0.001884762430563569,0.03251088,0.04341385
123,0.0006986810996012849,0.001,0.021027602,0.026432578,0.0017866226844489574,0.031434875,0.04226846
124,0.0006226962893883601,0.001,0.019653883,0.024953883,0.0020927516743540764,0.03349397,0.045746602
125,0.000647341901913629,0.001,0.019750744,0.025442915,0.0027938669081777334,0.03845773,0.05285704
126,0.0006747568637836232,0.001,0.020374328,0.025976082,0.002638919511809945,0.037762854,0.051370416
127,0.0006013279729239203,0.001,0.01932446,0.02452199,0.0017879949882626534,0.031138157,0.04228469
128,0.0005675264508804602,0.001,0.018630182,0.023822814,0.0023091088514775038,0.034943566,0.048053186
129,0.0005623140914204374,0.001,0.018527113,0.023713162,0.002313106320798397,0.035027687,0.048094764
130,0.0005601342414631168,0.001,0.018503297,0.023667155,0.0021558913867920637,0.033944346,0.04643158
131,0.0005627797831684621,0.001,0.018545846,0.02372298,0.0017086532898247242,0.03055136,0.04133586
132,0.0006101722875565687,0.001,0.019382982,0.024701666,0.0017176849069073796,0.031395942,0.04144496
133,0.0006332121621423023,0.001,0.019881506,0.025163706,0.00169070262927562,0.030172411,0.041118156
134,0.0005491639861392192,0.001,0.018290825,0.023434248,0.0022789884824305773,0.0344719,0.047738753
135,0.00054048571708372,0.001,0.017993515,0.023248348,0.002114615635946393,0.03356631,0.04598495
136,0.0005533215853444998,0.001,0.01839321,0.023522789,0.0021192841231822968,0.033926025,0.046035685
137,0.0005530540435231574,0.001,0.018267516,0.0235171,0.0021149672102183104,0.03347422,0.045988772
138,0.0005379045834843704,0.001,0.01817381,0.023192769,0.001763701206073165,0.03036323,0.04199644
139,0.0005284841079907323,0.001,0.01798318,0.022988783,0.0017288862727582455,0.030063907,0.04157988
140,0.0005098718647059978,0.001,0.017602583,0.022580342,0.0018248121486976743,0.030773332,0.042717822
141,0.0005076783811686814,0.001,0.01742795,0.02253172,0.002306651324033737,0.034593068,0.04802761
142,0.0005075076321799212,0.001,0.017450044,0.022527931,0.0020818046759814024,0.03351352,0.045626797
143,0.0005218094491103414,0.001,0.017985888,0.022843149,0.001527043990790844,0.028482517,0.03907741
144,0.0005037565302729809,0.001,0.017527023,0.02244452,0.0015091372188180685,0.028293436,0.038847614
145,0.0005046821804805796,0.001,0.01754948,0.022465132,0.0014490492176264524,0.028207388,0.03806638
146,0.000559264301359175,0.001,0.018485786,0.023648769,0.001666471129283309,0.029844271,0.040822435
147,0.0005744227967388949,0.001,0.01865407,0.023967119,0.001962685724720359,0.032483872,0.04430221
148,0.0004906201935404261,0.001,0.017210701,0.022149948,0.0014110244810581207,0.027597925,0.037563607
149,0.0005596181205859307,0.001,0.018666057,0.023656247,0.0013819718733429909,0.026913745,0.03717488
150,0.0004843526006876522,0.001,0.017087225,0.022008011,0.001642611576244235,0.029064253,0.040529143
151,0.0004828044655422665,0.001,0.01694034,0.021972813,0.0014827650738880038,0.027787615,0.03850669
152,0.00046898102436855355,0.001,0.016833289,0.02165597,0.0013658740790560842,0.026761845,0.036957733
153,0.0004622456746696043,0.001,0.016644925,0.0214999,0.0019032988930121064,0.031878956,0.043626815
154,0.00047826138175501145,0.001,0.016866188,0.021869188,0.001724419416859746,0.03041191,0.041526128
155,0.000464494111666369,0.001,0.016777704,0.021552125,0.00132856541313231,0.026454013,0.036449492
156,0.00046304746808530274,0.001,0.016636584,0.021518538,0.001410017954185605,0.027157847,0.037550207
157,0.00043997116270364325,0.001,0.016220886,0.02097549,0.0014155948301777244,0.02747395,0.037624393
158,0.00043282582601585507,0.001,0.016053552,0.020804465,0.0016915823798626661,0.030278206,0.04112885
159,0.00046638209176924145,0.001,0.016768064,0.021595882,0.0012539742747321725,0.025610497,0.0354115
160,0.0004768614695659111,0.001,0.01702073,0.021837158,0.0024296878837049007,0.037678804,0.049291864
161,0.0005386995178112117,0.001,0.018300269,0.023209902,0.001745474524796009,0.030397682,0.041778877
162,0.0005384754348485566,0.001,0.017927347,0.023205074,0.0013018462341278791,0.026740335,0.036081105
163,0.0004903401077189328,0.001,0.0172808,0.022143625,0.0012457589618861675,0.025757872,0.03529531
164,0.0004425035163724297,0.001,0.01630596,0.021035768,0.0016672812635079026,0.03008341,0.040832356
165,0.0004263284102106178,0.001,0.01593137,0.020647721,0.0016598019283264875,0.029537998,0.040740665
166,0.0004170262096655758,0.001,0.015776537,0.02042122,0.0012348981108516455,0.026323818,0.035141118
167,0.0005050371162310689,0.001,0.017540777,0.022473032,0.0014300458133220673,0.028138075,0.037815947
168,0.0004846668738178859,0.001,0.017161423,0.02201515,0.0014476620126515627,0.027696047,0.038048156
169,0.0003978281006523604,0.001,0.015348262,0.019945629,0.0014870710438117385,0.028512333,0.03856256
170,0.0004018949158722313,0.001,0.0155237615,0.020047316,0.0011638521682471037,0.024747388,0.034115277
171,0.00039528503131872837,0.001,0.015296875,0.019881776,0.0011724854120984674,0.02486814,0.034241576
172,0.00038885385106866214,0.001,0.015223378,0.019719377,0.0011972946813330054,0.025516259,0.034601945
173,0.00038466669306058,0.001,0.015130322,0.019612923,0.001315265311859548,0.02715112,0.036266588
174,0.000389372118374113,0.001,0.015295379,0.019732514,0.0016874854918569326,0.030973837,0.041079015
175,0.00044172509798477027,0.001,0.016359048,0.021017255,0.0010215537622570992,0.023376524,0.031961754
176,0.00039718613110161026,0.001,0.015382034,0.019929528,0.0011512208729982376,0.025158769,0.033929646
177,0.00037646863358002246,0.001,0.014890579,0.019402798,0.0011892385082319379,0.025009561,0.034485336
178,0.00040576244921748704,0.001,0.015519613,0.020143546,0.001115138758905232,0.024432782,0.033393692
179,0.00038914635168148346,0.001,0.015146133,0.019726792,0.0011019883677363396,0.024459608,0.03319621
180,0.0003650741565865788,0.001,0.0147324465,0.019106913,0.0010878561297431588,0.024080405,0.032982662
181,0.0003526415279612289,0.001,0.0144387735,0.01877875,0.00132102204952389,0.026596244,0.036345866
182,0.00035873552546508567,0.001,0.014613178,0.018940315,0.0011206745402887464,0.025331734,0.033476476
183,0.0004550174007878562,0.001,0.016597701,0.021331137,0.0015327436849474907,0.029621206,0.03915027
184,0.0004279570410127347,0.001,0.016137775,0.020687122,0.000985663034953177,0.02339423,0.03139527
185,0.00042662348334175084,0.001,0.016128818,0.020654865,0.0016657222295179963,0.03086521,0.04081326
186,0.00038590415362175644,0.001,0.015253392,0.019644443,0.0009247662965208292,0.022293555,0.030409971
187,0.00034977816333054974,0.001,0.014312631,0.018702358,0.001521561061963439,0.029423736,0.03900719
188,0.00038281692952700985,0.001,0.015102763,0.019565707,0.0010139582445845008,0.023500267,0.031842712
189,0.00037748735562209696,0.001,0.015057027,0.019429034,0.0011035060742869973,0.024512343,0.03321906
190,0.000336888902583607,0.001,0.01408574,0.018354533,0.0014040896203368902,0.028141964,0.037471183
191,0.0004298030539459197,0.001,0.016338127,0.020731691,0.0009480543085373938,0.022534983,0.030790491
192,0.000352891734754711,0.001,0.014450724,0.018785413,0.0008770737331360579,0.021739056,0.02961543
193,0.0003405121358560769,0.001,0.014243012,0.01845297,0.0008143919985741377,0.021020744,0.028537555
194,0.0003569213693188796,0.001,0.014509638,0.018892363,0.001008742256090045,0.023160145,0.031760704
195,0.0003186751418702923,0.001,0.013593431,0.017851474,0.0011662343749776483,0.025609357,0.034150172
196,0.0003484690429358792,0.001,0.014364236,0.018667325,0.0008237952715717256,0.021199016,0.028701834
197,0.0003363773001937885,0.001,0.014248148,0.018340591,0.0010152171598747373,0.023426346,0.03186247
198,0.00032931747571051257,0.001,0.013975722,0.018147107,0.0007881771307438612,0.020618415,0.028074492
199,0.00030973727081469893,0.001,0.013538996,0.017599354,0.001319501781836152,0.02721809,0.036324948
200,0.00034284814802325417,0.001,0.014294413,0.018516159,0.0008559559937566519,0.021440642,0.029256726
201,0.0003010667984150784,0.001,0.013176605,0.017351277,0.0007690649945288897,0.020437894,0.02773202
202,0.00030274898429435775,0.001,0.013343662,0.017399684,0.0011782110668718815,0.025624793,0.034325078
203,0.0003349445292816544,0.001,0.014025496,0.018301489,0.0009264916297979653,0.022529498,0.030438324
204,0.0003577115493370211,0.001,0.014527081,0.018913263,0.0008658393053337932,0.021736363,0.029425148
205,0.00032483101115470306,0.001,0.013769425,0.018023068,0.0008549985359422863,0.021412987,0.029240359
206,0.0002805671215619622,0.001,0.01282229,0.016750138,0.0011665725614875555,0.025123077,0.034155127
207,0.0002918987768989315,0.001,0.013186509,0.017085046,0.0007797388825565577,0.020561997,0.027923806
208,0.0002849117526153172,0.001,0.012827898,0.01687933,0.0007453120779246092,0.020098124,0.027300404
209,0.0002966255502736322,0.001,0.013399784,0.01722282,0.0024459054693579674,0.04013854,0.049456097
210,0.0005467396185642107,0.001,0.018717194,0.023382464,0.0011307182721793652,0.027001766,0.033626154
211,0.0006351043628682679,0.001,0.020220948,0.025201276,0.002783526899293065,0.044403594,0.05275914
212,0.0006394983526750368,0.001,0.020693809,0.025288304,0.0007505858084186912,0.020205477,0.02739682
213,0.0003133462377688533,0.001,0.013571439,0.017701589,0.0008021931280381978,0.020600468,0.028323013
214,0.0003007278572132175,0.001,0.013433312,0.017341508,0.0008178646094165742,0.021101512,0.028598333
215,0.00028496111268408025,0.001,0.012987843,0.016880792,0.0007518196362070739,0.020189952,0.027419329
216,0.00026910070211495443,0.001,0.012507321,0.01640429,0.0009523165645077825,0.022875415,0.030859627
217,0.0002867660807150121,0.001,0.012933941,0.01693417,0.0008270142134279013,0.020948024,0.028757855
218,0.00026246774012077115,0.001,0.012353145,0.016200855,0.0006490828818641603,0.018960383,0.025477106
219,0.00028274575369981967,0.001,0.013035572,0.016815046,0.000839519314467907,0.021738267,0.02897446
220,0.00028610842397811334,0.001,0.013129685,0.01691474,0.0006583899958059192,0.01872585,0.025659112
221,0.0002498349890157848,0.001,0.012037634,0.01580617,0.0006965353386476636,0.019241102,0.026391955
222,0.0002486221174114463,0.001,0.012000836,0.015767755,0.0006397134275175631,0.018455504,0.025292557
223,0.00024697102631662007,0.001,0.011987615,0.015715312,0.0006083075422793627,0.018144537,0.024663892
224,0.0002603296495079737,0.001,0.012273364,0.016134733,0.0007208077586255968,0.019801475,0.026847864
225,0.00024104293094762732,0.001,0.011798365,0.015525557,0.0006581516936421394,0.018681314,0.025654467
226,0.00024314176810831788,0.001,0.011951017,0.015593004,0.0007004256476648152,0.019546283,0.026465556
227,0.00023550230338866002,0.001,0.011736577,0.015346085,0.0006333680939860642,0.018311292,0.025166806
228,0.0002340733138837725,0.001,0.01162251,0.015299454,0.0006158420001156628,0.018055214,0.024816165
229,0.0002408286744461073,0.001,0.011926696,0.015518656,0.0006821304559707642,0.019879954,0.026117627
230,0.0002732671138271778,0.001,0.012683254,0.016530793,0.0006559995817951858,0.018623203,0.025612488
231,0.00027611195053293817,0.001,0.012655499,0.016616616,0.0005954303196631372,0.017835014,0.024401441
232,0.00025031951605120794,0.001,0.01209307,0.015821489,0.0014308851677924395,0.030622758,0.03782704
233,0.00041956251849230736,0.001,0.016287412,0.020483226,0.0011370659340173006,0.027961262,0.033720408
234,0.0006036414495881091,0.001,0.019821953,0.024569117,0.0010899289045482874,0.025992982,0.03301407
235,0.0003329273529970384,0.001,0.014384597,0.018246297,0.0005927134188823402,0.01760772,0.024345707
236,0.00024132599773795497,0.001,0.0118291145,0.015534672,0.0006948600639589131,0.020256137,0.026360199
237,0.0003456201997181741,0.001,0.0145356525,0.018590864,0.001063334639184177,0.025764257,0.03260881
238,0.00027354086424876713,0.001,0.01278576,0.01653907,0.0005776609177701175,0.017520653,0.024034578
239,0.00024142740452456085,0.001,0.011858826,0.015537934,0.0005536305252462626,0.01720699,0.023529354
240,0.00024985681902087755,0.001,0.0121430345,0.01580686,0.0008211929816752672,0.022010257,0.028656464
241,0.00024285028851103678,0.001,0.0120382095,0.015583654,0.0008198909927159548,0.021362167,0.028633738
242,0.00022462131881713777,0.001,0.011331641,0.014987372,0.0005646044155582786,0.017305551,0.023761407
243,0.00021562296170823286,0.001,0.011166967,0.014684105,0.0006357087986543775,0.018580236,0.025213266
244,0.0002152424261343225,0.001,0.011162909,0.014671143,0.0005595051916316152,0.017200798,0.023653863
245,0.00021000717498860955,0.001,0.010977255,0.014491625,0.0005897308583371341,0.017656587,0.024284374
246,0.00022355795746667402,0.001,0.0112766,0.014951855,0.0005293526919558644,0.017150315,0.023007667
247,0.00025601356479857247,0.001,0.012272081,0.016000424,0.0010420817416161299,0.025520809,0.03228129
248,0.00025957570856323663,0.001,0.012398549,0.016111353,0.0008696728036738932,0.021808831,0.029490216
249,0.00023313983348581486,0.001,0.011635356,0.015268917,0.0005531384376809001,0.017110469,0.023518896
250,0.00020894509153445025,0.001,0.010982292,0.014454934,0.0006914848927408457,0.019753318,0.0262961
251,0.0002164199610639959,0.001,0.011220351,0.014711219,0.0006794878863729537,0.01888799,0.026066989
252,0.00019597014462461007,0.001,0.010463571,0.013998934,0.0009490157826803625,0.023298753,0.0308061
253,0.00022764115922306295,0.001,0.011631092,0.0150877815,0.000599616440013051,0.01872264,0.024487067
254,0.0002603151305457028,0.001,0.012622149,0.016134284,0.000857964507304132,0.022490436,0.029291032
255,0.00024202825968108583,0.001,0.012001202,0.015557257,0.0005669883103109896,0.017927252,0.023811515
256,0.0002839991258180166,0.001,0.013066858,0.016852275,0.0007696914253756404,0.02124121,0.027743313
257,0.00021082509972155538,0.001,0.011077613,0.014519817,0.0005003762198612094,0.016505934,0.02236909
258,0.0002180220977714255,0.001,0.011196947,0.014765571,0.0008600019500590861,0.022239199,0.02932579
259,0.00021955918593628582,0.001,0.01135914,0.014817529,0.000672113848850131,0.020378673,0.02592516
260,0.00030662400185161107,0.001,0.013622433,0.017510682,0.0014748527901247144,0.0312843,0.038403813
261,0.0003265856201299683,0.001,0.014446788,0.01807168,0.0006666603730991483,0.020209717,0.025819767
262,0.00030134560553721207,0.001,0.013478619,0.017359309,0.0007531723822467029,0.020466736,0.027443986
263,0.00024877703244878524,0.001,0.012259831,0.015772667,0.0005252616829238832,0.01664295,0.022918588
264,0.00021491088386829747,0.001,0.011229127,0.01465984,0.0006244179094210267,0.01844715,0.024988355
265,0.00019918127314074162,0.001,0.010692417,0.01411316,0.0006445377366617322,0.018465443,0.025387747
266,0.0001916892897973695,0.001,0.010339359,0.01384519,0.0005199483712203801,0.016530173,0.022802377
267,0.00018626975436025005,0.001,0.010253823,0.013648068,0.0010639689862728119,0.025359448,0.032618538
268,0.000261697107256983,0.001,0.0125477575,0.016177054,0.000622480409219861,0.018845446,0.024949558
269,0.00024087170945776432,0.001,0.01197747,0.015520043,0.0005679436144419014,0.017457897,0.023831567
270,0.00021602194317081299,0.001,0.011164355,0.014697685,0.0004983292892575264,0.016213564,0.02232329
271,0.00020058286320305137,0.001,0.010553864,0.014162729,0.000549845804926008,0.017308408,0.023448791
272,0.00022186950237032107,0.001,0.011177948,0.014895285,0.0012480728328227997,0.028777206,0.035328075
273,0.0003290116367651173,0.001,0.014344462,0.018138677,0.0005726098897866905,0.01725922,0.023929268
274,0.00019680007909057744,0.001,0.010426981,0.014028545,0.0006491821259260178,0.018361317,0.025479052
275,0.00018684343872341522,0.001,0.010271251,0.013669069,0.00046751389163546264,0.015877925,0.02162207
276,0.00018432921244881137,0.001,0.010277629,0.01357679,0.0005394123727455735,0.016823296,0.023225253
277,0.00021388046076410732,0.001,0.010735605,0.014624652,0.0006079208105802536,0.017848494,0.02465605
278,0.00017859165893015154,0.001,0.0099419905,0.013363819,0.00046944263158366084,0.016160725,0.021666626
279,0.0002075883326553549,0.001,0.0108450195,0.014407927,0.000814041995909065,0.021840507,0.028531421
