epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
32,0.002099243158611719,0.001,0.035155762,0.045817498,0.0011475881328806281,0.026933774,0.03387607
33,0.002065470619149276,0.001,0.035002735,0.045447446,0.0011570046190172434,0.027224988,0.03401477
34,0.00203621051287513,0.001,0.034818705,0.04512439,0.0011417082278057933,0.026914334,0.033789173
35,0.002007499089986617,0.001,0.03458233,0.044805124,0.0011304804356768727,0.026639057,0.03362262
36,0.0019849871784103526,0.001,0.034355406,0.044553198,0.0011235942365601659,0.02635776,0.033520058
37,0.0019586430279086753,0.001,0.03410054,0.04425656,0.001113257952965796,0.026287531,0.03336552
38,0.0019367425757816454,0.001,0.033952214,0.044008438,0.0010999185033142567,0.026182994,0.03316502
39,0.0019102374969974974,0.001,0.03372787,0.04370626,0.0010831808904185891,0.02600051,0.032911714
40,0.0018889598250875776,0.001,0.03360057,0.043462165,0.0010662679560482502,0.025949916,0.03265376
41,0.0018543279727018325,0.001,0.033291843,0.04306191,0.0010428519453853369,0.025591258,0.03229322
42,0.0018296929617188959,0.001,0.032985486,0.042774912,0.001034521614201367,0.025776932,0.03216398
43,0.001799439257585981,0.001,0.03290132,0.0424198,0.0010849284008145332,0.026656257,0.032938253
44,0.001774151299055887,0.001,0.032710817,0.042120676,0.0009990166872739792,0.025384972,0.031607226
45,0.0017410263437401688,0.001,0.032206085,0.041725606,0.0009710073354654014,0.025066856,0.03116099
46,0.001729173496179725,0.001,0.032146495,0.041583333,0.0010102324886247516,0.025678946,0.031784154
47,0.00168333729842983,0.001,0.031734653,0.041028492,0.0009765440481714904,0.025266241,0.031249704
48,0.0016583306958230827,0.001,0.031430483,0.040722605,0.0010096225887537003,0.025788134,0.031774558
49,0.0016419594538356055,0.001,0.031368233,0.0405211,0.0010204112622886896,0.025996974,0.031943876
50,0.001615853606603792,0.001,0.03095186,0.04019768,0.0009442506707273424,0.025222728,0.030728662
51,0.0015955849654636304,0.001,0.030636199,0.03994477,0.001109641045331955,0.027115466,0.033311274
52,0.0015723292401719688,0.001,0.030461835,0.03965261,0.0009850389324128628,0.02588424,0.03138533
53,0.0015493131186282195,0.001,0.03013507,0.039361317,0.001053045503795147,0.02666322,0.03245066
54,0.0015338792854415655,0.001,0.02999701,0.03916477,0.0010891713900491595,0.02711295,0.033002596
55,0.0015243235275905907,0.001,0.029860087,0.039042585,0.001050514285452664,0.026848748,0.03241164
56,0.001514021930508227,0.001,0.029711146,0.038910437,0.0010568232974037528,0.026962915,0.03250882
57,0.0015043252918674585,0.001,0.029584127,0.038785633,0.001214639749377966,0.028605707,0.03485168
58,0.0014977322179589624,0.001,0.029509488,0.038700547,0.0011067800223827362,0.027515402,0.033268303
59,0.0014839269474675246,0.001,0.029304748,0.03852177,0.0011364823440089822,0.027805258,0.033711754
60,0.0014873841424050105,0.001,0.029313946,0.03856662,0.0010404569329693913,0.026760288,0.032256115
61,0.0014669713182618174,0.001,0.029172063,0.03830106,0.0010724071180447936,0.027037093,0.032747626
62,0.0014828635850310714,0.001,0.02919647,0.03850797,0.0010478326585143805,0.026707409,0.032370243
63,0.0014413773433931366,0.001,0.028964452,0.037965477,0.0009862554725259542,0.026044795,0.031404704
64,0.001427476683403686,0.001,0.02873287,0.03778196,0.0013044198276475072,0.029411865,0.036116753
65,0.0014497969526855049,0.001,0.0291471,0.0380762,0.000987721374258399,0.025940208,0.031428035
66,0.00140567796001755,0.001,0.028647559,0.037492372,0.00114037049934268,0.02756804,0.033769373
67,0.0014004689099868836,0.001,0.02857504,0.03742284,0.000979327829554677,0.025803989,0.031294215
68,0.0014043686957919258,0.001,0.02868248,0.037474908,0.0011670028325170279,0.027824001,0.034161422
69,0.001391566623413754,0.001,0.028509207,0.03730371,0.0010661586420610547,0.026690947,0.032652084
70,0.0013747458269315243,0.001,0.028378615,0.037077565,0.0009428137564100325,0.025436947,0.030705273
71,0.001354247905953285,0.001,0.028134448,0.036800105,0.001269515953026712,0.028910898,0.035630267
72,0.0013770451700102512,0.001,0.028280005,0.03710856,0.0009475750848650932,0.025459308,0.030782707
73,0.0013479593861405682,0.001,0.028109163,0.03671457,0.0010681127896532416,0.026668573,0.032681994
74,0.001354121799954609,0.001,0.028012794,0.036798395,0.0009545789798721671,0.025495999,0.030896261
75,0.0013434464261798528,0.001,0.028135005,0.036653057,0.0009655651520006359,0.025587728,0.031073544
76,0.0013208035647873533,0.001,0.027773624,0.03634286,0.001133276498876512,0.027366417,0.03366417
77,0.001309505782163129,0.001,0.027688345,0.036187094,0.0008846503915265203,0.024767347,0.029743074
78,0.0013027130015030716,0.001,0.027693402,0.036093116,0.001221635495312512,0.02829512,0.034951903
79,0.0013012685904261654,0.001,0.02744782,0.036073104,0.0008740503108128905,0.024658475,0.029564342
80,0.0013075677142644437,0.001,0.027878206,0.036160305,0.001101350411772728,0.026951935,0.0331866
81,0.001293922769516317,0.001,0.027381286,0.03597114,0.000940173864364624,0.025131654,0.030662255
82,0.001273014089380194,0.001,0.027324228,0.03567932,0.0008731754496693611,0.024387538,0.029549543
83,0.0012279232931290166,0.001,0.026731446,0.03504174,0.0012736148200929165,0.028765753,0.03568774
84,0.0012605155496293958,0.001,0.026994206,0.03550374,0.0008738368633203208,0.024671981,0.029560732
85,0.0013139368388293015,0.001,0.028073732,0.036248267,0.0012902099406346679,0.028902732,0.03591949
86,0.0013227709640932408,0.001,0.027862824,0.03636992,0.0008877961663529277,0.024372704,0.02979591
87,0.0012404656849553778,0.001,0.027090209,0.035220247,0.0008086718735285103,0.023747561,0.028437156
88,0.0012618401184602865,0.001,0.027406167,0.03552239,0.0011788713745772839,0.027618574,0.034334697
89,0.001209331039259666,0.001,0.02643534,0.034775436,0.0008703708881512284,0.024560662,0.02950205
90,0.001245659733171223,0.001,0.027376719,0.035293907,0.001317495247349143,0.029216332,0.036297318
91,0.0012765620556392323,0.001,0.027334431,0.035729006,0.0008340853964909911,0.023532338,0.028880537
92,0.0011900206015726237,0.001,0.026731124,0.034496676,0.0007734539685770869,0.023177395,0.027811041
93,0.0012322665319939514,0.001,0.027128255,0.035103653,0.0011331394780427217,0.027006837,0.033662137
94,0.0011567928412964572,0.001,0.02615829,0.03401166,0.000864669622387737,0.024435384,0.029405266
95,0.001219049922352095,0.001,0.027182916,0.034914896,0.0009540364844724536,0.024801731,0.03088748
96,0.0011866128900599382,0.001,0.026305541,0.03444725,0.0008056132355704904,0.023057945,0.028383328
97,0.0011235632869523381,0.001,0.025789887,0.033519596,0.0007859232719056308,0.023362158,0.028034324
98,0.001137622802699706,0.001,0.026070887,0.033728667,0.001132257399149239,0.026984124,0.03364903
99,0.0011476055426399207,0.001,0.025758844,0.033876326,0.0007325520273298025,0.022532856,0.027065698
100,0.0011230267613635105,0.001,0.026077338,0.03351159,0.0007392267580144107,0.022263894,0.027188724
101,0.0010701666139243194,0.001,0.024990123,0.032713402,0.0009472179808653891,0.024550362,0.030776907
102,0.0010824242132249113,0.001,0.025101406,0.032900214,0.0007093247841112316,0.022134474,0.026633153
103,0.0010657670654383026,0.001,0.025269013,0.032646086,0.0008089513867162168,0.022855593,0.02844207
104,0.001042951468871619,0.001,0.024676124,0.032294758,0.0007235583616420627,0.021941641,0.02689904
105,0.0010502934729627327,0.001,0.025089549,0.03240823,0.0007661309791728854,0.022301584,0.02767907
106,0.001038707226167506,0.001,0.024665311,0.03222898,0.0007376073626801372,0.02197957,0.027158927
107,0.00101897220410442,0.001,0.024648853,0.031921346,0.0006754877394996583,0.021530101,0.025990147
108,0.0009963152608823147,0.001,0.024481107,0.031564463,0.0009601495112292469,0.02475386,0.03098628
109,0.0010356160855217176,0.001,0.024538489,0.03218099,0.0006675674230791628,0.021273019,0.025837326
110,0.0009782370926498163,0.001,0.024301415,0.03127678,0.0007213577046059072,0.021668224,0.026858103
111,0.0009721462944447286,0.001,0.02394742,0.03117926,0.0006680069491267204,0.021157438,0.025845831
112,0.0009583350827623238,0.001,0.024109697,0.030956987,0.0006586641538888216,0.021053834,0.025664452
113,0.0009555027991889439,0.001,0.023990024,0.030911209,0.0006979622412472963,0.021386083,0.026418975
114,0.0009351645470784885,0.001,0.023758782,0.030580461,0.0006395387463271618,0.020871077,0.025289103
115,0.0009269726409017155,0.001,0.023806054,0.030446226,0.0007786560454405844,0.022342063,0.02790441
116,0.000926683983995608,0.001,0.023555597,0.030441485,0.0006307924631983042,0.02067505,0.025115581
117,0.0009115359833300326,0.001,0.0236454,0.030191652,0.000644866784568876,0.020744605,0.025394227
118,0.0009001457109447843,0.001,0.023533262,0.030002428,0.0007681369315832853,0.022327535,0.027715283
119,0.0008948248840930414,0.001,0.023202855,0.029913623,0.0006437364500015974,0.020679414,0.025371961
120,0.0008802804300913282,0.001,0.023323394,0.029669521,0.0007141715614125133,0.02164245,0.026723988
121,0.0008705438517317212,0.001,0.022953052,0.029504979,0.0006292629987001419,0.020490086,0.025085116
122,0.0008583714445276438,0.001,0.023117216,0.029297976,0.0006965216598473489,0.021452993,0.026391696
123,0.000852361955097047,0.001,0.022822104,0.02919524,0.0006203504744917154,0.020375434,0.024906836
124,0.00085828080026747,0.001,0.02321897,0.02929643,0.0009065953199751675,0.024515785,0.030109722
125,0.0008609810576667996,0.001,0.022805816,0.029342478,0.0006045307382009923,0.02012508,0.024587207
126,0.0008478014201208985,0.001,0.023175824,0.029117031,0.0009890547953546047,0.025732758,0.031449243
127,0.0008465925144748387,0.001,0.022681737,0.029096263,0.00059939653147012,0.020005163,0.024482576
128,0.0008166203988193935,0.001,0.022800379,0.028576571,0.0008731104899197817,0.024170691,0.029548444
129,0.0008035317625222183,0.001,0.022356808,0.028346635,0.0005959144909866154,0.019919634,0.02441136
130,0.0007923067093333517,0.001,0.022508105,0.028147943,0.0010652960045263171,0.026866019,0.032638874
131,0.0008081711289216266,0.001,0.022340711,0.028428352,0.000626182765699923,0.020252705,0.025023645
132,0.0008018081183733326,0.001,0.022579202,0.028316217,0.00109298515599221,0.0272696,0.033060327
133,0.0008439737766972276,0.001,0.022920556,0.029051226,0.0006963750929571688,0.021585597,0.026388919
134,0.0007750471641039675,0.001,0.022102606,0.027839668,0.0005986440810374916,0.019868085,0.024467204
135,0.0007611001029305354,0.001,0.022114992,0.027588043,0.0009282859391532838,0.024954287,0.030467786
136,0.0007535974816430245,0.001,0.021704033,0.027451731,0.0005976780666969717,0.019746305,0.024447456
137,0.0007482129945519276,0.001,0.021932531,0.027353482,0.001162756234407425,0.028217014,0.03409921
138,0.0007603847378291933,0.001,0.021787656,0.027575074,0.0006367017049342394,0.020342825,0.025232948
139,0.000761176993453216,0.001,0.021934459,0.027589437,0.00139029195997864,0.031467125,0.03728662
140,0.0008227972691489335,0.001,0.022803178,0.028684443,0.0006019959691911936,0.019810457,0.024535606
141,0.0007456185058646364,0.001,0.021928424,0.027306015,0.0008359114872291684,0.023480687,0.028912134
142,0.0007501650823395247,0.001,0.021521203,0.02738914,0.0007532003219239414,0.02224626,0.027444495
143,0.0007112680359482499,0.001,0.02110763,0.026669608,0.000647574954200536,0.02056247,0.025447493
144,0.0007104919722852365,0.001,0.021279061,0.026655056,0.0008944912115111947,0.024233855,0.029908046
145,0.0007081624416904325,0.001,0.020966012,0.02661132,0.0005915776127949357,0.0195598,0.024322368
146,0.0006933420424508882,0.001,0.021109264,0.02633139,0.0008500778931193054,0.02352195,0.029156094
147,0.0006977629329624305,0.001,0.020967942,0.026415205,0.0006638145423494279,0.020635646,0.0257646
148,0.0006887300342051511,0.001,0.020939589,0.026243666,0.0012869173660874367,0.03016481,0.03587363
149,0.0007294336998350741,0.001,0.021375457,0.02700803,0.0006085220375098288,0.019729005,0.024668239
150,0.0007867022824524559,0.001,0.022369543,0.028048214,0.0008748671389184892,0.023821972,0.029578153
151,0.0007415983659732918,0.001,0.02170869,0.027232304,0.0008132873335853219,0.022880245,0.028518192
152,0.0007157365349342609,0.001,0.020974368,0.026753252,0.0005508562317118049,0.018711489,0.023470327
153,0.0006965613171000326,0.001,0.021140497,0.026392449,0.0008078107493929565,0.022804117,0.028422011
154,0.0006721225690766903,0.001,0.020346807,0.025925327,0.0005494853830896318,0.018708747,0.023441104
155,0.0006909127584426286,0.001,0.021079829,0.02628522,0.001088822609744966,0.027396204,0.032997314
156,0.0006916582528523871,0.001,0.02073847,0.026299397,0.0005814459873363376,0.019308057,0.024113191
157,0.0007004386693130816,0.001,0.02111301,0.026465802,0.001187317306175828,0.028921211,0.03445747
158,0.0007279738111890446,0.001,0.021522924,0.02698099,0.0005316276801750064,0.018236976,0.023057053
159,0.0006619040630846296,0.001,0.020453433,0.025727496,0.0008309166296385229,0.02317756,0.028825624
160,0.0006536149856470738,0.001,0.020165367,0.025565894,0.0005448975716717541,0.01834678,0.023343042
161,0.0006391387262753257,0.001,0.019917078,0.025281193,0.0007757599814794958,0.0222034,0.027852468
162,0.0006323609530987692,0.001,0.01973589,0.025146788,0.0005316900787875056,0.018071989,0.023058405
163,0.0006565541842501088,0.001,0.020306427,0.025623314,0.0006420391146093607,0.019894006,0.025338491
164,0.0006378783711404794,0.001,0.019895012,0.025256254,0.0007321771699935198,0.021430522,0.027058773
165,0.0006249088331096919,0.001,0.019565081,0.024998177,0.0005606373306363821,0.018481279,0.023677781
166,0.0006155734189073698,0.001,0.019669866,0.024810752,0.0007019667536951602,0.020885374,0.026494656
167,0.0006131370100601977,0.001,0.019434141,0.024761602,0.0005464687710627913,0.018210785,0.023376672
168,0.0006099952179650973,0.001,0.019512495,0.02469808,0.0005888551822863519,0.018891118,0.024266338
169,0.0006009942445198335,0.001,0.019368295,0.024515184,0.0005991938523948193,0.019056825,0.024478437
170,0.0005976703270137168,0.001,0.01926178,0.024447298,0.0005947976023890078,0.01896263,0.024388473
171,0.0005954851154702541,0.001,0.019207254,0.024402563,0.0005140992579981685,0.017587652,0.022673758
172,0.0006136814899125408,0.001,0.019503994,0.024772596,0.0005211348179727793,0.017675916,0.022828378
173,0.0006016687203293795,0.001,0.01945222,0.024528936,0.0011223217006772757,0.028174289,0.03350107
174,0.0006429425181075488,0.001,0.019955946,0.025356311,0.0004773260443471372,0.017113337,0.021847792
175,0.0006129155494051492,0.001,0.019575214,0.024757132,0.000836527906358242,0.023410203,0.028922793
176,0.0006202329004088288,0.001,0.019586766,0.024904475,0.0005559097626246512,0.018266233,0.023577739
177,0.0005949199197740867,0.001,0.019049656,0.02439098,0.0004626234294846654,0.016739232,0.021508683
178,0.0005910473282840502,0.001,0.019290693,0.024311466,0.0009070263477042317,0.024740659,0.030116878
179,0.0006015974539663917,0.001,0.019217335,0.024527485,0.00046491523971781135,0.016889576,0.021561893
180,0.0006227507184075983,0.001,0.0198411,0.024954975,0.0007282275473698974,0.021524774,0.026985692
181,0.0006522535669424896,0.001,0.020207066,0.025539255,0.0011422836687415838,0.02871051,0.03379769
182,0.0006372154508650993,0.001,0.01983244,0.025243126,0.0006310994504019618,0.020675683,0.025121693
183,0.0007100981869513607,0.001,0.02114628,0.026647668,0.0010379881132394075,0.027137714,0.032217823
184,0.0006022356827179248,0.001,0.019335994,0.024540491,0.0004507476696744561,0.016648652,0.021230819
185,0.0006230553764752565,0.001,0.019950585,0.024961079,0.0006745537393726408,0.020673359,0.025972173
186,0.0005953804213186447,0.001,0.019225318,0.024400419,0.00047715476830489933,0.016883256,0.021843873
187,0.0006054423131699057,0.001,0.019156622,0.024605738,0.0004257826367393136,0.016047517,0.0206345
188,0.0005792661902114236,0.001,0.019025855,0.02406795,0.0006219242350198328,0.019678831,0.024938408
189,0.0005587911812064289,0.001,0.018348778,0.023638764,0.00045311724534258246,0.01639397,0.02128655
190,0.000546822034186438,0.001,0.018199872,0.023384226,0.0004537654167506844,0.01639015,0.02130177
191,0.0005547911665101498,0.001,0.018368762,0.023554007,0.00041853211587294936,0.015770035,0.020458058
192,0.0005544892294086835,0.001,0.018539824,0.023547595,0.0006682531675323844,0.020607034,0.025850594
193,0.0005454381639159986,0.001,0.01821942,0.023354618,0.00042679658508859575,0.015822344,0.020659056
194,0.0005491605624965793,0.001,0.0184348,0.023434175,0.0005228728405199945,0.01773886,0.022866413
195,0.0005434298014872201,0.001,0.018268384,0.02331158,0.0006421679281629622,0.02008607,0.025341032
196,0.0005385841765870161,0.001,0.018011315,0.023207417,0.0004052285512443632,0.015452739,0.02013029
197,0.0005405488261685324,0.001,0.018281352,0.023249706,0.0006962962215766311,0.02122341,0.026387425
198,0.0005420748479808117,0.001,0.018145747,0.023282502,0.0004184052813798189,0.015633693,0.020454958
199,0.0005325697067375085,0.001,0.018029172,0.023077471,0.000423450896050781,0.015733887,0.020577922
200,0.000517654524825186,0.001,0.017819542,0.022752022,0.00044416755554266274,0.016166808,0.021075282
201,0.0005160169504503243,0.001,0.0177313,0.022716006,0.00039534264942631125,0.015160725,0.019883225
202,0.0005326269255594888,0.001,0.017895726,0.023078712,0.0003870681393891573,0.015185512,0.019674048
203,0.0005262797366415157,0.001,0.018035365,0.022940788,0.0009525446803309023,0.025984373,0.030863322
204,0.0005911127025385402,0.001,0.01906809,0.02431281,0.0004008326795883477,0.01524824,0.020020805
205,0.0005164406094489943,0.001,0.01784499,0.022725329,0.000402437784941867,0.015291017,0.020060852
206,0.0005089789588887005,0.001,0.017729573,0.022560563,0.0006774116191081703,0.021060623,0.026027132
207,0.0005133352111754032,0.001,0.017574323,0.022656903,0.000419331161538139,0.016242765,0.020477576
208,0.0006382726249008522,0.001,0.019897081,0.025264058,0.00036878950777463615,0.014601538,0.019203894
209,0.000525037069376912,0.001,0.018104916,0.022913687,0.0009934445843100548,0.026887503,0.031518955
210,0.000574180780718603,0.001,0.018839916,0.02396207,0.0003483302134554833,0.014344108,0.018663608
211,0.0005161110476967867,0.001,0.017839687,0.022718078,0.00045171045348979533,0.016518688,0.021253482
212,0.0004951588232529233,0.001,0.01729633,0.022252165,0.0004481805954128504,0.016439559,0.021170277
213,0.0004907383918352956,0.001,0.017119508,0.022152618,0.00034356428659521043,0.014217046,0.018535487
214,0.0004938366226166168,0.001,0.017450467,0.022222435,0.00053249771008268,0.018231688,0.023075912
215,0.0005006350905522748,0.001,0.017402694,0.022374876,0.0004702963342424482,0.016884401,0.021686317
216,0.00048703378654857144,0.001,0.017035974,0.022068843,0.00038268548087216914,0.015401636,0.019562349
217,0.0005624109541504,0.001,0.01888914,0.023715205,0.0004008398100268096,0.01538982,0.020020984
218,0.00048803779002911724,0.001,0.01735425,0.022091577,0.0006275217165239155,0.02035603,0.025050383
219,0.0004881070854890021,0.001,0.017168798,0.022093147,0.00035788334207609296,0.014837085,0.018917805
220,0.0005466915996670015,0.001,0.018492224,0.023381436,0.0003675918560475111,0.014623555,0.019172685
221,0.0004907861638027785,0.001,0.0174486,0.022153694,0.0009386062156409025,0.02624489,0.030636681
222,0.0005335732487045812,0.001,0.018083617,0.023099205,0.00040744798025116324,0.016342714,0.02018534
223,0.0005676094705300879,0.001,0.018866839,0.023824556,0.00039976349216885865,0.015450578,0.019994086
224,0.0005150109869892534,0.001,0.017750558,0.022693854,0.0009162380592897534,0.026047138,0.030269425
225,0.0005360180611618199,0.001,0.017998714,0.023152065,0.0005335012101568282,0.019522546,0.023097645
226,0.0005853105023405968,0.001,0.01947244,0.024193192,0.0009281338425353169,0.02632457,0.03046529
227,0.0005884901345309286,0.001,0.019254634,0.024258817,0.0003033176762983203,0.0133551685,0.017416017
228,0.0005438998853124129,0.001,0.018287493,0.023321662,0.00030658728792332113,0.013367903,0.017509634
229,0.0005287717832329809,0.001,0.018182473,0.022995038,0.0010750263463705778,0.028819347,0.032787595
230,0.0005825459964035826,0.001,0.018784408,0.02413599,0.0007111860322766006,0.023166547,0.026668072
231,0.0006127580334603866,0.001,0.019794168,0.02475395,0.001234457129612565,0.031395968,0.03513484
232,0.0006196595888226481,0.001,0.019571535,0.024892963,0.0003949991660192609,0.016173778,0.019874586
233,0.0005183404490861582,0.001,0.018134708,0.022767091,0.000825521710794419,0.024574239,0.028731894
234,0.0005491349963369533,0.001,0.01831996,0.02343363,0.00030416055233217776,0.013513682,0.0174402
235,0.0005076005947035063,0.001,0.017761769,0.022529993,0.00047459659981541336,0.017320396,0.021785239
236,0.000479877022047463,0.001,0.017110791,0.021906095,0.0002980340796057135,0.013158107,0.017263664
237,0.0004759577585211701,0.001,0.017123502,0.021816455,0.00035619738628156483,0.014519208,0.018873192
238,0.0004797317531466431,0.001,0.017084736,0.02190278,0.00045997570850886405,0.016970307,0.021447044
239,0.000489233854318573,0.001,0.017116698,0.022118632,0.00032873175223357975,0.014275689,0.018130962
240,0.00048756183566406124,0.001,0.017535033,0.022080801,0.0005549898487515748,0.019159406,0.023558222
241,0.0004618130481194687,0.001,0.016660076,0.021489836,0.00028931137057952583,0.0129405,0.017009156
242,0.0004400076256675597,0.001,0.016402658,0.020976359,0.0004258153203409165,0.016176667,0.020635294
243,0.000440799499347014,0.001,0.016131882,0.020995226,0.0003203886153642088,0.0135794375,0.017899403
244,0.00042467881513940894,0.001,0.015917338,0.020607736,0.00036084119346924126,0.014572264,0.01899582
245,0.00042459719299754647,0.001,0.015918337,0.020605756,0.0003040429437533021,0.013170264,0.017436827
246,0.00042032638354273403,0.001,0.01587303,0.020501863,0.0003218909550923854,0.013636968,0.01794132
247,0.0004162087773427482,0.001,0.015802152,0.020401195,0.00031732412753626704,0.013538733,0.017813593
248,0.0004129739319369188,0.001,0.01573053,0.02032176,0.0003213052114006132,0.013645008,0.017924989
249,0.00041233461224109006,0.001,0.015771387,0.020306023,0.0003554945287760347,0.014513861,0.018854562
250,0.0004117562286384324,0.001,0.015653247,0.020291777,0.0002816561609506607,0.0129440725,0.016782615
251,0.0004189686624072227,0.001,0.016059931,0.020468723,0.0007005541119724512,0.022423554,0.026467983
252,0.0004685755759353734,0.001,0.01696864,0.021646606,0.0002663051418494433,0.012480937,0.016318858
253,0.0004141278345234064,0.001,0.015915422,0.02035013,0.0004136960196774453,0.016081415,0.020339519
254,0.0004570187484810124,0.001,0.01675675,0.021377997,0.000432153552537784,0.016586218,0.020788303
255,0.00042991647610193085,0.001,0.01606293,0.020734427,0.00040932896081358194,0.016869415,0.02023188
256,0.0004649876115424448,0.001,0.017065056,0.021563571,0.0007537680212408304,0.02368647,0.027454836
257,0.0004799183523210513,0.001,0.017497987,0.021907039,0.00025121503858827055,0.012002506,0.015849765
258,0.0004165482836180409,0.001,0.015934516,0.020409513,0.000249603035626933,0.012131614,0.01579883
259,0.00040139570680719017,0.001,0.015780186,0.020034863,0.0005188705981709063,0.018739482,0.02277873
260,0.0004102784525431613,0.001,0.015742462,0.020255331,0.00030083738965913653,0.013916649,0.017344665
261,0.0004308045479649293,0.001,0.01635494,0.020755831,0.0002836952335201204,0.012758449,0.016843256
262,0.000377554674312083,0.001,0.015040654,0.019430766,0.00025461422046646476,0.012027734,0.015956637
263,0.0003908887674070833,0.001,0.015382348,0.019770907,0.00028783452580682933,0.013560321,0.016965687
264,0.00041719553034007105,0.001,0.016194437,0.020425364,0.0002914004144258797,0.01307106,0.017070454
265,0.000381552760067314,0.001,0.015276683,0.019533375,0.00042280962225049734,0.01659002,0.020562336
266,0.0003802605332655173,0.001,0.014978371,0.01950027,0.0003781139384955168,0.016174752,0.019445153
267,0.0004821471562869006,0.001,0.017919019,0.02195785,0.00024310863227583468,0.01175744,0.015591941
268,0.0003811587089276707,0.001,0.015292265,0.019523287,0.000488114746985957,0.018244809,0.022093318
269,0.00038741401186812393,0.001,0.015203451,0.019682836,0.0003579795593395829,0.015659528,0.018920347
270,0.0004334163587543706,0.001,0.01657579,0.020818654,0.00029731669928878546,0.013327665,0.017242873
271,0.0003575581002033663,0.001,0.014696375,0.018909207,0.00022204546257853508,0.011252845,0.01490119
272,0.0003774217424627765,0.001,0.015110138,0.019427344,0.0003103900817222893,0.014375697,0.01761789
273,0.000403261205030499,0.001,0.015962597,0.020081365,0.00024014517839532346,0.01169294,0.015496618
274,0.0003444486723647557,0.001,0.014398157,0.018559327,0.0002717501774895936,0.012601992,0.016484847
275,0.0003409843743643823,0.001,0.014196024,0.018465763,0.0002304826775798574,0.011823393,0.015181656
276,0.00036083050863043077,0.001,0.014772739,0.018995538,0.00021035931422375143,0.010951892,0.014503769
277,0.0003421990657275025,0.001,0.014482043,0.018498624,0.0006224485114216805,0.021573395,0.024948917
278,0.00040474245699416764,0.001,0.016087072,0.020118212,0.00021568647935055196,0.011358879,0.014686269
