epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
141,0.0012057145358994603,0.001,0.027287183,0.0347234,0.0013619483215734363,0.02687563,0.036904585
142,0.0011957237729802728,0.001,0.027171327,0.03457924,0.0013459960464388132,0.026745832,0.036687817
143,0.0011856609489768744,0.001,0.027055483,0.03443343,0.0013389949453994632,0.026688801,0.03659228
144,0.0011754943989217281,0.001,0.026933923,0.034285482,0.0013293318916112185,0.026611868,0.036460005
145,0.001165281399153173,0.001,0.026813263,0.034136217,0.0013124708784744143,0.026477197,0.03622804
146,0.0011550250928848982,0.001,0.026696587,0.03398566,0.0012994169956073165,0.026377352,0.03604743
147,0.0011447692522779107,0.001,0.026575444,0.03383444,0.0012921203160658479,0.026328927,0.035946075
148,0.0011345328530296683,0.001,0.02644395,0.033682827,0.0012792733032256365,0.026232313,0.03576693
149,0.0011243687476962805,0.001,0.026314689,0.03353161,0.0012609241530299187,0.02608867,0.035509493
150,0.00111431407276541,0.001,0.026195567,0.033381343,0.0012473632814362645,0.025985178,0.035318032
151,0.0011043974664062262,0.001,0.026068065,0.033232477,0.0012353240745142102,0.025893906,0.03514718
152,0.0010946716647595167,0.001,0.025935732,0.033085823,0.0012160439509898424,0.02574398,0.03487182
153,0.001085173455066979,0.001,0.025813226,0.03294197,0.0011960235424339771,0.025593128,0.034583572
154,0.0010759588330984116,0.001,0.025689563,0.03280181,0.0011811759322881699,0.02549107,0.03436824
155,0.0010670541087165475,0.001,0.025560612,0.032665793,0.0011630883673205972,0.025358163,0.034104083
156,0.001058522262610495,0.001,0.025438631,0.03253494,0.0011407766724005342,0.025186257,0.033775385
157,0.0010504057863727212,0.001,0.025321998,0.032409966,0.0011232112301513553,0.025059178,0.033514343
158,0.0010427349479869008,0.001,0.025203422,0.032291405,0.0011065549915656447,0.024936443,0.03326492
159,0.0010355509584769607,0.001,0.025094632,0.032179978,0.00108516204636544,0.024765367,0.0329418
160,0.0010288654593750834,0.001,0.025003793,0.032075934,0.0010668770410120487,0.024626257,0.032663085
161,0.001022677286528051,0.001,0.02492161,0.031979326,0.0010517570190131664,0.024516728,0.032430805
162,0.0010169623419642448,0.001,0.024840066,0.03188985,0.001032734988257289,0.024361234,0.032136194
163,0.0010116734774783254,0.001,0.024769617,0.031806815,0.0010159360244870186,0.024222298,0.03187375
164,0.0010067480616271496,0.001,0.024701409,0.031729292,0.0010031104320660233,0.024119502,0.03167192
165,0.0010021025082096457,0.001,0.024639692,0.031656004,0.0009872331283986568,0.023975898,0.031420264
166,0.0009976481087505817,0.001,0.024581647,0.031585567,0.0009738219669088721,0.023853032,0.03120612
167,0.0009932973189279437,0.001,0.02452507,0.03151662,0.0009641210199333727,0.023763187,0.031050298
168,0.0009889648063108325,0.001,0.024471622,0.03144781,0.0009517263388261199,0.023637228,0.030850062
169,0.0009845764143392444,0.001,0.024421623,0.03137796,0.0009427443728782237,0.023544896,0.030704143
170,0.0009800781263038516,0.001,0.02436802,0.0313062,0.0009358993265777826,0.023470419,0.030592471
171,0.0009754332713782787,0.001,0.02431229,0.031231927,0.0009267783025279641,0.023363959,0.030443033
172,0.0009706233977340162,0.001,0.024257125,0.03115483,0.000921949977055192,0.023304112,0.030363629
173,0.0009656515903770924,0.001,0.024199748,0.031074936,0.0009164083166979253,0.023232114,0.030272236
174,0.0009605381055735052,0.001,0.024140663,0.030992549,0.0009104721248149872,0.023151238,0.03017403
175,0.0009553146082907915,0.001,0.024080068,0.030908164,0.0009079918963834643,0.023109961,0.030132905
176,0.0009500177693553269,0.001,0.024016524,0.030822359,0.0009025601902976632,0.023030316,0.030042639
177,0.0009446854237467051,0.001,0.02395322,0.030735735,0.0008999742567539215,0.02298349,0.02999957
178,0.0009393528453074396,0.001,0.023888033,0.030648863,0.0008968762122094631,0.02292874,0.029947892
179,0.0009340461110696197,0.001,0.023822619,0.030562168,0.0008929874165914953,0.022862475,0.029882895
180,0.0009287815191783011,0.001,0.02375708,0.030475916,0.000891798350494355,0.022828983,0.029862992
181,0.0009235665784217417,0.001,0.023689186,0.030390238,0.0008874155464582145,0.02275486,0.02978952
182,0.0009183993679471314,0.001,0.023625137,0.030305104,0.0008869488956406713,0.022728771,0.029781688
183,0.0009132739505730569,0.001,0.023560332,0.030220423,0.0008828426944091916,0.022657372,0.02971267
184,0.0009081781608983874,0.001,0.023499269,0.030135995,0.0008826588746160269,0.022636393,0.029709576
185,0.0009031009976752102,0.001,0.023434673,0.03005164,0.0008785607642494142,0.022566581,0.029640526
186,0.0008980276761576533,0.001,0.023374217,0.02996711,0.0008792899316176772,0.02255756,0.029652823
187,0.0008929474861361086,0.001,0.023307765,0.029882226,0.0008734243456274271,0.022467034,0.029553754
188,0.0008878475055098534,0.001,0.023248088,0.02979677,0.0008779035997577012,0.022504918,0.029629437
189,0.000882726046256721,0.001,0.023176402,0.029710706,0.000863757508341223,0.02231594,0.029389752
190,0.0008775894530117512,0.001,0.023128798,0.029624136,0.0008857454522512853,0.02256583,0.029761476
191,0.0008725571678951383,0.001,0.02303363,0.029539078,0.0008321006316691637,0.021901147,0.028846154
192,0.0008682250045239925,0.001,0.023073582,0.029465659,0.000960095610935241,0.023427542,0.03098541
193,0.0008685544598847628,0.001,0.022923803,0.029471248,0.0007195197395049036,0.020472663,0.026823865
194,0.0008956380188465118,0.001,0.023712263,0.029927213,0.0016264482401311398,0.030441545,0.040329248
195,0.0010498318588361144,0.001,0.02447718,0.032401107,0.0008672550320625305,0.023581726,0.029449195
196,0.0012499050935730338,0.001,0.028424138,0.035353996,0.0018786549335345626,0.033106413,0.043343455
197,0.0011601591249927878,0.001,0.02553703,0.034061108,0.0009956378489732742,0.023838893,0.03155373
198,0.0008621509186923504,0.001,0.022808433,0.029362407,0.0008235639543272555,0.022927685,0.028697804
199,0.0012076037237420678,0.001,0.027965061,0.034750592,0.00121368991676718,0.026239961,0.034838054
200,0.0009226608672179282,0.001,0.023340808,0.030375334,0.0015171578852459788,0.029464532,0.03895071
201,0.0010273855878040195,0.001,0.024260676,0.032052856,0.0006773821078240871,0.020054571,0.026026566
202,0.0009232363663613796,0.001,0.0243323,0.030384805,0.0006771811167709529,0.02017114,0.026022704
203,0.0009478331776335835,0.001,0.024739385,0.0307869,0.001217766897752881,0.026227836,0.034896515
204,0.0009216592297889292,0.001,0.023346454,0.030358842,0.0012533452827483416,0.026597256,0.03540262
205,0.0009306799038313329,0.001,0.02341106,0.030507047,0.0006929435185156763,0.020115439,0.02632382
206,0.0008796222973614931,0.001,0.023696719,0.029658427,0.0006803866708651185,0.020085236,0.026084222
207,0.0009147814125753939,0.001,0.02429777,0.030245354,0.001020312192849815,0.02403628,0.031942327
208,0.0008570918580517173,0.001,0.022744011,0.02927613,0.0012031352380290627,0.026042217,0.03468624
209,0.00090502027887851,0.001,0.02310758,0.030083556,0.0007522160885855556,0.020757716,0.027426558
210,0.000827720039524138,0.001,0.022769405,0.028770125,0.0006814143271185458,0.02000596,0.026103914
211,0.000893332646228373,0.001,0.02395739,0.02988867,0.000855316233355552,0.022081973,0.02924579
212,0.0008157426491379738,0.001,0.022346316,0.028561208,0.0011353768641129136,0.025299855,0.033695355
213,0.0008731593261472881,0.001,0.022713318,0.029549269,0.0008369700517505407,0.021857588,0.028930435
214,0.000808132637757808,0.001,0.022254424,0.028427674,0.0006914995610713959,0.020003136,0.026296379
215,0.0008564403979107738,0.001,0.023321759,0.029265003,0.0007774211699143052,0.021086372,0.027882274
216,0.0008041734690777957,0.001,0.022261707,0.028357953,0.0010507653933018446,0.024312334,0.032415513
217,0.000837168307043612,0.001,0.022313884,0.02893386,0.0009062854805961251,0.022638738,0.030104576
218,0.0008039151434786618,0.001,0.022109581,0.028353397,0.0007174726924858987,0.020243244,0.026785681
219,0.0008214698755182326,0.001,0.022744711,0.028661296,0.0007546733249910176,0.020730129,0.027471319
220,0.0008001869427971542,0.001,0.022294823,0.028287577,0.0009759892127476633,0.023413004,0.031240826
221,0.0008079539402388036,0.001,0.0220564,0.028424531,0.0009329718304798007,0.022897543,0.030544588
222,0.0007972041494213045,0.001,0.02198329,0.028234804,0.0007409913232550025,0.020519655,0.027221156
223,0.0007956807967275381,0.001,0.022301776,0.028207814,0.000742036325391382,0.020528827,0.027240343
224,0.0007911282009445131,0.001,0.022224959,0.028127002,0.0009086414356715977,0.022581486,0.03014368
225,0.0007858955068513751,0.001,0.021836298,0.028033828,0.0009160804911516607,0.022661075,0.030266821
226,0.0007848949753679335,0.001,0.021788925,0.028015977,0.0007460722699761391,0.020571,0.027314324
227,0.0007764998008497059,0.001,0.021948736,0.027865745,0.0007252990617416799,0.020285107,0.026931377
228,0.0007775990525260568,0.001,0.02202843,0.027885463,0.000852250203024596,0.021895308,0.029193325
229,0.0007689492194913328,0.001,0.02162318,0.027729934,0.0008781060460023582,0.022184566,0.029632853
230,0.0007702821167185903,0.001,0.02157073,0.027753957,0.0007374690612778068,0.020441998,0.027156381
231,0.0007616002112627029,0.001,0.02171613,0.027597105,0.000711910251993686,0.020088835,0.026681647
232,0.0007627943414263427,0.001,0.02179297,0.027618732,0.0008169007487595081,0.021442173,0.028581476
233,0.0007552267052233219,0.001,0.021426788,0.027481388,0.0008384617976844311,0.021692919,0.028956205
234,0.0007552265888080001,0.001,0.021363197,0.027481386,0.0007216296507976949,0.020209076,0.026863165
235,0.0007488212431780994,0.001,0.021543946,0.027364599,0.0007062790100462735,0.019998731,0.02657591
236,0.0007474792073480785,0.001,0.021557791,0.027340066,0.0008003175025805831,0.021213764,0.028289882
237,0.0007428699173033237,0.001,0.021229332,0.02725564,0.0007950748549774289,0.021146312,0.028197072
238,0.0007396526052616537,0.001,0.021182075,0.027196554,0.0006972546689212322,0.01986487,0.02640558
239,0.0007368879741989076,0.001,0.021391,0.02714568,0.0007072208682075143,0.01999194,0.026593624
240,0.0007316851988434792,0.001,0.021270946,0.02704968,0.0007865324150770903,0.021036062,0.028045185
241,0.0007308879285119474,0.001,0.02102319,0.027034938,0.000735450244974345,0.020372102,0.027119186
242,0.0007241890416480601,0.001,0.021041643,0.026910761,0.0006699658115394413,0.019472774,0.025883697
243,0.0007244668086059391,0.001,0.021200487,0.02691592,0.0007181860855780542,0.020144118,0.026798993
244,0.0007176219951361418,0.001,0.020939346,0.026788468,0.000747384678106755,0.020544253,0.027338337
245,0.0007168695447035134,0.001,0.02081569,0.02677442,0.0006662027444690466,0.01942001,0.025810903
246,0.0007123157265596092,0.001,0.020941494,0.026689244,0.0006644495879299939,0.01939957,0.025776919
247,0.000708641717210412,0.001,0.020866813,0.026620325,0.0007215095683932304,0.02021276,0.02686093
248,0.0007071265135891736,0.001,0.020651702,0.02659185,0.0006641895161010325,0.019413462,0.025771875
249,0.0007016166346147656,0.001,0.020704698,0.026488047,0.0006324491114355624,0.018939437,0.02514854
250,0.0007000426412560046,0.001,0.02074444,0.02645832,0.0006875866674818099,0.019757614,0.026221873
251,0.0006967996014282107,0.001,0.020498432,0.026396962,0.0006492047687061131,0.019209389,0.025479497
252,0.000692178844474256,0.001,0.020519577,0.026309293,0.0006097204168327153,0.018607229,0.024692517
253,0.0006906521739438176,0.001,0.020586396,0.026280262,0.000660768651869148,0.019399883,0.025705421
254,0.0006873214151710272,0.001,0.020345204,0.026216816,0.0006204986129887402,0.018789353,0.02490981
255,0.000682951242197305,0.001,0.020369338,0.026133336,0.000591865973547101,0.018345237,0.024328295
256,0.0006809283513575792,0.001,0.020406522,0.026094604,0.0006396679091267288,0.01912946,0.025291657
257,0.0006786040612496436,0.001,0.020180553,0.02605003,0.0005817325436510146,0.018204363,0.024119133
258,0.0006745918071828783,0.001,0.020277299,0.025972905,0.000587217160500586,0.018313238,0.024232564
259,0.0006711805472150445,0.001,0.020177016,0.025907153,0.0006060489104129374,0.018645631,0.024618061
260,0.0006691439193673432,0.001,0.020046204,0.025867816,0.0005495483055710793,0.01769292,0.023442447
261,0.0006671683513559401,0.001,0.020190353,0.025829602,0.0006019669235683978,0.018616581,0.024535013
262,0.000664444756694138,0.001,0.019930094,0.025776826,0.0005411185557022691,0.017566888,0.023261955
263,0.0006612509023398161,0.001,0.020080438,0.0257148,0.0005768245900981128,0.01821933,0.024017172
264,0.0006581054767593741,0.001,0.019866146,0.025653567,0.0005400859517976642,0.01757149,0.023239749
265,0.0006552169215865433,0.001,0.01994492,0.025597205,0.0005582578596659005,0.017912373,0.02362748
266,0.0006525442586280406,0.001,0.019806378,0.025544945,0.0005331644788384438,0.017463299,0.023090355
267,0.0006500545423477888,0.001,0.019854669,0.025496168,0.0005549545167014003,0.01788022,0.023557473
268,0.0006478113937191665,0.001,0.01971745,0.025452139,0.0005118825938552618,0.017095776,0.022624822
269,0.0006463697063736618,0.001,0.019839998,0.025423802,0.0005967593169771135,0.018686557,0.024428658
270,0.000648601446300745,0.001,0.019548923,0.025467655,0.0004588448500726372,0.016321918,0.021420663
271,0.0006702081300318241,0.001,0.02050704,0.025888378,0.0010916332248598337,0.026025832,0.03303987
272,0.0008091660565696657,0.001,0.021246972,0.028445844,0.0011899607488885522,0.029848292,0.03449581
273,0.0014311824925243855,0.001,0.031066006,0.03783097,0.0052069914527237415,0.06210505,0.072159484
274,0.0029253861866891384,0.001,0.043222867,0.054086838,0.00048171740490943193,0.017017217,0.021948062
275,0.0007374597480520606,0.001,0.022058476,0.02715621,0.0016844068886712193,0.03668269,0.041041527
276,0.0018937916029244661,0.001,0.03631373,0.043517716,0.0016138036735355854,0.03216501,0.040172175
277,0.0010655743535608053,0.001,0.024309566,0.032643136,0.002930755726993084,0.045145925,0.054136455
278,0.001715663936920464,0.001,0.031933222,0.041420575,0.0007950356230139732,0.02127412,0.028196376
279,0.0007390551618300378,0.001,0.020840652,0.027185569,0.0009564482024870813,0.026254311,0.030926498
