epoch,loss,lr,mean_absolute_error,root_mean_squared_error,val_loss,val_mean_absolute_error,val_root_mean_squared_error
141,0.0007828623483623933,0.001,0.021848116,0.027979678,0.0008672567782923579,0.02371766,0.029449224
142,0.0007703823209398451,0.001,0.021635018,0.027755762,0.000814989092759788,0.022941845,0.028548013
143,0.0007630029534109347,0.001,0.021519445,0.027622508,0.0008369082934223115,0.023265528,0.028929368
144,0.0007638772319438397,0.001,0.021552563,0.027638331,0.000830810924526304,0.023181524,0.028823791
145,0.0007757504274128774,0.001,0.0216531,0.027852297,0.0008341564680449665,0.023545342,0.028881768
146,0.000807110694399394,0.001,0.022309588,0.028409695,0.0017330500995740294,0.034741756,0.041629918
147,0.0008572700818992058,0.001,0.022719242,0.029279174,0.000779070658609271,0.022701303,0.027911838
148,0.0008359385420431579,0.001,0.022582168,0.028912602,0.0006953533156774938,0.021167064,0.026369553
149,0.0007544950979394377,0.001,0.021523397,0.027468076,0.0007264424348250031,0.021625182,0.026952596
150,0.0007441041755079881,0.001,0.021238223,0.027278272,0.0007177733932621777,0.02149786,0.026791293
151,0.0007446110686458168,0.001,0.021311209,0.027287561,0.0007657366222701967,0.022255523,0.027671946
152,0.000756893591600718,0.001,0.02134095,0.0275117,0.0006902265013195574,0.021286003,0.026272163
153,0.0007653070534707619,0.001,0.021715732,0.027664185,0.00115064880810678,0.027741931,0.033921216
154,0.0007569116183530984,0.001,0.02132091,0.027512027,0.000801809539552778,0.022950808,0.02831624
155,0.0008189428112802839,0.001,0.022413533,0.028617177,0.0007105693803168833,0.021423748,0.026656507
156,0.0007188437029146888,0.001,0.020939587,0.02681126,0.000640162848867476,0.020335302,0.02530144
157,0.0007270651558678973,0.001,0.020981457,0.026964145,0.0006826548487879336,0.020989042,0.026127664
158,0.0007139945764803764,0.001,0.020853786,0.026720678,0.0006856137770228088,0.021047167,0.026184227
159,0.0007091508024807916,0.001,0.020786772,0.026629886,0.0008696120930835605,0.023910606,0.029489186
160,0.0007116410581164336,0.001,0.020745218,0.0266766,0.0006378910038620234,0.02029805,0.025256503
161,0.000709363927962173,0.001,0.020814214,0.026633887,0.0008864364353939891,0.024145756,0.029773083
162,0.0007099681779520091,0.001,0.020698609,0.026645228,0.0006773296045139432,0.020906439,0.026025556
163,0.0007062501390464604,0.001,0.020751981,0.026575366,0.0006282740505412221,0.020130059,0.025065396
164,0.0007062957706485252,0.001,0.020910311,0.026576227,0.001327790436334908,0.030115664,0.03643886
165,0.0007337510474709742,0.001,0.021159949,0.027087841,0.0006271369638852775,0.02018152,0.025042703
166,0.0007356270985387334,0.001,0.02118106,0.027122447,0.0006194605375640094,0.019991523,0.024888964
167,0.0006935920212802331,0.001,0.020702165,0.026336135,0.0007595129427500069,0.022278914,0.027559262
168,0.0006825916309960596,0.001,0.02046924,0.026126456,0.0007670766790397465,0.022413662,0.02769615
169,0.0006767037333151616,0.001,0.020289429,0.026013529,0.0006020826403982937,0.019707568,0.024537371
170,0.0006875687699611171,0.001,0.020435084,0.026221532,0.0006052726530469954,0.0197292,0.02460229
171,0.0006830731306413035,0.001,0.020415243,0.026135668,0.0009769038297235966,0.025621627,0.03125546
172,0.0006875677831009577,0.001,0.020564906,0.026221514,0.0005895599606446922,0.019457594,0.024280855
173,0.000715359118916607,0.001,0.020969933,0.026746199,0.0005796875921078026,0.019296778,0.024076702
174,0.0006755003267728271,0.001,0.020412318,0.02599039,0.0011006490094587207,0.027402777,0.03317603
175,0.0006845367959179326,0.001,0.02041976,0.026163653,0.0006117631564848125,0.019791,0.024733847
176,0.0007088787617683069,0.001,0.020859934,0.026624776,0.0005912929191254079,0.019536704,0.024316516
177,0.0006688544478634834,0.001,0.020287706,0.02586222,0.001050512189976871,0.02679109,0.032411605
178,0.0006789701110726103,0.001,0.020366997,0.026057055,0.0005921400734223425,0.019358946,0.024333928
179,0.0006700928003629755,0.001,0.020274587,0.02588615,0.0006412839284166694,0.020469502,0.025323585
180,0.0006521267409504758,0.001,0.02002233,0.025536772,0.0006137138116173446,0.01997875,0.024773248
181,0.000635417941914991,0.001,0.019678758,0.025207497,0.0006535541033372283,0.020646254,0.025564704
182,0.0006566098223679588,0.001,0.019929718,0.0256244,0.0010659495601430535,0.027093425,0.032648884
183,0.0006736533528347628,0.001,0.020472255,0.025954833,0.0005833223694935441,0.01938332,0.024152068
184,0.0006285947592664134,0.001,0.019565392,0.025071792,0.0005552866496145725,0.018851394,0.023564521
185,0.0006306553398335882,0.001,0.0196276,0.025112852,0.0005504881264641881,0.018651914,0.023462484
186,0.0006280205903549192,0.001,0.019686012,0.025060339,0.0008862557006068528,0.024502018,0.029770046
187,0.0006554957683232331,0.001,0.019949459,0.025602652,0.00070131168467924,0.021454524,0.02648229
188,0.0006391925527927799,0.001,0.019820316,0.025282256,0.0014738744357600808,0.032684416,0.038391072
189,0.0007102296099177809,0.001,0.020755395,0.026650134,0.0005427288706414402,0.018565165,0.023296542
190,0.0006811960633425469,0.001,0.020512935,0.026099732,0.0008951161289587617,0.023941383,0.029918492
191,0.0006988704964997024,0.001,0.020657059,0.026436158,0.0015717583009973168,0.034138694,0.039645407
192,0.0007091075563247939,0.001,0.021031745,0.026629074,0.0007287527550943196,0.021276686,0.02699542
193,0.000763651726387202,0.001,0.021495407,0.027634248,0.000636808923445642,0.01974565,0.025235074
194,0.0006872778496739173,0.001,0.020416671,0.026215985,0.0013224955182522535,0.031217663,0.03636613
195,0.00073036111446969,0.001,0.02135138,0.027025195,0.000805288553237915,0.022758616,0.028377607
196,0.0006612917272707259,0.001,0.019896396,0.025715593,0.0008832316962070763,0.024870872,0.029719215
197,0.0006579212815534973,0.001,0.020078797,0.025649976,0.0006753888446837664,0.020366585,0.025988244
198,0.0006447736416311097,0.001,0.019751608,0.025392395,0.0009217392653226852,0.025462551,0.030360159
199,0.0006806849888654066,0.001,0.020348912,0.02608994,0.0005008738371543586,0.017511941,0.02238021
200,0.0006396507773838869,0.001,0.019531941,0.025291318,0.0005139045533724129,0.01819663,0.022669462
201,0.0006199768790334395,0.001,0.01942321,0.024899336,0.0005166134214960039,0.018207021,0.022729132
202,0.0006163314678022689,0.001,0.019391075,0.024826024,0.0004949744907207787,0.017441152,0.022248022
203,0.0006169107093245065,0.001,0.01938506,0.024837688,0.0007811239338479936,0.023155423,0.027948594
204,0.0006125663890964736,0.001,0.019373827,0.024750078,0.0005100022535771132,0.017674576,0.02258323
205,0.0005975656420710164,0.001,0.019104278,0.024445156,0.0006565317162312567,0.020910934,0.025622874
206,0.0005886409684819161,0.001,0.018897468,0.024261925,0.0005054209614172578,0.0176341,0.02248157
207,0.0005865036632754592,0.001,0.018927237,0.024217838,0.0006121965125203133,0.020030076,0.024742605
208,0.0005926468901959923,0.001,0.019085597,0.02434434,0.00063239288283512,0.020448204,0.025147423
209,0.0005855189413131309,0.001,0.018878412,0.024197498,0.0005245324573479593,0.017896108,0.022902673
210,0.0005973262238153897,0.001,0.018961342,0.024440259,0.0007057038019411266,0.021847267,0.026565086
211,0.0005804450905864734,0.001,0.01876946,0.024092427,0.0004891090793535113,0.017285667,0.02211581
212,0.0005762741971470484,0.001,0.018725468,0.024005711,0.0006220783106982708,0.020318586,0.024941498
213,0.0005693735822889988,0.001,0.018614024,0.02386155,0.00048079746193252504,0.017062372,0.021927094
214,0.0005697176328202316,0.001,0.018697571,0.023868758,0.0008039906970225275,0.023622137,0.02835473
215,0.0005741518064521663,0.001,0.01870021,0.023961466,0.0006000834400765598,0.019063767,0.0244966
216,0.00061045698939028,0.001,0.019360743,0.024707427,0.000773537321947515,0.023173593,0.027812539
217,0.0006757748789589749,0.001,0.020349769,0.02599567,0.0007066294201649725,0.022059549,0.026582502
218,0.0006307054870685033,0.001,0.019592056,0.025113849,0.0011338863987475634,0.02847814,0.03367323
219,0.0007082218787026241,0.001,0.02056971,0.026612438,0.0023114625364542007,0.04308128,0.048077673
220,0.0007728203899363791,0.001,0.021891536,0.027799647,0.0021473728120326996,0.042624287,0.046339754
221,0.0008521943103197381,0.001,0.02261598,0.029192366,0.0017766853561624885,0.037546314,0.042150747
222,0.000857208890695159,0.001,0.023365948,0.029278131,0.0012609718833118677,0.030964794,0.035510167
223,0.0007345124688255814,0.001,0.020877419,0.027101891,0.0008929986506700516,0.025491748,0.029883083
224,0.0007125705645052255,0.001,0.020878194,0.026694017,0.0007522091618739069,0.02219537,0.027426431
225,0.0006194709796979682,0.001,0.019250428,0.024889173,0.0008875770145095885,0.025421357,0.02979223
226,0.000661695588576616,0.001,0.020192545,0.025723444,0.0006313793128356338,0.019762607,0.025127262
227,0.0006185271301939058,0.001,0.01912186,0.024870206,0.0005650567472912371,0.019624814,0.023770923
228,0.0005945505429093444,0.001,0.018949613,0.024383407,0.000402378587750718,0.015608855,0.020059377
229,0.0005611333864689762,0.001,0.018271612,0.023688255,0.00040956790326163173,0.015787315,0.020237785
230,0.0005584269497167627,0.001,0.018279027,0.023631059,0.0005058887763880193,0.018276794,0.022491971
231,0.0005609244124220531,0.001,0.01836665,0.023683842,0.00043239188380539417,0.016284868,0.020794034
232,0.0005508192490205306,0.001,0.018204996,0.023469537,0.00044543491094373167,0.016565606,0.021105329
233,0.0005508490561490554,0.001,0.01825895,0.023470173,0.0005546754691749811,0.019135281,0.02355155
234,0.0005512382186855266,0.001,0.018268093,0.023478463,0.00046785868471488357,0.016998649,0.021630041
235,0.0005463311777646662,0.001,0.018203784,0.023373729,0.0005254000425338745,0.018424869,0.022921607
236,0.0005449151583955785,0.001,0.01817209,0.023343418,0.00046771555207669735,0.016987657,0.021626733
237,0.0005426045834009938,0.001,0.018187275,0.023293875,0.00047588563757017255,0.017266883,0.021814803
238,0.0005407464464083998,0.001,0.018165166,0.023253955,0.0005364241078495979,0.018709954,0.023160832
239,0.0005400381574338866,0.001,0.018075744,0.02323872,0.000451871776022017,0.01665509,0.021257276
240,0.0005385118446936574,0.001,0.018073589,0.023205858,0.0006182099459692836,0.020491563,0.024863828
241,0.0005412732417601237,0.001,0.018068256,0.02326528,0.0004296224797144532,0.016105467,0.020727336
242,0.000536268933701816,0.001,0.01797609,0.023157481,0.0005871436442248523,0.019928783,0.024231046
243,0.0005386157934297594,0.001,0.017962452,0.023208098,0.000421407021349296,0.016083421,0.020528201
244,0.0005274100107388622,0.001,0.017816179,0.022965409,0.0004646953893825412,0.017288402,0.021556795
245,0.000528296676823237,0.001,0.01786285,0.022984706,0.000415273301769048,0.016030496,0.020378256
246,0.0005327524086503193,0.001,0.01794831,0.023081431,0.0004059407510794699,0.015468571,0.020147972
247,0.0005356202023787372,0.001,0.017899277,0.02314347,0.0004242565482854843,0.016338047,0.02059749
248,0.0005200281074385953,0.001,0.01769324,0.022804124,0.00039567879866808653,0.015510916,0.019891677
249,0.0005186540923730701,0.001,0.017634615,0.022773977,0.00047018760233186185,0.017510954,0.02168381
250,0.0005226969957103901,0.001,0.017666101,0.022862567,0.0004260146524757147,0.016399201,0.020640122
251,0.0005141568387251928,0.001,0.017538356,0.022675026,0.0004228255129419267,0.016329953,0.020562721
252,0.0005119579359290933,0.001,0.017502656,0.022626488,0.0003970548277720809,0.015611066,0.019926235
253,0.0005106858350016143,0.001,0.017464459,0.02259836,0.00039213348645716906,0.015488722,0.01980236
254,0.0005081530522614922,0.001,0.017436326,0.022542251,0.00041958465590141714,0.016283823,0.020483766
255,0.0005068285871348387,0.001,0.017437967,0.022512853,0.0003728732990566641,0.014857318,0.019309927
256,0.000507756594008843,0.001,0.01745341,0.022533456,0.0005852172034792602,0.020154277,0.024191262
257,0.0005277812250231931,0.001,0.017963873,0.022973489,0.00037482997868210077,0.015066848,0.019360526
258,0.0005222727243421138,0.001,0.017786771,0.022853287,0.0003781735140364617,0.0148788495,0.019446684
259,0.0005161878415233874,0.001,0.017540364,0.022719769,0.00040156921022571623,0.015857385,0.020039191
260,0.0004979047396673112,0.001,0.017260952,0.02231378,0.0003628978447522968,0.014634658,0.019049877
261,0.0004996095125567715,0.001,0.01725745,0.022351947,0.0006202687509357929,0.020893306,0.024905195
262,0.0005013355953242938,0.001,0.017351778,0.022390524,0.0004949587164446712,0.017268375,0.022247668
263,0.0005949532897254333,0.001,0.018970516,0.024391664,0.0003443444729782641,0.014289098,0.01855652
264,0.0005040293897997691,0.001,0.017436953,0.0224506,0.0004739294236060232,0.01785662,0.02176992
265,0.0004990509061843431,0.001,0.017344298,0.022339446,0.0004015189770143479,0.015304925,0.020037938
266,0.0005088380464233048,0.001,0.017384024,0.02255744,0.0004960601800121367,0.018382546,0.022272408
267,0.0004941080712901275,0.001,0.01732132,0.02222854,0.0003476295678410679,0.0142885875,0.018644826
268,0.0005034960912104799,0.001,0.017399771,0.022438718,0.00033179996535182,0.014099903,0.018215377
269,0.0004912896958658249,0.001,0.017130831,0.022165056,0.0005707070813514292,0.020027107,0.023889476
270,0.0004995858476715111,0.001,0.017308662,0.022351416,0.0003823511360678822,0.014928125,0.019553801
271,0.0004941189005851336,0.001,0.017264074,0.022228785,0.0005612107925117016,0.019826775,0.023689888
272,0.0005357912730921163,0.001,0.01797783,0.023147166,0.00046607633703388274,0.017714335,0.0215888
273,0.000509576506724735,0.001,0.017540175,0.022573803,0.0008846436976455152,0.025450494,0.02974296
274,0.0006464914495655156,0.001,0.020263713,0.025426196,0.00038726237835362554,0.015850935,0.019678984
275,0.000531518644943765,0.001,0.017927017,0.02305469,0.00043125657248310745,0.016975103,0.020766718
276,0.0004997644653552374,0.001,0.01743842,0.022355413,0.0004816808504983783,0.01726391,0.02194723
277,0.0005063707043134839,0.001,0.017382149,0.022502683,0.0007778042345307767,0.024020132,0.027889142
278,0.0005550035088613561,0.001,0.018440658,0.023558512,0.0003334901703055948,0.013970264,0.018261714
279,0.0005172520449786627,0.001,0.017573874,0.022743175,0.0003240859368816018,0.013791842,0.018002387
